date,close
,SQQQ
2017-09-27,52955.546875
2017-09-28,53071.734375
2017-09-29,51909.9921875
2017-10-02,51755.09765625
2017-10-03,51445.30078125
2017-10-04,51290.40625
2017-10-05,49818.87890625
2017-10-06,49625.26171875
2017-10-09,49760.796875
2017-10-10,49663.984375
2017-10-11,49218.65234375
2017-10-12,49528.44140625
2017-10-13,48966.94140625
2017-10-16,48463.53125
2017-10-17,48308.625
2017-10-18,48444.16796875
2017-10-19,49005.65625
2017-10-20,48618.42578125
2017-10-23,49567.16796875
2017-10-24,49296.109375
2017-10-25,49896.33203125
2017-10-26,50341.65234375
2017-10-27,45985.171875
2017-10-30,45656.01171875
2017-10-31,45171.95703125
2017-11-01,45230.046875
2017-11-02,45481.765625
2017-11-03,44184.48828125
2017-11-06,43739.1640625
2017-11-07,43681.08203125
2017-11-08,43119.55859375
2017-11-09,43835.96484375
2017-11-10,43816.60546875
2017-11-13,43661.7109375
2017-11-14,44126.40234375
2017-11-15,44804.07421875
2017-11-16,43061.48046875
2017-11-17,43584.25390625
2017-11-20,43681.08203125
2017-11-21,42267.62890625
2017-11-22,42112.734375
2017-11-24,41648.04296875
2017-11-27,41706.125
2017-11-28,41396.3359375
2017-11-29,43545.53515625
2017-11-30,42499.98046875
2017-12-01,43022.7578125
2017-12-04,44533.0078125
2017-12-05,44436.19921875
2017-12-06,43874.69140625
2017-12-07,43410.0
2017-12-08,42867.859375
2017-12-11,41841.66015625
2017-12-12,42035.2890625
2017-12-13,41802.94140625
2017-12-14,41899.74609375
2017-12-15,40505.67578125
2017-12-18,39460.11328125
2017-12-19,40118.4296875
2017-12-20,40292.69140625
2017-12-21,40312.05859375
2017-12-22,40447.59375
2017-12-26,41087.4609375
2017-12-27,41087.4609375
2017-12-28,40990.50390625
2017-12-29,41707.94140625
2018-01-02,39575.03515625
2018-01-03,38411.62890625
2018-01-04,38217.7421875
2018-01-05,37073.7265625
2018-01-08,36647.14453125
2018-01-09,36627.75390625
2018-01-10,36899.21484375
2018-01-11,36143.00390625
2018-01-12,35386.796875
2018-01-16,35658.25390625
2018-01-17,34533.6328125
2018-01-18,34494.8515625
2018-01-19,34184.6171875
2018-01-22,33098.7734375
2018-01-23,32284.38671875
2018-01-24,32904.87109375
2018-01-25,32963.0390625
2018-01-26,31508.79296875
2018-01-29,31935.37109375
2018-01-30,32672.189453125
2018-01-31,32342.560546875
2018-02-01,33137.55078125
2018-02-02,35095.94921875
2018-02-05,39167.8515625
2018-02-06,36143.00390625
2018-02-07,37500.296875
2018-02-08,42212.078125
2018-02-09,40195.51171875
2018-02-12,37965.66015625
2018-02-13,37480.90625
2018-02-14,35270.45703125
2018-02-15,33486.5625
2018-02-16,33777.43359375
2018-02-20,33699.85546875
2018-02-21,33971.32421875
2018-02-22,33913.15625
2018-02-23,31915.978515625
2018-02-26,30675.01953125
2018-02-27,31799.640625
2018-02-28,32400.72265625
2018-03-01,33951.9296875
2018-03-02,33059.98828125
2018-03-05,32012.919921875
2018-03-06,31586.345703125
2018-03-07,31353.669921875
2018-03-08,30868.91796875
2018-03-09,29123.8125
2018-03-12,28697.236328125
2018-03-13,29744.291015625
2018-03-14,29802.466796875
2018-03-15,29918.80859375
2018-03-16,30132.1015625
2018-03-19,32032.32421875
2018-03-20,31799.640625
2018-03-21,32217.421875
2018-03-22,34588.05859375
2018-03-23,37327.90234375
2018-03-26,33169.55859375
2018-03-27,36395.18359375
2018-03-28,37619.375
2018-03-29,35617.92578125
2018-04-02,38590.9453125
2018-04-03,37386.19921875
2018-04-04,35617.92578125
2018-04-05,35073.83984375
2018-04-06,37677.66796875
2018-04-09,36939.2734375
2018-04-10,34568.62890625
2018-04-11,35034.98046875
2018-04-12,33869.08984375
2018-04-13,34316.01953125
2018-04-16,33577.62109375
2018-04-17,31440.15625
2018-04-18,31265.2734375
2018-04-19,32042.5390625
2018-04-20,33558.19140625
2018-04-23,33888.52734375
2018-04-24,36006.55078125
2018-04-25,35870.54296875
2018-04-26,33694.21484375
2018-04-27,33597.0546875
2018-04-30,34316.01953125
2018-05-01,33208.4140625
2018-05-02,33752.5
2018-05-03,33791.37109375
2018-05-04,31887.08203125
2018-05-07,31109.818359375
2018-05-08,31226.408203125
2018-05-09,30157.677734375
2018-05-10,29263.830078125
2018-05-11,29341.55859375
2018-05-14,29186.103515625
2018-05-15,30157.677734375
2018-05-16,29574.728515625
2018-05-17,29943.935546875
2018-05-18,30390.86328125
2018-05-21,29885.642578125
2018-05-22,30021.66015625
2018-05-23,29263.830078125
2018-05-24,29322.126953125
2018-05-25,29244.39453125
2018-05-29,29613.58984375
2018-05-30,28972.35546875
2018-05-31,29050.0859375
2018-06-01,27689.876953125
2018-06-04,26970.912109375
2018-06-05,26737.73828125
2018-06-06,26232.51953125
2018-06-07,26854.3203125
2018-06-08,26873.75
2018-06-11,26679.435546875
2018-06-12,26271.375
2018-06-13,26310.23828125
2018-06-14,25494.119140625
2018-06-15,25746.7265625
2018-06-18,25805.01953125
2018-06-19,26038.19921875
2018-06-20,25474.90625
2018-06-21,26157.099609375
2018-06-22,26410.478515625
2018-06-25,28106.205078125
2018-06-26,27813.841796875
2018-06-27,28905.341796875
2018-06-28,28184.16796875
2018-06-29,28047.734375
2018-07-02,27404.53125
2018-07-03,28379.083984375
2018-07-05,27326.5625
2018-07-06,26118.111328125
2018-07-09,25357.95703125
2018-07-10,25318.98046875
2018-07-11,25728.287109375
2018-07-12,24422.3828125
2018-07-13,24344.423828125
2018-07-16,24539.333984375
2018-07-17,24052.052734375
2018-07-18,24207.98046875
2018-07-19,24597.806640625
2018-07-20,24636.7890625
2018-07-23,24402.888671875
2018-07-24,24091.0390625
2018-07-25,23077.501953125
2018-07-26,24091.0390625
2018-07-27,25104.576171875
2018-07-30,26176.58203125
2018-07-31,25689.30859375
2018-08-01,25318.98046875
2018-08-02,24305.4375
2018-08-03,24091.0390625
2018-08-06,23642.7421875
2018-08-07,23408.845703125
2018-08-08,23369.8671875
2018-08-09,23389.353515625
2018-08-10,23915.6171875
2018-08-13,23993.583984375
2018-08-14,23584.267578125
2018-08-15,24402.888671875
2018-08-16,24227.470703125
2018-08-17,24188.494140625
2018-08-20,24246.96484375
2018-08-21,23993.583984375
2018-08-22,23720.705078125
2018-08-23,23837.65234375
2018-08-24,23174.953125
2018-08-27,22492.76171875
2018-08-28,22395.306640625
2018-08-29,21596.16796875
2018-08-30,21732.611328125
2018-08-31,21654.640625
2018-09-04,21947.005859375
2018-09-05,22824.111328125
2018-09-06,23408.845703125
2018-09-07,23642.7421875
2018-09-10,23447.830078125
2018-09-11,22921.5703125
2018-09-12,23135.97265625
2018-09-13,22453.77734375
2018-09-14,22609.7109375
2018-09-17,23603.759765625
2018-09-18,22999.533203125
2018-09-19,23077.501953125
2018-09-20,22317.34375
2018-09-21,22707.162109375
2018-09-24,22512.251953125
2018-09-25,22414.796875
2018-09-26,22408.91796875
2018-09-27,21820.755859375
2018-09-28,21840.36328125
2018-10-01,21722.728515625
2018-10-02,21840.36328125
2018-10-03,21820.755859375
2018-10-04,23036.2890625
2018-10-05,23918.53125
2018-10-08,24330.2421875
2018-10-09,24153.79296875
2018-10-10,27310.255859375
2018-10-11,28310.125
2018-10-12,25957.484375
2018-10-15,26957.353515625
2018-10-16,24683.140625
2018-10-17,24565.505859375
2018-10-18,26231.958984375
2018-10-19,26388.802734375
2018-10-22,25957.484375
2018-10-23,26231.958984375
2018-10-24,29858.953125
2018-10-25,26839.728515625
2018-10-26,28800.265625
2018-10-29,30486.328125
2018-10-30,29172.767578125
2018-10-31,27212.228515625
2018-11-01,26016.296875
2018-11-02,27231.833984375
2018-11-05,27486.703125
2018-11-06,26859.33203125
2018-11-07,24389.060546875
2018-11-08,24839.984375
2018-11-09,26075.115234375
2018-11-12,28427.759765625
2018-11-13,28388.552734375
2018-11-14,29094.33984375
2018-11-15,27565.125
2018-11-16,27859.205078125
2018-11-19,30603.958984375
2018-11-20,32211.595703125
2018-11-21,31525.40625
2018-11-23,32250.802734375
2018-11-26,30015.79296875
2018-11-27,29682.5078125
2018-11-28,26898.541015625
2018-11-29,27153.41796875
2018-11-30,26526.04296875
2018-12-03,25212.482421875
2018-12-04,28016.046875
2018-12-06,27486.703125
2018-12-07,30251.0546875
2018-12-10,29290.396484375
2018-12-11,28996.310546875
2018-12-12,28231.70703125
2018-12-13,28212.1015625
2018-12-14,30290.263671875
2018-12-17,32407.640625
2018-12-18,31760.669921875
2018-12-19,34093.7109375
2018-12-20,35485.68359375
2018-12-21,39014.65625
2018-12-24,41857.42578125
2018-12-26,34160.48046875
2018-12-27,33648.27734375
2018-12-28,33746.7734375
2018-12-31,33017.859375
2019-01-02,32505.64453125
2019-01-03,35716.8203125
2019-01-04,31028.1171875
2019-01-07,30043.1015625
2019-01-08,29195.98828125
2019-01-09,28545.8671875
2019-01-10,28250.361328125
2019-01-11,28565.568359375
2019-01-14,29373.2890625
2019-01-15,27659.35546875
2019-01-16,27619.955078125
2019-01-17,27009.23828125
2019-01-18,26240.92578125
2019-01-22,27757.85546875
2019-01-23,27698.755859375
2019-01-24,27186.54296875
2019-01-25,26201.525390625
2019-01-28,27186.54296875
2019-01-29,27974.556640625
2019-01-30,25846.916015625
2019-01-31,24684.591796875
2019-02-01,25039.19921875
2019-02-04,24132.98046875
2019-02-05,23482.873046875
2019-02-06,23660.173828125
2019-02-07,24625.494140625
2019-02-08,24487.587890625
2019-02-11,24566.388671875
2019-02-12,23502.572265625
2019-02-13,23482.873046875
2019-02-14,23364.66796875
2019-02-15,23108.564453125
2019-02-19,22970.658203125
2019-02-20,22970.658203125
2019-02-21,23246.46484375
2019-02-22,22734.251953125
2019-02-25,22478.15234375
2019-02-26,22419.048828125
2019-02-27,22497.849609375
2019-02-28,22655.44921875
2019-03-01,22162.9453125
2019-03-04,22162.9453125
2019-03-05,22123.541015625
2019-03-06,22478.15234375
2019-03-07,23364.66796875
2019-03-08,23443.466796875
2019-03-11,22005.337890625
2019-03-12,21631.03515625
2019-03-13,21197.62109375
2019-03-14,21256.7265625
2019-03-15,20764.212890625
2019-03-18,20547.509765625
2019-03-19,20370.20703125
2019-03-20,20111.408203125
2019-03-21,19182.880859375
2019-03-22,20467.01171875
2019-03-25,20565.7890625
2019-03-26,20289.208984375
2019-03-27,20684.32421875
2019-03-28,20546.03125
2019-03-29,20091.65234375
2019-04-01,19321.17578125
2019-04-02,19084.099609375
2019-04-03,18768.009765625
2019-04-04,18807.5234375
2019-04-05,18511.185546875
2019-04-08,18372.896484375
2019-04-09,18570.451171875
2019-04-10,18274.1171875
2019-04-11,18432.166015625
2019-04-12,18175.3359375
2019-04-15,18195.091796875
2019-04-16,17997.53125
2019-04-17,17819.732421875
2019-04-18,17780.220703125
2019-04-22,17622.177734375
2019-04-23,16950.48046875
2019-04-24,17108.525390625
2019-04-25,16950.48046875
2019-04-26,16891.2109375
2019-04-29,16792.43359375
2019-04-30,17187.548828125
2019-05-01,17385.10546875
2019-05-02,17582.662109375
2019-05-03,16752.91796875
2019-05-06,17049.2578125
2019-05-07,18056.8046875
2019-05-08,18195.091796875
2019-05-09,18491.431640625
2019-05-10,18471.671875
2019-05-13,20387.984375
2019-05-14,19716.2890625
2019-05-15,18906.30078125
2019-05-16,18333.3828125
2019-05-17,18906.30078125
2019-05-20,19854.58203125
2019-05-21,19281.666015625
2019-05-22,19498.9765625
2019-05-23,20387.984375
2019-05-24,20506.525390625
2019-05-28,20704.08203125
2019-05-29,21207.85546875
2019-05-30,20946.087890625
2019-05-31,21948.69921875
2019-06-03,23356.296875
2019-06-04,21474.560546875
2019-06-05,20985.603515625
2019-06-06,20496.64453125
2019-06-07,19331.0546875
2019-06-10,18654.416015625
2019-06-11,18560.57421875
2019-06-12,18886.55078125
2019-06-13,18565.515625
2019-06-14,18827.279296875
2019-06-17,18471.671875
2019-06-18,17691.318359375
2019-06-19,17478.9453125
2019-06-20,17014.681640625
2019-06-21,17073.953125
2019-06-24,17098.646484375
2019-06-25,17961.140625
2019-06-26,17732.3359375
2019-06-27,17543.326171875
2019-06-28,17483.634765625
2019-07-01,16782.302734375
2019-07-02,16583.333984375
2019-07-03,16220.2373046875
2019-07-05,16314.7431640625
2019-07-08,16667.8984375
2019-07-09,16404.27734375
2019-07-10,15926.7685546875
2019-07-11,15966.564453125
2019-07-12,15702.94140625
2019-07-15,15558.6962890625
2019-07-16,15797.4443359375
2019-07-17,16026.251953125
2019-07-18,15966.564453125
2019-07-19,16344.5869140625
2019-07-22,15951.6396484375
2019-07-23,15653.2041015625
2019-07-24,15319.9404296875
2019-07-25,15757.6513671875
2019-07-26,15285.123046875
2019-07-29,15429.3701171875
2019-07-30,15633.3056640625
2019-07-31,16284.9013671875
2019-08-01,16533.59765625
2019-08-02,17299.595703125
2019-08-05,19125.0546875
2019-08-06,18309.3203125
2019-08-07,18070.568359375
2019-08-08,16861.8828125
2019-08-09,17339.38671875
2019-08-12,17931.294921875
2019-08-13,16752.453125
2019-08-14,18269.529296875
2019-08-15,18329.21484375
2019-08-16,17463.73828125
2019-08-19,16677.845703125
2019-08-20,17011.103515625
2019-08-21,16568.416015625
2019-08-22,16737.537109375
2019-08-23,18269.529296875
2019-08-26,17518.45703125
2019-08-27,17612.95703125
2019-08-28,17458.763671875
2019-08-29,16643.0234375
2019-08-30,16757.4296875
2019-09-03,17244.8828125
2019-09-04,16523.65234375
2019-09-05,15613.4091796875
2019-09-06,15653.2041015625
2019-09-09,15762.6298828125
2019-09-10,15896.9248046875
2019-09-11,15469.1630859375
2019-09-12,15265.2294921875
2019-09-13,15434.341796875
2019-09-16,15653.2041015625
2019-09-17,15439.3203125
2019-09-18,15454.2412109375
2019-09-19,15389.5771484375
2019-09-20,15852.1591796875
2019-09-23,15862.1064453125
2019-09-24,16488.828125
2019-09-25,15941.1240234375
2019-09-26,16116.1923828125
2019-09-27,16701.416015625
2019-09-30,16261.24609375
2019-10-01,16651.39453125
2019-10-02,17511.72265625
2019-10-03,16921.501953125
2019-10-04,16206.2275390625
2019-10-07,16371.2900390625
2019-10-08,17101.5703125
2019-10-09,16586.37109375
2019-10-10,16216.23046875
2019-10-11,15610.9990234375
2019-10-14,15595.9912109375
2019-10-15,15010.7666015625
2019-10-16,15115.8076171875
2019-10-17,15005.76171875
2019-10-18,15430.921875
2019-10-21,15030.7744140625
2019-10-22,15385.9111328125
2019-10-23,15305.8828125
2019-10-24,14865.7109375
2019-10-25,14530.583984375
2019-10-28,14080.4091796875
2019-10-29,14410.53515625
2019-10-30,14210.458984375
2019-10-31,14200.4541015625
2019-11-01,13815.3056640625
2019-11-04,13565.2119140625
2019-11-05,13555.2080078125
2019-11-06,13635.2373046875
2019-11-07,13505.1884765625
2019-11-08,13340.1240234375
2019-11-11,13400.146484375
2019-11-12,13285.1025390625
2019-11-13,13305.1103515625
2019-11-14,13310.1123046875
2019-11-15,13065.017578125
2019-11-18,12984.986328125
2019-11-19,12944.9716796875
2019-11-20,13180.0625
2019-11-21,13275.1005859375
2019-11-22,13240.0859375
2019-11-25,12769.9072265625
2019-11-26,12704.8798828125
2019-11-27,12449.783203125
2019-11-29,12619.8466796875
2019-12-02,13030.0068359375
2019-12-03,13310.1123046875
2019-12-04,13110.0361328125
2019-12-05,13045.0078125
2019-12-06,12639.8544921875
2019-12-09,12794.9150390625
2019-12-10,12824.92578125
2019-12-11,12624.849609375
2019-12-12,12344.7421875
2019-12-13,12229.6982421875
2019-12-16,11879.5634765625
2019-12-17,11859.556640625
2019-12-18,11834.5458984375
2019-12-19,11594.453125
2019-12-20,11469.404296875
2019-12-23,11374.3701171875
2019-12-24,11363.3125
2019-12-26,11061.7646484375
2019-12-27,11101.970703125
2019-12-30,11318.080078125
2019-12-31,11252.7451171875
2020-01-02,10704.93359375
2020-01-03,10991.4033203125
2020-01-06,10780.3212890625
2020-01-07,10785.34765625
2020-01-08,10544.107421875
2020-01-09,10277.7421875
2020-01-10,10363.1796875
2020-01-13,10001.3232421875
2020-01-14,10121.9404296875
2020-01-15,10116.916015625
2020-01-16,9830.4482421875
2020-01-17,9679.673828125
2020-01-21,9699.7763671875
2020-01-22,9624.388671875
2020-01-23,9533.923828125
2020-01-24,9780.189453125
2020-01-27,10383.2841796875
2020-01-28,9905.83203125
2020-01-29,9865.626953125
2020-01-30,9755.0615234375
2020-01-31,10232.5078125
2020-02-03,9770.1376953125
2020-02-04,9101.7080078125
2020-02-05,8996.1650390625
2020-02-06,8775.0302734375
2020-02-07,8885.5986328125
2020-02-10,8563.947265625
2020-02-11,8563.947265625
2020-02-12,8317.6845703125
2020-02-13,8352.8623046875
2020-02-14,8287.5283203125
2020-02-18,8267.4248046875
2020-02-19,8036.23876953125
2020-02-20,8267.4248046875
2020-02-21,8739.8505859375
2020-02-24,9755.0615234375
2020-02-25,10539.08203125
2020-02-26,10388.30859375
2020-02-27,11941.279296875
2020-02-28,11760.3486328125
2020-03-02,10086.76171875
2020-03-03,11096.947265625
2020-03-04,9714.8515625
2020-03-05,10574.26171875
2020-03-06,11101.970703125
2020-03-09,13398.7578125
2020-03-10,11308.029296875
2020-03-11,12705.197265625
2020-03-12,16218.2255859375
2020-03-13,11619.626953125
2020-03-16,15424.15234375
2020-03-17,12604.681640625
2020-03-18,13539.4794921875
2020-03-19,13368.6025390625
2020-03-20,14735.619140625
2020-03-23,14816.0302734375
2020-03-24,11478.90625
2020-03-25,11672.951171875
2020-03-26,9813.140625
2020-03-27,10760.6875
2020-03-30,9596.4140625
2020-03-31,9808.1025390625
2020-04-01,11063.09375
2020-04-02,10407.8759765625
2020-04-03,10816.1298828125
2020-04-06,8543.0283203125
2020-04-07,8517.826171875
2020-04-08,7978.53271484375
2020-04-09,7938.21044921875
2020-04-13,7671.08447265625
2020-04-14,6668.09716796875
2020-04-15,6889.86376953125
2020-04-16,6516.8935546875
2020-04-17,6355.609375
2020-04-20,6562.25390625
2020-04-21,7282.99365234375
2020-04-22,6627.77587890625
2020-04-23,6678.17822265625
2020-04-24,6350.56884765625
2020-04-27,6224.56689453125
2020-04-28,6552.1748046875
2020-04-29,5876.79638671875
2020-04-30,5836.4755859375
2020-05-01,6360.64990234375
2020-05-04,6133.84326171875
2020-05-05,5927.19775390625
2020-05-06,5816.314453125
2020-05-07,5589.5087890625
2020-05-08,5362.70263671875
2020-05-11,5226.619140625
2020-05-12,5539.10888671875
2020-05-13,5745.75244140625
2020-05-14,5554.22802734375
2020-05-15,5443.34521484375
2020-05-18,5140.9375
2020-05-19,5186.2978515625
2020-05-20,4868.76953125
2020-05-21,5019.97314453125
2020-05-22,4974.6123046875
2020-05-26,4999.8134765625
2020-05-27,4929.251953125
2020-05-28,4954.45166015625
2020-05-29,4752.84619140625
2020-06-01,4687.32470703125
2020-06-02,4601.642578125
2020-06-03,4521.00048828125
2020-06-04,4626.8427734375
2020-06-05,4354.6767578125
2020-06-08,4248.83349609375
2020-06-09,4153.0712890625
2020-06-10,3996.826171875
2020-06-11,4596.60302734375
2020-06-12,4490.75927734375
2020-06-15,4324.435546875
2020-06-16,4107.708984375
2020-06-17,4062.348876953125
2020-06-18,4027.06787109375
2020-06-19,4032.108154296875
2020-06-22,3890.984130859375
2020-06-23,3790.180908203125
2020-06-24,4011.94677734375
2020-06-25,3901.06396484375
2020-06-26,4183.31103515625
2020-06-29,4057.30859375
2020-06-30,3810.341552734375
2020-07-01,3674.257568359375
2020-07-02,3598.656005859375
2020-07-06,3336.5693359375
2020-07-07,3402.090576171875
2020-07-08,3266.00732421875
2020-07-09,3185.364501953125
2020-07-10,3114.80322265625
2020-07-13,3306.328369140625
2020-07-14,3235.7666015625
2020-07-15,3215.605224609375
2020-07-16,3286.167236328125
2020-07-17,3281.126953125
2020-07-20,2993.83984375
2020-07-21,3084.562255859375
2020-07-22,3049.281494140625
2020-07-23,3291.20751953125
2020-07-24,3386.9697265625
2020-07-27,3200.485107421875
2020-07-28,3321.44873046875
2020-07-29,3205.525634765625
2020-07-30,3155.12353515625
2020-07-31,2988.79931640625
2020-08-03,2872.876220703125
2020-08-04,2832.55517578125
2020-08-05,2817.43505859375
2020-08-06,2701.51171875
2020-08-07,2792.234619140625
2020-08-10,2832.55517578125
2020-08-11,2993.83984375
2020-08-12,2761.993408203125
2020-08-13,2746.873046875
2020-08-14,2761.993408203125
2020-08-17,2661.191162109375
2020-08-18,2585.589111328125
2020-08-19,2636.998046875
2020-08-20,2526.115478515625
2020-08-21,2473.69775390625
2020-08-24,2426.320556640625
2020-08-25,2369.87109375
2020-08-26,2217.65869140625
2020-08-27,2239.8359375
2020-08-28,2202.538818359375
2020-08-31,2152.13720703125
2020-09-01,2040.246337890625
2020-09-02,1981.7806396484375
2020-09-03,2286.205078125
2020-09-04,2376.92724609375
2020-09-08,2714.615966796875
2020-09-09,2479.746337890625
2020-09-10,2621.8779296875
2020-09-11,2677.319091796875
2020-09-14,2540.227294921875
2020-09-15,2429.344970703125
2020-09-16,2548.29150390625
2020-09-17,2663.206787109375
2020-09-18,2770.0576171875
2020-09-21,2732.760498046875
2020-09-22,2582.56494140625
2020-09-23,2822.4755859375
2020-09-24,2779.13037109375
2020-09-25,2583.572509765625
2020-09-28,2425.3125
2020-09-29,2456.5615234375
2020-09-30,2404.143798828125
2020-10-01,2291.24462890625
2020-10-02,2480.753662109375
2020-10-05,2324.509765625
2020-10-06,2449.50537109375
2020-10-07,2320.4775390625
2020-10-08,2282.172607421875
2020-10-09,2179.3544921875
2020-10-12,1977.748779296875
2020-10-13,1975.732666015625
2020-10-14,2025.1256103515625
2020-10-15,2068.470947265625
2020-10-16,2100.72802734375
2020-10-19,2202.538818359375
2020-10-20,2186.410400390625
2020-10-21,2193.46630859375
2020-10-22,2192.4580078125
2020-10-23,2177.33837890625
2020-10-26,2276.12451171875
2020-10-27,2223.70703125
2020-10-28,2484.785888671875
2020-10-29,2354.75048828125
2020-10-30,2523.09130859375
2020-11-02,2515.027099609375
2020-11-03,2387.007568359375
2020-11-04,2064.438720703125
2020-11-05,1905.1707763671875
2020-11-06,1898.11474609375
2020-11-09,2014.0377197265625
2020-11-10,2120.888671875
2020-11-11,1979.7646484375
2020-11-12,2005.973388671875
2020-11-13,1954.5640869140625
2020-11-16,1910.2109375
2020-11-17,1925.331298828125
2020-11-18,1970.6922607421875
2020-11-19,1922.3072509765625
2020-11-20,1962.62841796875
2020-11-23,1961.6202392578125
2020-11-24,1879.9697265625
2020-11-25,1843.6815185546875
2020-11-27,1794.2879638671875
2020-11-30,1784.2073974609375
2020-12-01,1712.6375732421875
2020-12-02,1705.5814208984375
2020-12-03,1698.525390625
2020-12-04,1677.356689453125
2020-12-07,1649.1317138671875
2020-12-08,1633.003662109375
2020-12-09,1742.87841796875
