date,close
,UPRO
2017-06-13,16.833131790161133
2017-06-14,16.77446174621582
2017-06-15,16.668230056762695
2017-06-16,16.668230056762695
2017-06-19,17.090003967285156
2017-06-20,16.763370513916016
2017-06-21,16.72848129272461
2017-06-22,16.709461212158203
2017-06-23,16.780807495117188
2017-06-26,16.795082092285156
2017-06-27,16.405010223388672
2017-06-28,16.81727409362793
2017-06-29,16.392324447631836
2017-06-30,16.47001838684082
2017-07-03,16.550891876220703
2017-07-05,16.658714294433594
2017-07-06,16.214731216430664
2017-07-07,16.512836456298828
2017-07-10,16.558820724487305
2017-07-11,16.52075958251953
2017-07-12,16.893388748168945
2017-07-13,16.97266960144043
2017-07-14,17.19782829284668
2017-07-17,17.199417114257812
2017-07-18,17.22637176513672
2017-07-19,17.505441665649414
2017-07-20,17.518131256103516
2017-07-21,17.483245849609375
2017-07-24,17.465805053710938
2017-07-25,17.570457458496094
2017-07-26,17.584728240966797
2017-07-27,17.543506622314453
2017-07-28,17.461050033569336
2017-07-31,17.4372615814209
2017-08-01,17.540325164794922
2017-08-02,17.560943603515625
2017-08-03,17.478487014770508
2017-08-04,17.553014755249023
2017-08-07,17.646564483642578
2017-08-08,17.53715705871582
2017-08-09,17.51020050048828
2017-08-10,16.78238868713379
2017-08-11,16.84581756591797
2017-08-14,17.34053611755371
2017-08-15,17.337366104125977
2017-08-16,17.415067672729492
2017-08-17,16.609554290771484
2017-08-18,16.516006469726562
2017-08-21,16.56674575805664
2017-08-22,17.055124282836914
2017-08-23,16.885459899902344
2017-08-24,16.76971435546875
2017-08-25,16.880704879760742
2017-08-28,16.883878707885742
2017-08-29,16.931446075439453
2017-08-30,17.183557510375977
2017-08-31,17.473731994628906
2017-09-01,17.568872451782227
2017-09-05,17.170875549316406
2017-09-06,17.34529685974121
2017-09-07,17.332611083984375
2017-09-08,17.259674072265625
2017-09-11,17.803544998168945
2017-09-12,17.99857521057129
2017-09-13,18.031879425048828
2017-09-14,18.006507873535156
2017-09-15,18.08578872680664
2017-09-18,18.182510375976562
2017-09-19,18.225324630737305
2017-09-20,18.253864288330078
2017-09-21,18.098472595214844
2017-09-22,18.107986450195312
2017-09-25,17.99540901184082
2017-09-26,18.027124404907227
2017-09-27,18.222156524658203
2017-09-28,18.29192352294922
2017-09-29,18.46792221069336
2017-10-02,18.70260238647461
2017-10-03,18.83738136291504
2017-10-04,18.89763641357422
2017-10-05,19.222692489624023
2017-10-06,19.173534393310547
2017-10-09,19.078399658203125
2017-10-10,19.20683479309082
2017-10-11,19.297224044799805
2017-10-12,19.214759826660156
2017-10-13,19.2655029296875
2017-10-16,19.349544525146484
2017-10-17,19.390762329101562
2017-10-18,19.446266174316406
2017-10-19,19.463706970214844
2017-10-20,19.742782592773438
2017-10-23,19.52713394165039
2017-10-24,19.619102478027344
2017-10-25,19.346372604370117
2017-10-26,19.38600730895996
2017-10-27,19.8791446685791
2017-10-30,19.658742904663086
2017-10-31,19.73009490966797
2017-11-01,19.831575393676758
2017-11-02,19.844261169433594
2017-11-03,20.023435592651367
2017-11-06,20.10430335998535
2017-11-07,20.08686065673828
2017-11-08,20.18517303466797
2017-11-09,19.95366668701172
2017-11-10,19.926712036132812
2017-11-13,19.97903823852539
2017-11-14,19.85377311706543
2017-11-15,19.546157836914062
2017-11-16,20.01392364501953
2017-11-17,19.864871978759766
2017-11-20,19.948915481567383
2017-11-21,20.3358097076416
2017-11-22,20.275550842285156
2017-11-24,20.405574798583984
2017-11-27,20.39289093017578
2017-11-28,20.997018814086914
2017-11-29,20.95895767211914
2017-11-30,21.480642318725586
2017-12-01,21.363304138183594
2017-12-04,21.28084945678711
2017-12-05,21.057279586791992
2017-12-06,21.057279586791992
2017-12-07,21.25547981262207
2017-12-08,21.596393585205078
2017-12-11,21.804107666015625
2017-12-12,21.91034507751465
2017-12-13,21.897663116455078
2017-12-14,21.629690170288086
2017-12-15,22.1561222076416
2017-12-18,22.579484939575195
2017-12-19,22.32102394104004
2017-12-20,22.281389236450195
2017-12-21,22.39714241027832
2017-12-22,22.376527786254883
2017-12-26,22.289316177368164
2017-12-27,22.336881637573242
2017-12-28,22.439950942993164
2017-12-29,22.22271728515625
2018-01-02,22.677793502807617
2018-01-03,23.091651916503906
2018-01-04,23.38340187072754
2018-01-05,23.840068817138672
2018-01-08,23.95899200439453
2018-01-09,24.1286563873291
2018-01-10,24.01607322692871
2018-01-11,24.51238250732422
2018-01-12,24.995996475219727
2018-01-16,24.73595428466797
2018-01-17,25.446321487426758
2018-01-18,25.330568313598633
2018-01-19,25.641355514526367
2018-01-22,26.270851135253906
2018-01-23,26.454784393310547
2018-01-24,26.4056339263916
2018-01-25,26.440523147583008
2018-01-26,27.342742919921875
2018-01-29,26.783016204833984
2018-01-30,25.95055389404297
2018-01-31,26.270851135253906
2018-02-01,25.902978897094727
2018-02-02,24.228548049926758
2018-02-05,21.249135971069336
2018-02-06,22.476417541503906
2018-02-07,22.051469802856445
2018-02-08,19.595314025878906
2018-02-09,20.503887176513672
2018-02-12,21.30780601501465
2018-02-13,21.49491310119629
2018-02-14,22.378110885620117
2018-02-15,23.196306228637695
2018-02-16,23.213741302490234
2018-02-20,22.804651260375977
2018-02-21,22.439950942993164
2018-02-22,22.53191375732422
2018-02-23,23.60539436340332
2018-02-26,24.4251651763916
2018-02-27,23.481712341308594
2018-02-28,22.715852737426758
2018-03-01,21.791423797607422
2018-03-02,22.127578735351562
2018-03-05,22.874418258666992
2018-03-06,23.055173873901367
2018-03-07,23.029813766479492
2018-03-08,23.337421417236328
2018-03-09,24.552021026611328
2018-03-12,24.464813232421875
2018-03-13,23.99387550354004
2018-03-14,23.610149383544922
2018-03-15,23.52611541748047
2018-03-16,23.606977462768555
2018-03-19,22.644498825073242
2018-03-20,22.74597930908203
2018-03-21,22.62888526916504
2018-03-22,21.126323699951172
2018-03-23,19.56187629699707
2018-03-26,21.181852340698242
2018-03-27,20.069608688354492
2018-03-28,19.901424407958984
2018-03-29,20.742353439331055
2018-04-02,19.319124221801758
2018-04-03,20.050573348999023
2018-04-04,20.74711036682129
2018-04-05,21.16916275024414
2018-04-06,19.776071548461914
2018-04-09,20.012489318847656
2018-04-10,20.967655181884766
2018-04-11,20.65667152404785
2018-04-12,21.146942138671875
2018-04-13,20.9628963470459
2018-04-16,21.467451095581055
2018-04-17,22.163990020751953
2018-04-18,22.21000862121582
2018-04-19,21.821277618408203
2018-04-20,21.272294998168945
2018-04-23,21.26276969909668
2018-04-24,20.410736083984375
2018-04-25,20.548776626586914
2018-04-26,21.175514221191406
2018-04-27,21.210416793823242
2018-04-30,20.713787078857422
2018-05-01,20.828025817871094
2018-05-02,20.388525009155273
2018-05-03,20.250486373901367
2018-05-04,21.04064178466797
2018-05-07,21.24690818786621
2018-05-08,21.253252029418945
2018-05-09,21.875219345092773
2018-05-10,22.474979400634766
2018-05-11,22.601913452148438
2018-05-14,22.69869613647461
2018-05-15,22.213180541992188
2018-05-16,22.495603561401367
2018-05-17,22.441659927368164
2018-05-18,22.267126083374023
2018-05-21,22.765335083007812
2018-05-22,22.571762084960938
2018-05-23,22.746295928955078
2018-05-24,22.619365692138672
2018-05-25,22.42896270751953
2018-05-29,21.69116973876953
2018-05-30,22.51940155029297
2018-05-31,22.05292320251465
2018-06-01,22.747886657714844
2018-06-04,23.07155990600586
2018-06-05,23.138198852539062
2018-06-06,23.718915939331055
2018-06-07,23.685592651367188
2018-06-08,23.87123680114746
2018-06-11,23.971195220947266
2018-06-12,24.075916290283203
2018-06-13,23.79983901977539
2018-06-14,23.999752044677734
2018-06-15,23.899797439575195
2018-06-18,23.728435516357422
2018-06-19,23.46663475036621
2018-06-20,23.56097984313965
2018-06-21,23.132165908813477
2018-06-22,23.241750717163086
2018-06-25,22.317413330078125
2018-06-26,22.43653106689453
2018-06-27,21.87430763244629
2018-06-28,22.265005111694336
2018-06-29,22.336471557617188
2018-07-02,22.460350036621094
2018-07-03,22.20306396484375
2018-07-05,22.76051902770996
2018-07-06,23.30845069885254
2018-07-09,23.951677322387695
2018-07-10,24.20419692993164
2018-07-11,23.69438362121582
2018-07-12,24.299488067626953
2018-07-13,24.34713363647461
2018-07-16,24.294729232788086
2018-07-17,24.599655151367188
2018-07-18,24.737836837768555
2018-07-19,24.45195198059082
2018-07-20,24.36619758605957
2018-07-23,24.509138107299805
2018-07-24,24.84265899658203
2018-07-25,25.51923179626465
2018-07-26,25.276235580444336
2018-07-27,24.785484313964844
2018-07-30,24.37095832824707
2018-07-31,24.73307228088379
2018-08-01,24.63301658630371
2018-08-02,24.995121002197266
2018-08-03,25.33340835571289
2018-08-06,25.609756469726562
2018-08-07,25.838462829589844
2018-08-08,25.781278610229492
2018-08-09,25.68122673034668
2018-08-10,25.161888122558594
2018-08-13,24.89506721496582
2018-08-14,25.36199951171875
2018-08-15,24.804542541503906
2018-08-16,25.36676597595215
2018-08-17,25.614521026611328
2018-08-20,25.809871673583984
2018-08-21,25.952808380126953
2018-08-22,25.93851661682129
2018-08-23,25.790815353393555
2018-08-24,26.25775146484375
2018-08-27,26.867616653442383
2018-08-28,26.905733108520508
2018-08-29,27.344072341918945
2018-08-30,26.991497039794922
2018-08-31,26.981962203979492
2018-09-04,26.86284828186035
2018-09-05,26.643674850463867
2018-09-06,26.386394500732422
2018-09-07,26.214860916137695
2018-09-10,26.362567901611328
2018-09-11,26.638914108276367
2018-09-12,26.643674850463867
2018-09-13,27.082021713256836
2018-09-14,27.110610961914062
2018-09-17,26.65796661376953
2018-09-18,27.086782455444336
2018-09-19,27.17731475830078
2018-09-20,27.811004638671875
2018-09-21,27.73477554321289
2018-09-24,27.47748565673828
2018-09-25,27.367897033691406
2018-09-26,27.114255905151367
2018-09-27,27.333566665649414
2018-09-28,27.30495834350586
2018-10-01,27.6148681640625
2018-10-02,27.586259841918945
2018-10-03,27.624399185180664
2018-10-04,26.96168327331543
2018-10-05,26.53257942199707
2018-10-08,26.48967933654785
2018-10-09,26.38478660583496
2018-10-10,23.843570709228516
2018-10-11,22.298812866210938
2018-10-12,23.19991683959961
2018-10-15,22.8089656829834
2018-10-16,24.239295959472656
2018-10-17,24.291744232177734
2018-10-18,23.247600555419922
2018-10-19,23.180850982666016
2018-10-22,22.8900203704834
2018-10-23,22.499061584472656
2018-10-24,20.439390182495117
2018-10-25,21.57411766052246
2018-10-26,20.4012508392334
2018-10-29,20.048431396484375
2018-10-30,20.9781436920166
2018-10-31,21.631328582763672
2018-11-01,22.308347702026367
2018-11-02,21.869712829589844
2018-11-05,22.27021026611328
2018-11-06,22.67070198059082
2018-11-07,24.110563278198242
2018-11-08,23.967533111572266
2018-11-09,23.304813385009766
2018-11-12,21.95077133178711
2018-11-13,21.841106414794922
2018-11-14,21.364336013793945
2018-11-15,22.04612159729004
2018-11-16,22.203460693359375
2018-11-19,21.116411209106445
2018-11-20,19.914934158325195
2018-11-21,20.10564422607422
2018-11-23,19.700387954711914
2018-11-26,20.630098342895508
2018-11-27,20.830339431762695
2018-11-28,22.255901336669922
2018-11-29,22.11287498474121
2018-11-30,22.5562744140625
2018-12-03,23.395395278930664
2018-12-04,21.173620223999023
2018-12-06,21.040122985839844
2018-12-07,19.5668888092041
2018-12-10,19.657472610473633
2018-12-11,19.652706146240234
2018-12-12,19.962615966796875
2018-12-13,19.938772201538086
2018-12-14,18.823116302490234
2018-12-17,17.683622360229492
2018-12-18,17.650249481201172
2018-12-19,16.83972930908203
2018-12-20,16.014911651611328
2018-12-21,15.008909225463867
2018-12-24,13.826506614685059
2018-12-26,15.862010955810547
2018-12-27,16.283082962036133
2018-12-28,16.20652198791504
2018-12-31,16.641948699951172
2019-01-02,16.675447463989258
2019-01-03,15.431365966796875
2019-01-04,17.000816345214844
2019-01-07,17.38840103149414
2019-01-08,17.871675491333008
2019-01-09,18.12049102783203
2019-01-10,18.340599060058594
2019-01-11,18.326244354248047
2019-01-14,18.01522445678711
2019-01-15,18.622905731201172
2019-01-16,18.732959747314453
2019-01-17,19.16360855102539
2019-01-18,19.914833068847656
2019-01-22,19.12053680419922
2019-01-23,19.211456298828125
2019-01-24,19.26408576965332
2019-01-25,19.733013153076172
2019-01-28,19.297584533691406
2019-01-29,19.211456298828125
2019-01-30,20.11580467224121
2019-01-31,20.61821746826172
2019-02-01,20.646928787231445
2019-02-04,21.087142944335938
2019-02-05,21.359880447387695
2019-02-06,21.254613876342773
2019-02-07,20.64214515686035
2019-02-08,20.71870231628418
2019-02-11,20.752197265625
2019-02-12,21.546493530273438
2019-02-13,21.737890243530273
2019-02-14,21.589557647705078
2019-02-15,22.283376693725586
2019-02-19,22.3934268951416
2019-02-20,22.527400970458984
2019-02-21,22.278594970703125
2019-02-22,22.69965934753418
2019-02-25,22.79535484313965
2019-02-26,22.723587036132812
2019-02-27,22.685306549072266
2019-02-28,22.53218650817871
2019-03-01,22.981975555419922
2019-03-04,22.709232330322266
2019-03-05,22.613525390625
2019-03-06,22.197246551513672
2019-03-07,21.642192840576172
2019-03-08,21.50821876525879
2019-03-11,22.446056365966797
2019-03-12,22.67573356628418
2019-03-13,23.125520706176758
2019-03-14,23.077672958374023
2019-03-15,23.412612915039062
2019-03-18,23.675790786743164
2019-03-19,23.69013786315918
2019-03-20,23.442768096923828
2019-03-21,24.2146053314209
2019-03-22,22.833925247192383
2019-03-25,22.77639389038086
2019-03-26,23.255802154541016
2019-03-27,22.929807662963867
2019-03-28,23.174306869506836
2019-03-29,23.62493896484375
2019-04-01,24.449508666992188
2019-04-02,24.444721221923828
2019-04-03,24.588539123535156
2019-04-04,24.746736526489258
2019-04-05,25.06793975830078
2019-04-08,25.163820266723633
2019-04-09,24.761127471923828
2019-04-10,25.015209197998047
2019-04-11,24.986438751220703
2019-04-12,25.489810943603516
2019-04-15,25.42270278930664
2019-04-16,25.494609832763672
2019-04-17,25.27408790588379
2019-04-18,25.40831756591797
2019-04-22,25.489810943603516
2019-04-23,26.141799926757812
2019-04-24,25.988393783569336
2019-04-25,25.90690040588379
2019-04-26,26.280832290649414
2019-04-29,26.371915817260742
2019-04-30,26.415061950683594
2019-05-01,25.820608139038086
2019-05-02,25.66239356994629
2019-05-03,26.386302947998047
2019-05-06,26.07468605041504
2019-05-07,24.770709991455078
2019-05-08,24.655656814575195
2019-05-09,24.40636444091797
2019-05-10,24.75153160095215
2019-05-13,22.920223236083984
2019-05-14,23.49549674987793
2019-05-15,23.90299415588379
2019-05-16,24.550189971923828
2019-05-17,24.08995819091797
2019-05-20,23.62493896484375
2019-05-21,24.233783721923828
2019-05-22,24.02763557434082
2019-05-23,23.164714813232422
2019-05-24,23.255802154541016
2019-05-28,22.6325740814209
2019-05-29,22.181934356689453
2019-05-30,22.340145111083984
2019-05-31,21.42448616027832
2019-06-03,21.25189971923828
2019-06-04,22.6325740814209
2019-06-05,23.203065872192383
2019-06-06,23.644121170043945
2019-06-07,24.358430862426758
2019-06-10,24.69400405883789
2019-06-11,24.674835205078125
2019-06-12,24.54059600830078
2019-06-13,24.861799240112305
2019-06-14,24.737157821655273
2019-06-17,24.780302047729492
2019-06-18,25.513784408569336
2019-06-19,25.724721908569336
2019-06-20,26.439029693603516
2019-06-21,26.338354110717773
2019-06-24,26.23288917541504
2019-06-25,25.468917846679688
2019-06-26,25.358478546142578
2019-06-27,25.641782760620117
2019-06-28,26.00192642211914
2019-07-01,26.678979873657227
2019-07-02,26.933473587036133
2019-07-03,27.528902053833008
2019-07-05,27.408857345581055
2019-07-08,27.000701904296875
2019-07-09,27.091936111450195
2019-07-10,27.476083755493164
2019-07-11,27.644147872924805
2019-07-12,28.033096313476562
2019-07-15,28.037900924682617
2019-07-16,27.7593936920166
2019-07-17,27.207176208496094
2019-07-18,27.485689163208008
2019-07-19,27.015108108520508
2019-07-22,27.211986541748047
2019-07-23,27.768993377685547
2019-07-24,28.153139114379883
2019-07-25,27.735383987426758
2019-07-26,28.301998138427734
2019-07-29,28.157941818237305
2019-07-30,27.956270217895508
2019-07-31,26.991100311279297
2019-08-01,26.30923843383789
2019-08-02,25.737821578979492
2019-08-05,23.447349548339844
2019-08-06,24.34528923034668
2019-08-07,24.398107528686523
2019-08-08,25.80024528503418
2019-08-09,25.27203941345215
2019-08-12,24.340484619140625
2019-08-13,25.464120864868164
2019-08-14,23.231260299682617
2019-08-15,23.404136657714844
2019-08-16,24.426921844482422
2019-08-19,25.305652618408203
2019-08-20,24.71503257751465
2019-08-21,25.31525993347168
2019-08-22,25.281646728515625
2019-08-23,23.31769561767578
2019-08-26,24.08119010925293
2019-08-27,23.817089080810547
2019-08-28,24.31167984008789
2019-08-29,25.22882652282715
2019-08-30,25.20481300354004
2019-09-03,24.758243560791016
2019-09-04,25.56975746154785
2019-09-05,26.563735961914062
2019-09-06,26.63096046447754
2019-09-09,26.65017318725586
2019-09-10,26.65017318725586
2019-09-11,27.216781616210938
2019-09-12,27.44727325439453
2019-09-13,27.38484764099121
2019-09-16,27.14955711364746
2019-09-17,27.360841751098633
2019-09-18,27.404054641723633
2019-09-19,27.360841751098633
2019-09-20,26.952680587768555
2019-09-23,26.9766902923584
2019-09-24,26.314037322998047
2019-09-25,26.7750186920166
2019-09-26,26.61174964904785
2019-09-27,26.160383224487305
2019-09-30,26.53972816467285
2019-10-01,25.58896255493164
2019-10-02,24.225242614746094
2019-10-03,24.80146598815918
2019-10-04,25.79544448852539
2019-10-07,25.468917846679688
2019-10-08,24.282865524291992
2019-10-09,24.940711975097656
2019-10-10,25.444908142089844
2019-10-11,26.213197708129883
2019-10-14,26.15557861328125
2019-10-15,26.938274383544922
2019-10-16,26.803823471069336
2019-10-17,27.015108108520508
2019-10-18,26.65017318725586
2019-10-21,27.221586227416992
2019-10-22,26.928674697875977
2019-10-23,27.159162521362305
2019-10-24,27.274404525756836
2019-10-25,27.62973976135254
2019-10-28,28.09071922302246
2019-10-29,28.037900924682617
2019-10-30,28.311601638793945
2019-10-31,28.05230140686035
2019-11-01,28.8302001953125
2019-11-04,29.17593002319336
2019-11-05,29.070293426513672
2019-11-06,29.103906631469727
2019-11-07,29.4016170501709
2019-11-08,29.584089279174805
2019-11-11,29.444833755493164
2019-11-12,29.588890075683594
2019-11-13,29.627302169799805
2019-11-14,29.747352600097656
2019-11-15,30.395597457885742
2019-11-18,30.448415756225586
2019-11-19,30.405197143554688
2019-11-20,30.07867431640625
2019-11-21,29.92982292175293
2019-11-22,30.102691650390625
2019-11-25,30.794143676757812
2019-11-26,30.98621940612793
2019-11-27,31.38958168029785
2019-11-29,31.06304931640625
2019-12-02,30.265949249267578
2019-12-03,29.64651107788086
2019-12-04,30.174713134765625
2019-12-05,30.35238265991211
2019-12-06,31.154281616210938
2019-12-09,30.875783920288086
2019-12-10,30.7557373046875
2019-12-11,31.01502799987793
2019-12-12,31.812135696411133
2019-12-13,31.86496353149414
2019-12-16,32.53240966796875
2019-12-17,32.53720474243164
2019-12-18,32.53240966796875
2019-12-19,32.92136001586914
2019-12-20,33.420745849609375
2019-12-23,33.51679229736328
2019-12-24,33.50764846801758
2019-12-26,33.99814987182617
2019-12-27,33.98373031616211
2019-12-30,33.421085357666016
2019-12-31,33.66633605957031
2020-01-02,34.575199127197266
2020-01-03,33.825035095214844
2020-01-06,34.17606735229492
2020-01-07,33.8779182434082
2020-01-08,34.40209197998047
2020-01-09,35.10417175292969
2020-01-10,34.806026458740234
2020-01-13,35.50810241699219
2020-01-14,35.33979415893555
2020-01-15,35.585044860839844
2020-01-16,36.45063400268555
2020-01-17,36.792057037353516
2020-01-21,36.58527755737305
2020-01-22,36.60451126098633
2020-01-23,36.68144226074219
2020-01-24,35.695648193359375
2020-01-27,33.988529205322266
2020-01-28,35.04166030883789
2020-01-29,34.950279235839844
2020-01-30,35.25324630737305
2020-01-31,33.358577728271484
2020-02-03,34.08951187133789
2020-02-04,35.64275360107422
2020-02-05,36.849769592285156
2020-02-06,37.22966003417969
2020-02-07,36.65740966796875
2020-02-10,37.460479736328125
2020-02-11,37.652835845947266
2020-02-12,38.35971450805664
2020-02-13,38.2154541015625
2020-02-14,38.40298843383789
2020-02-18,38.10004425048828
2020-02-19,38.6434326171875
2020-02-20,38.138511657714844
2020-02-21,36.965179443359375
2020-02-24,33.267215728759766
2020-02-25,30.25209617614746
2020-02-26,29.92029571533203
2020-02-27,25.847248077392578
2020-02-28,25.674135208129883
2020-03-02,28.785419464111328
2020-03-03,26.337745666503906
2020-03-04,29.650997161865234
2020-03-05,26.674358367919922
2020-03-06,25.34231948852539
2020-03-09,19.422704696655273
2020-03-10,22.490705490112305
2020-03-11,19.177459716796875
2020-03-12,13.61368465423584
2020-03-13,17.393394470214844
2020-03-16,11.315084457397461
2020-03-17,13.426142692565918
2020-03-18,11.367980003356934
2020-03-19,11.295848846435547
2020-03-20,9.76184368133545
2020-03-23,8.958778381347656
2020-03-24,11.464155197143555
2020-03-25,11.910998344421387
2020-03-26,13.988554954528809
2020-03-27,12.725630760192871
2020-03-30,13.96927261352539
2020-03-31,13.318532943725586
2020-04-01,11.539834976196289
2020-04-02,12.330367088317871
2020-04-03,11.80013370513916
2020-04-06,14.186187744140625
2020-04-07,14.186187744140625
2020-04-08,15.627459526062012
2020-04-09,16.33604621887207
2020-04-13,15.858839988708496
2020-04-14,17.30010986328125
2020-04-15,16.186620712280273
2020-04-16,16.422813415527344
2020-04-17,17.762861251831055
2020-04-20,16.80843734741211
2020-04-21,15.25629711151123
2020-04-22,16.287845611572266
2020-04-23,16.26856231689453
2020-04-24,16.957868576049805
2020-04-27,17.70501708984375
2020-04-28,17.444717407226562
2020-04-29,18.794408798217773
2020-04-30,18.268999099731445
2020-05-01,16.803619384765625
2020-05-04,16.981969833374023
2020-05-05,17.435081481933594
2020-05-06,17.088016510009766
2020-05-07,17.69537925720215
2020-05-08,18.563030242919922
2020-05-11,18.59195899963379
2020-05-12,17.44954490661621
2020-05-13,16.548141479492188
2020-05-14,17.15068244934082
2020-05-15,17.35312843322754
2020-05-18,18.95830535888672
2020-05-19,18.375041961669922
2020-05-20,19.3005428314209
2020-05-21,18.881174087524414
2020-05-22,18.982402801513672
2020-05-26,19.710269927978516
2020-05-27,20.57310676574707
2020-05-28,20.47187614440918
2020-05-29,20.712894439697266
2020-06-01,20.987651824951172
2020-06-02,21.517887115478516
2020-06-03,22.385543823242188
2020-06-04,22.16863250732422
2020-06-05,23.87502098083496
2020-06-08,24.77159881591797
2020-06-09,24.23172950744629
2020-06-10,23.812358856201172
2020-06-11,19.65242576599121
2020-06-12,20.370647430419922
2020-06-15,20.94426918029785
2020-06-16,22.144529342651367
2020-06-17,21.855310440063477
2020-06-18,21.88423728942871
2020-06-19,21.498605728149414
2020-06-22,21.9565372467041
2020-06-23,22.236112594604492
2020-06-24,20.55382537841797
2020-06-25,21.180465698242188
2020-06-26,19.666885375976562
2020-06-29,20.544178009033203
2020-06-30,21.382917404174805
2020-07-01,21.778188705444336
2020-07-02,22.125247955322266
2020-07-06,23.15679359436035
2020-07-07,22.42410659790039
2020-07-08,22.944700241088867
2020-07-09,22.554256439208984
2020-07-10,23.24837875366211
2020-07-13,22.641023635864258
2020-07-14,23.508676528930664
2020-07-15,24.164241790771484
2020-07-16,23.923221588134766
2020-07-17,24.130502700805664
2020-07-20,24.708932876586914
2020-07-21,24.858366012573242
2020-07-22,25.297012329101562
2020-07-23,24.381153106689453
2020-07-24,23.928043365478516
2020-07-27,24.42453384399414
2020-07-28,23.976247787475586
2020-07-29,24.848722457885742
2020-07-30,24.58361053466797
2020-07-31,25.1668643951416
2020-08-03,25.677820205688477
2020-08-04,25.967039108276367
2020-08-05,26.45871353149414
2020-08-06,26.998586654663086
2020-08-07,27.051607131958008
2020-08-10,27.292625427246094
2020-08-11,26.64188003540039
2020-08-12,27.72163200378418
2020-08-13,27.601125717163086
2020-08-14,27.581844329833984
2020-08-17,27.851781845092773
2020-08-18,28.01085090637207
2020-08-19,27.687889099121094
2020-08-20,27.93854522705078
2020-08-21,28.227767944335938
2020-08-24,29.09060287475586
2020-08-25,29.3846435546875
2020-08-26,30.281219482421875
2020-08-27,30.469215393066406
2020-08-28,31.066926956176758
2020-08-31,30.71504783630371
2020-09-01,31.592342376708984
2020-09-02,32.95649719238281
2020-09-03,29.53889274597168
2020-09-04,28.844768524169922
2020-09-08,26.473169326782227
2020-09-09,28.0012149810791
2020-09-10,26.55030059814453
2020-09-11,26.58403968811035
2020-09-14,27.644508361816406
2020-09-15,28.05905532836914
