date,close
,TQQQ
2017-05-17,3.780062437057495
2017-05-18,3.8757753372192383
2017-05-19,3.922639846801758
2017-05-22,4.024309158325195
2017-05-23,4.034239292144775
2017-05-24,4.08983850479126
2017-05-25,4.197466850280762
2017-05-26,4.215337753295898
2017-05-30,4.224073886871338
2017-05-31,4.218911647796631
2017-06-01,4.269351482391357
2017-06-02,4.415103912353516
2017-06-05,4.411530017852783
2017-06-06,4.361489295959473
2017-06-07,4.409147262573242
2017-06-08,4.421060562133789
2017-06-09,4.1013569831848145
2017-06-12,4.027089595794678
2017-06-13,4.121214389801025
2017-06-14,4.066009521484375
2017-06-15,4.011204242706299
2017-06-16,3.9631497859954834
2017-06-19,4.154972076416016
2017-06-20,4.060848236083984
2017-06-21,4.178802013397217
2017-06-22,4.174036026000977
2017-06-23,4.220898628234863
2017-06-26,4.164900779724121
2017-06-27,3.935746431350708
2017-06-28,4.100959300994873
2017-06-29,3.8920583724975586
2017-06-30,3.878556489944458
2017-07-03,3.772914409637451
2017-07-05,3.880542755126953
2017-07-06,3.7780776023864746
2017-07-07,3.8912646770477295
2017-07-10,3.9726805686950684
2017-07-11,4.005246639251709
2017-07-12,4.147822380065918
2017-07-13,4.175225734710693
2017-07-14,4.27332067489624
2017-07-17,4.275704383850098
2017-07-18,4.360694408416748
2017-07-19,4.44052267074585
2017-07-20,4.457201957702637
2017-07-21,4.450451374053955
2017-07-24,4.508433818817139
2017-07-25,4.478250980377197
2017-07-26,4.518362998962402
2017-07-27,4.437742233276367
2017-07-28,4.4234442710876465
2017-07-31,4.365859031677246
2017-08-01,4.394453048706055
2017-08-02,4.426621913909912
2017-08-03,4.380552291870117
2017-08-04,4.397629261016846
2017-08-07,4.475471019744873
2017-08-08,4.458791255950928
2017-08-09,4.441315650939941
2017-08-10,4.152985095977783
2017-08-11,4.2479047775268555
2017-08-14,4.413118839263916
2017-08-15,4.421060562133789
2017-08-16,4.444095611572266
2017-08-17,4.1708574295043945
2017-08-18,4.156163692474365
2017-08-21,4.148616790771484
2017-08-22,4.333291530609131
2017-08-23,4.284841060638428
2017-08-24,4.249096393585205
2017-08-25,4.22050142288208
2017-08-28,4.257436275482178
2017-08-29,4.3098602294921875
2017-08-30,4.459187030792236
2017-08-31,4.585878849029541
2017-09-01,4.582702159881592
2017-09-05,4.459982872009277
2017-09-06,4.49850606918335
2017-09-07,4.52630615234375
2017-09-08,4.414708137512207
2017-09-11,4.555298328399658
2017-09-12,4.593820571899414
2017-09-13,4.612884521484375
2017-09-14,4.535043239593506
2017-09-15,4.571580410003662
2017-09-18,4.560460090637207
2017-09-19,4.579921722412109
2017-09-20,4.541794300079346
2017-09-21,4.4544219970703125
2017-09-22,4.443302154541016
2017-09-25,4.303903579711914
2017-09-26,4.333291530609131
2017-09-27,4.450847148895264
2017-09-28,4.443302154541016
2017-09-29,4.537425994873047
2017-10-02,4.550134181976318
2017-10-03,4.578729629516602
2017-10-04,4.590644359588623
2017-10-05,4.72289514541626
2017-10-06,4.7399725914001465
2017-10-09,4.728058338165283
2017-10-10,4.737985610961914
2017-10-11,4.779290199279785
2017-10-12,4.753474712371826
2017-10-13,4.8066935539245605
2017-10-16,4.85633659362793
2017-10-17,4.873414039611816
2017-10-18,4.854747295379639
2017-10-19,4.801133155822754
2017-10-20,4.836082935333252
2017-10-23,4.745929718017578
2017-10-24,4.770155429840088
2017-10-25,4.712172508239746
2017-10-26,4.668486595153809
2017-10-27,5.070797443389893
2017-10-30,5.106938362121582
2017-10-31,5.16094970703125
2017-11-01,5.154197692871094
2017-11-02,5.127986431121826
2017-11-03,5.270960330963135
2017-11-06,5.324574947357178
2017-11-07,5.33331298828125
2017-11-08,5.4000349044799805
2017-11-09,5.313455581665039
2017-11-10,5.311866283416748
2017-11-13,5.327751636505127
2017-11-14,5.274137020111084
2017-11-15,5.1966938972473145
2017-11-16,5.391295909881592
2017-11-17,5.330929756164551
2017-11-20,5.317824363708496
2017-11-21,5.485419750213623
2017-11-22,5.507264137268066
2017-11-24,5.569219589233398
2017-11-27,5.560083389282227
2017-11-28,5.600990295410156
2017-11-29,5.313057899475098
2017-11-30,5.444911956787109
2017-12-01,5.3722333908081055
2017-12-04,5.186764717102051
2017-12-05,5.194309711456299
2017-12-06,5.263017177581787
2017-12-07,5.315043926239014
2017-12-08,5.385340213775635
2017-12-11,5.508851528167725
2017-12-12,5.488201141357422
2017-12-13,5.515605926513672
2017-12-14,5.507660388946533
2017-12-15,5.686774730682373
2017-12-18,5.8329243659973145
2017-12-19,5.738007068634033
2017-12-20,5.714179039001465
2017-12-21,5.711398601531982
2017-12-22,5.69233512878418
2017-12-26,5.600196838378906
2017-12-27,5.600196838378906
2017-12-28,5.615288734436035
2017-12-29,5.509250164031982
2018-01-02,5.792019367218018
2018-01-03,5.961601257324219
2018-01-04,5.996552467346191
2018-01-05,6.177650451660156
2018-01-08,6.2463579177856445
2018-01-09,6.251123428344727
2018-01-10,6.206641674041748
2018-01-11,6.3309502601623535
2018-01-12,6.465187072753906
2018-01-16,6.415146350860596
2018-01-17,6.617295742034912
2018-01-18,6.623650074005127
2018-01-19,6.687193393707275
2018-01-22,6.896093368530273
2018-01-23,7.070838451385498
2018-01-24,6.927469253540039
2018-01-25,6.918730735778809
2018-01-26,7.227713584899902
2018-01-29,7.131999969482422
2018-01-30,6.949709892272949
2018-01-31,7.035492420196533
2018-02-01,6.859555721282959
2018-02-02,6.440562725067139
2018-02-05,5.697100639343262
2018-02-06,6.136348247528076
2018-02-07,5.893688201904297
2018-02-08,5.163333415985107
2018-02-09,5.4063873291015625
2018-02-12,5.709014892578125
2018-02-13,5.77851676940918
2018-02-14,6.116888523101807
2018-02-15,6.436592102050781
2018-02-16,6.364708423614502
2018-02-20,6.396480560302734
2018-02-21,6.338893890380859
2018-02-22,6.340085506439209
2018-02-23,6.717772960662842
2018-02-26,6.9874372482299805
2018-02-27,6.737234115600586
2018-02-28,6.601805210113525
2018-03-01,6.284087181091309
2018-03-02,6.456847190856934
2018-03-05,6.659394264221191
2018-03-06,6.743588447570801
2018-03-07,6.794025897979736
2018-03-08,6.895299434661865
2018-03-09,7.296815872192383
2018-03-12,7.406032562255859
2018-03-13,7.137163162231445
2018-03-14,7.112936496734619
2018-03-15,7.081164360046387
2018-03-16,7.034301280975342
2018-03-19,6.592672824859619
2018-03-20,6.6411237716674805
2018-03-21,6.545014381408691
2018-03-22,6.06684684753418
2018-03-23,5.5767645835876465
2018-03-26,6.204260349273682
2018-03-27,5.609332084655762
2018-03-28,5.415919780731201
2018-03-29,5.715767860412598
2018-04-02,5.208210468292236
2018-04-03,5.382956027984619
2018-04-04,5.637529373168945
2018-04-05,5.726093292236328
2018-04-06,5.298761367797852
2018-04-09,5.404799938201904
2018-04-10,5.761836528778076
2018-04-11,5.664931297302246
2018-04-12,5.86350679397583
2018-04-13,5.77653169631958
2018-04-16,5.90401554107666
2018-04-17,6.281704902648926
2018-04-18,6.325390815734863
2018-04-19,6.153423309326172
2018-04-20,5.858343124389648
2018-04-23,5.812274932861328
2018-04-24,5.44173526763916
2018-04-25,5.4631805419921875
2018-04-26,5.801947593688965
2018-04-27,5.815451145172119
2018-04-30,5.691540718078613
2018-05-01,5.876613140106201
2018-05-02,5.774147987365723
2018-05-03,5.774544715881348
2018-05-04,6.099412441253662
2018-05-07,6.244373321533203
2018-05-08,6.223719120025635
2018-05-09,6.432222366333008
2018-05-10,6.632386207580566
2018-05-11,6.612529277801514
2018-05-14,6.641918182373047
2018-05-15,6.427061080932617
2018-05-16,6.545411109924316
2018-05-17,6.471540927886963
2018-05-18,6.367884635925293
2018-05-21,6.479086875915527
2018-05-22,6.445328235626221
2018-05-23,6.607365131378174
2018-05-24,6.601805210113525
2018-05-25,6.618486404418945
2018-05-29,6.5338945388793945
2018-05-30,6.67329216003418
2018-05-31,6.658995628356934
2018-06-01,6.968771457672119
2018-06-04,7.147489070892334
2018-06-05,7.221358299255371
2018-06-06,7.340502738952637
2018-06-07,7.170126438140869
2018-06-08,7.165359973907471
2018-06-11,7.221358299255371
2018-06-12,7.335737228393555
2018-06-13,7.32739782333374
2018-06-14,7.550198078155518
2018-06-15,7.475137233734131
2018-06-18,7.458456039428711
2018-06-19,7.391735076904297
2018-06-20,7.546623229980469
2018-06-21,7.35122537612915
2018-06-22,7.2773566246032715
2018-06-25,6.8126912117004395
2018-06-26,6.887753009796143
2018-06-27,6.6113386154174805
2018-06-28,6.773373603820801
2018-06-29,6.804352283477783
2018-07-02,6.9568562507629395
2018-07-03,6.717377185821533
2018-07-05,6.9640069007873535
2018-07-06,7.2773566246032715
2018-07-09,7.4799017906188965
2018-07-10,7.49777364730835
2018-07-11,7.388160705566406
2018-07-12,7.752743244171143
2018-07-13,7.775381565093994
2018-07-16,7.722958564758301
2018-07-17,7.865930080413818
2018-07-18,7.815889358520508
2018-07-19,7.700320720672607
2018-07-20,7.689597129821777
2018-07-23,7.756317615509033
2018-07-24,7.855207920074463
2018-07-25,8.182855606079102
2018-07-26,7.8254218101501465
2018-07-27,7.498964786529541
2018-07-30,7.176081657409668
2018-07-31,7.319056510925293
2018-08-01,7.419139385223389
2018-08-02,7.714617729187012
2018-08-03,7.783721446990967
2018-08-06,7.926692485809326
2018-08-07,8.00413703918457
2018-08-08,8.025583267211914
2018-08-09,8.018436431884766
2018-08-10,7.831379413604736
2018-08-13,7.808740615844727
2018-08-14,7.952905654907227
2018-08-15,7.66338586807251
2018-08-16,7.73367977142334
2018-08-17,7.732490062713623
2018-08-20,7.716999530792236
2018-08-21,7.79682731628418
2018-08-22,7.887377738952637
2018-08-23,7.848060607910156
2018-08-24,8.066092491149902
2018-08-27,8.309149742126465
2018-08-28,8.346083641052246
2018-08-29,8.637988090515137
2018-08-30,8.589138984680176
2018-08-31,8.614160537719727
2018-09-04,8.51169490814209
2018-09-05,8.173324584960938
2018-09-06,7.950525760650635
2018-09-07,7.871886730194092
2018-09-10,7.940990447998047
2018-09-11,8.117326736450195
2018-09-12,8.047030448913574
2018-09-13,8.285319328308105
2018-09-14,8.222174644470215
2018-09-17,7.875462055206299
2018-09-18,8.062520980834961
2018-09-19,8.044648170471191
2018-09-20,8.297233581542969
2018-09-21,8.164983749389648
2018-09-24,8.235278129577637
2018-09-25,8.26863956451416
2018-09-26,8.260300636291504
2018-09-27,8.489058494567871
2018-09-28,8.475953102111816
2018-10-01,8.524801254272461
2018-10-02,8.475953102111816
2018-10-03,8.500970840454102
2018-10-04,8.01605224609375
2018-10-05,7.714617729187012
2018-10-08,7.576410293579102
2018-10-09,7.634790420532227
2018-10-10,6.644698143005371
2018-10-11,6.375431537628174
2018-10-12,6.913965225219727
2018-10-15,6.65303897857666
2018-10-16,7.2261247634887695
2018-10-17,7.249952793121338
2018-10-18,6.747162818908691
2018-10-19,6.719759941101074
2018-10-22,6.821032524108887
2018-10-23,6.745971202850342
2018-10-24,5.828557014465332
2018-10-25,6.426663398742676
2018-10-26,5.9274468421936035
2018-10-29,5.610522270202637
2018-10-30,5.827364921569824
2018-10-31,6.220542907714844
2018-11-01,6.492193698883057
2018-11-02,6.201478958129883
2018-11-05,6.140716075897217
2018-11-06,6.270584583282471
2018-11-07,6.847245216369629
2018-11-08,6.730482578277588
2018-11-09,6.3885369300842285
2018-11-12,5.827364921569824
2018-11-13,5.824983596801758
2018-11-14,5.677244186401367
2018-11-15,5.981061935424805
2018-11-16,5.915533065795898
2018-11-19,5.3484039306640625
2018-11-20,5.051734447479248
2018-11-21,5.164920806884766
2018-11-23,5.050542831420898
2018-11-26,5.39725399017334
2018-11-27,5.453251361846924
2018-11-28,5.970338821411133
2018-11-29,5.915533065795898
2018-11-30,6.039443492889404
2018-12-03,6.34921932220459
2018-12-04,5.651031970977783
2018-12-06,5.733240604400635
2018-12-07,5.172069549560547
2018-12-10,5.3341064453125
2018-12-11,5.391295909881592
2018-12-12,5.527120590209961
2018-12-13,5.528313159942627
2018-12-14,5.111304759979248
2018-12-17,4.781276226043701
2018-12-18,4.8611016273498535
2018-12-19,4.509625434875488
2018-12-20,4.328525543212891
2018-12-21,3.9103283882141113
2018-12-24,3.6208062171936035
2018-12-26,4.278299331665039
2018-12-27,4.339144706726074
2018-12-28,4.321249961853027
2018-12-31,4.419081211090088
2019-01-02,4.4823126792907715
2019-01-03,4.048040866851807
2019-01-04,4.565826892852783
2019-01-07,4.711379051208496
2019-01-08,4.847388744354248
2019-01-09,4.961920738220215
2019-01-10,5.009644508361816
2019-01-11,4.949991226196289
2019-01-14,4.821140289306641
2019-01-15,5.088384628295898
2019-01-16,5.09554386138916
2019-01-17,5.214849472045898
2019-01-18,5.3580169677734375
2019-01-22,5.062138080596924
2019-01-23,5.066910266876221
2019-01-24,5.156390190124512
2019-01-25,5.3401198387146
2019-01-28,5.143265247344971
2019-01-29,4.997713088989258
2019-01-30,5.3723320960998535
2019-01-31,5.608557224273682
2019-02-01,5.536974906921387
2019-02-04,5.73979377746582
2019-02-05,5.891312122344971
2019-02-06,5.844782829284668
2019-02-07,5.606173515319824
2019-02-08,5.634805202484131
2019-02-11,5.621681213378906
2019-02-12,5.865066051483154
2019-02-13,5.876995086669922
2019-02-14,5.898468971252441
2019-02-15,5.968860149383545
2019-02-19,6.004653453826904
2019-02-20,5.999879837036133
2019-02-21,5.931876182556152
2019-02-22,6.060727119445801
2019-02-25,6.127536773681641
2019-02-26,6.146625995635986
2019-02-27,6.127536773681641
2019-02-28,6.089359283447266
2019-03-01,6.211052417755127
2019-03-04,6.212244510650635
2019-03-05,6.227753639221191
2019-03-06,6.1203789710998535
2019-03-07,5.897276878356934
2019-03-08,5.863872528076172
2019-03-11,6.230140209197998
2019-03-12,6.331549644470215
2019-03-13,6.468750953674316
2019-03-14,6.440117835998535
2019-03-15,6.599987030029297
2019-03-18,6.659640312194824
2019-03-19,6.726451396942139
2019-03-20,6.804028511047363
2019-03-21,7.119106292724609
2019-03-22,6.653648376464844
2019-03-25,6.611877918243408
2019-03-26,6.702582836151123
2019-03-27,6.571299076080322
2019-03-28,6.613070487976074
2019-03-29,6.762256145477295
2019-04-01,7.0284013748168945
2019-04-02,7.1059770584106445
2019-04-03,7.22890567779541
2019-04-04,7.218165397644043
2019-04-05,7.3267717361450195
2019-04-08,7.384057521820068
2019-04-09,7.302902698516846
2019-04-10,7.421056747436523
2019-04-11,7.364962577819824
2019-04-12,7.455667018890381
2019-04-15,7.461635112762451
2019-04-16,7.534436225891113
2019-04-17,7.609626293182373
2019-04-18,7.633495330810547
2019-04-22,7.69794225692749
2019-04-23,7.990347385406494
2019-04-24,7.912770748138428
2019-04-25,8.00108814239502
2019-04-26,8.029731750488281
2019-04-29,8.072696685791016
2019-04-30,7.887707710266113
2019-05-01,7.797002792358398
2019-05-02,7.701523303985596
2019-05-03,8.064340591430664
2019-05-06,7.919928550720215
2019-05-07,7.45924711227417
2019-05-08,7.393606185913086
2019-05-09,7.276646137237549
2019-05-10,7.296934604644775
2019-05-13,6.542655944824219
2019-05-14,6.747934818267822
2019-05-15,7.0284013748168945
2019-05-16,7.2480010986328125
2019-05-17,7.022433757781982
2019-05-20,6.6703572273254395
2019-05-21,6.8708624839782715
2019-05-22,6.7813520431518555
2019-05-23,6.4614996910095215
2019-05-24,6.451951503753662
2019-05-28,6.382729530334473
2019-05-29,6.22280216217041
2019-05-30,6.2967987060546875
2019-05-31,5.993655681610107
2019-06-03,5.610546588897705
2019-06-04,6.065263271331787
2019-06-05,6.1989336013793945
2019-06-06,6.342150688171387
2019-06-07,6.703774452209473
2019-06-10,6.9484381675720215
2019-06-11,6.974693775177002
2019-06-12,6.856541156768799
2019-06-13,6.968727111816406
2019-06-14,6.878023147583008
2019-06-17,7.00333833694458
2019-06-18,7.306482315063477
2019-06-19,7.392412185668945
2019-06-20,7.595304012298584
2019-06-21,7.560693740844727
2019-06-24,7.558306694030762
2019-06-25,7.171619415283203
2019-06-26,7.26232385635376
2019-06-27,7.34109354019165
2019-06-28,7.3721232414245605
2019-07-01,7.665720462799072
2019-07-02,7.758810520172119
2019-07-03,7.930673599243164
2019-07-05,7.87935209274292
2019-07-08,7.713459014892578
2019-07-09,7.829226016998291
2019-07-10,8.060760498046875
2019-07-11,8.039278030395508
2019-07-12,8.174141883850098
2019-07-15,8.243365287780762
2019-07-16,8.126402854919434
2019-07-17,8.00586223602295
2019-07-18,8.040472984313965
2019-07-19,7.845934867858887
2019-07-22,8.030925750732422
2019-07-23,8.186077117919922
2019-07-24,8.360323905944824
2019-07-25,8.121626853942871
2019-07-26,8.362710952758789
2019-07-29,8.285134315490723
2019-07-30,8.174141883850098
2019-07-31,7.829226016998291
2019-08-01,7.719426155090332
2019-08-02,7.366156578063965
2019-08-05,6.592781066894531
2019-08-06,6.863701343536377
2019-08-07,6.963953971862793
2019-08-08,7.424636363983154
2019-08-09,7.20503568649292
2019-08-12,6.963953971862793
2019-08-13,7.421056747436523
2019-08-14,6.756288051605225
2019-08-15,6.7276458740234375
2019-08-16,7.0379486083984375
2019-08-19,7.3673505783081055
2019-08-20,7.21577787399292
2019-08-21,7.39957332611084
2019-08-22,7.3279643058776855
2019-08-23,6.657229423522949
2019-08-26,6.926955699920654
2019-08-27,6.885184288024902
2019-08-28,6.954405784606934
2019-08-29,7.27067756652832
2019-08-30,7.219358444213867
2019-09-03,7.009305477142334
2019-09-04,7.304096221923828
2019-09-05,7.707491874694824
2019-09-06,7.686009407043457
2019-09-09,7.6370768547058105
2019-09-10,7.573821544647217
2019-09-11,7.777906894683838
2019-09-12,7.874578952789307
2019-09-13,7.7910356521606445
2019-09-16,7.683622360229492
2019-09-17,7.785069465637207
2019-09-18,7.780292987823486
2019-09-19,7.814904689788818
2019-09-20,7.569047927856445
2019-09-23,7.576208114624023
2019-09-24,7.276646137237549
2019-09-25,7.509374141693115
2019-09-26,7.434185981750488
2019-09-27,7.164458274841309
2019-09-30,7.3554158210754395
2019-10-01,7.177586078643799
2019-10-02,6.809994220733643
2019-10-03,7.034368991851807
2019-10-04,7.33035135269165
2019-10-07,7.26232385635376
2019-10-08,6.931729793548584
2019-10-09,7.141782283782959
2019-10-10,7.298128128051758
2019-10-11,7.57143497467041
2019-10-14,7.579788684844971
2019-10-15,7.86741828918457
2019-10-16,7.8089375495910645
2019-10-17,7.86264181137085
2019-10-18,7.6370768547058105
2019-10-21,7.838774681091309
2019-10-22,7.657365798950195
2019-10-23,7.693170547485352
2019-10-24,7.9139628410339355
2019-10-25,8.094179153442383
2019-10-28,8.341230392456055
2019-10-29,8.149077415466309
2019-10-30,8.263652801513672
2019-10-31,8.269619941711426
2019-11-01,8.49399471282959
2019-11-04,8.6455659866333
2019-11-05,8.6563081741333
2019-11-06,8.601407051086426
2019-11-07,8.688531875610352
2019-11-08,8.79117202758789
2019-11-11,8.754173278808594
2019-11-12,8.82578182220459
2019-11-13,8.812654495239258
2019-11-14,8.81026554107666
2019-11-15,8.976160049438477
2019-11-18,9.022706031799316
2019-11-19,9.059704780578613
2019-11-20,8.900971412658691
2019-11-21,8.831748008728027
2019-11-22,8.855618476867676
2019-11-25,9.16234302520752
2019-11-26,9.217245101928711
2019-11-27,9.403426170349121
2019-11-29,9.27811336517334
2019-12-02,8.979740142822266
2019-12-03,8.77804183959961
2019-12-04,8.908133506774902
2019-12-05,8.954676628112793
2019-12-06,9.23156452178955
2019-12-09,9.118185043334961
2019-12-10,9.097895622253418
2019-12-11,9.23514461517334
2019-12-12,9.446392059326172
2019-12-13,9.531128883361816
2019-12-16,9.804436683654785
2019-12-17,9.817564010620117
2019-12-18,9.840240478515625
2019-12-19,10.040745735168457
2019-12-20,10.160091400146484
2019-12-23,10.23528003692627
2019-12-24,10.24853229522705
2019-12-26,10.514777183532715
2019-12-27,10.483734130859375
2019-12-30,10.274801254272461
2019-12-31,10.333301544189453
2020-01-02,10.845490455627441
2020-01-03,10.5505952835083
2020-01-06,10.751172065734863
2020-01-07,10.738037109375
2020-01-08,10.985177040100098
2020-01-09,11.262166023254395
2020-01-10,11.170232772827148
2020-01-13,11.56064224243164
2020-01-14,11.425729751586914
2020-01-15,11.432894706726074
2020-01-16,11.751669883728027
2020-01-17,11.927173614501953
2020-01-21,11.921204566955566
2020-01-22,12.002388000488281
2020-01-23,12.113423347473145
2020-01-24,11.799424171447754
2020-01-27,11.0699462890625
2020-01-28,11.584522247314453
2020-01-29,11.626309394836426
2020-01-30,11.757637977600098
2020-01-31,11.179786682128906
2020-02-03,11.693167686462402
2020-02-04,12.49189281463623
2020-02-05,12.636357307434082
2020-02-06,12.94438648223877
2020-02-07,12.777238845825195
2020-02-10,13.238086700439453
2020-02-11,13.247637748718262
2020-02-12,13.635660171508789
2020-02-13,13.58312702178955
2020-02-14,13.675058364868164
2020-02-18,13.69893741607666
2020-02-19,14.095317840576172
2020-02-20,13.694161415100098
2020-02-21,12.910955429077148
2020-02-24,11.423345565795898
2020-02-25,10.49925708770752
2020-02-26,10.643719673156738
2020-02-27,9.052233695983887
2020-02-28,9.193116188049316
2020-03-02,10.447916030883789
2020-03-03,9.464133262634277
2020-03-04,10.612674713134766
2020-03-05,9.681425094604492
2020-03-06,9.174015045166016
2020-03-09,7.3103179931640625
2020-03-10,8.448115348815918
2020-03-11,7.3616557121276855
2020-03-12,5.34394645690918
2020-03-13,6.786192417144775
2020-03-16,4.447319507598877
2020-03-17,5.172023296356201
2020-03-18,4.693265438079834
2020-03-19,4.801911354064941
2020-03-20,4.239578723907471
2020-03-23,4.252711772918701
2020-03-24,5.200677871704102
2020-03-25,5.080092430114746
2020-03-26,5.907472610473633
2020-03-27,5.293802261352539
2020-03-30,5.850166320800781
2020-03-31,5.687793254852295
2020-04-01,4.982191562652588
2020-04-02,5.2770867347717285
2020-04-03,5.064570903778076
2020-04-06,6.124764919281006
2020-04-07,6.112825393676758
2020-04-08,6.50323486328125
2020-04-09,6.527113437652588
2020-04-13,6.753956317901611
2020-04-14,7.630287170410156
2020-04-15,7.37717866897583
2020-04-16,7.772361755371094
2020-04-17,7.966969966888428
2020-04-20,7.709084987640381
2020-04-21,6.856632232666016
2020-04-22,7.463139057159424
2020-04-23,7.414188385009766
2020-04-24,7.772361755371094
2020-04-27,7.9239888191223145
2020-04-28,7.495373725891113
2020-04-29,8.274999618530273
2020-04-30,8.32991886138916
2020-05-01,7.582530498504639
2020-05-04,7.849965572357178
2020-05-05,8.100687026977539
2020-05-06,8.260672569274902
2020-05-07,8.583029747009277
2020-05-08,8.929262161254883
2020-05-11,9.151330947875977
2020-05-12,8.606904983520508
2020-05-13,8.280969619750977
2020-05-14,8.55556869506836
2020-05-15,8.702418327331543
2020-05-18,9.206250190734863
2020-05-19,9.135807991027832
2020-05-20,9.67068099975586
2020-05-21,9.373395919799805
2020-05-22,9.45816421508789
2020-05-26,9.418766021728516
2020-05-27,9.551289558410645
2020-05-28,9.490401268005371
2020-05-29,9.882001876831055
2020-06-01,10.00378131866455
2020-06-02,10.203165054321289
2020-06-03,10.341659545898438
2020-06-04,10.13153076171875
2020-06-05,10.732069969177246
2020-06-08,10.970849990844727
2020-06-09,11.21560287475586
2020-06-10,11.620338439941406
2020-06-11,9.909461975097656
2020-06-12,10.124366760253906
2020-06-15,10.48134708404541
2020-06-16,11.035322189331055
2020-06-17,11.142775535583496
2020-06-18,11.22873592376709
2020-06-19,11.213213920593262
2020-06-22,11.611982345581055
2020-06-23,11.91523551940918
2020-06-24,11.213213920593262
2020-06-25,11.510498046875
2020-06-26,10.68311882019043
2020-06-29,11.024575233459473
2020-06-30,11.65854263305664
2020-07-01,12.075218200683594
2020-07-02,12.3319091796875
2020-07-06,13.238086700439453
2020-07-07,12.977815628051758
2020-07-08,13.476869583129883
2020-07-09,13.813551902770996
2020-07-10,14.106062889099121
2020-07-13,13.234503746032715
2020-07-14,13.515073776245117
2020-07-15,13.58193588256836
2020-07-16,13.290618896484375
2020-07-17,13.352702140808105
2020-07-20,14.48930835723877
2020-07-21,14.026069641113281
2020-07-22,14.188440322875977
2020-07-23,13.076909065246582
2020-07-24,12.690081596374512
2020-07-27,13.371805191040039
2020-07-28,12.869170188903809
2020-07-29,13.307334899902344
2020-07-30,13.523432731628418
2020-07-31,14.252911567687988
2020-08-03,14.784202575683594
2020-08-04,14.976423263549805
2020-08-05,15.095813751220703
2020-08-06,15.673666954040527
2020-08-07,15.161476135253906
2020-08-10,14.957319259643555
2020-08-11,14.10844898223877
2020-08-12,15.16386604309082
2020-08-13,15.270124435424805
2020-08-14,15.225950241088867
2020-08-17,15.728588104248047
2020-08-18,16.190631866455078
2020-08-19,15.874241828918457
2020-08-20,16.527311325073242
2020-08-21,16.872356414794922
2020-08-24,17.18515968322754
2020-08-25,17.58631134033203
2020-08-26,18.712169647216797
2020-08-27,18.54263687133789
2020-08-28,18.829177856445312
2020-08-31,19.264949798583984
2020-09-01,20.265445709228516
