date,close
2017-05-09,49351.95703125
2017-05-10,48709.36328125
2017-05-11,48880.72265625
2017-05-12,48580.83203125
2017-05-15,47766.8671875
2017-05-16,47081.42578125
2017-05-17,50894.203125
2017-05-18,49951.71875
2017-05-19,49180.6015625
2017-05-22,47895.39453125
2017-05-23,47638.35546875
2017-05-24,47209.953125
2017-05-25,46053.26171875
2017-05-26,46138.94140625
2017-05-30,45539.171875
2017-05-31,45881.90234375
2017-06-01,45539.171875
2017-06-02,44082.6171875
2017-06-05,44082.6171875
2017-06-06,44296.80859375
2017-06-07,43996.9375
2017-06-08,43654.2109375
2017-06-09,46824.3828125
2017-06-12,47766.8671875
2017-06-13,46695.87890625
2017-06-14,47424.16015625
2017-06-15,48023.90625
2017-06-16,48323.7890625
2017-06-19,46138.94140625
2017-06-20,47209.953125
2017-06-21,46481.671875
2017-06-22,46353.140625
2017-06-23,45539.171875
2017-06-26,46353.140625
2017-06-27,48537.99609375
2017-06-28,46781.546875
2017-06-29,49223.44921875
2017-06-30,49351.95703125
2017-07-03,50422.97265625
2017-07-05,48923.56640625
2017-07-06,50165.9296875
2017-07-07,48580.83203125
2017-07-10,47552.671875
2017-07-11,47124.265625
2017-07-12,45324.984375
2017-07-13,45110.77734375
2017-07-14,43954.09375
2017-07-17,43868.41015625
2017-07-18,43268.6484375
2017-07-19,42668.87890625
2017-07-20,42411.84375
2017-07-21,42497.5234375
2017-07-24,42197.65234375
2017-07-25,42497.5234375
2017-07-26,41983.4375
2017-07-27,42454.68359375
2017-07-28,42583.21484375
2017-07-31,43140.12890625
2017-08-01,42583.21484375
2017-08-02,42154.796875
2017-08-03,42540.359375
2017-08-04,42240.48046875
2017-08-07,41512.19921875
2017-08-08,41555.03125
2017-08-09,41640.7109375
2017-08-10,44039.76953125
2017-08-11,43225.8046875
2017-08-14,41212.31640625
2017-08-15,40955.27734375
2017-08-16,40655.39453125
2017-08-17,42968.765625
2017-08-18,43182.96484375
2017-08-21,43097.28515625
2017-08-22,41297.99609375
2017-08-23,41597.875
2017-08-24,41769.2421875
2017-08-25,41726.3984375
2017-08-28,41469.35546875
2017-08-29,41040.94921875
2017-08-30,40184.15625
2017-08-31,39327.34375
2017-09-01,39413.0234375
2017-09-05,40441.19140625
2017-09-06,40441.19140625
2017-09-07,39969.94921875
2017-09-08,40998.11328125
2017-09-11,39284.51171875
2017-09-12,39027.47265625
2017-09-13,39155.984375
2017-09-14,39498.7109375
2017-09-15,39027.47265625
2017-09-18,39070.3125
2017-09-19,38470.5390625
2017-09-20,38856.09375
2017-09-21,39584.38671875
2017-09-22,39413.0234375
2017-09-25,40869.59375
2017-09-26,40441.19140625
2017-09-27,39241.65625
2017-09-28,39027.47265625
2017-09-29,38256.33203125
2017-10-02,38170.6640625
2017-10-03,37827.9375
2017-10-04,37956.4609375
2017-10-05,36842.61328125
2017-10-06,36671.24609375
2017-10-09,36414.2109375
2017-10-10,36371.375
2017-10-11,35900.12109375
2017-10-12,36157.16796875
2017-10-13,35728.76953125
2017-10-16,35300.36328125
2017-10-17,35343.19921875
2017-10-18,35086.1640625
2017-10-19,35386.0390625
2017-10-20,34743.43359375
2017-10-23,35086.1640625
2017-10-24,34871.953125
2017-10-25,35343.19921875
2017-10-26,34957.63671875
2017-10-27,32215.865234375
2017-10-30,31873.134765625
2017-10-31,31487.580078125
2017-11-01,31444.744140625
2017-11-02,31444.744140625
2017-11-03,30759.30078125
2017-11-06,30545.095703125
2017-11-07,30416.583984375
2017-11-08,30031.009765625
2017-11-09,30716.45703125
2017-11-10,30673.61328125
2017-11-13,30759.30078125
2017-11-14,30930.658203125
2017-11-15,31616.103515625
2017-11-16,30288.060546875
2017-11-17,30844.97265625
2017-11-20,30545.095703125
2017-11-21,29645.44921875
2017-11-22,29688.291015625
2017-11-24,29259.88671875
2017-11-27,29259.88671875
2017-11-28,29045.6875
2017-11-29,30887.8125
2017-11-30,30073.84765625
2017-12-01,30545.095703125
2017-12-04,32044.5
2017-12-05,31958.826171875
2017-12-06,31359.06640625
2017-12-07,30844.97265625
2017-12-08,30416.583984375
2017-12-11,29645.44921875
2017-12-12,29688.291015625
2017-12-13,29602.609375
2017-12-14,29688.291015625
2017-12-15,28702.958984375
2017-12-18,27974.6796875
2017-12-19,28488.763671875
2017-12-20,28531.599609375
2017-12-21,28702.958984375
2017-12-22,28745.802734375
2017-12-26,29302.732421875
2017-12-27,29217.044921875
2017-12-28,29131.361328125
2017-12-29,29559.771484375
2018-01-02,28531.599609375
2018-01-03,27803.3203125
2018-01-04,27332.076171875
2018-01-05,26518.109375
2018-01-08,26218.23046875
2018-01-09,26389.591796875
2018-01-10,26689.470703125
2018-01-11,26261.07421875
2018-01-12,25918.34375
2018-01-16,26175.388671875
2018-01-17,25061.54296875
2018-01-18,24890.18359375
2018-01-19,24718.822265625
2018-01-22,24033.380859375
2018-01-23,23647.814453125
2018-01-24,24247.578125
2018-01-25,24333.26171875
2018-01-26,23262.255859375
2018-01-29,23819.177734375
2018-01-30,24547.4609375
2018-01-31,23947.697265625
2018-02-01,23947.697265625
2018-02-02,25961.189453125
2018-02-05,28874.32421875
2018-02-06,26860.8359375
2018-02-07,27846.15625
2018-02-08,31273.380859375
2018-02-09,29002.84765625
2018-02-12,27503.439453125
2018-02-13,27246.3984375
2018-02-14,25789.826171875
2018-02-15,24376.09765625
2018-02-16,24461.783203125
2018-02-20,24376.09765625
2018-02-21,24804.501953125
2018-02-22,24718.822265625
2018-02-23,23219.412109375
2018-02-26,22148.404296875
2018-02-27,22705.33203125
2018-02-28,23305.095703125
2018-03-01,24376.09765625
2018-03-02,23733.49609375
2018-03-05,23005.2109375
2018-03-06,22876.69140625
2018-03-07,22491.12890625
2018-03-08,22191.2421875
2018-03-09,20991.71875
2018-03-12,20777.515625
2018-03-13,21420.12109375
2018-03-14,21548.642578125
2018-03-15,21505.8046875
2018-03-16,21591.482421875
2018-03-19,22876.69140625
2018-03-20,22902.42578125
2018-03-21,23288.41796875
2018-03-22,25132.623046875
2018-03-23,27062.603515625
2018-03-26,24017.51953125
2018-03-27,26333.501953125
2018-03-28,26891.046875
2018-03-29,25209.82421875
2018-04-02,27131.220703125
2018-04-03,26290.611328125
2018-04-04,25226.98046875
2018-04-05,24926.7578125
2018-04-06,26779.541015625
2018-04-09,26213.412109375
2018-04-10,24231.962890625
2018-04-11,24669.427734375
2018-04-12,23725.884765625
2018-04-13,23983.216796875
2018-04-16,23477.12890625
2018-04-17,22156.1640625
2018-04-18,22293.41015625
2018-04-19,23048.248046875
2018-04-20,24060.416015625
2018-04-23,24300.591796875
2018-04-24,25552.931640625
2018-04-25,25587.240234375
2018-04-26,24197.658203125
2018-04-27,24326.318359375
2018-04-30,24832.408203125
2018-05-01,23845.97265625
2018-05-02,23923.166015625
2018-05-03,23777.34765625
2018-05-04,22413.49609375
2018-05-07,21933.142578125
2018-05-08,21838.787109375
2018-05-09,21032.490234375
2018-05-10,20191.875
2018-05-11,20269.076171875
2018-05-14,20320.541015625
2018-05-15,20903.8203125
2018-05-16,20646.49609375
2018-05-17,20912.40234375
2018-05-18,21195.466796875
2018-05-21,20672.2265625
2018-05-22,20792.314453125
2018-05-23,20311.962890625
2018-05-24,20380.587890625
2018-05-25,20389.158203125
2018-05-29,20783.73828125
2018-05-30,20337.697265625
2018-05-31,20294.810546875
2018-06-01,19265.482421875
2018-06-04,18828.0234375
2018-06-05,18579.271484375
2018-06-06,18270.474609375
2018-06-07,18785.138671875
2018-06-08,18759.400390625
2018-06-11,18750.8203125
2018-06-12,18450.607421875
2018-06-13,18742.25
2018-06-14,18424.876953125
2018-06-15,18562.1171875
2018-06-18,18502.0703125
2018-06-19,18841.279296875
2018-06-20,18686.70703125
2018-06-21,19133.259765625
2018-06-22,19313.603515625
2018-06-25,20507.2890625
2018-06-26,20266.8359375
2018-06-27,21108.41796875
2018-06-28,20335.533203125
2018-06-29,20412.8203125
2018-07-02,19837.451171875
2018-07-03,20558.8125
2018-07-05,19691.458984375
2018-07-06,18987.2734375
2018-07-09,18575.0703125
2018-07-10,18420.48828125
2018-07-11,18712.46875
2018-07-12,17767.828125
2018-07-13,17810.76953125
2018-07-16,17982.515625
2018-07-17,17578.8984375
2018-07-18,17656.189453125
2018-07-19,17879.466796875
2018-07-20,17845.11328125
2018-07-23,17621.8359375
2018-07-24,17304.095703125
2018-07-25,16694.373046875
2018-07-26,17398.55859375
2018-07-27,18343.197265625
2018-07-30,19159.025390625
2018-07-31,19013.03515625
2018-08-01,18540.716796875
2018-08-02,17810.76953125
2018-08-03,17647.603515625
2018-08-06,17321.26953125
2018-08-07,17140.935546875
2018-08-08,17029.291015625
2018-08-09,16986.353515625
2018-08-10,17381.3828125
2018-08-13,17467.26171875
2018-08-14,17158.10546875
2018-08-15,17613.25390625
2018-08-16,17424.32421875
2018-08-17,17286.923828125
2018-08-20,17398.55859375
2018-08-21,17295.509765625
2018-08-22,17166.6953125
2018-08-23,17097.9921875
2018-08-24,16574.14453125
2018-08-27,16127.58984375
2018-08-28,16041.712890625
2018-08-29,15620.916015625
2018-08-30,15758.3212890625
2018-08-31,15706.7919921875
2018-09-04,15878.546875
2018-09-05,16531.2109375
2018-09-06,16866.126953125
2018-09-07,17046.46484375
2018-09-10,16874.712890625
2018-09-11,16453.91796875
2018-09-12,16642.84375
2018-09-13,16093.2353515625
2018-09-14,16084.650390625
2018-09-17,16728.72265625
2018-09-18,16393.806640625
2018-09-19,16539.80078125
2018-09-20,15973.0107421875
2018-09-21,16110.4130859375
2018-09-24,15964.42578125
2018-09-25,16001.4765625
2018-09-26,16173.80859375
2018-09-27,15915.3095703125
2018-09-28,15734.3515625
2018-10-01,15510.3134765625
2018-10-02,15510.3134765625
2018-10-03,15381.0615234375
2018-10-04,16147.9619140625
2018-10-05,16802.84375
2018-10-08,17371.5546875
2018-10-09,17190.599609375
2018-10-10,19594.697265625
2018-10-11,20404.681640625
2018-10-12,18534.828125
2018-10-15,19405.130859375
2018-10-16,17664.525390625
2018-10-17,17888.5625
2018-10-18,18982.904296875
2018-10-19,18991.51953125
2018-10-22,18534.828125
2018-10-23,18733.015625
2018-10-24,21214.6640625
2018-10-25,19163.859375
2018-10-26,20232.34375
2018-10-29,21214.6640625
2018-10-30,20559.78515625
2018-10-31,19146.623046875
2018-11-01,18448.658203125
2018-11-02,19525.7578125
2018-11-05,19594.697265625
2018-11-06,19189.7109375
2018-11-07,17561.125
2018-11-08,17655.908203125
2018-11-09,18508.9765625
2018-11-12,20473.6171875
2018-11-13,20387.453125
2018-11-14,21197.43359375
2018-11-15,19629.1640625
2018-11-16,19663.6328125
2018-11-19,21929.861328125
2018-11-20,23317.17578125
2018-11-21,22886.33203125
2018-11-23,23549.828125
2018-11-26,21964.328125
2018-11-27,21809.23046875
2018-11-28,19560.234375
2018-11-29,20094.474609375
2018-11-30,19525.7578125
2018-12-03,18241.85546875
2018-12-04,20318.513671875
2018-12-06,20189.26171875
2018-12-07,22360.703125
2018-12-10,21430.087890625
2018-12-11,21343.916015625
2018-12-12,20835.5234375
2018-12-13,20749.357421875
2018-12-14,22283.15234375
2018-12-17,23730.779296875
2018-12-18,23067.287109375
2018-12-19,24256.41015625
2018-12-20,25902.224609375
2018-12-21,28185.69140625
2018-12-24,30331.283203125
2018-12-26,25031.927734375
2018-12-27,24409.80078125
2018-12-28,24617.17578125
2018-12-31,23900.00390625
2019-01-02,23908.640625
2019-01-03,27537.7109375
2019-01-04,23908.640625
2019-01-07,23243.314453125
2019-01-08,22629.828125
2019-01-09,21800.328125
2019-01-10,21506.54296875
2019-01-11,21636.15625
2019-01-14,22249.63671875
2019-01-15,21247.328125
2019-01-16,21221.40234375
2019-01-17,20798.015625
2019-01-18,19856.185546875
2019-01-22,20867.138671875
2019-01-23,20668.40234375
2019-01-24,20106.76171875
2019-01-25,19294.544921875
2019-01-28,20054.91796875
2019-01-29,20694.326171875
2019-01-30,18767.46484375
2019-01-31,18862.513671875
2019-02-01,18542.80859375
2019-02-04,17652.82421875
2019-02-05,17203.5078125
2019-02-06,17022.052734375
2019-02-07,17747.8671875
2019-02-08,17462.7265625
2019-02-11,17480.00390625
2019-02-12,16797.3984375
2019-02-13,16693.7109375
2019-02-14,16650.50390625
2019-02-15,16253.0380859375
2019-02-19,16235.759765625
2019-02-20,16183.9140625
2019-02-21,16183.9140625
2019-02-22,15553.14453125
2019-02-25,15345.771484375
2019-02-26,15259.3671875
2019-02-27,15293.927734375
2019-02-28,15440.8193359375
2019-03-01,15121.1171875
2019-03-04,15302.56640625
2019-03-05,15440.8193359375
2019-03-06,15691.3955078125
2019-03-07,16140.7119140625
2019-03-08,16149.349609375
2019-03-11,15112.4736328125
2019-03-12,14861.8984375
2019-03-13,14568.11328125
2019-03-14,14464.4248046875
2019-03-15,13954.6298828125
2019-03-18,13781.8154296875
2019-03-19,13685.6123046875
2019-03-20,13824.287109375
2019-03-21,12766.8798828125
2019-03-22,13702.9443359375
2019-03-25,13858.955078125
2019-03-26,13642.2724609375
2019-03-27,13850.2880859375
2019-03-28,13720.279296875
2019-03-29,13330.2529296875
2019-04-01,12766.8798828125
2019-04-02,12636.869140625
2019-04-03,12333.5146484375
2019-04-04,12498.1943359375
2019-04-05,12342.1845703125
2019-04-08,12194.8408203125
2019-04-09,12376.8505859375
2019-04-10,12099.5009765625
2019-04-11,12168.8388671875
2019-04-12,11908.8203125
2019-04-15,11917.48828125
2019-04-16,11761.4765625
2019-04-17,11553.462890625
2019-04-18,11466.7880859375
2019-04-22,11388.7861328125
2019-04-23,11024.76171875
2019-04-24,11024.76171875
2019-04-25,11033.427734375
2019-04-26,11154.76953125
2019-04-29,11163.435546875
2019-04-30,11085.4306640625
2019-05-01,11189.4375
2019-05-02,11371.451171875
2019-05-03,11042.0947265625
2019-05-06,11302.1123046875
2019-05-07,12030.16015625
2019-05-08,12099.5009765625
2019-05-09,12333.5146484375
2019-05-10,12246.841796875
2019-05-13,13624.9404296875
2019-05-14,12966.2255859375
2019-05-15,12541.53125
2019-05-16,12168.8388671875
2019-05-17,12489.525390625
2019-05-20,13156.9072265625
2019-05-21,12671.5400390625
2019-05-22,12896.8916015625
2019-05-23,13564.2666015625
2019-05-24,13572.93359375
2019-05-28,13702.9443359375
2019-05-29,13936.9599609375
2019-05-30,13702.9443359375
2019-05-31,14370.32421875
2019-06-03,15124.3759765625
2019-06-04,13659.6044921875
2019-06-05,13070.2333984375
2019-06-06,12628.203125
2019-06-07,11917.48828125
2019-06-10,11588.12890625
2019-06-11,11579.462890625
2019-06-12,11787.478515625
2019-06-13,11674.8037109375
2019-06-14,11995.494140625
2019-06-17,11943.4912109375
2019-06-18,11319.4462890625
2019-06-19,11180.7705078125
2019-06-20,10712.7392578125
2019-06-21,10860.08203125
2019-06-24,10808.0791015625
2019-06-25,11409.009765625
2019-06-26,11043.224609375
2019-06-27,10938.71484375
2019-06-28,10921.296875
2019-07-01,10433.5859375
2019-07-02,10355.2021484375
2019-07-03,10146.1806640625
2019-07-05,10198.4375
2019-07-08,10424.8740234375
2019-07-09,10320.365234375
2019-07-10,10085.216796875
2019-07-11,9980.70703125
2019-07-12,9762.9775390625
2019-07-15,9667.1767578125
2019-07-16,9937.16015625
2019-07-17,10024.25390625
2019-07-18,9789.1064453125
2019-07-19,9945.87109375
2019-07-22,9580.0869140625
2019-07-23,9432.029296875
2019-07-24,9196.880859375
2019-07-25,9405.90234375
2019-07-26,9257.845703125
2019-07-29,9266.5556640625
2019-07-30,9458.1572265625
2019-07-31,9876.1962890625
2019-08-01,10041.669921875
2019-08-02,10564.2216796875
2019-08-05,11844.46875
2019-08-06,11269.662109375
2019-08-07,11034.515625
2019-08-08,10250.689453125
2019-08-09,10616.4775390625
2019-08-12,11034.515625
2019-08-13,10215.853515625
2019-08-14,11156.4443359375
2019-08-15,11217.4091796875
2019-08-16,10572.9287109375
2019-08-19,10093.9267578125
2019-08-20,10233.271484375
2019-08-21,9893.615234375
2019-08-22,9954.5791015625
2019-08-23,10956.1328125
2019-08-26,10503.2578125
2019-08-27,10555.5126953125
2019-08-28,10529.384765625
2019-08-29,9971.9970703125
2019-08-30,9989.4169921875
2019-09-03,10346.4892578125
2019-09-04,9832.65234375
2019-09-05,9205.58984375
2019-09-06,9249.134765625
2019-09-09,9449.447265625
2019-09-10,9597.5048828125
2019-09-11,9318.80859375
2019-09-12,9162.044921875
2019-09-13,9362.3564453125
2019-09-16,9423.3193359375
2019-09-17,9318.80859375
2019-09-18,9318.80859375
2019-09-19,9257.845703125
2019-09-20,9571.373046875
2019-09-23,9501.7021484375
2019-09-24,9780.521484375
2019-09-25,9430.904296875
2019-09-26,9413.4248046875
2019-09-27,9798.0029296875
2019-09-30,9483.3486328125
2019-10-01,9728.080078125
2019-10-02,10296.20703125
2019-10-03,9920.3681640625
2019-10-04,9422.166015625
2019-10-07,9570.75
2019-10-08,10077.6943359375
2019-10-09,9649.4150390625
2019-10-10,9439.646484375
2019-10-11,9037.5849609375
2019-10-14,9063.80859375
2019-10-15,8766.6337890625
2019-10-16,8950.1826171875
2019-10-17,9020.10546875
2019-10-18,9256.0966796875
2019-10-21,8967.6630859375
2019-10-22,9326.0205078125
2019-10-23,9317.2802734375
2019-10-24,8906.48046875
2019-10-25,8600.564453125
2019-10-28,8277.171875
2019-10-29,8486.94140625
2019-10-30,8329.611328125
2019-10-31,8355.8349609375
2019-11-01,8067.4013671875
2019-11-04,7927.55419921875
2019-11-05,7962.513671875
2019-11-06,7971.2578125
2019-11-07,7787.70703125
2019-11-08,7647.85986328125
2019-11-11,7630.3798828125
2019-11-12,7569.19775390625
2019-11-13,7516.75537109375
2019-11-14,7551.71728515625
2019-11-15,7376.9091796875
2019-11-18,7306.98486328125
2019-11-19,7245.802734375
2019-11-20,7394.38916015625
2019-11-21,7508.0146484375
2019-11-22,7534.2353515625
2019-11-25,7219.5810546875
2019-11-26,7193.359375
2019-11-27,7088.474609375
2019-11-29,7149.658203125
2019-12-02,7446.83154296875
2019-12-03,7647.85986328125
2019-12-04,7551.71728515625
2019-12-05,7464.31298828125
2019-12-06,7228.3212890625
2019-12-09,7341.9462890625
2019-12-10,7333.20703125
2019-12-11,7175.87841796875
2019-12-12,6957.3671875
2019-12-13,6808.78173828125
2019-12-16,6642.71533203125
2019-12-17,6668.93505859375
2019-12-18,6686.41552734375
2019-12-19,6546.5693359375
2019-12-20,6441.6845703125
2019-12-23,6366.27099609375
2019-12-24,6375.0400390625
2019-12-26,6234.736328125
2019-12-27,6234.736328125
2019-12-30,6331.19482421875
2019-12-31,6269.8125
2020-01-02,5936.59130859375
2020-01-03,6129.5087890625
2020-01-06,6076.89501953125
2020-01-07,6094.4326171875
2020-01-08,5910.2841796875
2020-01-09,5699.8291015625
2020-01-10,5743.673828125
2020-01-13,5515.68115234375
2020-01-14,5612.1396484375
2020-01-15,5594.6015625
2020-01-16,5366.6083984375
2020-01-17,5252.61279296875
2020-01-21,5270.1494140625
2020-01-22,5208.7666015625
2020-01-23,5129.84716796875
2020-01-24,5208.7666015625
2020-01-27,5577.0634765625
2020-01-28,5261.380859375
2020-01-29,5243.84326171875
2020-01-30,5086.0009765625
2020-01-31,5515.68115234375
2020-02-03,5296.45654296875
2020-02-04,4875.54541015625
2020-02-05,4787.85693359375
2020-02-06,4665.0908203125
2020-02-07,4787.85693359375
2020-02-10,4612.4775390625
2020-02-11,4656.32177734375
2020-02-12,4498.48046875
2020-02-13,4542.32568359375
2020-02-14,4472.17333984375
2020-02-18,4524.78759765625
2020-02-19,4366.9462890625
2020-02-20,4498.48046875
2020-02-21,4814.16357421875
2020-02-24,5410.4541015625
2020-02-25,5919.05322265625
2020-02-26,5848.90185546875
2020-02-27,6804.71923828125
2020-02-28,6629.33984375
2020-03-02,5489.375
2020-03-03,6129.5087890625
2020-03-04,5349.07080078125
2020-03-05,5848.90185546875
2020-03-06,6225.96826171875
2020-03-09,7611.462890625
2020-03-10,6129.5087890625
2020-03-11,6980.09765625
2020-03-12,9032.0380859375
2020-03-13,6138.27783203125
2020-03-16,8137.60400390625
2020-03-17,6717.02978515625
2020-03-18,7234.3994140625
2020-03-19,7199.32275390625
2020-03-20,8111.296875
2020-03-23,8321.7490234375
2020-03-24,5979.859375
2020-03-25,5830.58203125
2020-03-26,4750.51953125
2020-03-27,5338.84619140625
2020-03-30,4706.61376953125
2020-03-31,4961.26318359375
2020-04-01,5611.056640625
2020-04-02,5259.81689453125
2020-04-03,5496.90380859375
2020-04-06,4091.94384765625
2020-04-07,4179.7548828125
2020-04-08,3854.857177734375
2020-04-09,3828.514892578125
2020-04-13,3793.39111328125
2020-04-14,3345.56005859375
2020-04-15,3556.303955078125
2020-04-16,3433.369873046875
2020-04-17,3292.8740234375
2020-04-20,3442.151123046875
2020-04-21,3872.419677734375
2020-04-22,3424.589111328125
2020-04-23,3499.227294921875
2020-04-24,3277.06787109375
2020-04-27,3185.745849609375
2020-04-28,3316.582763671875
2020-04-29,2897.729248046875
2020-04-30,2941.633544921875
2020-05-01,3198.917236328125
2020-05-04,3055.787109375
2020-05-05,2926.706298828125
2020-05-06,2874.019775390625
2020-05-07,2730.01171875
2020-05-08,2622.005859375
2020-05-11,2557.02587890625
2020-05-12,2728.255859375
2020-05-13,2867.87353515625
2020-05-14,2748.451904296875
2020-05-15,2710.69384765625
2020-05-18,2516.6337890625
2020-05-19,2545.61083984375
2020-05-20,2376.1376953125
2020-05-21,2471.850341796875
2020-05-22,2439.361083984375
2020-05-26,2452.5322265625
2020-05-27,2405.114501953125
2020-05-28,2427.067626953125
2020-05-29,2336.623291015625
2020-06-01,2341.01416015625
2020-06-02,2265.497314453125
2020-06-03,2211.054931640625
2020-06-04,2271.64404296875
2020-06-05,2085.4873046875
2020-06-08,2053.875244140625
2020-06-09,2030.16650390625
2020-06-10,1924.7945556640625
2020-06-11,2254.082275390625
2020-06-12,2168.90625
2020-06-15,2109.195068359375
2020-06-16,1972.2120361328125
2020-06-17,1971.3336181640625
2020-06-18,1939.72216796875
2020-06-19,1980.115234375
2020-06-22,1871.23046875
2020-06-23,1830.837890625
2020-06-24,1955.52783203125
2020-06-25,1880.889404296875
2020-06-26,1986.261474609375
2020-06-29,1925.672607421875
2020-06-30,1823.81298828125
2020-07-01,1811.5196533203125
2020-07-02,1781.6640625
2020-07-06,1685.951416015625
2020-07-07,1740.3934326171875
2020-07-08,1653.4615478515625
2020-07-09,1633.2652587890625
2020-07-10,1636.77783203125
2020-07-13,1741.271728515625
2020-07-14,1680.6829833984375
2020-07-15,1653.4615478515625
2020-07-16,1712.2945556640625
2020-07-17,1685.951416015625
2020-07-20,1555.99267578125
2020-07-21,1603.4100341796875
2020-07-22,1567.407958984375
2020-07-23,1685.951416015625
2020-07-24,1746.540283203125
2020-07-27,1664.8770751953125
2020-07-28,1724.587646484375
2020-07-29,1646.43701171875
2020-07-30,1620.09375
2020-07-31,1499.7943115234375
2020-08-03,1389.1536865234375
2020-08-04,1376.8603515625
2020-08-05,1362.810791015625
2020-08-06,1303.9779052734375
2020-08-07,1362.810791015625
2020-08-10,1375.10400390625
2020-08-11,1448.8646240234375
2020-08-12,1348.7611083984375
2020-08-13,1347.88330078125
2020-08-14,1348.7611083984375
2020-08-17,1321.5399169921875
2020-08-18,1307.490234375
2020-08-19,1314.51513671875
2020-08-20,1260.951171875
2020-08-21,1210.8995361328125
2020-08-24,1180.165771484375
2020-08-25,1161.725830078125
2020-08-26,1090.599853515625
2020-08-27,1087.965576171875
2020-08-28,1058.1102294921875
2020-08-31,1049.3289794921875
2020-09-01,986.9839477539062
2020-09-02,962.3972778320312
2020-09-03,1128.3583984375
2020-09-04,1173.1412353515625
2020-09-08,1332.9552001953125
2020-09-09,1204.7529296875
2020-09-10,1279.391357421875
2020-09-11,1309.246826171875
2020-09-14,1229.3397216796875
2020-09-15,1192.45947265625
2020-09-16,1249.535888671875
2020-09-17,1281.1474609375
2020-09-18,1347.88330078125
2020-09-21,1312.7589111328125
2020-09-22,1247.77978515625
2020-09-23,1367.2012939453125
2020-09-24,1345.248779296875
2020-09-25,1245.1453857421875
2020-09-28,1175.775390625
2020-09-29,1186.3128662109375
2020-09-30,1159.091552734375
2020-10-01,1120.4552001953125
2020-10-02,1204.7529296875
2020-10-05,1125.7237548828125
2020-10-06,1176.6534423828125
2020-10-07,1113.430419921875
2020-10-08,1096.7464599609375
2020-10-09,1045.8165283203125
2020-10-12,959.7628784179688
2020-10-13,979.0812377929688
2020-10-14,993.1307373046875
2020-10-15,1006.3021850585938
2020-10-16,1015.083251953125
2020-10-19,1070.4034423828125
2020-10-20,1059.8663330078125
2020-10-21,1064.2572021484375
2020-10-22,1079.1845703125
2020-10-23,1082.697021484375
2020-10-26,1152.9447021484375
2020-10-27,1135.38330078125
2020-10-28,1281.1474609375
2020-10-29,1215.2899169921875
2020-10-30,1295.197021484375
2020-11-02,1286.4158935546875
2020-11-03,1216.1680908203125
2020-11-04,1074.7939453125
2020-11-05,976.4468994140625
2020-11-06,965.0313720703125
2020-11-09,983.4717407226562
2020-11-10,1041.4261474609375
2020-11-11,966.787841796875
2020-11-12,991.3746948242188
2020-11-13,966.787841796875
2020-11-16,936.9324340820312
2020-11-17,953.6162719726562
2020-11-18,986.1060180664062
2020-11-19,960.64111328125
2020-11-20,989.6183471679688
2020-11-23,991.3746948242188
