date,close
2017-09-22,4438.76123046875
2017-09-25,4463.9990234375
2017-09-26,4460.84521484375
2017-09-27,4407.21337890625
2017-09-28,4400.90380859375
2017-09-29,4350.4287109375
2017-10-02,4293.64208984375
2017-10-03,4268.4033203125
2017-10-04,4255.78466796875
2017-10-05,4180.0703125
2017-10-06,4192.68994140625
2017-10-09,4214.7734375
2017-10-10,4183.22509765625
2017-10-11,4161.1416015625
2017-10-12,4180.0703125
2017-10-13,4167.45068359375
2017-10-16,4151.67724609375
2017-10-17,4142.21337890625
2017-10-18,4132.74853515625
2017-10-19,4132.74853515625
2017-10-20,4063.343505859375
2017-10-23,4110.666015625
2017-10-24,4091.7373046875
2017-10-25,4148.52294921875
2017-10-26,4139.05810546875
2017-10-27,4041.259765625
2017-10-30,4082.2724609375
2017-10-31,4060.188232421875
2017-11-01,4044.41455078125
2017-11-02,4044.41455078125
2017-11-03,4006.557861328125
2017-11-06,3990.783935546875
2017-11-07,3997.09423828125
2017-11-08,3971.855712890625
2017-11-09,4019.177490234375
2017-11-10,4025.48681640625
2017-11-13,4016.023193359375
2017-11-14,4038.105224609375
2017-11-15,4104.3564453125
2017-11-16,4003.40380859375
2017-11-17,4031.796142578125
2017-11-20,4016.023193359375
2017-11-21,3933.998046875
2017-11-22,3946.61767578125
2017-11-24,3924.53369140625
2017-11-27,3927.68896484375
2017-11-28,3807.80712890625
2017-11-29,3814.116455078125
2017-11-30,3722.6298828125
2017-12-01,3744.7119140625
2017-12-04,3757.331787109375
2017-12-05,3792.03369140625
2017-12-06,3792.03369140625
2017-12-07,3760.48681640625
2017-12-08,3700.54443359375
2017-12-11,3665.842529296875
2017-12-12,3646.91455078125
2017-12-13,3646.91455078125
2017-12-14,3694.235595703125
2017-12-15,3602.74755859375
2017-12-18,3533.342529296875
2017-12-19,3574.354248046875
2017-12-20,3580.66357421875
2017-12-21,3561.736083984375
2017-12-22,3564.889892578125
2017-12-26,3578.15380859375
2017-12-27,3571.83837890625
2017-12-28,3556.047607421875
2017-12-29,3590.786865234375
2018-01-02,3518.150390625
2018-01-03,3454.98779296875
2018-01-04,3407.615966796875
2018-01-05,3341.295654296875
2018-01-08,3325.5048828125
2018-01-09,3300.23974609375
2018-01-10,3316.030517578125
2018-01-11,3243.393310546875
2018-01-12,3183.38916015625
2018-01-16,3214.969970703125
2018-01-17,3126.542724609375
2018-01-18,3142.3330078125
2018-01-19,3098.1201171875
2018-01-22,3028.640869140625
2018-01-23,3006.534423828125
2018-01-24,3012.849853515625
2018-01-25,3009.6923828125
2018-01-26,2902.315673828125
2018-01-29,2959.162353515625
2018-01-30,3057.064453125
2018-01-31,3047.58935546875
2018-02-01,3057.064453125
2018-02-02,3259.183837890625
2018-02-05,3660.265625
2018-02-06,3451.829833984375
2018-02-07,3511.83349609375
2018-02-08,3903.440673828125
2018-02-09,3726.586669921875
2018-02-12,3574.995849609375
2018-02-13,3546.572509765625
2018-02-14,3398.141357421875
2018-02-15,3274.974609375
2018-02-16,3268.657958984375
2018-02-20,3334.978759765625
2018-02-21,3388.6669921875
2018-02-22,3376.034423828125
2018-02-23,3211.812255859375
2018-02-26,3101.27783203125
2018-02-27,3218.128662109375
2018-02-28,3325.5048828125
2018-03-01,3458.14599609375
2018-03-02,3401.300537109375
2018-03-05,3287.60693359375
2018-03-06,3268.657958984375
2018-03-07,3268.657958984375
2018-03-08,3224.445068359375
2018-03-09,3057.064453125
2018-03-12,3069.69677734375
2018-03-13,3129.701171875
2018-03-14,3180.23046875
2018-03-15,3192.863525390625
2018-03-16,3177.072509765625
2018-03-19,3303.397705078125
2018-03-20,3290.76513671875
2018-03-21,3308.4951171875
2018-03-22,3564.942138671875
2018-03-23,3792.89599609375
2018-03-26,3476.29443359375
2018-03-27,3663.08935546875
2018-03-28,3691.583984375
2018-03-29,3536.448974609375
2018-04-02,3777.065673828125
2018-04-03,3637.761962890625
2018-04-04,3511.120361328125
2018-04-05,3438.30126953125
2018-04-06,3666.255859375
2018-04-09,3628.26318359375
2018-04-10,3450.9658203125
2018-04-11,3498.45654296875
2018-04-12,3409.80859375
2018-04-13,3444.6337890625
2018-04-16,3355.9853515625
2018-04-17,3254.67236328125
2018-04-18,3248.34033203125
2018-04-19,3302.162841796875
2018-04-20,3384.47900390625
2018-04-23,3387.645751953125
2018-04-24,3523.78466796875
2018-04-25,3501.6220703125
2018-04-26,3397.143798828125
2018-04-27,3384.47900390625
2018-04-30,3460.46435546875
2018-05-01,3447.799560546875
2018-05-02,3517.45263671875
2018-05-03,3539.61572265625
2018-05-04,3406.6416015625
2018-05-07,3368.648681640625
2018-05-08,3371.81494140625
2018-05-09,3276.83544921875
2018-05-10,3185.02001953125
2018-05-11,3166.02392578125
2018-05-14,3153.35986328125
2018-05-15,3219.84619140625
2018-05-16,3181.85400390625
2018-05-17,3188.185546875
2018-05-18,3210.348388671875
2018-05-21,3147.02783203125
2018-05-22,3166.02392578125
2018-05-23,3140.695556640625
2018-05-24,3162.06640625
2018-05-25,3186.60302734375
2018-05-29,3295.039306640625
2018-05-30,3169.9814453125
2018-05-31,3232.510498046875
2018-06-01,3130.406005859375
2018-06-04,3087.6650390625
2018-06-05,3080.541015625
2018-06-06,3003.76513671875
2018-06-07,3007.722900390625
2018-06-08,2982.394775390625
2018-06-11,2968.93896484375
2018-06-12,2956.275146484375
2018-06-13,2990.309326171875
2018-06-14,2968.1474609375
2018-06-15,2977.6455078125
2018-06-18,2997.433349609375
2018-06-19,3033.84228515625
2018-06-20,3018.7490234375
2018-06-21,3078.32958984375
2018-06-22,3060.8525390625
2018-06-25,3183.9853515625
2018-06-26,3168.09716796875
2018-06-27,3246.743408203125
2018-06-28,3187.1630859375
2018-06-29,3179.21826171875
2018-07-02,3159.35888671875
2018-07-03,3195.107177734375
2018-07-05,3116.46044921875
2018-07-06,3040.19775390625
2018-07-09,2958.3740234375
2018-07-10,2928.186767578125
2018-07-11,2989.35595703125
2018-07-12,2913.886474609375
2018-07-13,2903.559814453125
2018-07-16,2912.29833984375
2018-07-17,2876.55029296875
2018-07-18,2859.866943359375
2018-07-19,2896.41015625
2018-07-20,2903.559814453125
2018-07-23,2886.876708984375
2018-07-24,2848.745849609375
2018-07-25,2770.89404296875
2018-07-26,2794.7265625
2018-07-27,2845.568115234375
2018-07-30,2898.79296875
2018-07-31,2851.923095703125
2018-08-01,2867.811279296875
2018-08-02,2825.7080078125
2018-08-03,2789.165283203125
2018-08-06,2758.9775390625
2018-08-07,2734.35107421875
2018-08-08,2738.322998046875
2018-08-09,2749.444580078125
2018-08-10,2804.258544921875
2018-08-13,2837.623779296875
2018-08-14,2783.603759765625
2018-08-15,2845.568115234375
2018-08-16,2778.04345703125
2018-08-17,2751.82763671875
2018-08-20,2731.17333984375
2018-08-21,2717.66845703125
2018-08-22,2716.078857421875
2018-08-23,2732.761962890625
2018-08-24,2680.3310546875
2018-08-27,2622.33935546875
2018-08-28,2615.98388671875
2018-08-29,2573.08642578125
2018-08-30,2608.039794921875
2018-08-31,2608.834228515625
2018-09-04,2622.33935546875
2018-09-05,2642.993896484375
2018-09-06,2666.82568359375
2018-09-07,2685.09765625
2018-09-10,2670.798095703125
2018-09-11,2642.993896484375
2018-09-12,2642.993896484375
2018-09-13,2598.5068359375
2018-09-14,2596.123779296875
2018-09-17,2639.81640625
2018-09-18,2597.712646484375
2018-09-19,2588.18017578125
2018-09-20,2528.59912109375
2018-09-21,2531.777099609375
2018-09-24,2558.786865234375
2018-09-25,2566.730712890625
2018-09-26,2591.898681640625
2018-09-27,2572.722900390625
2018-09-28,2575.1201171875
2018-10-01,2547.15576171875
2018-10-02,2550.35205078125
2018-10-03,2544.7587890625
2018-10-04,2608.677490234375
2018-10-05,2651.02392578125
2018-10-08,2654.2197265625
2018-10-09,2666.204345703125
2018-10-10,2921.87841796875
2018-10-11,3108.83984375
2018-10-12,2981.802978515625
2018-10-15,3035.333984375
2018-10-16,2840.382568359375
2018-10-17,2837.985595703125
2018-10-18,2961.029052734375
2018-10-19,2969.81787109375
2018-10-22,3006.571044921875
2018-10-23,3060.10302734375
2018-10-24,3338.14892578125
2018-10-25,3151.985595703125
2018-10-26,3323.766845703125
2018-10-29,3382.8916015625
2018-10-30,3230.28564453125
2018-10-31,3122.42333984375
2018-11-01,3028.143310546875
2018-11-02,3084.871337890625
2018-11-05,3031.3388671875
2018-11-06,2976.209716796875
2018-11-07,2787.6494140625
2018-11-08,2805.2275390625
2018-11-09,2881.929443359375
2018-11-12,3048.117919921875
2018-11-13,3065.695556640625
2018-11-14,3131.2119140625
2018-11-15,3032.13818359375
2018-11-16,3012.163818359375
2018-11-19,3163.97021484375
2018-11-20,3338.947021484375
2018-11-21,3307.787353515625
2018-11-23,3375.70068359375
2018-11-26,3217.501953125
2018-11-27,3185.54345703125
2018-11-28,2966.62158203125
2018-11-29,2984.998291015625
2018-11-30,2927.471435546875
2018-12-03,2818.0107421875
2018-12-04,3079.2783203125
2018-12-06,3101.6494140625
2018-12-07,3323.766845703125
2018-12-10,3307.787353515625
2018-12-11,3306.189208984375
2018-12-12,3254.2548828125
2018-12-13,3260.647216796875
2018-12-14,3442.81494140625
2018-12-17,3652.947021484375
2018-12-18,3660.138427734375
2018-12-19,3830.32080078125
2018-12-20,4013.28857421875
2018-12-21,4266.5654296875
2018-12-24,4598.14404296875
2018-12-26,3919.952392578125
2018-12-27,3818.8857421875
2018-12-28,3836.531982421875
2018-12-31,3733.05859375
2019-01-02,3729.048828125
2019-01-03,3994.55029296875
2019-01-04,3595.896240234375
2019-01-07,3514.882568359375
2019-01-08,3417.02392578125
2019-01-09,3372.907958984375
2019-01-10,3330.395751953125
2019-01-11,3331.19775390625
2019-01-14,3392.15869140625
2019-01-15,3276.65380859375
2019-01-16,3254.996337890625
2019-01-17,3184.41064453125
2019-01-18,3057.675537109375
2019-01-22,3178.794921875
2019-01-23,3167.5654296875
2019-01-24,3156.3359375
2019-01-25,3080.135009765625
2019-01-28,3149.9189453125
2019-01-29,3165.9609375
2019-01-30,3011.954833984375
2019-01-31,2938.961669921875
2019-02-01,2932.544921875
2019-02-04,2871.583740234375
2019-02-05,2835.488525390625
2019-02-06,2846.718017578125
2019-02-07,2932.544921875
2019-02-08,2921.31494140625
2019-02-11,2918.908447265625
2019-02-12,2807.4140625
2019-02-13,2779.340087890625
2019-02-14,2801.799560546875
2019-02-15,2711.160400390625
2019-02-19,2697.524169921875
2019-02-20,2680.6796875
2019-02-21,2711.160400390625
2019-02-22,2661.4287109375
2019-02-25,2649.397216796875
2019-02-26,2657.41796875
2019-02-27,2661.4287109375
2019-02-28,2681.481201171875
2019-03-01,2629.343994140625
2019-03-04,2657.41796875
2019-03-05,2669.44970703125
2019-03-06,2720.785400390625
2019-03-07,2788.9658203125
2019-03-08,2805.810791015625
2019-03-11,2683.085693359375
2019-03-12,2656.615966796875
2019-03-13,2602.07177734375
2019-03-14,2609.291015625
2019-03-15,2572.3935546875
2019-03-18,2545.1220703125
2019-03-19,2541.111083984375
2019-03-20,2568.69580078125
2019-03-21,2486.664794921875
2019-03-22,2626.60009765625
2019-03-25,2634.642333984375
2019-03-26,2579.150634765625
2019-03-27,2614.536865234375
2019-03-28,2586.388427734375
2019-03-29,2536.527099609375
2019-04-01,2450.47509765625
2019-04-02,2448.865966796875
2019-04-03,2436.80322265625
2019-04-04,2418.3056640625
2019-04-05,2388.549072265625
2019-04-08,2379.702880859375
2019-04-09,2419.109619140625
2019-04-10,2394.179443359375
2019-04-11,2397.39599609375
2019-04-12,2349.94677734375
2019-04-15,2354.772216796875
2019-04-16,2350.750732421875
2019-04-17,2370.0517578125
2019-04-18,2355.57666015625
2019-04-22,2350.750732421875
2019-04-23,2288.825439453125
2019-04-24,2304.91015625
2019-04-25,2310.5390625
2019-04-26,2279.1748046875
2019-04-29,2271.13232421875
2019-04-30,2267.11181640625
2019-05-01,2317.77734375
2019-05-02,2333.058349609375
2019-05-03,2263.894775390625
2019-05-06,2292.84619140625
2019-05-07,2410.263427734375
2019-05-08,2419.109619140625
2019-05-09,2441.628173828125
2019-05-10,2408.65478515625
2019-05-13,2589.60595703125
2019-05-14,2526.072021484375
2019-05-15,2477.818359375
2019-05-16,2414.284912109375
2019-05-17,2460.1259765625
2019-05-20,2509.987548828125
2019-05-21,2442.432373046875
2019-05-22,2464.146240234375
2019-05-23,2554.2197265625
2019-05-24,2542.960205078125
2019-05-28,2613.732421875
2019-05-29,2664.3984375
2019-05-30,2647.510009765625
2019-05-31,2750.450927734375
2019-06-03,2778.598876953125
2019-06-04,2595.2353515625
2019-06-05,2530.897216796875
2019-06-06,2482.64404296875
2019-06-07,2411.067626953125
2019-06-10,2378.0947265625
2019-06-11,2379.702880859375
2019-06-12,2391.76611328125
2019-06-13,2360.401611328125
2019-06-14,2372.465087890625
2019-06-17,2367.639404296875
2019-06-18,2297.672119140625
2019-06-19,2278.370361328125
2019-06-20,2216.4453125
2019-06-21,2226.095703125
2019-06-24,2236.550537109375
2019-06-25,2302.6884765625
2019-06-26,2309.96533203125
2019-06-27,2284.091796875
2019-06-28,2249.325439453125
2019-07-01,2193.536865234375
2019-07-02,2174.94091796875
2019-07-03,2124.8125
2019-07-05,2132.8974609375
2019-07-08,2166.85546875
2019-07-09,2159.5791015625
2019-07-10,2129.6630859375
2019-07-11,2117.535400390625
2019-07-12,2090.045166015625
2019-07-15,2086.0029296875
2019-07-16,2109.450439453125
2019-07-17,2151.493408203125
2019-07-18,2129.6630859375
2019-07-19,2167.663818359375
2019-07-22,2149.068115234375
2019-07-23,2106.2158203125
2019-07-24,2076.300048828125
2019-07-25,2106.2158203125
2019-07-26,2064.98095703125
2019-07-29,2074.6826171875
2019-07-30,2090.853515625
2019-07-31,2164.430419921875
2019-08-01,2220.218505859375
2019-08-02,2268.730224609375
2019-08-05,2469.244873046875
2019-08-06,2374.647705078125
2019-08-07,2369.796142578125
2019-08-08,2234.7724609375
2019-08-09,2280.04931640625
2019-08-12,2361.711181640625
2019-08-13,2255.793701171875
2019-08-14,2451.45751953125
2019-08-15,2436.095458984375
2019-08-16,2326.944580078125
2019-08-19,2243.666259765625
2019-08-20,2296.22021484375
2019-08-21,2242.857666015625
2019-08-22,2245.28271484375
2019-08-23,2416.69091796875
2019-08-26,2337.455078125
2019-08-27,2364.94482421875
2019-08-28,2318.859375
2019-08-29,2227.49560546875
2019-08-30,2233.15478515625
2019-09-03,2269.53857421875
2019-09-04,2196.771240234375
2019-09-05,2112.68408203125
2019-09-06,2104.59912109375
2019-09-09,2104.59912109375
2019-09-10,2103.790283203125
2019-09-11,2060.1298828125
2019-09-12,2042.342529296875
2019-09-13,2048.001953125
2019-09-16,2064.1728515625
2019-09-17,2050.427734375
2019-09-18,2045.576416015625
2019-09-19,2048.810546875
2019-09-20,2080.343017578125
2019-09-23,2080.343017578125
2019-09-24,2132.08935546875
2019-09-25,2093.276123046875
2019-09-26,2107.07958984375
2019-09-27,2141.9951171875
2019-09-30,2109.51611328125
2019-10-01,2187.465087890625
2019-10-02,2304.39013671875
2019-10-03,2247.551513671875
2019-10-04,2158.23486328125
2019-10-07,2186.6533203125
2019-10-08,2285.71484375
2019-10-09,2223.192626953125
2019-10-10,2180.157958984375
2019-10-11,2111.139892578125
2019-10-14,2116.01220703125
2019-10-15,2056.737548828125
2019-10-16,2067.292724609375
2019-10-17,2051.053955078125
2019-10-18,2075.41259765625
2019-10-21,2033.1904296875
2019-10-22,2054.30126953125
2019-10-23,2037.2498779296875
2019-10-24,2028.3182373046875
2019-10-25,2004.7708740234375
2019-10-28,1968.2318115234375
2019-10-29,1973.9156494140625
2019-10-30,1954.4283447265625
2019-10-31,1971.47998046875
2019-11-01,1918.7012939453125
2019-11-04,1895.9661865234375
2019-11-05,1902.461669921875
2019-11-06,1899.2138671875
2019-11-07,1880.5386962890625
2019-11-08,1867.546630859375
2019-11-11,1878.1024169921875
2019-11-12,1868.358642578125
2019-11-13,1864.298828125
2019-11-14,1857.802978515625
2019-11-15,1816.3922119140625
2019-11-18,1813.1444091796875
2019-11-19,1815.580322265625
2019-11-20,1836.6920166015625
2019-11-21,1847.2476806640625
2019-11-22,1835.068115234375
2019-11-25,1791.220947265625
2019-11-26,1779.853271484375
2019-11-27,1757.929931640625
2019-11-29,1779.041259765625
2019-12-02,1822.075927734375
2019-12-03,1860.239013671875
2019-12-04,1824.5120849609375
2019-12-05,1815.580322265625
2019-12-06,1768.485595703125
2019-12-09,1783.9129638671875
2019-12-10,1789.596923828125
2019-12-11,1774.9814453125
2019-12-12,1729.5106201171875
2019-12-13,1727.0748291015625
2019-12-16,1691.347900390625
2019-12-17,1692.1597900390625
2019-12-18,1690.53564453125
2019-12-19,1670.236572265625
2019-12-20,1644.25341796875
2019-12-23,1641.0052490234375
2019-12-24,1641.494384765625
2019-12-26,1617.0308837890625
2019-12-27,1617.846435546875
2019-12-30,1646.386962890625
2019-12-31,1632.524169921875
2020-01-02,1589.3060302734375
2020-01-03,1624.3699951171875
2020-01-06,1606.43017578125
2020-01-07,1621.923828125
2020-01-08,1595.8294677734375
2020-01-09,1564.8424072265625
2020-01-10,1577.8896484375
2020-01-13,1545.2718505859375
2020-01-14,1553.42626953125
2020-01-15,1543.6407470703125
2020-01-16,1507.7613525390625
2020-01-17,1489.005859375
2020-01-21,1500.4222412109375
2020-01-22,1497.9759521484375
2020-01-23,1493.0831298828125
2020-01-24,1535.486328125
2020-01-27,1608.0611572265625
2020-01-28,1559.134521484375
2020-01-29,1563.2115478515625
2020-01-30,1547.7181396484375
2020-01-31,1631.7091064453125
2020-02-03,1597.4603271484375
2020-02-04,1524.0703125
2020-02-05,1471.0660400390625
2020-02-06,1458.018798828125
2020-02-07,1480.0362548828125
2020-02-10,1447.418212890625
2020-02-11,1440.0792236328125
2020-02-12,1413.169189453125
2020-02-13,1418.0621337890625
2020-02-14,1412.3543701171875
2020-02-18,1422.9544677734375
2020-02-19,1401.7530517578125
2020-02-20,1420.508544921875
2020-02-21,1464.54248046875
2020-02-24,1610.507568359375
2020-02-25,1756.4722900390625
2020-02-26,1775.2275390625
2020-02-27,2017.4149169921875
2020-02-28,2050.033447265625
2020-03-02,1775.2275390625
2020-03-03,1930.162841796875
2020-03-04,1683.897705078125
2020-03-05,1854.325927734375
2020-03-06,1944.025146484375
2020-03-09,2405.56787109375
2020-03-10,2040.2481689453125
2020-03-11,2336.255615234375
2020-03-12,3016.337646484375
2020-03-13,2194.367431640625
2020-03-16,2911.145263671875
2020-03-17,2463.465087890625
2020-03-18,2745.609619140625
2020-03-19,2745.609619140625
2020-03-20,3125.608154296875
2020-03-23,3386.55078125
2020-03-24,2445.525390625
2020-03-25,2340.34814453125
2020-03-26,1927.97021484375
2020-03-27,2084.755126953125
2020-03-30,1887.140869140625
2020-03-31,1969.6163330078125
2020-04-01,2230.10888671875
2020-04-02,2079.855712890625
2020-04-03,2167.231201171875
2020-04-06,1729.5384521484375
2020-04-07,1720.5557861328125
2020-04-08,1545.8056640625
2020-04-09,1473.1292724609375
2020-04-13,1518.0418701171875
2020-04-14,1380.0377197265625
2020-04-15,1469.8631591796875
2020-04-16,1446.9984130859375
2020-04-17,1328.5926513671875
2020-04-20,1398.8194580078125
2020-04-21,1529.4739990234375
2020-04-22,1425.766845703125
2020-04-23,1424.9503173828125
2020-04-24,1366.1558837890625
2020-04-27,1304.91162109375
2020-04-28,1322.87646484375
2020-04-29,1219.9862060546875
2020-04-30,1255.9161376953125
2020-05-01,1354.7237548828125
2020-05-04,1341.6580810546875
2020-05-05,1304.91162109375
2020-05-06,1330.2259521484375
2020-05-07,1282.8636474609375
2020-05-08,1218.3531494140625
2020-05-11,1218.3531494140625
2020-05-12,1291.0294189453125
2020-05-13,1358.806396484375
2020-05-14,1309.8111572265625
2020-05-15,1292.6627197265625
2020-05-18,1173.4403076171875
2020-05-19,1208.5538330078125
2020-05-20,1148.942626953125
2020-05-21,1172.6240234375
2020-05-22,1165.2745361328125
2020-05-26,1120.3624267578125
2020-05-27,1073.0
2020-05-28,1077.082763671875
2020-05-29,1065.6505126953125
2020-06-01,1049.3187255859375
2020-06-02,1024.0045166015625
2020-06-03,983.1749877929688
2020-06-04,991.3406982421875
2020-06-05,915.39794921875
2020-06-08,879.4678344726562
2020-06-09,899.0660400390625
2020-06-10,914.5812377929688
2020-06-11,1073.8162841796875
2020-06-12,1033.8035888671875
2020-06-15,1006.8560180664062
2020-06-16,946.4283447265625
2020-06-17,958.67724609375
2020-06-18,957.8605346679688
2020-06-19,975.0090942382812
2020-06-22,953.7777099609375
2020-06-23,941.5288696289062
2020-06-24,1013.3889770507812
2020-06-25,983.1749877929688
2020-06-26,1050.1353759765625
2020-06-29,1006.0392456054688
2020-06-30,963.5765380859375
2020-07-01,943.9784545898438
2020-07-02,929.2799682617188
2020-07-06,886.8173217773438
2020-07-07,914.5812377929688
2020-07-08,892.5333862304688
2020-07-09,907.2320556640625
2020-07-10,879.4678344726562
2020-07-13,902.3323364257812
2020-07-14,867.2190551757812
2020-07-15,842.7213134765625
2020-07-16,853.3370361328125
2020-07-17,844.3544311523438
2020-07-20,823.939697265625
2020-07-21,819.8568115234375
2020-07-22,804.3414306640625
2020-07-23,833.7388305664062
2020-07-24,849.2542114257812
2020-07-27,830.4724731445312
2020-07-28,845.1710815429688
2020-07-29,816.5905151367188
2020-07-30,823.939697265625
2020-07-31,804.3414306640625
2020-08-03,788.8263549804688
2020-08-04,779.0271606445312
2020-08-05,764.3287353515625
2020-08-06,749.6300659179688
2020-08-07,746.3636474609375
2020-08-10,739.8309326171875
2020-08-11,758.6124877929688
2020-08-12,727.58203125
2020-08-13,730.0317993164062
2020-08-14,731.6650390625
2020-08-17,724.3157958984375
2020-08-18,720.2328491210938
2020-08-19,728.3987426757812
2020-08-20,721.8659057617188
2020-08-21,712.8834228515625
2020-08-24,690.8355712890625
2020-08-25,684.3028564453125
2020-08-26,663.071533203125
2020-08-27,658.988525390625
2020-08-28,646.7396850585938
2020-08-31,653.2723388671875
2020-09-01,635.307373046875
2020-09-02,607.543212890625
2020-09-03,670.4207153320312
2020-09-04,686.752685546875
2020-09-08,741.4641723632812
2020-09-09,698.184814453125
2020-09-10,734.1148071289062
2020-09-11,734.1148071289062
2020-09-14,703.9009399414062
2020-09-15,693.2852783203125
2020-09-16,702.2677612304688
2020-09-17,721.0493774414062
2020-09-18,746.3636474609375
2020-09-21,770.0447387695312
