date,open,close,high,low,amount
2024-06-03,4.44,4.24,4.45,4.18,334269.0
2024-06-04,4.23,4.31,4.32,4.21,154973.0
2024-06-05,4.32,4.3,4.38,4.27,119078.0
2024-06-06,4.32,4.12,4.37,4.08,152125.0
2024-06-07,4.19,4.27,4.28,4.12,125286.0
2024-06-11,4.27,4.2,4.27,4.18,78488.0
2024-06-12,4.18,4.17,4.22,4.15,81498.0
2024-06-13,4.16,4.08,4.19,4.06,98961.0
2024-06-14,4.08,4.06,4.12,4.0,112840.0
2024-06-17,4.05,4.06,4.08,3.98,123545.0
2024-06-18,4.06,4.08,4.12,4.05,63069.0
2024-06-19,4.07,4.01,4.1,4.0,75030.0
2024-06-20,4.0,3.88,4.02,3.88,106810.0
2024-06-21,3.87,3.94,4.0,3.85,111838.0
2024-06-24,3.94,3.82,3.95,3.79,125392.0
2024-06-25,3.81,3.88,3.94,3.81,94288.0
2024-06-26,3.87,4.0,4.0,3.83,84407.0
2024-06-27,4.0,3.93,4.01,3.92,89570.0
2024-06-28,3.93,3.86,3.98,3.86,75948.0
2024-07-01,3.86,3.97,3.98,3.85,85616.0
2024-07-02,3.98,4.05,4.08,3.95,95550.0
2024-07-03,4.05,4.12,4.16,4.03,106480.0
2024-07-04,4.12,3.94,4.13,3.92,104061.0
2024-07-05,3.94,3.95,4.02,3.92,64962.0
2024-07-08,4.03,4.0,4.04,3.92,163612.0
2024-07-09,3.96,3.96,4.0,3.85,130671.0
2024-07-10,3.93,3.93,3.99,3.86,63800.0
2024-07-11,3.98,4.07,4.08,3.96,95686.0
2024-07-12,4.05,4.15,4.22,4.05,136136.0
2024-07-15,4.13,4.12,4.15,4.06,118324.0
2024-07-16,4.1,4.07,4.12,4.06,52758.0
2024-07-17,4.11,4.13,4.2,4.09,63640.0
2024-07-18,4.1,4.09,4.13,4.06,57785.0
2024-07-19,4.13,4.1,4.13,4.03,66042.0
2024-07-22,4.1,4.04,4.12,4.01,65460.0
2024-07-23,4.05,4.04,4.14,4.03,84805.0
2024-07-24,4.02,4.0,4.06,3.97,66315.0
2024-07-25,3.97,4.07,4.08,3.97,76025.0
2024-07-26,4.06,4.11,4.12,4.05,54785.0
2024-07-29,4.12,4.13,4.16,4.05,58985.0
2024-07-30,4.11,4.22,4.24,4.08,93555.0
2024-07-31,4.22,4.31,4.32,4.19,119634.0
2024-08-01,4.31,4.25,4.33,4.25,58403.0
2024-08-02,4.25,4.24,4.3,4.23,56206.0
2024-08-05,4.24,4.23,4.34,4.21,85532.0
2024-08-06,4.25,4.27,4.29,4.22,55234.0
2024-08-07,4.27,4.31,4.32,4.21,67048.0
2024-08-08,4.29,4.39,4.41,4.28,96811.0
2024-08-09,4.41,4.41,4.48,4.39,92565.0
2024-08-12,4.39,4.31,4.42,4.28,85068.0
2024-08-13,4.31,4.32,4.33,4.25,44546.0
2024-08-14,4.35,4.3,4.4,4.28,55021.0
2024-08-15,4.31,4.36,4.39,4.26,62513.0
2024-08-16,4.35,4.26,4.37,4.24,68668.0
2024-08-19,4.24,4.25,4.29,4.21,46823.0
2024-08-20,4.24,4.19,4.29,4.17,54840.0
2024-08-21,4.19,4.16,4.21,4.11,56936.0
2024-08-22,4.15,4.09,4.18,4.07,48691.0
2024-08-23,4.08,4.12,4.17,4.04,54997.0
2024-08-26,4.15,4.22,4.26,4.14,74854.0
2024-08-27,4.22,4.14,4.24,4.13,57761.0
2024-08-28,4.16,4.08,4.18,4.07,60051.0
2024-08-29,4.07,4.08,4.13,4.04,83356.0
2024-08-30,4.06,4.15,4.24,3.98,120280.0
2024-09-02,4.25,4.15,4.3,4.14,196416.0
2024-09-03,4.26,4.24,4.26,4.14,99919.0
2024-09-04,4.21,4.23,4.28,4.19,64906.0
2024-09-05,4.24,4.22,4.27,4.2,71969.0
2024-09-06,4.26,4.18,4.26,4.16,61001.0
2024-09-09,4.12,4.19,4.22,4.11,77729.0
2024-09-10,4.19,4.06,4.2,4.03,97366.0
2024-09-11,4.06,4.01,4.11,3.98,71807.0
2024-09-12,4.02,4.08,4.11,4.01,85890.0
2024-09-13,4.06,4.04,4.13,4.04,52618.0
2024-09-18,4.06,4.08,4.1,3.96,65969.0
2024-09-19,4.1,4.26,4.28,4.08,107008.0
2024-09-20,4.26,4.22,4.26,4.18,64467.0
2024-09-23,4.22,4.25,4.26,4.17,61280.0
2024-09-24,4.29,4.46,4.46,4.27,143036.0
2024-09-25,4.49,4.55,4.68,4.47,164877.0
2024-09-26,4.54,4.87,4.87,4.51,246652.0
2024-09-27,4.97,4.95,5.02,4.83,275340.0
2024-09-30,5.15,5.38,5.45,5.11,396852.0
2024-10-08,5.93,5.45,5.93,5.28,513748.0
2024-10-09,5.38,4.97,5.38,4.93,331513.0
2024-10-10,5.04,5.04,5.18,4.88,246829.0
2024-10-11,5.05,4.91,5.07,4.87,150702.0
2024-10-14,5.1,5.2,5.22,5.02,237917.0
2024-10-15,5.13,5.05,5.19,5.03,162747.0
2024-10-16,5.0,5.2,5.28,4.97,202612.0
2024-10-17,5.25,5.03,5.27,5.02,168475.0
2024-10-18,5.02,5.06,5.17,4.91,203147.0
2024-10-21,5.05,5.01,5.1,4.98,152595.0
2024-10-22,5.01,5.06,5.07,4.97,120213.0
2024-10-23,5.03,5.11,5.19,5.03,153525.0
2024-10-24,5.13,5.09,5.14,5.04,95982.0
2024-10-25,5.08,5.2,5.24,5.08,135504.0
2024-10-28,5.24,5.41,5.46,5.17,224992.0
2024-10-29,5.41,5.27,5.46,5.25,144003.0
2024-10-30,5.39,5.64,5.67,5.37,429032.0
2024-10-31,5.67,5.74,5.78,5.61,330900.0
2024-11-01,5.74,5.67,5.8,5.64,254069.0
2024-11-04,5.66,5.68,5.75,5.59,194585.0
2024-11-05,5.65,5.85,5.88,5.65,208450.0
2024-11-06,5.81,5.92,5.97,5.71,219910.0
2024-11-07,5.86,6.09,6.1,5.85,244653.0
2024-11-08,6.12,5.83,6.13,5.81,256934.0
2024-11-11,5.88,5.77,5.89,5.72,210144.0
2024-11-12,5.78,5.7,5.84,5.64,200774.0
2024-11-13,5.7,5.62,5.78,5.58,190622.0
2024-11-14,5.66,5.55,5.67,5.54,136076.0
2024-11-15,5.54,5.5,5.6,5.5,139401.0
2024-11-18,5.58,5.57,5.72,5.55,199542.0
2024-11-19,5.57,5.57,5.69,5.47,173835.0
2024-11-20,5.55,5.65,5.68,5.48,128944.0
2024-11-21,5.64,5.61,5.67,5.56,84162.0
2024-11-22,5.6,5.46,5.65,5.44,105400.0
2024-11-25,5.43,5.58,5.6,5.42,130802.0
2024-11-26,5.56,5.5,5.59,5.46,88008.0
2024-11-27,5.5,5.57,5.57,5.35,108223.0
2024-11-28,5.55,5.59,5.66,5.53,123462.0
2024-11-29,5.57,5.52,5.63,5.51,126958.0
2024-12-02,5.49,5.63,5.68,5.48,192471.0
2024-12-03,5.63,5.6,5.63,5.52,126523.0
2024-12-04,5.59,5.47,5.59,5.44,130371.0
2024-12-05,5.44,5.56,5.61,5.43,147801.0
2024-12-06,5.55,5.73,5.74,5.53,232627.0
2024-12-09,5.77,5.68,5.82,5.61,189007.0
2024-12-10,5.86,5.72,5.89,5.71,185743.0
2024-12-11,5.71,5.91,5.93,5.71,200693.0
2024-12-12,5.9,5.85,5.97,5.82,183352.0
2024-12-13,5.85,5.72,5.86,5.71,195337.0
2024-12-16,5.75,5.53,5.79,5.48,252637.0
2024-12-17,5.53,5.4,5.55,5.36,179852.0
2024-12-18,5.43,5.45,5.52,5.41,117358.0
2024-12-19,5.43,5.37,5.43,5.29,117964.0
2024-12-20,5.37,5.26,5.41,5.25,127760.0
2024-12-23,5.27,5.18,5.31,5.16,153731.0
2024-12-24,5.2,5.26,5.31,5.19,114315.0
2024-12-25,5.26,5.17,5.28,5.13,89814.0
2024-12-26,5.17,5.07,5.2,5.06,110253.0
2024-12-27,5.07,5.17,5.24,5.04,117173.0
2024-12-30,5.19,5.12,5.21,5.05,105880.0
2024-12-31,5.12,5.03,5.22,5.02,105714.0
2025-01-02,5.01,4.91,5.1,4.86,153257.0
2025-01-03,4.95,4.75,4.98,4.73,215160.0
2025-01-06,4.76,4.84,4.88,4.7,115367.0
2025-01-07,4.84,4.8,4.89,4.75,77130.0
