date,open,high,low,close,volume,amount
2024-06-03,8.09,8.55,8.05,8.25,205706.77,172212.706
2024-06-04,8.14,8.23,7.74,7.89,167858.22,133646.711
2024-06-05,7.84,7.94,7.65,7.65,118994.25,93337.049
2024-06-06,7.65,7.89,7.21,7.3,164707.76,123878.846
2024-06-07,7.37,7.55,7.32,7.43,96696.5,72492.49
2024-06-11,7.39,7.74,7.25,7.72,95947.46,73023.97
2024-06-12,7.71,7.92,7.65,7.87,94075.0,74345.284
2024-06-13,7.93,8.14,7.87,8.04,119843.16,96705.69
2024-06-14,7.99,8.07,7.8,8.01,89508.0,71534.352
2024-06-17,7.96,8.24,7.93,8.16,105042.3,86031.157
2024-06-18,8.12,8.4,8.08,8.34,126746.25,105779.554
2024-06-19,8.32,8.33,8.15,8.27,108172.75,89745.892
2024-06-20,8.24,8.41,8.09,8.13,116329.42,96558.437
2024-06-21,8.07,8.46,7.95,8.45,166918.5,139381.261
2024-06-24,8.39,8.41,7.99,8.0,154213.13,126635.959
2024-06-25,7.96,8.07,7.64,7.8,117795.75,93248.509
2024-06-26,7.84,8.12,7.66,8.11,90582.25,72175.423
2024-06-27,8.08,8.17,7.82,7.88,98399.5,79417.175
2024-06-28,7.85,8.2,7.79,8.03,99116.19,80691.073
2024-07-01,8.03,8.03,7.68,7.84,116516.95,91536.403
2024-07-02,7.84,7.9,7.71,7.76,73430.45,57681.635
2024-07-03,7.75,7.78,7.55,7.69,88296.38,68209.733
2024-07-04,7.64,7.71,7.19,7.29,217549.0,161867.456
2024-07-05,7.29,7.34,7.1,7.25,102498.0,74667.957
2024-07-08,7.29,7.37,7.16,7.2,73625.0,53731.365
2024-07-09,7.15,7.66,7.11,7.57,138426.15,104016.165
2024-07-10,7.55,7.68,7.4,7.44,116392.4,87972.716
2024-07-11,7.59,7.65,7.42,7.61,126043.46,96021.177
2024-07-12,7.57,7.57,7.28,7.35,114554.0,85130.609
2024-07-15,7.34,7.42,7.16,7.19,80924.94,59271.216
2024-07-16,7.24,7.39,6.91,7.27,143942.31,103658.871
2024-07-17,7.26,7.26,6.97,7.03,121469.93,86284.587
2024-07-18,6.95,6.95,6.63,6.88,100022.0,68327.035
2024-07-19,6.87,7.18,6.83,7.08,99588.5,70793.385
2024-07-22,7.1,8.42,7.07,8.09,466514.9,369613.393
2024-07-23,7.89,8.04,7.77,7.81,267654.56,213311.253
2024-07-24,7.74,7.86,7.54,7.59,164813.02,127643.243
2024-07-25,7.54,7.61,7.31,7.49,127947.93,96103.363
2024-07-26,7.53,7.71,7.44,7.64,123278.61,94509.565
2024-07-29,7.64,7.8,7.58,7.73,113903.94,88468.839
2024-07-30,7.65,7.86,7.52,7.83,120697.86,94026.764
2024-07-31,7.84,8.0,7.7,7.97,142883.67,113499.088
2024-08-01,8.0,8.1,7.92,8.01,122256.14,98294.879
2024-08-02,7.92,7.97,7.69,7.71,106526.64,83835.203
2024-08-05,7.61,7.66,7.16,7.18,114934.5,85372.301
2024-08-06,7.27,7.36,7.18,7.28,69605.56,50695.369
2024-08-07,7.31,7.89,7.29,7.59,121335.77,92375.188
2024-08-08,7.57,7.97,7.47,7.75,158842.42,123434.842
2024-08-09,7.84,9.3,7.84,8.33,451555.76,389102.21
2024-08-12,8.26,8.36,8.07,8.16,265933.5,218860.299
