date,open,high,low,close,volume,amount
2024-06-03,4.92,4.94,4.82,4.86,264771.52,132177.064
2024-06-04,4.84,4.84,4.65,4.74,281901.52,136138.794
2024-06-05,4.74,4.8,4.67,4.68,193543.84,93773.012
2024-06-06,4.7,4.82,4.52,4.55,294652.42,139610.636
2024-06-07,4.61,4.7,4.52,4.62,219392.81,103390.841
2024-06-11,4.63,4.83,4.56,4.82,321379.0,155524.073
2024-06-12,4.82,4.93,4.79,4.88,266577.58,132992.98
2024-06-13,4.85,4.91,4.82,4.84,212147.27,105604.578
2024-06-14,4.84,4.89,4.8,4.88,205319.69,101837.463
2024-06-17,4.85,4.99,4.85,4.94,286967.58,144870.431
2024-06-18,4.99,5.0,4.92,4.97,229063.57,116061.908
2024-06-19,4.97,5.0,4.91,4.94,199124.54,100698.327
2024-06-20,4.92,4.96,4.83,4.84,202498.51,101322.386
2024-06-21,4.85,4.85,4.74,4.81,159054.4,78092.413
2024-06-24,4.76,4.8,4.53,4.55,255845.31,121517.086
2024-06-25,4.57,4.59,4.37,4.41,221382.74,101115.953
2024-06-26,4.43,4.68,4.37,4.66,253806.1,117238.78
2024-06-27,4.62,4.73,4.58,4.59,218844.49,104100.203
2024-06-28,4.59,4.84,4.55,4.76,326995.8,158870.069
2024-07-01,4.76,4.76,4.58,4.71,264425.88,126023.584
2024-07-02,4.7,4.77,4.65,4.68,169731.0,81493.95
2024-07-03,4.68,4.69,4.59,4.64,155646.0,73760.678
2024-07-04,4.63,4.68,4.49,4.51,168404.0,78856.547
2024-07-05,4.52,4.56,4.44,4.53,156976.0,72138.525
2024-07-08,4.48,4.56,4.4,4.42,145484.36,66378.492
2024-07-09,4.42,4.63,4.37,4.62,244901.07,113122.056
2024-07-10,4.61,4.69,4.58,4.63,185013.4,87905.261
2024-07-11,4.71,4.84,4.68,4.84,285040.49,138952.749
2024-07-12,4.82,4.83,4.75,4.79,162387.0,79329.785
2024-07-15,4.79,4.81,4.7,4.72,143813.2,69686.04
2024-07-16,4.73,4.77,4.67,4.76,140472.39,67766.175
2024-07-17,4.76,4.76,4.63,4.63,167849.08,80170.551
2024-07-18,4.63,4.65,4.47,4.59,220834.75,102618.562
2024-07-19,4.56,4.67,4.55,4.64,182414.4,86160.252
2024-07-22,4.63,4.67,4.59,4.62,138893.9,65683.829
2024-07-23,4.63,4.63,4.45,4.45,195163.4,90339.484
2024-07-24,4.47,4.49,4.33,4.34,242166.0,108632.941
2024-07-25,4.31,4.37,4.23,4.32,169573.81,74515.972
2024-07-26,4.32,4.43,4.29,4.41,172672.11,77400.287
2024-07-29,4.41,4.47,4.39,4.43,144464.84,65469.746
2024-07-30,4.42,4.47,4.37,4.46,125268.24,56756.321
2024-07-31,4.46,4.69,4.43,4.69,277223.2,130508.357
2024-08-01,4.71,4.74,4.66,4.71,246790.17,118595.782
2024-08-02,4.67,4.73,4.56,4.57,191738.94,90875.343
2024-08-05,4.53,4.61,4.41,4.41,237052.0,109137.333
2024-08-06,4.49,4.53,4.37,4.43,198709.14,90001.49
2024-08-07,4.41,4.51,4.4,4.45,180686.91,82456.379
