date,open,close,high,low,amount
2024-06-03,17.0,16.62,17.12,16.45,11791.0
2024-06-04,16.61,16.28,16.62,15.86,11074.0
2024-06-05,16.1,15.71,16.19,15.7,8789.0
2024-06-06,15.6,14.6,15.78,14.5,15227.0
2024-06-07,14.6,15.35,15.42,14.6,10748.0
2024-06-11,15.2,15.88,15.97,14.92,11419.0
2024-06-12,15.82,16.02,16.19,15.82,8040.0
2024-06-13,16.02,16.51,16.66,16.02,15105.0
2024-06-14,16.42,16.37,16.83,16.29,9744.0
2024-06-17,16.37,16.66,16.79,16.1,11014.0
2024-06-18,16.6,16.79,16.82,16.55,8100.0
2024-06-19,16.78,16.92,17.11,16.64,11382.0
2024-06-20,16.85,18.68,20.01,16.67,46747.0
2024-06-21,18.17,17.97,18.3,17.55,35174.0
2024-06-24,17.49,16.53,17.5,16.37,31711.0
2024-06-25,16.36,16.84,17.09,16.36,23002.0
2024-06-26,16.71,17.2,17.2,16.12,25661.0
2024-06-27,17.05,16.86,17.67,16.79,24939.0
2024-06-28,16.81,17.12,17.52,16.7,20228.0
2024-07-01,16.91,16.96,17.19,16.49,15528.0
2024-07-02,16.95,16.7,16.95,16.59,10219.0
2024-07-03,16.7,16.17,16.88,16.13,15062.0
2024-07-04,16.13,15.5,16.34,15.39,14020.0
2024-07-05,15.63,15.68,15.82,15.3,10424.0
2024-07-08,15.65,15.52,15.8,15.45,8174.0
2024-07-09,15.52,15.94,15.97,15.06,12526.0
2024-07-10,15.72,16.15,16.43,15.65,11272.0
2024-07-11,16.57,16.67,16.8,16.13,11530.0
2024-07-12,16.61,16.75,16.9,16.52,8795.0
2024-07-15,16.75,16.33,16.75,16.16,9488.0
2024-07-16,16.32,16.39,16.6,16.22,6860.0
2024-07-17,16.65,15.82,16.65,15.82,6634.0
2024-07-18,15.81,15.58,15.83,15.17,7257.0
2024-07-19,15.58,15.85,15.95,15.41,6358.0
2024-07-22,15.85,16.02,16.05,15.74,5889.0
2024-07-23,16.02,15.5,16.05,15.5,6159.0
2024-07-24,15.46,14.99,15.53,14.92,8837.0
2024-07-25,14.98,15.14,15.27,14.69,6367.0
2024-07-26,15.14,15.52,15.57,15.01,7485.0
2024-07-29,15.53,15.58,15.7,15.3,6215.0
2024-07-30,15.58,15.76,15.76,15.3,5311.0
2024-07-31,15.52,16.1,16.12,15.47,9861.0
2024-08-01,16.15,15.9,16.18,15.86,7436.0
2024-08-02,15.9,15.52,15.99,15.5,6697.0
2024-08-05,15.49,14.92,15.69,14.9,7589.0
2024-08-06,15.03,15.17,15.26,14.93,4472.0
2024-08-07,15.16,15.17,15.4,15.06,4710.0
2024-08-08,15.14,15.0,15.32,14.8,4386.0
2024-08-09,15.32,14.96,15.32,14.87,3291.0
2024-08-12,14.92,14.84,15.1,14.75,4909.0
2024-08-13,14.99,15.14,15.15,14.77,4725.0
2024-08-14,14.87,14.96,15.21,14.87,3865.0
2024-08-15,14.96,15.0,15.17,14.77,4719.0
2024-08-16,15.09,15.25,15.43,15.03,7329.0
2024-08-19,15.1,14.85,15.3,14.85,5618.0
2024-08-20,14.94,14.54,14.94,14.43,5808.0
2024-08-21,14.54,14.62,14.82,14.5,3834.0
2024-08-22,14.72,14.86,15.3,14.62,11173.0
2024-08-23,14.84,14.55,14.84,14.19,9154.0
2024-08-26,14.54,14.75,14.96,14.43,6432.0
2024-08-27,14.7,14.46,14.74,14.4,4622.0
2024-08-28,14.46,14.67,14.85,14.32,3933.0
2024-08-29,14.63,15.22,15.27,14.57,7858.0
2024-08-30,15.15,15.19,15.3,14.87,16380.0
2024-09-02,15.12,14.32,15.14,14.29,15884.0
2024-09-03,14.3,14.56,14.69,14.25,8631.0
2024-09-04,14.52,14.87,15.22,14.43,13912.0
2024-09-05,14.93,15.02,15.17,14.6,13456.0
2024-09-06,14.86,14.35,14.86,14.3,11530.0
2024-09-09,14.25,14.21,14.45,14.07,4736.0
2024-09-10,14.23,14.37,14.5,14.12,4575.0
2024-09-11,14.42,14.36,14.62,14.29,5559.0
2024-09-12,14.35,13.95,14.5,13.93,7763.0
2024-09-13,14.01,13.71,14.05,13.69,4632.0
2024-09-18,13.71,13.57,13.77,13.4,3632.0
2024-09-19,13.61,13.82,13.89,13.54,4594.0
2024-09-20,13.82,13.65,13.82,13.6,3250.0
2024-09-23,13.65,13.44,13.82,13.44,4416.0
2024-09-24,13.47,13.86,13.88,13.36,7873.0
2024-09-25,14.03,13.9,14.27,13.9,8515.0
2024-09-26,13.9,14.2,14.23,13.78,7072.0
2024-09-27,14.3,15.08,15.29,14.3,17580.0
2024-09-30,15.84,17.38,17.98,15.5,32375.0
2024-10-08,20.2,19.22,20.65,17.92,36787.0
2024-10-09,18.8,17.17,19.19,17.14,28569.0
2024-10-10,17.35,17.27,17.92,17.17,18309.0
2024-10-11,17.27,16.38,17.46,16.27,14767.0
2024-10-14,16.54,16.99,17.01,16.31,11371.0
2024-10-15,16.99,16.67,17.26,16.67,8308.0
2024-10-16,16.27,16.54,16.79,16.13,7653.0
2024-10-17,16.57,16.57,17.03,16.57,9130.0
2024-10-18,16.65,17.21,17.57,16.57,14374.0
2024-10-21,17.5,17.37,17.72,17.15,14942.0
2024-10-22,17.51,17.79,17.82,17.15,12651.0
2024-10-23,17.69,17.57,17.82,17.37,12612.0
2024-10-24,17.54,17.5,17.72,17.39,8253.0
2024-10-25,17.52,18.37,18.54,17.52,19922.0
2024-10-28,18.18,18.76,19.22,17.86,24271.0
2024-10-29,18.51,17.79,18.64,17.79,19313.0
2024-10-30,17.65,17.61,17.85,17.45,11124.0
2024-10-31,17.72,17.58,17.85,17.55,8693.0
2024-11-01,17.47,17.28,17.68,17.15,10503.0
2024-11-04,17.15,17.56,17.57,17.15,6612.0
2024-11-05,17.55,17.87,17.87,17.55,9941.0
2024-11-06,17.82,17.82,18.27,17.74,11543.0
2024-11-07,17.65,18.21,18.27,17.65,14013.0
2024-11-08,18.26,21.97,21.97,17.97,62339.0
2024-11-11,22.29,22.71,23.42,20.79,104788.0
2024-11-12,22.15,20.87,22.29,20.72,54610.0
2024-11-13,20.57,20.51,21.23,19.99,31344.0
2024-11-14,20.5,19.94,20.92,19.94,22031.0
2024-11-15,19.99,20.35,20.65,19.72,25874.0
2024-11-18,20.29,18.95,20.47,18.87,24774.0
2024-11-19,19.1,19.5,19.53,18.87,16244.0
2024-11-20,19.65,19.8,19.86,19.52,19702.0
2024-11-21,19.8,19.7,19.96,19.43,17022.0
2024-11-22,19.54,18.69,19.86,18.67,16472.0
2024-11-25,18.72,19.55,19.67,18.72,16974.0
2024-11-26,19.5,18.97,19.68,18.93,13113.0
2024-11-27,18.79,19.12,19.12,18.15,12843.0
2024-11-28,19.32,19.13,19.4,18.97,11058.0
2024-11-29,19.18,19.21,19.37,18.88,11082.0
2024-12-02,19.27,19.57,19.64,19.15,13094.0
2024-12-03,19.57,20.47,20.47,19.47,32101.0
2024-12-04,20.43,19.7,20.43,19.54,22107.0
2024-12-05,19.72,20.01,20.07,19.45,14394.0
2024-12-06,20.08,19.92,20.12,19.49,12226.0
2024-12-09,19.82,19.8,19.97,19.59,8609.0
2024-12-10,20.25,19.79,20.41,19.77,15621.0
2024-12-11,19.97,19.88,19.99,19.65,9686.0
2024-12-12,19.88,20.02,20.13,19.82,11074.0
2024-12-13,19.9,19.5,19.93,19.47,11058.0
2024-12-16,19.6,19.82,20.26,19.42,12479.0
2024-12-17,19.75,19.01,20.27,18.73,16701.0
2024-12-18,18.99,19.1,19.42,18.5,9869.0
2024-12-19,19.1,18.98,19.23,18.75,8457.0
2024-12-20,18.98,19.4,19.63,18.98,9942.0
2024-12-23,19.27,18.28,19.54,18.22,11601.0
2024-12-24,18.29,18.57,18.71,18.2,7581.0
2024-12-25,18.57,18.06,18.74,17.89,8378.0
2024-12-26,18.18,18.4,18.71,18.0,7015.0
2024-12-27,18.49,18.47,18.69,18.3,6234.0
2024-12-30,18.4,18.22,18.52,17.94,5343.0
2024-12-31,18.2,17.61,18.42,17.55,7508.0
2025-01-02,17.57,17.15,17.85,17.02,7912.0
2025-01-03,17.17,16.47,17.57,16.45,8213.0
2025-01-06,16.47,16.47,16.72,15.8,6066.0
2025-01-07,16.47,17.65,18.0,16.47,17394.0
2025-01-08,17.55,17.35,17.85,16.88,10617.0
2025-01-09,17.29,17.22,17.47,17.1,7581.0
2025-01-10,17.22,16.6,17.47,16.6,7828.0
2025-01-13,16.63,16.7,16.79,15.9,6535.0
2025-01-14,16.85,17.49,17.55,16.47,9382.0
2025-01-15,17.49,17.35,17.63,17.19,5828.0
2025-01-16,17.41,17.24,17.98,17.12,15453.0
2025-01-17,17.07,17.32,17.45,16.95,10155.0
2025-01-20,17.5,17.71,17.78,17.42,8634.0
2025-01-21,17.72,17.72,17.83,17.25,9386.0
2025-01-22,17.73,17.65,17.8,17.48,6011.0
2025-01-23,17.83,17.96,17.98,17.65,7853.0
2025-01-24,18.27,17.62,18.27,17.42,14411.0
2025-01-27,17.63,17.42,17.85,17.39,7352.0
2025-02-05,17.43,17.55,17.9,17.4,6496.0
2025-02-06,17.55,18.08,18.18,17.55,11396.0
2025-02-07,18.15,18.11,18.31,17.88,10036.0
2025-02-10,18.19,18.41,18.62,18.0,8762.0
2025-02-11,18.43,18.3,18.43,18.1,7378.0
2025-02-12,18.22,18.48,18.52,18.22,7288.0
2025-02-13,18.47,18.13,18.57,18.1,8228.0
2025-02-14,18.11,18.1,18.32,18.01,6567.0
2025-02-17,18.2,18.48,19.03,18.05,12099.0
2025-02-18,18.51,18.2,18.87,18.13,15135.0
2025-02-19,18.14,18.48,18.5,17.9,11213.0
2025-02-20,18.57,18.7,18.71,18.29,9694.0
2025-02-21,18.66,18.87,18.93,18.52,13073.0
2025-02-24,18.77,18.83,19.0,18.63,9223.0
2025-02-25,18.72,19.0,19.11,18.56,11191.0
2025-02-26,19.15,19.21,19.35,19.02,10630.0
2025-02-27,19.13,19.65,19.78,19.13,23342.0
2025-02-28,19.54,18.79,19.54,18.77,15334.0
2025-03-03,18.8,19.4,19.69,18.8,19910.0
2025-03-04,19.29,19.19,19.29,18.97,13133.0
2025-03-05,19.16,19.03,19.22,18.72,10347.0
2025-03-06,18.99,19.22,19.38,18.99,11040.0
2025-03-07,19.2,19.16,19.43,19.0,9984.0
2025-03-10,19.05,19.37,19.57,19.05,9425.0
2025-03-11,19.11,19.83,20.5,19.08,21289.0
2025-03-12,21.2,20.33,21.96,20.27,46685.0
2025-03-13,20.29,19.8,20.55,19.56,29990.0
2025-03-14,19.86,19.92,19.99,19.45,17248.0
2025-03-17,19.97,20.29,20.43,19.81,19257.0
2025-03-18,20.29,20.78,21.22,20.15,31551.0
2025-03-19,20.69,20.54,20.85,20.36,21073.0
2025-03-20,20.47,20.37,20.62,20.22,12245.0
2025-03-21,20.22,19.92,20.37,19.75,13890.0
2025-03-24,19.92,19.02,20.05,18.63,16173.0
2025-03-25,18.98,19.1,19.32,18.81,10140.0
2025-03-26,19.1,19.51,19.77,18.9,14526.0
2025-03-27,19.6,19.17,19.6,18.93,11846.0
2025-03-28,19.1,18.97,19.47,18.92,8822.0
2025-03-31,19.07,18.92,19.07,18.55,10110.0
2025-04-01,19.04,19.2,19.42,19.0,8696.0
2025-04-02,19.2,19.57,19.84,19.12,11192.0
2025-04-03,19.37,19.22,19.66,18.91,9993.0
2025-04-07,18.01,15.44,18.15,15.27,21058.0
2025-04-08,15.85,15.97,16.56,15.52,11085.0
2025-04-09,15.65,16.27,16.36,14.53,12795.0
2025-04-10,16.78,16.8,17.2,16.72,12197.0
2025-04-11,16.77,16.89,17.11,16.65,7042.0
