date,open,close,high,low,amount
2024-06-03,22.03,21.78,22.07,21.7,30654.0
2024-06-04,21.79,21.91,22.0,21.43,23014.0
2024-06-05,21.84,21.4,22.02,21.37,18180.0
2024-06-06,21.51,21.02,21.62,20.89,21577.0
2024-06-07,21.24,21.16,21.41,20.96,20919.0
2024-06-11,21.1,21.26,21.31,20.83,12703.0
2024-06-12,21.18,21.03,21.41,20.98,20014.0
2024-06-13,21.13,20.79,21.14,20.73,18365.0
2024-06-14,20.85,20.68,20.85,20.5,26261.0
2024-06-17,20.55,20.28,20.68,20.17,25667.0
2024-06-18,20.3,19.96,20.34,19.87,26026.0
2024-06-19,19.96,19.6,20.07,19.58,23390.0
2024-06-20,19.61,19.05,19.77,19.03,23042.0
2024-06-21,18.99,19.06,19.26,18.88,14072.0
2024-06-24,19.0,18.53,19.01,18.35,30794.0
2024-06-25,18.54,18.77,18.92,18.46,26057.0
2024-06-26,18.77,19.15,19.18,18.61,16223.0
2024-06-27,19.15,18.61,19.26,18.58,17040.0
2024-06-28,18.65,18.43,18.84,18.35,22945.0
2024-07-01,18.4,18.5,18.57,18.15,23003.0
2024-07-02,18.55,18.29,18.71,18.28,21544.0
2024-07-03,18.25,18.28,18.45,18.22,15987.0
2024-07-04,18.49,17.97,18.49,17.93,16214.0
2024-07-05,17.93,18.23,18.31,17.81,13598.0
2024-07-08,18.12,17.7,18.21,17.65,19490.0
2024-07-09,17.73,17.97,18.12,17.53,22767.0
2024-07-10,17.81,18.04,18.25,17.81,16604.0
2024-07-11,18.41,18.53,18.7,18.21,18367.0
2024-07-12,18.61,18.48,18.61,18.37,13515.0
2024-07-15,18.42,18.11,18.43,18.08,12158.0
2024-07-16,18.1,17.93,18.2,17.86,14086.0
2024-07-17,17.93,17.58,17.93,17.56,16277.0
2024-07-18,17.6,17.66,17.68,17.26,15586.0
2024-07-19,17.61,17.81,17.9,17.41,15330.0
2024-07-22,17.73,17.67,17.89,17.64,14842.0
2024-07-23,17.65,17.2,17.8,17.2,15395.0
2024-07-24,17.34,16.95,17.34,16.92,12932.0
2024-07-25,16.9,17.14,17.25,16.85,9607.0
2024-07-26,17.12,17.45,17.53,17.08,12650.0
2024-07-29,17.43,17.3,17.5,17.29,9485.0
2024-07-30,17.29,17.24,17.36,17.07,10322.0
2024-07-31,17.24,17.97,18.0,17.18,18436.0
2024-08-01,17.97,17.84,18.19,17.78,14554.0
2024-08-02,17.71,17.73,17.93,17.64,11676.0
2024-08-05,17.54,17.47,17.98,17.43,16329.0
2024-08-06,17.64,17.8,17.83,17.58,12244.0
2024-08-07,17.87,17.85,17.87,17.61,10044.0
2024-08-08,17.78,17.96,18.08,17.67,11425.0
2024-08-09,17.99,17.91,18.11,17.85,10413.0
2024-08-12,17.73,17.77,17.91,17.68,8309.0
2024-08-13,17.82,17.91,17.91,17.6,8127.0
2024-08-14,17.93,17.61,17.95,17.55,9430.0
2024-08-15,17.44,17.65,17.81,17.44,10977.0
2024-08-16,17.65,17.57,17.78,17.51,9419.0
2024-08-19,17.49,17.56,17.77,17.49,9438.0
2024-08-20,17.68,17.2,17.68,17.14,11526.0
2024-08-21,17.23,17.08,17.3,17.03,6391.0
2024-08-22,17.08,16.75,17.17,16.72,9416.0
2024-08-23,16.75,16.65,16.89,16.59,13586.0
2024-08-26,16.78,17.13,17.17,16.71,10282.0
2024-08-27,17.14,16.91,17.18,16.87,8157.0
2024-08-28,16.88,17.23,17.3,16.81,9366.0
2024-08-29,16.99,17.59,17.61,16.99,10716.0
2024-08-30,17.88,18.08,18.31,17.35,32392.0
2024-09-02,17.96,17.94,18.21,17.93,20151.0
2024-09-03,17.84,18.17,18.22,17.84,11078.0
2024-09-04,18.16,18.09,18.29,18.04,11412.0
2024-09-05,18.13,17.94,18.24,17.91,11798.0
2024-09-06,17.95,17.75,18.07,17.73,11471.0
2024-09-09,17.51,17.59,17.78,17.51,8296.0
2024-09-10,17.65,17.6,17.74,17.28,9894.0
2024-09-11,17.7,17.7,17.77,17.38,11107.0
2024-09-12,17.7,17.55,17.91,17.54,12098.0
2024-09-13,17.55,17.25,17.64,17.23,9997.0
2024-09-18,17.25,17.21,17.32,16.98,7983.0
2024-09-19,17.23,17.65,17.75,17.16,11314.0
2024-09-20,17.72,17.54,17.72,17.46,8357.0
2024-09-23,17.65,17.64,17.7,17.46,6805.0
2024-09-24,17.78,18.2,18.21,17.73,17638.0
2024-09-25,18.35,18.3,18.66,18.23,21226.0
2024-09-26,18.23,18.83,18.83,18.19,21350.0
2024-09-27,19.03,19.58,19.8,18.96,35539.0
2024-09-30,20.22,21.57,21.57,19.95,79291.0
2024-10-08,23.74,22.9,23.75,22.27,97660.0
