date,open,high,low,close,volume,amount
2024-06-03,4.69,4.69,4.56,4.59,41487.7,19887.469
2024-06-04,4.61,4.64,4.55,4.63,26036.19,12453.6
2024-06-05,4.61,4.64,4.56,4.62,23592.9,11280.055
2024-06-06,4.59,4.61,4.47,4.48,44046.43,20624.267
2024-06-07,4.5,4.64,4.5,4.63,47143.39,22374.346
2024-06-11,4.63,4.63,4.55,4.6,27266.0,12982.138
2024-06-12,4.6,4.65,4.56,4.64,24969.89,11974.586
2024-06-13,4.63,4.68,4.62,4.67,36922.67,17865.148
2024-06-14,4.66,4.76,4.65,4.66,72497.5,34778.522
2024-06-17,4.7,4.71,4.66,4.67,29184.0,13921.412
2024-06-18,4.68,4.72,4.66,4.72,23110.0,11056.816
2024-06-19,4.72,4.72,4.68,4.71,19114.47,9169.518
2024-06-20,4.69,4.71,4.65,4.66,21388.0,10189.293
2024-06-21,4.67,4.73,4.64,4.71,27870.42,13366.769
2024-06-24,4.67,4.68,4.55,4.59,31763.48,14898.441
2024-06-25,4.61,4.66,4.58,4.64,24879.48,11746.918
2024-06-26,4.64,4.71,4.61,4.71,22678.0,10767.783
2024-06-27,4.69,4.73,4.68,4.71,26135.0,12542.421
2024-06-28,4.69,4.75,4.67,4.74,37654.28,18135.347
2024-07-01,4.73,4.78,4.71,4.77,42720.2,20702.276
2024-07-02,4.76,4.81,4.74,4.78,30159.4,14703.976
2024-07-03,4.8,4.81,4.74,4.77,39128.0,19010.766
2024-07-04,4.75,4.76,4.6,4.63,42073.79,19986.279
2024-07-05,4.6,4.65,4.56,4.62,17109.33,8049.663
2024-07-08,4.64,4.64,4.51,4.53,22882.0,10621.026
2024-07-09,4.55,4.59,4.41,4.52,26043.0,11955.715
2024-07-10,4.48,4.6,4.48,4.57,28605.58,13234.766
2024-07-11,4.61,4.72,4.59,4.69,53227.67,25285.486
2024-07-12,4.69,4.78,4.63,4.66,52652.49,25227.957
2024-07-15,4.63,4.66,4.54,4.63,31017.67,14493.43
2024-07-16,4.59,4.65,4.52,4.63,44508.67,20822.589
2024-07-17,4.59,4.65,4.55,4.57,31256.8,14634.582
2024-07-18,4.56,4.75,4.49,4.72,66138.89,31301.405
2024-07-19,4.64,4.66,4.58,4.63,57047.0,26832.599
2024-07-22,4.62,4.62,4.55,4.59,23620.77,11017.527
