date,open,close,high,low,amount
2024-06-03,5.64,5.4,5.69,5.37,94369.0
2024-06-04,5.46,5.43,5.5,5.19,60185.0
2024-06-05,5.45,5.2,5.46,5.16,54156.0
2024-06-06,5.2,4.81,5.3,4.74,66431.0
2024-06-07,4.87,5.0,5.04,4.87,41509.0
2024-06-11,4.97,5.07,5.11,4.82,27776.0
2024-06-12,5.07,5.18,5.25,5.02,34756.0
2024-06-13,5.18,5.18,5.23,5.13,24315.0
2024-06-14,5.15,5.2,5.23,5.07,20742.0
2024-06-17,5.14,5.09,5.22,5.06,18797.0
2024-06-18,5.1,5.5,5.52,5.09,83406.0
2024-06-19,5.47,5.49,5.54,5.39,60250.0
2024-06-20,5.52,5.39,5.54,5.35,44133.0
2024-06-21,5.35,5.28,5.37,5.25,28947.0
2024-06-24,5.19,5.06,5.22,4.97,37228.0
2024-06-25,5.04,5.39,5.42,5.01,61817.0
2024-06-26,5.32,5.47,5.47,5.19,44675.0
2024-06-27,5.41,5.37,5.47,5.33,33095.0
2024-06-28,5.36,5.41,5.5,5.36,45003.0
2024-07-01,5.37,5.53,5.56,5.37,48764.0
2024-07-02,5.48,5.44,5.48,5.38,34926.0
2024-07-03,5.39,5.28,5.44,5.25,29289.0
2024-07-04,5.28,5.07,5.34,5.02,30045.0
2024-07-05,5.06,5.19,5.21,4.97,21213.0
2024-07-08,5.19,4.99,5.2,4.95,22928.0
2024-07-09,4.96,5.15,5.16,4.9,27284.0
2024-07-10,5.14,4.96,5.14,4.94,24038.0
2024-07-11,5.1,5.22,5.22,5.07,30912.0
2024-07-12,5.24,5.23,5.32,5.17,20441.0
2024-07-15,5.18,5.13,5.22,5.08,15336.0
2024-07-16,5.07,5.08,5.18,5.05,13414.0
2024-07-17,5.09,4.85,5.09,4.84,33642.0
2024-07-18,4.79,4.93,5.02,4.7,24016.0
2024-07-19,4.9,4.98,5.02,4.85,21614.0
2024-07-22,4.98,5.08,5.12,4.92,22832.0
2024-07-23,5.05,4.94,5.12,4.93,21450.0
2024-07-24,4.94,4.93,5.0,4.84,20086.0
