date,open,high,low,close,volume,amount
2024-06-03,48.43,48.9,47.43,48.01,16440.95,78960.821
2024-06-04,47.83,49.35,47.26,49.19,17198.0,83114.479
2024-06-05,48.81,49.28,47.79,47.83,11387.0,55325.303
2024-06-06,47.36,48.09,45.58,45.86,17907.83,83134.329
2024-06-07,46.14,46.62,44.74,45.27,11363.0,51725.583
2024-06-11,44.97,46.21,44.32,46.14,10760.81,48960.527
2024-06-12,46.41,46.41,45.34,45.44,9711.24,44479.727
2024-06-13,44.94,46.44,44.94,45.87,9518.58,43660.065
2024-06-14,45.43,46.24,45.26,45.93,10121.93,46411.478
2024-06-17,45.93,46.94,45.51,46.05,11855.65,54980.879
2024-06-18,46.05,46.76,45.79,46.6,11373.69,52714.844
2024-06-19,45.94,46.63,43.3,43.49,28222.0,125552.297
2024-06-20,43.25,43.94,40.96,40.99,36765.67,154364.903
2024-06-21,41.15,41.44,40.04,40.43,17667.68,71634.423
2024-06-24,40.36,40.36,38.78,38.89,17247.39,68184.014
2024-06-25,39.09,39.43,37.34,37.79,16445.0,62889.108
2024-06-26,37.82,39.32,37.29,39.22,18208.0,69836.335
2024-06-27,38.88,39.63,38.26,38.74,14837.0,57896.905
2024-06-28,38.74,40.94,38.61,40.17,23887.11,96154.159
2024-07-01,39.96,40.39,39.06,39.98,11966.0,47468.454
2024-07-02,40.43,40.54,39.48,39.99,9331.19,37268.285
2024-07-03,40.0,40.16,39.0,39.09,8854.17,34877.144
2024-07-04,39.23,39.5,37.93,38.2,9814.17,37915.256
2024-07-05,38.22,39.02,37.54,38.84,11975.0,45959.405
2024-07-08,38.33,38.48,36.63,36.95,14938.0,55920.323
2024-07-09,37.32,38.2,35.97,37.95,15811.8,58867.237
2024-07-10,37.95,39.29,37.21,38.09,18466.1,71169.741
2024-07-11,38.58,39.26,38.28,38.64,17555.0,68077.865
2024-07-12,38.64,39.14,38.35,38.74,12619.0,48912.823
2024-07-15,38.36,38.46,37.52,37.79,9442.0,35812.273
2024-07-16,37.83,38.11,37.38,37.72,9493.72,35880.519
2024-07-17,38.15,38.15,36.95,37.11,9845.0,36791.21
2024-07-18,37.11,37.25,36.32,36.83,16565.0,60863.478
2024-07-19,36.48,37.2,36.25,36.85,15177.0,55883.62
2024-07-22,36.85,41.8,36.85,40.24,58051.55,232516.777
2024-07-23,40.03,42.42,39.7,41.18,49178.89,201643.305
2024-07-24,40.6,44.13,40.2,42.05,63960.84,270606.084
2024-07-25,41.59,43.94,41.56,42.84,53890.0,231606.225
2024-07-26,42.56,43.94,41.85,42.41,42500.73,182379.702
2024-07-29,41.87,42.47,41.24,41.75,29735.02,124093.097
2024-07-30,41.68,42.73,40.5,41.52,28275.41,116750.314
2024-07-31,41.54,42.99,40.89,42.71,29943.17,126254.593
