date,open,close,high,low,amount
2024-06-03,4.76,4.61,4.77,4.59,183566.0
2024-06-04,4.6,4.7,4.71,4.54,151388.0
2024-06-05,4.68,4.51,4.69,4.5,238659.0
2024-06-06,4.51,4.37,4.54,4.3,247854.0
2024-06-07,4.43,4.53,4.54,4.4,161127.0
2024-06-11,4.52,4.4,4.55,4.36,149649.0
2024-06-12,4.38,4.49,4.52,4.37,119452.0
2024-06-13,4.49,4.39,4.51,4.38,115600.0
2024-06-14,4.37,4.41,4.41,4.34,88258.0
2024-06-17,4.39,4.37,4.4,4.35,84215.0
2024-06-18,4.35,4.39,4.43,4.35,111316.0
2024-06-19,4.42,4.39,4.46,4.39,94622.0
2024-06-20,4.39,4.28,4.43,4.26,132152.0
2024-06-21,4.28,4.25,4.3,4.21,109394.0
2024-06-24,4.24,4.1,4.24,4.09,139414.0
2024-06-25,4.12,4.15,4.2,4.1,107711.0
2024-06-26,4.16,4.25,4.26,4.11,82292.0
2024-06-27,4.23,4.15,4.26,4.14,94249.0
2024-06-28,4.14,4.17,4.24,4.14,99011.0
2024-07-01,4.16,4.21,4.22,4.11,100042.0
2024-07-02,4.21,4.22,4.24,4.18,92633.0
2024-07-03,4.2,4.22,4.29,4.2,72590.0
2024-07-04,4.24,4.12,4.24,4.09,93329.0
2024-07-05,4.11,4.11,4.15,4.06,89501.0
2024-07-08,4.02,3.94,4.03,3.92,170739.0
2024-07-09,3.94,3.96,3.98,3.81,168088.0
2024-07-10,3.94,3.89,3.97,3.88,88606.0
2024-07-11,3.94,4.12,4.13,3.94,171747.0
2024-07-12,4.14,4.12,4.18,4.08,83087.0
2024-07-15,4.15,4.04,4.16,4.02,97024.0
2024-07-16,4.03,3.98,4.04,3.96,78701.0
2024-07-17,4.0,3.95,4.01,3.92,88212.0
2024-07-18,3.95,3.95,3.96,3.88,83588.0
2024-07-19,3.93,3.92,3.94,3.87,77122.0
2024-07-22,3.93,3.9,3.93,3.87,73501.0
2024-07-23,3.9,3.86,3.95,3.85,101341.0
2024-07-24,3.86,3.77,3.87,3.76,117042.0
2024-07-25,3.77,3.83,3.87,3.75,80163.0
2024-07-26,3.84,3.92,3.94,3.83,99865.0
2024-07-29,3.92,3.96,3.99,3.91,85064.0
2024-07-30,3.97,3.96,3.99,3.93,53255.0
2024-07-31,3.98,4.1,4.11,3.94,108020.0
2024-08-01,4.1,4.09,4.15,4.07,67028.0
2024-08-02,4.08,4.06,4.12,4.05,69044.0
2024-08-05,4.03,3.98,4.1,3.97,82756.0
2024-08-06,3.99,4.07,4.08,3.99,62884.0
2024-08-07,4.05,4.06,4.09,4.0,57658.0
2024-08-08,4.04,4.08,4.1,4.04,92341.0
2024-08-09,4.09,4.16,4.21,4.09,117610.0
2024-08-12,4.18,4.12,4.19,4.09,66209.0
2024-08-13,4.13,4.15,4.17,4.08,54184.0
2024-08-14,4.16,4.08,4.17,4.07,57245.0
2024-08-15,4.08,4.1,4.16,4.04,70767.0
2024-08-16,4.14,4.03,4.14,4.03,63493.0
2024-08-19,4.03,4.05,4.09,4.02,47007.0
2024-08-20,4.05,3.96,4.05,3.94,79115.0
2024-08-21,3.95,3.93,3.97,3.91,52470.0
2024-08-22,3.93,3.87,3.96,3.86,61002.0
2024-08-23,3.88,3.86,3.9,3.83,48128.0
2024-08-26,3.85,3.92,3.98,3.85,90913.0
2024-08-27,3.92,3.88,3.96,3.86,71150.0
2024-08-28,3.86,3.85,3.92,3.79,77960.0
2024-08-29,3.83,3.92,3.94,3.8,95261.0
2024-08-30,3.92,3.96,4.01,3.88,114098.0
2024-09-02,3.96,3.88,3.97,3.87,107436.0
2024-09-03,3.87,3.82,3.91,3.81,115489.0
2024-09-04,3.79,3.78,3.81,3.73,92452.0
2024-09-05,3.79,3.8,3.84,3.77,62388.0
2024-09-06,3.79,3.74,3.81,3.73,67284.0
2024-09-09,3.73,3.77,3.79,3.69,83955.0
2024-09-10,3.8,3.69,3.81,3.62,130976.0
2024-09-11,3.67,3.64,3.71,3.63,99241.0
2024-09-12,3.65,3.71,3.76,3.65,77107.0
2024-09-13,3.71,3.67,3.74,3.66,61569.0
2024-09-18,3.69,3.61,3.7,3.56,113478.0
2024-09-19,3.64,3.78,3.8,3.63,144705.0
2024-09-20,3.78,3.78,3.8,3.74,86715.0
2024-09-23,3.78,3.8,3.83,3.74,67308.0
2024-09-24,3.81,4.02,4.03,3.8,187438.0
2024-09-25,4.11,4.1,4.21,4.08,187584.0
2024-09-26,4.09,4.35,4.35,4.07,302729.0
2024-09-27,4.39,4.39,4.48,4.32,313509.0
2024-09-30,4.63,4.76,4.78,4.49,509872.0
2024-10-08,5.23,4.92,5.24,4.78,617435.0
2024-10-09,4.81,4.49,4.83,4.43,451210.0
2024-10-10,4.45,4.53,4.7,4.42,268088.0
2024-10-11,4.55,4.36,4.57,4.32,232870.0
2024-10-14,4.38,4.56,4.6,4.37,301863.0
2024-10-15,4.52,4.47,4.6,4.46,220540.0
2024-10-16,4.19,4.32,4.38,4.18,352651.0
2024-10-17,4.31,4.14,4.42,4.14,289911.0
2024-10-18,4.14,4.22,4.28,4.11,330789.0
2024-10-21,4.24,4.45,4.57,4.2,454334.0
2024-10-22,4.45,4.46,4.5,4.34,235725.0
2024-10-23,4.48,4.82,4.91,4.46,874326.0
2024-10-24,4.88,5.1,5.28,4.84,916929.0
2024-10-25,5.03,5.38,5.48,5.03,703231.0
2024-10-28,5.38,5.59,5.63,5.26,707157.0
2024-10-29,5.53,5.33,5.68,5.26,631721.0
2024-10-30,5.31,5.29,5.46,5.23,374215.0
2024-10-31,5.27,5.35,5.37,5.15,406015.0
2024-11-01,5.33,5.24,5.52,5.2,394244.0
2024-11-04,5.22,5.11,5.28,5.02,351237.0
2024-11-05,5.08,5.13,5.21,5.08,345510.0
2024-11-06,5.16,5.17,5.21,5.05,243979.0
2024-11-07,5.16,5.31,5.38,5.09,311594.0
2024-11-08,5.34,5.59,5.72,5.25,578150.0
2024-11-11,5.63,5.42,5.63,5.36,483303.0
2024-11-12,5.42,5.28,5.54,5.23,335942.0
2024-11-13,5.27,5.24,5.31,5.1,251943.0
2024-11-14,5.25,5.11,5.26,5.08,195304.0
2024-11-15,5.09,5.07,5.19,5.0,270751.0
2024-11-18,5.16,5.42,5.48,5.16,645127.0
2024-11-19,5.34,5.38,5.38,5.14,351766.0
2024-11-20,5.36,5.81,5.83,5.29,636959.0
2024-11-21,5.81,5.65,5.86,5.6,324209.0
2024-11-22,5.66,5.3,5.72,5.3,347033.0
2024-11-25,5.3,5.38,5.44,5.22,385175.0
2024-11-26,5.35,5.21,5.39,5.19,265639.0
2024-11-27,5.19,5.2,5.22,4.96,315104.0
2024-11-28,5.21,5.2,5.29,5.13,186524.0
2024-11-29,5.19,5.23,5.35,5.08,223897.0
2024-12-02,5.23,5.38,5.4,5.22,213281.0
2024-12-03,5.38,5.29,5.39,5.21,200066.0
2024-12-04,5.26,5.17,5.26,5.14,151660.0
2024-12-05,5.17,5.22,5.22,5.11,125027.0
2024-12-06,5.23,5.27,5.28,5.15,150696.0
2024-12-09,5.29,5.21,5.38,5.18,152363.0
