date,open,close,high,low,amount
2024-06-03,15.85,15.36,16.3,15.27,13205.0
2024-06-04,15.25,14.44,15.3,14.2,18166.0
2024-06-05,14.34,14.16,14.56,14.14,7524.0
2024-06-06,14.16,13.65,14.95,13.49,14597.0
2024-06-07,13.71,14.01,14.2,13.71,10762.0
2024-06-11,13.93,14.31,14.39,13.58,9963.0
2024-06-12,14.43,14.82,15.01,14.42,14070.0
2024-06-13,14.7,15.12,15.21,14.7,13379.0
2024-06-14,14.96,14.92,15.14,14.82,8844.0
2024-06-17,14.91,15.21,15.31,14.73,9966.0
2024-06-18,15.16,15.93,15.94,15.14,21614.0
2024-06-19,17.69,17.39,18.75,16.65,72557.0
2024-06-20,17.14,20.87,20.87,17.09,111802.0
2024-06-21,20.24,19.02,20.24,18.79,131427.0
2024-06-24,17.89,17.68,18.41,17.41,72556.0
2024-06-25,17.88,17.49,18.56,16.99,64197.0
2024-06-26,16.84,17.04,17.13,16.3,56523.0
2024-06-27,17.04,16.23,17.54,16.11,54109.0
2024-06-28,16.28,16.61,16.91,16.04,49224.0
2024-07-01,16.64,16.24,16.77,15.84,37684.0
2024-07-02,16.14,15.96,16.29,15.89,26677.0
2024-07-03,15.81,15.64,15.94,15.46,24735.0
2024-07-04,15.86,14.92,15.87,14.84,24862.0
2024-07-05,14.92,15.0,15.11,14.51,21797.0
2024-07-08,14.94,14.28,14.96,14.24,19541.0
2024-07-09,14.28,15.18,15.21,14.28,30471.0
2024-07-10,15.04,15.39,15.94,15.0,34719.0
2024-07-11,15.61,15.81,15.84,15.3,28702.0
2024-07-12,15.61,15.95,16.23,15.55,32541.0
2024-07-15,15.82,15.38,16.02,15.29,23741.0
2024-07-16,15.38,15.64,15.69,15.14,17685.0
2024-07-17,15.5,14.94,15.61,14.93,18003.0
2024-07-18,14.92,14.58,14.92,14.2,16739.0
2024-07-19,14.69,15.0,15.15,14.39,14977.0
2024-07-22,15.23,15.13,15.29,14.96,11650.0
2024-07-23,15.24,14.7,15.27,14.65,11180.0
2024-07-24,14.55,14.31,14.81,14.25,15666.0
2024-07-25,14.29,14.3,14.43,13.91,11983.0
2024-07-26,14.49,14.58,14.62,14.16,8023.0
2024-07-29,14.57,14.81,14.92,14.43,9838.0
2024-07-30,14.81,15.07,15.1,14.64,10129.0
2024-07-31,15.14,15.49,15.58,14.94,15141.0
2024-08-01,15.46,15.9,15.96,15.38,24513.0
2024-08-02,15.68,15.11,15.68,15.08,19067.0
2024-08-05,14.64,14.35,15.06,14.31,14690.0
2024-08-06,14.49,14.58,14.71,14.39,7945.0
2024-08-07,14.64,14.79,14.99,14.56,8388.0
2024-08-08,14.71,14.8,15.8,14.32,21523.0
2024-08-09,14.69,14.8,15.04,14.69,15532.0
2024-08-12,14.76,14.62,14.88,14.52,9765.0
2024-08-13,14.51,14.9,14.91,14.51,7626.0
2024-08-14,14.85,15.12,15.36,14.76,13489.0
2024-08-15,15.0,15.58,15.63,14.96,17930.0
2024-08-16,15.51,16.04,16.18,15.51,28117.0
2024-08-19,15.91,15.23,15.93,15.19,22297.0
2024-08-20,15.24,15.07,15.42,15.01,10061.0
2024-08-21,15.06,15.17,15.43,14.91,10828.0
2024-08-22,15.32,14.78,15.41,14.74,11479.0
2024-08-23,14.79,15.32,15.92,14.51,23217.0
2024-08-26,15.16,15.79,15.84,15.01,28113.0
2024-08-27,15.64,14.89,15.71,14.79,19592.0
2024-08-28,14.86,15.0,15.25,14.65,12143.0
2024-08-29,15.0,14.96,15.19,14.86,12629.0
2024-08-30,14.86,15.49,15.65,14.83,26354.0
2024-09-02,15.49,15.3,15.71,15.29,15586.0
2024-09-03,15.23,15.36,15.49,15.14,11509.0
2024-09-04,15.14,14.91,15.16,14.83,13170.0
2024-09-05,15.11,14.99,15.12,14.84,7375.0
2024-09-06,14.99,14.43,14.99,14.43,11977.0
2024-09-09,14.57,14.41,14.57,14.17,6745.0
2024-09-10,14.41,14.62,14.65,14.2,7580.0
2024-09-11,14.51,14.43,14.61,14.41,5331.0
2024-09-12,14.53,14.27,14.7,14.24,5529.0
2024-09-13,14.34,13.96,14.38,13.95,7493.0
2024-09-18,14.0,13.73,14.09,13.39,9282.0
2024-09-19,13.74,13.88,13.96,13.64,5822.0
2024-09-20,13.93,13.79,14.03,13.74,5995.0
2024-09-23,13.79,13.86,13.96,13.69,5674.0
2024-09-24,13.84,14.18,14.19,13.73,8528.0
2024-09-25,14.29,14.3,14.56,14.21,11901.0
2024-09-26,14.21,14.56,14.56,14.18,9735.0
2024-09-27,14.76,15.41,15.56,14.58,24396.0
2024-09-30,15.95,17.32,17.56,15.61,44715.0
2024-10-08,20.18,19.14,20.41,17.77,55553.0
2024-10-09,18.43,17.43,19.14,17.32,37529.0
2024-10-10,17.85,17.91,19.11,17.06,40405.0
2024-10-11,18.52,17.53,19.28,17.36,59415.0
2024-10-14,17.18,17.4,17.5,16.38,46091.0
2024-10-15,17.11,17.04,17.81,17.04,27455.0
2024-10-16,16.78,17.02,17.27,16.73,17999.0
2024-10-17,17.24,17.22,17.76,17.03,22519.0
2024-10-18,17.18,17.71,18.01,17.18,25412.0
2024-10-21,17.79,17.94,18.24,17.72,24305.0
2024-10-22,17.94,17.76,18.01,17.51,16680.0
2024-10-23,17.82,17.64,17.99,17.55,15604.0
2024-10-24,17.55,17.44,17.68,17.32,11218.0
2024-10-25,17.49,17.74,17.85,17.43,12563.0
2024-10-28,17.82,17.96,17.99,17.71,13859.0
2024-10-29,18.03,17.41,18.04,17.36,16369.0
2024-10-30,17.25,17.18,17.63,17.0,17241.0
2024-10-31,17.29,17.15,17.31,16.99,14240.0
2024-11-01,17.06,16.29,17.19,16.24,21083.0
2024-11-04,16.44,16.75,16.75,16.18,11464.0
2024-11-05,16.75,17.19,17.25,16.75,14273.0
2024-11-06,17.26,17.06,17.36,16.89,15907.0
2024-11-07,17.02,17.6,17.6,16.86,16602.0
2024-11-08,17.86,17.6,18.01,17.56,18638.0
2024-11-11,17.57,18.17,18.2,17.53,18586.0
2024-11-12,18.18,18.07,18.76,17.88,21491.0
2024-11-13,17.93,18.14,18.24,17.61,16209.0
2024-11-14,18.06,17.65,18.25,17.61,13226.0
2024-11-15,17.77,18.41,18.93,17.65,43905.0
2024-11-18,18.41,17.21,18.56,16.87,38324.0
2024-11-19,17.08,17.76,17.76,17.08,24072.0
