date,open,high,low,close,volume,amount
2024-06-03,1.7,1.71,1.6,1.64,1964735.09,330700.118
2024-06-04,1.62,1.64,1.59,1.62,1037195.86,172916.897
2024-06-05,1.63,1.66,1.61,1.61,1001403.58,165001.861
2024-06-06,1.61,1.63,1.49,1.51,2308149.37,359850.393
2024-06-07,1.53,1.58,1.53,1.54,1321636.28,207050.905
2024-06-11,1.52,1.53,1.45,1.5,1255345.95,189769.246
2024-06-12,1.5,1.52,1.48,1.49,1043095.91,157884.297
2024-06-13,1.49,1.49,1.43,1.43,1757593.79,258195.493
2024-06-14,1.42,1.43,1.29,1.34,4913914.25,668427.72
2024-06-17,1.35,1.48,1.34,1.48,4797021.82,696215.338
2024-06-18,1.48,1.5,1.42,1.43,3059642.01,447841.785
2024-06-19,1.44,1.48,1.42,1.42,1869596.58,273197.781
2024-06-20,1.41,1.42,1.35,1.37,1688879.32,235759.913
2024-06-21,1.35,1.39,1.34,1.38,1166094.97,162429.209
2024-06-24,1.47,1.5,1.43,1.43,2788326.83,411929.858
2024-06-25,1.41,1.48,1.41,1.45,1722615.45,252219.911
2024-06-26,1.45,1.47,1.41,1.46,1475646.61,215342.87
2024-06-27,1.45,1.46,1.42,1.42,977766.33,142212.001
2024-06-28,1.42,1.44,1.4,1.41,1087259.89,156336.223
2024-07-01,1.4,1.41,1.37,1.41,877733.78,123791.148
2024-07-02,1.41,1.45,1.4,1.42,921449.93,133691.401
2024-07-03,1.42,1.45,1.41,1.43,982679.97,143101.026
2024-07-04,1.43,1.45,1.38,1.38,1057423.71,150599.74
2024-07-05,1.38,1.4,1.36,1.39,584691.91,82275.696
2024-07-08,1.35,1.4,1.32,1.36,1312077.96,181571.909
2024-07-09,1.36,1.43,1.33,1.43,1626671.22,228358.074
2024-07-10,1.42,1.45,1.4,1.43,1018013.18,147100.077
2024-07-11,1.45,1.49,1.44,1.48,1574537.41,234078.389
2024-07-12,1.49,1.57,1.48,1.53,1997776.97,310736.345
2024-07-15,1.54,1.54,1.47,1.47,1100285.17,166007.839
2024-07-16,1.47,1.49,1.45,1.47,657223.22,98113.051
2024-07-17,1.48,1.48,1.45,1.45,482787.26,71458.065
2024-07-18,1.45,1.47,1.43,1.45,674952.15,99137.314
2024-07-19,1.45,1.45,1.43,1.43,560064.46,81688.157
2024-07-22,1.43,1.46,1.41,1.46,825049.46,120365.412
2024-07-23,1.46,1.49,1.43,1.43,739663.4,109426.793
2024-07-24,1.43,1.44,1.41,1.42,542656.32,78335.508
2024-07-25,1.41,1.44,1.4,1.42,410327.02,59164.945
2024-07-26,1.42,1.46,1.42,1.46,638662.79,93758.637
2024-07-29,1.48,1.5,1.46,1.47,666400.13,99854.075
2024-07-30,1.47,1.48,1.45,1.46,509263.32,75654.402
2024-07-31,1.46,1.5,1.45,1.5,1019987.24,153715.442
2024-08-01,1.5,1.5,1.47,1.48,741942.14,111473.363
2024-08-02,1.47,1.5,1.46,1.47,731135.46,109649.681
2024-08-05,1.46,1.49,1.45,1.45,1022767.77,152456.035
2024-08-06,1.46,1.48,1.45,1.46,603507.7,89638.169
2024-08-07,1.46,1.47,1.44,1.44,645938.12,94991.384
2024-08-08,1.44,1.45,1.42,1.43,584323.19,85023.895
2024-08-09,1.44,1.45,1.42,1.43,564659.45,82194.725
2024-08-12,1.43,1.44,1.4,1.41,623691.02,89566.506
2024-08-13,1.4,1.42,1.4,1.41,359055.06,51305.869
2024-08-14,1.41,1.42,1.4,1.41,328679.73,46995.189
2024-08-15,1.41,1.45,1.4,1.43,668041.51,96689.353
2024-08-16,1.43,1.44,1.41,1.41,322753.0,46561.836
2024-08-19,1.41,1.43,1.41,1.42,386221.18,55594.732
2024-08-20,1.42,1.43,1.4,1.4,438376.57,62618.031
2024-08-21,1.4,1.42,1.4,1.4,285281.83,40751.546
2024-08-22,1.4,1.42,1.36,1.37,653362.0,91885.293
2024-08-23,1.36,1.39,1.34,1.37,555575.53,77051.341
2024-08-26,1.37,1.39,1.36,1.38,328311.97,45916.598
2024-08-27,1.38,1.39,1.35,1.36,305096.0,42165.019
2024-08-28,1.35,1.37,1.34,1.36,298780.88,41052.656
2024-08-29,1.35,1.38,1.33,1.36,607110.08,83522.68
2024-08-30,1.36,1.42,1.36,1.41,845656.37,120065.84
2024-09-02,1.41,1.41,1.38,1.38,368613.69,52089.283
2024-09-03,1.38,1.4,1.37,1.39,340080.94,47776.874
2024-09-04,1.38,1.39,1.36,1.38,386642.4,53996.183
2024-09-05,1.37,1.4,1.37,1.38,362570.33,50843.248
2024-09-06,1.38,1.39,1.36,1.37,263299.62,36564.453
2024-09-09,1.36,1.38,1.35,1.36,350122.18,48453.25
2024-09-10,1.37,1.38,1.35,1.38,394012.28,54572.545
2024-09-11,1.37,1.39,1.36,1.37,321693.02,44971.686
2024-09-12,1.38,1.45,1.38,1.41,1047663.2,150618.531
2024-09-13,1.41,1.45,1.4,1.44,859848.56,125108.581
2024-09-18,1.44,1.45,1.41,1.45,589025.17,85673.508
2024-09-19,1.45,1.5,1.44,1.46,844136.37,125567.816
2024-09-20,1.46,1.47,1.43,1.44,540175.0,79500.01
2024-09-23,1.43,1.45,1.42,1.42,351376.0,50932.657
2024-09-24,1.43,1.47,1.42,1.47,896553.61,131744.113
2024-09-25,1.49,1.53,1.48,1.49,1543270.96,235892.573
2024-09-26,1.5,1.56,1.49,1.56,1821950.65,281856.999
2024-09-27,1.59,1.72,1.57,1.69,3519788.94,592195.925
2024-09-30,1.73,1.84,1.69,1.82,4042754.42,726083.183
2024-10-08,2.01,2.01,1.86,1.98,4304040.16,856726.35
2024-10-09,1.94,1.95,1.79,1.79,3073647.24,574426.576
2024-10-10,1.78,1.81,1.7,1.74,1986202.62,352780.355
2024-10-11,1.72,1.75,1.65,1.67,1278059.27,218678.324
2024-10-14,1.67,1.72,1.65,1.7,1058968.7,180864.033
2024-10-15,1.69,1.71,1.66,1.66,992857.68,169161.485
2024-10-16,1.64,1.68,1.63,1.66,883565.96,147861.18
2024-10-17,1.66,1.68,1.62,1.62,991430.95,165588.049
2024-10-18,1.62,1.7,1.6,1.67,1412854.87,235736.386
2024-10-21,1.69,1.72,1.68,1.7,1343835.22,230966.403
2024-10-22,1.7,1.76,1.69,1.74,1534289.59,268006.599
2024-10-23,1.75,1.81,1.72,1.76,1894663.96,338494.983
2024-10-24,1.75,1.82,1.72,1.8,1977917.83,355988.624
2024-10-25,1.8,1.81,1.77,1.8,1675552.12,303982.371
2024-10-28,1.8,1.91,1.78,1.9,2698970.05,509401.192
2024-10-29,1.92,1.94,1.82,1.82,2031932.13,382345.366
2024-10-30,1.82,1.91,1.81,1.9,2124647.0,403720.286
2024-10-31,1.94,1.94,1.88,1.9,2570144.88,498096.081
2024-11-01,1.89,1.91,1.8,1.81,2253472.32,421976.871
2024-11-04,1.82,1.84,1.8,1.83,1177349.76,218189.507
2024-11-05,1.82,1.99,1.81,1.95,3338240.7,650459.181
2024-11-06,1.94,2.02,1.89,1.99,3858720.5,771488.484
2024-11-07,1.99,2.13,1.96,2.09,4091946.92,851434.843
2024-11-08,2.11,2.13,2.05,2.06,3155640.41,667622.634
2024-11-11,2.05,2.19,2.03,2.17,3333216.66,719488.545
2024-11-12,2.17,2.18,2.03,2.04,3110443.42,658470.473
2024-11-13,2.03,2.08,2.01,2.05,1711465.29,354888.95
2024-11-14,2.1,2.19,2.03,2.04,3378569.81,725160.989
2024-11-15,2.01,2.25,2.0,2.25,7325412.53,1627964.476
2024-11-18,2.32,2.36,2.12,2.17,8310276.93,1870508.479
2024-11-19,2.1,2.35,2.09,2.26,6224689.02,1413558.293
2024-11-20,2.23,2.49,2.19,2.49,6709698.55,1597448.51
2024-11-21,2.5,2.73,2.42,2.44,12157418.78,3172673.685
2024-11-22,2.41,2.68,2.38,2.67,14077088.92,3755391.145
2024-11-25,2.73,2.94,2.61,2.94,11277141.88,3218458.925
2024-11-26,3.23,3.24,2.71,2.72,16319426.55,5040530.167
2024-11-27,2.76,3.0,2.66,3.0,14755665.65,4288104.861
2024-11-28,3.24,3.29,3.11,3.29,17608315.99,5801659.757
2024-11-29,3.62,3.62,3.62,3.62,1834087.48,673110.105
2024-12-02,3.98,3.98,3.98,3.98,295007.34,119182.965
2024-12-03,4.38,4.38,4.23,4.38,14480763.52,6423166.245
2024-12-04,4.61,4.81,4.14,4.81,29854386.63,13716933.156
2024-12-05,4.73,5.3,4.62,5.3,14923760.61,7653299.204
2024-12-06,5.78,5.83,5.44,5.61,26484085.75,15345763.306
2024-12-09,5.57,5.82,5.05,5.05,20762986.57,11096452.161
2024-12-10,4.83,5.03,4.55,4.55,23741007.53,11307622.909
2024-12-11,4.38,4.43,4.09,4.09,19215883.28,8138250.081
2024-12-12,4.09,4.26,4.01,4.2,15247046.2,6405353.122
2024-12-13,4.1,4.19,4.02,4.05,10422533.98,4320775.881
2024-12-16,4.08,4.1,3.86,3.9,8902166.43,3551545.544
2024-12-17,3.93,3.95,3.57,3.65,8496884.08,3213809.773
2024-12-18,3.64,3.85,3.61,3.78,8045849.0,3058732.109
2024-12-19,3.7,3.94,3.6,3.84,8061636.01,3053697.862
2024-12-20,3.78,4.21,3.75,4.15,14946033.88,6018748.25
2024-12-23,4.09,4.09,3.74,3.74,10800523.1,4274325.921
2024-12-24,3.61,3.68,3.4,3.45,9859686.76,3509596.97
2024-12-25,3.48,3.5,3.23,3.3,7989820.58,2693506.034
2024-12-26,3.32,3.44,3.29,3.32,5450940.49,1858558.137
2024-12-27,3.32,3.42,3.28,3.32,5209777.1,1772015.157
2024-12-30,3.28,3.31,3.19,3.2,5133230.41,1681556.339
2024-12-31,3.2,3.25,3.04,3.05,7089218.33,2243846.306
2025-01-02,3.03,3.18,2.99,3.07,6159531.6,1924234.253
2025-01-03,3.06,3.09,2.84,2.86,6318877.6,1879942.597
2025-01-06,2.84,2.88,2.76,2.8,4652043.85,1330160.544
2025-01-07,2.81,3.08,2.8,3.08,8524805.66,2598241.923
2025-01-08,3.2,3.38,3.18,3.38,15110450.28,5013594.979
2025-01-09,3.47,3.72,3.39,3.72,18503282.12,6803527.339
2025-01-10,3.75,4.02,3.5,3.58,20990207.29,8035280.382
2025-01-13,3.51,3.66,3.25,3.29,15462900.64,5367908.141
2025-01-14,3.32,3.62,3.23,3.62,10207418.71,3561275.37
2025-01-15,3.97,3.98,3.83,3.98,5882761.09,2357086.627
2025-01-16,4.18,4.37,3.75,4.05,25928268.32,10673819.441
2025-01-17,3.83,3.97,3.75,3.78,14040198.95,5453553.631
2025-01-20,3.89,3.98,3.68,3.75,10598334.99,4099971.127
2025-01-21,3.72,3.78,3.5,3.58,10015302.57,3673465.405
2025-01-22,3.55,3.9,3.47,3.77,13061709.77,4848276.185
2025-01-23,3.77,3.82,3.61,3.62,10378506.96,3905019.475
2025-01-24,3.56,3.75,3.48,3.65,8541661.41,3134281.877
2025-01-27,3.72,3.8,3.58,3.59,6756362.8,2521429.339
2025-02-05,3.7,3.95,3.65,3.95,13156251.51,5080086.785
2025-02-06,4.01,4.33,3.92,4.04,18115702.45,7465011.315
2025-02-07,3.96,4.21,3.96,4.07,14962164.72,6224777.09
2025-02-10,4.08,4.48,4.07,4.48,14183976.78,6172536.476
2025-02-11,4.68,4.88,4.46,4.65,21006212.94,9997831.333
2025-02-12,4.46,4.72,4.39,4.64,12806206.72,5984725.403
2025-02-13,4.73,4.85,4.65,4.66,13813026.65,6648286.372
2025-02-14,4.53,4.53,4.2,4.31,12717849.3,5623189.702
2025-02-17,4.34,4.6,4.34,4.48,10713741.33,4836150.288
2025-02-18,4.44,4.45,4.17,4.18,8997539.61,3913961.367
2025-02-19,4.16,4.3,4.15,4.26,6771687.85,2909149.448
2025-02-20,4.26,4.37,4.24,4.27,6872147.78,2989064.032
2025-02-21,4.27,4.4,4.12,4.33,10087274.05,4375591.563
2025-02-24,4.31,4.63,4.19,4.51,12182187.39,5459243.173
2025-02-25,4.41,4.42,4.29,4.32,8011598.3,3530637.411
2025-02-26,4.37,4.39,4.25,4.3,6084824.01,2652338.244
2025-02-27,4.3,4.33,4.1,4.17,6126082.01,2606046.032
2025-02-28,4.14,4.14,3.91,3.93,5796698.72,2358686.861
2025-03-03,3.91,3.97,3.79,3.86,4477188.86,1759986.461
2025-03-04,3.81,3.96,3.76,3.92,4284807.36,1682903.927
2025-03-05,3.89,4.22,3.83,4.1,7856321.11,3219860.77
2025-03-06,4.11,4.24,4.04,4.18,7861820.98,3314579.615
2025-03-07,4.18,4.6,4.13,4.46,17638793.51,8043909.896
2025-03-10,4.42,4.42,4.19,4.2,11501770.27,4961216.95
2025-03-11,4.09,4.35,4.07,4.25,7584990.63,3269110.973
2025-03-12,4.26,4.31,4.2,4.24,6210347.18,2676719.146
2025-03-13,4.22,4.23,4.0,4.03,6331224.62,2618959.857
2025-03-14,4.0,4.1,3.97,4.07,3772850.75,1552168.941
2025-03-17,4.07,4.15,4.05,4.1,3484320.02,1449090.502
2025-03-18,4.1,4.15,4.05,4.1,3283425.92,1367161.355
2025-03-19,4.07,4.09,4.01,4.02,3401867.3,1393291.333
2025-03-20,4.01,4.06,3.98,4.0,2775563.06,1132024.291
2025-03-21,3.98,3.99,3.89,3.91,3377277.19,1341928.65
2025-03-24,3.92,3.94,3.68,3.82,3629774.14,1394129.145
2025-03-25,3.82,3.83,3.71,3.72,2276666.82,866484.978
2025-03-26,3.7,3.78,3.68,3.74,2061275.13,782977.097
2025-03-27,3.71,3.8,3.65,3.74,3082015.43,1164286.442
2025-03-28,3.71,3.73,3.63,3.64,2346826.19,873494.74
2025-03-31,3.6,3.6,3.46,3.55,3207004.92,1144226.323
2025-04-01,3.56,3.58,3.48,3.49,2092678.27,747798.545
2025-04-02,3.47,3.56,3.46,3.51,1935157.67,690592.671
2025-04-03,3.46,3.53,3.42,3.44,2035357.95,715728.537
2025-04-07,3.1,3.23,3.1,3.1,1408478.44,444687.623
2025-04-08,2.88,3.09,2.88,2.99,4219062.55,1268965.166
2025-04-09,2.96,3.12,2.69,3.08,4875346.58,1457743.307
2025-04-10,3.14,3.28,3.12,3.18,4261434.47,1387485.229
2025-04-11,3.13,3.24,3.11,3.18,2875421.12,928959.735
2025-04-14,3.22,3.33,3.22,3.28,3259068.4,1087113.797
2025-04-15,3.28,3.3,3.19,3.22,2225942.45,728162.909
2025-04-16,3.2,3.24,3.12,3.15,1942999.05,625374.422
2025-04-17,3.14,3.21,3.11,3.14,1719514.55,551374.781
2025-04-18,3.13,3.18,3.09,3.16,1756077.31,560178.44
2025-04-21,3.16,3.47,3.14,3.47,4199444.84,1419579.823
2025-04-22,3.56,3.8,3.54,3.59,10402003.44,3844721.528
2025-04-23,3.57,3.68,3.48,3.49,6173319.01,2227882.061
2025-04-24,3.46,3.49,3.34,3.35,4152376.98,1430657.746
2025-04-25,3.35,3.45,3.35,3.36,3134545.37,1077662.262
2025-04-28,3.33,3.44,3.28,3.38,3441027.91,1169788.287
2025-04-29,3.43,3.72,3.37,3.72,5463231.92,2004521.043
2025-04-30,3.85,3.88,3.67,3.68,10313576.82,3947945.912
2025-05-06,3.74,3.94,3.69,3.92,9513430.2,3690281.693
2025-05-07,3.95,3.97,3.78,3.88,7676017.7,2997985.805
2025-05-08,3.83,4.08,3.8,3.89,7759550.64,3108875.464
2025-05-09,3.85,3.85,3.72,3.75,4899770.23,1871089.517
2025-05-12,3.77,3.88,3.72,3.83,4598651.99,1772253.389
2025-05-13,3.87,3.9,3.77,3.78,3340305.23,1289933.046
2025-05-14,3.76,3.86,3.75,3.83,3849094.73,1488558.284
2025-05-15,3.81,3.82,3.66,3.68,3602096.88,1355102.864
2025-05-16,3.65,3.72,3.65,3.69,2012959.21,752505.079
2025-05-19,3.68,3.73,3.61,3.73,2558671.4,954282.651
2025-05-20,3.71,3.78,3.68,3.76,2911620.45,1104450.632
2025-05-21,3.74,3.74,3.68,3.69,2099217.27,786791.145
2025-05-22,3.66,3.71,3.59,3.61,2302386.57,848392.114
2025-05-23,3.61,3.65,3.54,3.55,2234285.03,813630.406
2025-05-26,3.51,3.58,3.51,3.57,1787798.23,643105.152
2025-05-27,3.55,3.56,3.5,3.53,1611368.58,575767.405
2025-05-28,3.53,3.75,3.47,3.67,4225640.06,1541053.947
2025-05-29,3.61,3.73,3.58,3.69,3516978.48,1303525.188
2025-05-30,3.67,3.67,3.56,3.57,2074329.63,758055.686
2025-06-03,3.53,3.63,3.51,3.56,1460092.41,530454.863
2025-06-04,3.56,3.58,3.54,3.56,1288174.39,465353.839
2025-06-05,3.57,3.65,3.53,3.62,2448585.2,893191.654
2025-06-06,3.6,3.6,3.55,3.55,1632302.07,589865.134
2025-06-09,3.55,3.62,3.54,3.59,1658871.85,603545.148
2025-06-10,3.58,3.58,3.48,3.52,2024301.49,724446.61
2025-06-11,3.51,3.59,3.5,3.55,1682744.22,607219.139
2025-06-12,3.53,3.58,3.51,3.53,1541501.99,554309.911
2025-06-13,3.5,3.5,3.38,3.38,2554592.63,884601.695
2025-06-16,3.36,3.41,3.33,3.39,1145852.05,393670.522
2025-06-17,3.39,3.44,3.36,3.38,1320895.22,455336.068
2025-06-18,3.36,3.4,3.31,3.34,1375502.69,466311.438
2025-06-19,3.33,3.36,3.26,3.27,1553377.46,520542.373
2025-06-20,3.27,3.31,3.24,3.24,1254772.13,414936.341
2025-06-23,3.21,3.29,3.19,3.28,1505067.32,496764.194
2025-06-24,3.28,3.37,3.27,3.36,1942652.6,659254.284
2025-06-25,3.36,3.42,3.33,3.4,2235728.13,765047.529
2025-06-26,3.39,3.43,3.36,3.37,1845356.87,629905.95
2025-06-27,3.38,3.43,3.36,3.39,1641160.26,561667.171
2025-06-30,3.39,3.5,3.38,3.48,2935648.16,1013962.745
2025-07-01,3.44,3.46,3.39,3.41,2031912.81,698913.328
2025-07-02,3.41,3.43,3.35,3.37,1600099.24,544856.974
2025-07-03,3.36,3.4,3.35,3.38,1115272.12,378261.127
2025-07-04,3.37,3.38,3.34,3.35,1238670.85,418063.573
2025-07-07,3.34,3.38,3.33,3.37,1126777.55,381009.876
2025-07-08,3.36,3.39,3.36,3.39,1276316.45,434026.388
2025-07-09,3.38,3.46,3.38,3.41,2490466.66,856680.226
2025-07-10,3.39,3.46,3.39,3.43,1867914.78,643520.569
2025-07-11,3.42,3.48,3.38,3.46,2763644.62,955525.749
2025-07-14,3.45,3.45,3.39,3.41,1852444.64,635216.489
2025-07-15,3.45,3.75,3.44,3.75,9077535.21,3362394.242
2025-07-16,3.87,3.91,3.72,3.74,12657986.72,4839509.87
2025-07-17,3.73,3.78,3.66,3.69,6377240.35,2367758.669
2025-07-18,3.7,3.74,3.62,3.67,4290596.67,1582550.121
2025-07-21,3.75,4.03,3.72,3.89,11368307.77,4410870.005
2025-07-22,3.83,3.83,3.7,3.73,6843222.93,2575094.15
2025-07-23,3.77,3.79,3.69,3.7,3807912.06,1424994.091
2025-07-24,3.68,3.76,3.66,3.74,3328530.36,1243964.262
