date,open,high,low,close,volume,amount
2024-06-03,59.59,60.21,58.06,58.54,42049.81,355959.764
2024-06-04,58.49,59.09,56.24,57.05,37795.97,309836.434
2024-06-05,56.99,57.69,56.74,57.17,21093.54,173550.036
2024-06-06,57.29,59.71,57.29,58.5,39885.08,335800.768
2024-06-07,58.5,58.67,56.25,57.02,27903.09,229275.67
2024-06-11,57.2,58.11,55.73,57.95,32211.24,185416.548
2024-06-12,58.09,60.18,57.81,58.23,49136.26,293612.464
2024-06-13,58.24,61.18,57.74,58.71,53369.54,321774.896
2024-06-14,58.7,59.7,56.72,56.72,73591.99,431208.372
2024-06-17,56.87,58.81,56.87,57.72,48669.18,285641.852
2024-06-18,57.44,58.9,57.31,58.87,39620.31,233605.374
2024-06-19,58.64,59.11,57.34,58.05,30259.59,177543.604
2024-06-20,57.85,58.42,56.41,56.46,25552.58,148355.279
2024-06-21,56.15,56.76,55.0,56.34,31014.32,174921.976
2024-06-24,55.79,56.68,54.21,54.21,26905.86,150714.608
2024-06-25,54.47,54.56,52.23,52.52,25658.41,138052.419
2024-06-26,52.51,54.18,51.76,53.91,32813.54,176027.331
2024-06-27,53.4,56.05,53.28,54.13,41234.05,229226.409
2024-06-28,53.74,55.43,53.5,54.53,26438.61,146597.565
2024-07-01,54.18,54.29,52.43,54.04,25204.7,136279.505
2024-07-02,54.58,54.6,53.09,53.51,18547.14,100604.856
2024-07-03,53.45,54.55,53.0,53.77,22553.18,122816.864
2024-07-04,53.66,54.67,52.97,53.33,17457.2,95169.136
2024-07-05,52.83,53.29,51.94,52.75,16778.88,89219.845
2024-07-08,52.55,53.04,51.47,51.77,19597.25,103275.44
2024-07-09,51.77,55.42,51.72,55.36,34867.88,190396.315
2024-07-10,55.01,55.98,54.85,55.23,18578.58,103990.774
2024-07-11,55.79,58.13,55.29,57.45,39341.16,227379.88
2024-07-12,57.45,58.0,56.19,57.7,24570.16,142223.869
2024-07-15,57.27,57.31,54.72,54.86,30248.37,169923.688
2024-07-16,54.71,55.77,54.36,55.54,26880.84,150215.741
2024-07-17,55.29,55.49,53.83,53.88,19087.74,105095.941
2024-07-18,53.32,53.47,51.19,52.92,27887.2,147225.907
2024-07-19,52.91,53.66,52.23,53.22,17564.58,94516.578
2024-07-22,53.32,54.09,52.72,53.35,16940.13,91668.105
2024-07-23,53.18,53.32,51.6,51.66,17673.59,93563.513
2024-07-24,52.12,52.39,51.3,51.35,13795.03,72197.64
2024-07-25,50.74,51.0,48.66,48.99,27138.35,135960.663
2024-07-26,48.99,49.76,48.66,49.47,14576.25,72639.231
2024-07-29,49.37,49.81,48.88,49.17,11179.37,55716.172
2024-07-30,48.88,49.01,47.93,48.1,12093.82,59050.193
2024-07-31,48.13,49.79,47.45,49.58,16932.36,83798.737
2024-08-01,49.92,50.18,49.05,49.13,12523.2,62790.869
2024-08-02,48.69,48.86,48.0,48.1,12386.49,60635.74
2024-08-05,47.45,48.27,47.08,47.27,15167.9,72975.963
2024-08-06,47.98,48.42,47.05,48.37,15437.11,74500.034
2024-08-07,48.23,49.58,48.05,48.97,17265.61,85780.021
2024-08-08,48.77,48.77,45.79,46.99,51338.62,242688.421
2024-08-09,47.36,47.83,46.57,46.86,32721.1,156131.737
2024-08-12,46.86,47.31,46.21,46.45,15407.89,72880.761
2024-08-13,46.44,47.2,45.99,46.38,19003.1,89225.302
2024-08-14,46.31,46.4,45.42,45.86,21116.6,98306.413
2024-08-15,45.78,45.99,43.89,44.38,46825.4,213069.471
2024-08-16,44.28,45.22,43.66,44.08,38365.46,171825.244
2024-08-19,44.04,44.72,43.7,44.34,25326.86,113399.726
2024-08-20,44.33,44.33,43.38,43.59,20499.03,90690.807
2024-08-21,43.28,44.07,43.15,43.98,22861.2,101110.975
2024-08-22,43.88,43.95,43.17,43.56,16158.32,71367.59
2024-08-23,43.26,44.1,43.05,43.87,20630.6,90954.332
2024-08-26,43.48,45.02,43.44,44.25,34342.91,153786.25
2024-08-27,44.14,45.5,43.79,44.3,44105.1,199957.493
2024-08-28,44.23,45.2,44.04,44.11,36419.9,164776.978
2024-08-29,43.89,44.37,43.35,44.1,33745.26,150117.03
2024-08-30,44.06,46.03,44.0,45.81,61759.48,284295.907
2024-09-02,45.81,46.49,44.74,44.77,36815.41,169734.662
2024-09-03,44.44,45.43,44.43,44.76,26701.09,121413.379
2024-09-04,44.22,44.71,42.63,43.46,40033.56,175461.871
2024-09-05,43.4,44.07,43.15,43.53,24978.9,110275.531
2024-09-06,43.6,43.72,42.62,42.69,20644.4,89838.749
2024-09-09,42.3,43.59,42.3,42.98,23976.88,104816.376
2024-09-10,42.79,45.67,42.61,45.4,56414.55,254834.148
2024-09-11,45.4,45.88,44.31,45.56,45030.49,206897.06
2024-09-12,45.6,46.47,45.34,45.41,38012.2,176732.859
2024-09-13,45.16,46.75,45.13,46.19,41145.24,192425.225
2024-09-18,46.16,46.16,43.89,45.52,37739.12,171970.133
2024-09-19,45.65,45.65,44.72,45.01,25520.37,116769.522
2024-09-20,45.03,45.86,44.25,44.93,25728.12,117121.238
2024-09-23,45.3,46.16,44.45,45.08,42046.14,192808.116
2024-09-24,45.09,45.62,43.11,45.61,61743.4,279047.187
2024-09-25,46.11,47.47,45.81,46.88,68935.33,326396.217
2024-09-26,47.29,47.89,46.02,47.78,56260.06,267536.362
2024-09-27,48.08,50.2,48.07,50.03,38738.8,193942.599
2024-09-30,51.67,55.03,51.63,55.03,79012.5,430206.615
2024-10-08,60.53,60.53,55.47,59.44,115090.69,684721.73
2024-10-09,58.94,58.94,53.49,53.49,131261.65,727984.22
2024-10-10,53.49,56.11,52.18,53.89,119043.06,654071.109
2024-10-11,53.46,54.8,52.21,54.11,92981.14,507008.676
2024-10-14,54.09,56.64,53.22,56.3,105027.31,586105.802
2024-10-15,55.73,56.53,53.56,53.56,70798.33,395871.843
2024-10-16,52.34,55.9,52.33,55.54,86869.19,480223.818
2024-10-17,55.47,56.11,54.59,55.29,45028.29,251988.287
2024-10-18,54.8,57.78,54.4,56.77,92299.19,527559.258
2024-10-21,56.43,59.34,56.41,59.24,110517.17,648323.208
2024-10-22,58.65,58.65,57.15,57.41,62584.83,365474.409
2024-10-23,57.17,58.26,56.33,58.23,56368.46,326203.114
2024-10-24,57.54,58.54,57.02,58.15,36891.58,215573.491
2024-10-25,58.35,58.35,57.29,57.82,41506.08,243053.072
2024-10-28,57.82,57.89,56.58,57.22,36368.11,210703.171
2024-10-29,57.27,57.44,55.3,57.17,104780.57,599624.588
2024-10-30,56.54,56.57,54.4,55.79,85451.07,480673.758
2024-10-31,55.24,55.84,54.5,55.34,56863.71,317792.492
2024-11-01,55.23,55.64,54.21,54.22,40272.2,224251.429
2024-11-04,54.74,56.16,54.23,55.69,37325.5,209958.674
2024-11-05,55.92,56.4,55.29,56.23,70760.44,402235.519
2024-11-06,56.53,56.53,54.79,55.05,57468.54,323952.627
2024-11-07,55.17,57.34,55.17,57.26,123791.69,707745.548
2024-11-08,58.69,61.77,58.43,59.07,228437.29,1384511.891
2024-11-11,59.73,61.2,58.92,59.98,178754.83,1082584.269
2024-11-12,60.37,64.04,59.96,62.48,232446.56,1459501.954
2024-11-13,61.87,64.73,61.71,63.85,185427.34,1189324.262
2024-11-14,63.85,64.82,61.14,61.22,123755.21,787352.969
2024-11-15,61.12,65.31,60.11,63.03,167793.27,1064275.044
2024-11-18,62.4,62.94,58.45,59.22,120344.7,733715.851
2024-11-19,58.92,60.37,57.46,59.42,93649.11,559078.348
2024-11-20,58.96,59.8,58.71,59.21,60002.01,359513.98
2024-11-21,59.04,59.37,57.75,58.18,65000.69,385149.356
2024-11-22,58.94,63.59,58.5,61.03,180046.74,1133457.462
2024-11-25,60.6,61.91,57.76,59.92,150815.92,912773.445
2024-11-26,59.72,59.72,57.92,58.68,70958.38,421970.102
2024-11-27,58.44,60.94,57.02,60.89,94695.25,567801.628
2024-11-28,60.9,62.17,60.34,61.31,79976.2,497672.562
2024-11-29,61.26,62.62,60.55,61.76,67289.22,420060.122
2024-12-02,62.16,65.86,62.1,65.07,129555.98,852310.27
2024-12-03,64.47,65.16,62.41,62.57,75389.36,483794.599
2024-12-04,62.7,63.08,61.48,62.03,45191.77,285313.949
2024-12-05,61.81,63.19,61.6,62.4,52910.89,335126.794
2024-12-06,62.2,63.97,62.1,63.09,62198.19,398461.664
2024-12-09,62.92,63.57,62.31,63.04,42193.28,269322.62
2024-12-10,64.62,65.4,62.5,62.51,76196.41,491147.108
2024-12-11,62.2,62.63,60.16,61.11,83227.78,514926.816
2024-12-12,61.22,62.01,60.36,61.36,67789.84,420069.125
2024-12-13,60.72,63.68,60.67,61.64,148460.11,928744.809
2024-12-16,61.64,62.68,60.72,61.19,71381.02,444714.738
2024-12-17,61.14,62.58,59.53,59.74,57638.37,355052.501
2024-12-18,60.13,61.2,59.25,60.83,55751.46,341466.76
2024-12-19,60.13,62.81,60.04,62.19,75181.28,470616.771
2024-12-20,62.86,65.16,62.81,64.06,133470.21,870064.361
2024-12-23,65.16,67.63,62.53,62.6,95153.53,622445.924
2024-12-24,63.72,64.41,62.3,63.26,66272.18,425110.732
2024-12-25,63.19,69.59,62.84,68.14,256266.11,1771916.951
2024-12-26,66.16,74.95,66.16,74.95,266032.24,1921425.317
2024-12-27,74.94,75.68,71.07,71.99,206033.52,1517863.53
2024-12-30,72.1,77.01,72.1,75.88,206775.79,1567895.324
2024-12-31,74.74,75.41,68.72,70.05,240920.73,1732918.794
2025-01-02,69.61,72.57,68.13,69.41,169658.56,1207755.885
2025-01-03,69.98,70.6,65.16,66.53,125874.37,858672.146
2025-01-06,66.38,68.94,66.03,68.36,124276.48,853409.105
2025-01-07,67.84,71.38,67.84,71.08,129424.85,916759.028
2025-01-08,70.46,71.79,67.91,69.85,102770.63,727523.665
2025-01-09,69.48,71.29,69.16,69.49,73792.6,524009.756
2025-01-10,68.23,70.22,67.81,68.0,60871.57,424309.918
2025-01-13,67.21,68.62,65.76,66.37,63568.51,430895.26
2025-01-14,66.42,70.6,64.85,70.6,105014.08,722131.332
2025-01-15,72.07,72.07,67.4,68.36,119680.35,835989.802
2025-01-16,68.52,71.91,68.52,70.45,184700.39,1318455.839
2025-01-17,69.98,73.56,69.8,70.68,89863.72,649024.945
2025-01-20,71.09,72.37,69.28,71.0,117019.73,836756.288
2025-01-21,71.0,76.79,70.89,74.59,164226.46,1233704.9
2025-01-22,74.26,79.46,74.26,78.64,163163.84,1277156.063
2025-01-23,79.78,79.89,76.57,77.25,90503.04,714999.968
2025-01-24,77.8,78.64,76.33,77.71,76532.65,599749.864
2025-01-27,78.42,78.49,73.53,73.57,77135.48,585311.41
2025-02-05,76.03,78.49,75.68,77.01,140339.9,1098352.427
2025-02-06,76.65,80.79,75.94,77.7,139732.69,1106663.869
2025-02-07,77.79,80.17,76.4,78.38,123502.57,978238.849
2025-02-10,76.88,78.0,74.96,76.73,107220.1,828150.0
2025-02-11,76.72,81.24,76.71,80.4,109654.38,887785.201
2025-02-12,81.57,88.44,81.57,88.44,155772.63,1343613.719
2025-02-13,87.87,88.0,84.01,85.88,102557.93,887184.095
2025-02-14,84.92,86.22,83.92,86.07,98714.65,851895.29
2025-02-17,94.66,94.68,86.99,91.14,209543.47,1956292.405
2025-02-18,88.62,89.76,85.75,87.55,128214.3,1137855.204
2025-02-19,86.57,89.3,86.53,88.8,99245.26,883850.823
2025-02-20,88.85,92.42,88.37,90.58,127471.22,1173764.001
2025-02-21,93.8,99.63,93.8,99.63,162623.46,1613545.658
2025-02-24,102.19,104.64,98.34,98.82,193075.67,1984172.047
2025-02-25,96.74,98.23,93.46,94.56,165627.9,1604234.122
2025-02-26,94.56,95.28,91.92,93.38,122245.65,1155842.259
2025-02-27,93.52,93.69,88.76,90.42,143995.64,1317796.12
2025-02-28,89.52,89.52,85.24,87.14,160471.81,1413088.044
2025-03-03,86.39,86.43,81.27,82.57,192574.21,1619132.676
2025-03-04,80.47,81.26,77.63,81.16,222367.22,1790329.67
2025-03-05,81.16,83.12,80.75,82.6,121469.66,1010169.027
2025-03-06,84.37,86.55,83.66,83.97,185062.12,1598142.418
2025-03-07,83.92,85.11,82.6,83.67,116977.86,993313.451
2025-03-10,84.26,84.26,81.75,83.27,80644.46,675927.501
2025-03-11,81.17,85.41,81.06,84.68,94576.41,802549.454
2025-03-12,85.47,85.5,81.55,82.34,135507.85,1139076.447
2025-03-13,82.25,82.25,78.3,78.55,139178.07,1120149.111
2025-03-14,77.8,81.29,77.8,80.84,99144.19,805221.95
2025-03-17,81.9,82.94,80.18,82.4,90980.33,757593.902
2025-03-18,82.39,82.39,79.88,81.62,95953.22,788191.919
2025-03-19,80.85,81.63,79.86,80.66,58988.88,482121.953
2025-03-20,79.48,80.44,78.69,79.35,65487.51,527186.495
2025-03-21,78.99,79.41,77.51,77.95,63434.04,502755.515
2025-03-24,78.19,79.18,76.8,77.94,61889.37,487640.515
2025-03-25,78.0,78.52,75.13,75.42,75503.52,583356.554
2025-03-26,75.33,78.78,75.21,78.3,97081.55,764717.319
2025-03-27,77.99,79.33,77.63,78.23,55475.66,440941.244
2025-03-28,78.11,79.74,77.25,77.35,42204.78,333824.774
2025-03-31,77.01,79.86,77.01,79.07,75461.6,600354.694
2025-04-01,79.51,79.73,76.64,76.75,60917.56,478642.22
2025-04-02,76.6,77.33,76.03,76.45,34143.11,264799.774
2025-04-03,74.32,75.49,70.09,70.97,149827.49,1094696.226
2025-04-07,64.06,65.15,63.87,63.87,54406.8,352881.363
2025-04-08,63.78,63.78,57.48,57.96,232341.84,1387372.994
2025-04-09,57.15,59.46,54.8,57.92,233200.88,1357714.855
2025-04-10,63.71,63.71,63.19,63.71,106853.59,689063.203
2025-04-11,64.18,68.01,62.43,67.24,234646.81,1561225.042
2025-04-14,69.21,69.89,66.88,68.45,165657.87,1148589.409
2025-04-15,67.53,68.76,65.34,67.08,130308.74,876620.296
2025-04-16,61.22,62.99,60.38,60.72,242883.68,1493850.096
2025-04-17,60.11,61.41,59.83,59.94,162703.06,996468.805
2025-04-18,60.03,61.9,59.49,61.27,108453.49,669593.165
2025-04-21,60.92,62.16,60.62,61.85,88008.67,548172.718
2025-04-22,61.65,62.17,60.69,60.73,76931.17,476947.813
2025-04-23,62.1,64.23,62.1,63.56,146228.47,938335.974
2025-04-24,64.77,65.63,63.19,63.37,134117.77,875051.59
2025-04-25,64.55,66.77,64.55,65.51,138595.16,923065.164
2025-04-28,65.66,65.94,63.52,63.6,91055.1,592252.988
2025-04-29,63.96,64.6,62.88,63.82,64826.0,419455.798
2025-04-30,64.3,65.82,63.47,65.16,97607.42,642252.543
2025-05-06,67.14,70.55,66.21,70.34,183293.12,1279910.398
2025-05-07,72.27,72.57,68.62,69.43,159273.25,1131486.658
2025-05-08,70.03,72.2,69.81,71.08,152364.2,1098158.912
2025-05-09,71.96,73.83,69.88,71.94,181079.82,1320047.63
2025-05-12,74.54,76.98,72.87,74.42,215744.69,1626828.445
2025-05-13,75.24,75.33,72.09,72.26,156395.04,1155793.632
2025-05-14,72.51,74.1,72.36,72.95,114450.72,845077.025
2025-05-15,72.95,72.95,69.49,69.54,130931.93,933638.368
2025-05-16,69.05,74.44,69.03,73.02,227990.6,1670151.542
2025-05-19,72.87,72.87,68.97,70.55,157730.8,1119827.037
2025-05-20,70.92,70.95,69.08,69.85,106607.05,753198.353
2025-05-21,70.2,70.23,68.72,68.93,90646.95,634218.829
2025-05-22,68.36,68.98,67.63,67.83,98766.38,681302.311
2025-05-23,67.58,69.09,67.21,67.34,89358.5,616957.861
2025-05-26,67.14,68.0,66.71,67.57,62964.09,429020.064
2025-05-27,67.58,67.58,65.54,65.91,75074.92,502786.255
2025-05-28,66.15,66.48,65.31,65.55,47252.59,314429.804
2025-05-29,65.73,67.68,65.68,67.32,82160.19,556802.475
2025-05-30,66.65,66.67,64.18,65.47,80850.8,536163.207
2025-06-03,65.06,66.32,65.05,65.92,49369.96,329404.268
2025-06-04,65.93,67.22,65.93,66.84,61161.86,413812.984
2025-06-05,67.59,70.69,67.2,70.19,166707.37,1173137.979
2025-06-06,70.78,71.98,70.2,70.77,112315.43,799232.216
2025-06-09,71.21,72.5,70.79,72.12,83653.67,600559.13
2025-06-10,72.13,72.68,69.58,70.24,93351.26,660452.586
2025-06-11,70.21,71.98,69.88,69.94,63562.42,449800.975
2025-06-12,69.9,71.71,69.21,70.99,72311.85,511851.143
