date,open,close,high,low,amount
2024-06-03,13.96,14.97,15.46,13.62,452483.0
2024-06-04,14.24,13.28,14.24,13.06,335238.0
2024-06-05,13.74,15.41,15.96,13.59,542578.0
2024-06-06,16.65,15.86,18.16,15.52,642685.0
2024-06-07,15.23,14.72,16.75,14.56,518186.0
2024-06-11,15.04,17.69,17.69,15.04,590567.0
2024-06-12,17.71,19.97,20.84,16.98,843041.0
2024-06-13,19.96,18.86,21.24,18.56,816761.0
2024-06-14,18.36,19.41,20.23,18.16,651312.0
2024-06-17,18.96,20.11,20.31,18.86,584635.0
2024-06-18,19.68,19.84,20.91,18.77,614890.0
2024-06-19,19.37,19.08,20.54,18.87,514023.0
2024-06-20,18.16,17.41,18.85,17.32,481807.0
2024-06-21,17.0,17.51,17.99,16.91,327204.0
2024-06-24,17.08,17.08,17.83,16.81,282000.0
2024-06-25,16.96,17.34,17.61,16.68,299429.0
2024-06-26,16.99,16.52,17.22,15.08,361576.0
2024-06-27,16.44,15.49,16.51,15.36,305723.0
2024-06-28,15.41,15.66,15.94,15.23,224053.0
2024-07-01,15.74,15.37,15.81,14.96,194071.0
2024-07-02,15.36,15.31,15.56,15.15,155725.0
2024-07-03,15.27,15.28,15.72,14.75,258156.0
2024-07-04,15.07,14.43,15.3,14.39,225936.0
2024-07-05,14.31,14.2,14.37,13.88,168342.0
2024-07-08,14.65,15.48,16.86,14.56,545239.0
2024-07-09,15.75,18.18,18.51,15.4,647236.0
2024-07-10,16.98,17.32,17.71,16.98,452989.0
2024-07-11,17.91,17.31,18.12,16.83,379584.0
2024-07-12,16.76,16.98,17.36,16.59,282896.0
2024-07-15,17.19,17.49,18.14,17.06,424459.0
2024-07-16,17.22,17.81,18.11,16.74,418526.0
2024-07-17,17.46,16.6,17.66,16.6,289995.0
2024-07-18,16.21,19.08,19.84,15.66,641354.0
2024-07-19,19.16,19.61,20.78,19.11,679495.0
2024-07-22,19.61,19.07,19.83,18.96,464570.0
2024-07-23,18.8,18.46,19.25,18.44,334712.0
2024-07-24,18.35,18.04,19.04,17.73,326114.0
2024-07-25,17.49,17.9,18.49,17.44,282769.0
2024-07-26,17.64,18.86,19.27,17.47,434643.0
2024-07-29,18.56,18.64,19.47,18.5,397026.0
2024-07-30,18.31,21.16,21.74,17.92,675682.0
2024-07-31,20.02,20.26,22.24,19.67,678432.0
2024-08-01,19.87,20.49,21.64,19.87,558680.0
2024-08-02,19.56,19.36,20.16,19.33,365641.0
2024-08-05,18.96,19.46,20.51,18.85,406772.0
2024-08-06,19.95,19.64,20.12,18.65,300003.0
2024-08-07,19.36,20.08,20.42,19.36,340395.0
2024-08-08,19.61,20.55,22.23,19.16,564381.0
2024-08-09,21.17,20.3,22.06,20.2,507711.0
2024-08-12,19.36,20.08,21.03,19.36,343219.0
2024-08-13,19.84,20.61,20.96,19.58,349884.0
2024-08-14,20.56,20.95,21.86,20.32,497767.0
2024-08-15,20.32,20.19,21.05,20.19,348493.0
2024-08-16,20.39,17.72,20.53,17.49,494096.0
2024-08-19,17.05,16.35,17.34,15.97,349761.0
2024-08-20,16.56,16.39,16.74,16.18,220012.0
2024-08-21,16.18,15.87,16.56,15.68,234667.0
2024-08-22,15.87,15.8,16.15,15.62,173719.0
2024-08-23,15.66,15.36,15.76,15.21,191503.0
2024-08-26,15.31,15.34,15.49,15.12,130562.0
2024-08-27,15.24,15.8,16.07,15.09,279304.0
2024-08-28,15.66,15.91,16.16,15.59,213004.0
2024-08-29,15.76,15.96,16.32,15.61,225140.0
2024-08-30,15.84,16.61,17.07,15.77,328355.0
2024-09-02,16.51,15.85,16.69,15.79,227845.0
2024-09-03,15.84,15.47,16.06,15.31,213199.0
2024-09-04,15.02,15.21,15.42,14.89,145942.0
2024-09-05,15.15,15.43,15.66,15.05,158926.0
2024-09-06,15.33,15.55,16.4,15.29,273667.0
2024-09-09,15.36,15.86,16.27,15.3,201825.0
2024-09-10,15.74,16.01,16.12,15.42,197432.0
2024-09-11,15.75,15.41,15.99,15.36,163211.0
2024-09-12,15.56,15.15,15.64,15.12,133059.0
2024-09-13,15.18,14.98,15.28,14.94,97603.0
2024-09-18,15.08,14.83,15.32,14.58,110099.0
2024-09-19,15.03,14.98,15.31,14.89,130613.0
2024-09-20,14.96,15.16,15.34,14.57,210637.0
2024-09-23,14.94,14.95,15.28,14.83,125064.0
2024-09-24,14.95,15.58,15.61,14.77,223901.0
2024-09-25,15.72,15.66,16.21,15.56,239062.0
2024-09-26,15.54,16.12,16.14,15.49,233586.0
2024-09-27,16.35,17.29,17.81,16.21,347817.0
2024-09-30,17.9,20.64,20.76,17.57,482566.0
2024-10-08,24.8,24.8,24.8,23.64,445555.0
2024-10-09,24.8,28.89,29.79,23.76,871561.0
2024-10-10,26.86,25.34,27.98,24.07,587346.0
2024-10-11,23.96,24.17,26.16,23.92,435665.0
2024-10-14,23.71,26.74,27.51,23.06,527653.0
2024-10-15,25.76,25.55,28.54,25.44,550847.0
2024-10-16,24.41,25.39,26.08,24.41,297416.0
2024-10-17,25.81,25.43,26.45,25.26,315653.0
2024-10-18,26.19,30.54,30.54,26.04,835022.0
2024-10-21,35.86,36.68,36.68,34.92,278825.0
2024-10-22,38.86,44.03,44.04,38.12,1317004.0
2024-10-23,40.06,45.51,48.41,39.53,1163819.0
2024-10-24,45.74,52.5,53.15,45.74,1064967.0
2024-10-25,49.28,48.63,52.35,46.01,896755.0
2024-10-28,47.06,47.96,50.4,44.85,786940.0
2024-10-29,46.21,44.96,50.21,44.86,779905.0
2024-10-30,43.01,44.67,44.91,42.37,574021.0
2024-10-31,44.35,50.07,53.17,44.34,911468.0
2024-11-01,47.11,40.03,48.4,40.03,616739.0
2024-11-04,37.89,40.36,41.11,37.89,353039.0
2024-11-05,40.34,43.03,44.26,40.01,442868.0
2024-11-06,43.13,45.76,48.66,41.53,633252.0
2024-11-07,43.88,45.31,47.26,42.37,450602.0
2024-11-08,47.66,44.62,49.79,44.46,506696.0
2024-11-11,43.5,44.93,47.11,43.5,445686.0
2024-11-12,43.71,45.75,46.47,42.77,476022.0
2024-11-13,44.85,44.76,45.43,42.72,316093.0
2024-11-14,43.86,41.76,45.14,41.36,228533.0
2024-11-15,41.35,39.91,42.98,39.87,238662.0
2024-11-18,39.46,37.61,40.86,36.89,257218.0
2024-11-19,38.36,41.82,41.86,38.01,350363.0
2024-11-20,40.86,41.96,42.24,40.44,292543.0
2024-11-21,41.48,41.47,43.36,40.87,296177.0
2024-11-22,41.81,38.91,42.44,38.62,280773.0
2024-11-25,38.86,39.71,39.78,37.62,235530.0
2024-11-26,39.33,38.49,40.34,38.36,175774.0
2024-11-27,37.96,39.59,39.59,36.96,208244.0
2024-11-28,39.41,39.37,40.86,38.96,244926.0
2024-11-29,38.87,41.24,43.07,38.07,409707.0
2024-12-02,40.52,41.49,41.86,40.23,281324.0
2024-12-03,41.98,40.87,42.43,40.36,277393.0
2024-12-04,43.16,41.38,44.86,41.17,456637.0
2024-12-05,39.92,40.68,42.41,39.92,313293.0
2024-12-06,39.97,39.89,40.82,39.07,256469.0
2024-12-09,39.42,38.91,39.91,38.45,176372.0
2024-12-10,40.8,38.58,40.99,38.55,229245.0
2024-12-11,38.58,39.3,40.36,38.56,225823.0
2024-12-12,38.96,39.84,39.86,38.49,206618.0
2024-12-13,39.38,39.45,40.71,38.57,258507.0
2024-12-16,38.98,38.12,40.06,37.78,199234.0
2024-12-17,37.76,36.8,38.64,36.49,151402.0
2024-12-18,36.96,37.67,38.25,36.2,174546.0
2024-12-19,36.86,37.41,37.95,36.66,140120.0
2024-12-20,37.43,40.96,42.86,37.18,501383.0
2024-12-23,39.77,41.01,42.36,39.74,410608.0
2024-12-24,41.75,42.71,43.36,39.46,442316.0
2024-12-25,42.01,41.14,42.97,40.87,273639.0
2024-12-26,41.21,41.91,42.86,40.73,324825.0
2024-12-27,41.38,40.65,42.84,40.57,284006.0
2024-12-30,39.86,39.43,40.72,38.87,206440.0
2024-12-31,39.76,36.13,40.11,36.02,269392.0
2025-01-02,35.58,33.61,36.13,33.09,235328.0
2025-01-03,33.86,31.82,34.28,31.61,185341.0
2025-01-06,32.28,31.09,32.36,30.83,145175.0
2025-01-07,31.63,32.26,32.66,31.35,186654.0
2025-01-08,31.89,32.15,32.66,30.61,201018.0
2025-01-09,31.75,31.9,33.05,31.75,195009.0
2025-01-10,31.64,30.95,33.31,30.91,239195.0
2025-01-13,29.93,30.92,31.12,29.56,156811.0
2025-01-14,31.28,33.52,33.58,30.96,261299.0
2025-01-15,33.17,33.38,34.19,33.03,217588.0
2025-01-16,33.63,34.41,34.92,32.72,306621.0
2025-01-17,33.92,35.35,37.33,33.36,397378.0
2025-01-20,35.35,34.39,35.58,34.02,229387.0
2025-01-21,34.81,34.24,34.92,33.74,168950.0
2025-01-22,33.92,33.54,34.82,33.42,157575.0
2025-01-23,34.28,33.04,35.12,33.02,185452.0
2025-01-24,32.92,33.22,33.54,32.92,128718.0
2025-01-27,33.52,31.67,33.6,31.65,115352.0
2025-02-05,32.41,32.76,33.25,32.17,146474.0
2025-02-06,32.52,33.91,34.0,32.39,173934.0
2025-02-07,33.72,34.38,35.17,33.65,243009.0
2025-02-10,34.3,35.01,35.08,34.17,189503.0
2025-02-11,34.93,33.99,34.95,33.74,150607.0
2025-02-12,33.99,35.98,35.98,33.78,366334.0
2025-02-13,36.69,35.15,36.7,35.15,265126.0
2025-02-14,34.92,34.51,35.08,33.92,177213.0
2025-02-17,34.4,35.89,36.41,34.4,280841.0
2025-02-18,35.52,33.73,36.2,33.7,225370.0
2025-02-19,33.79,35.12,35.6,33.64,224163.0
2025-02-20,35.17,34.5,35.3,34.13,154068.0
2025-02-21,34.3,37.62,39.25,33.9,538665.0
2025-02-24,36.94,37.09,37.92,36.58,303663.0
2025-02-25,36.26,37.52,38.27,36.09,340299.0
2025-02-26,37.87,37.33,38.0,36.77,237013.0
2025-02-27,37.32,36.16,37.6,35.41,220984.0
2025-02-28,35.72,34.0,36.3,33.67,169305.0
2025-03-03,34.01,33.55,34.52,33.03,126569.0
2025-03-04,33.06,34.82,35.18,33.0,181075.0
2025-03-05,34.9,34.44,35.51,33.98,141718.0
2025-03-06,34.62,34.9,35.22,34.56,146711.0
2025-03-07,34.61,34.03,35.12,33.84,137369.0
2025-03-10,33.8,34.1,34.29,33.68,84411.0
2025-03-11,33.58,33.95,34.02,33.5,87492.0
2025-03-12,34.07,33.8,34.57,33.78,98534.0
2025-03-13,33.92,32.5,33.99,32.4,114334.0
2025-03-14,32.42,33.33,33.42,32.35,97362.0
2025-03-17,33.22,33.41,33.73,33.22,66690.0
2025-03-18,33.62,33.57,34.04,33.36,71510.0
2025-03-19,33.32,33.24,33.84,33.2,67063.0
2025-03-20,33.24,33.07,33.79,33.0,67081.0
2025-03-21,32.92,31.93,33.06,31.92,88232.0
2025-03-24,31.86,31.25,32.08,30.25,95047.0
2025-03-25,31.24,30.55,31.44,30.43,57586.0
2025-03-26,30.56,30.71,31.03,30.56,46826.0
2025-03-27,30.73,30.94,31.67,30.32,74598.0
2025-03-28,30.92,30.31,31.47,30.31,58561.0
2025-03-31,30.01,29.99,30.42,29.35,69311.0
2025-04-01,30.05,30.22,30.47,30.05,52927.0
2025-04-02,30.01,30.19,30.51,30.01,44352.0
2025-04-03,29.88,29.89,30.52,29.53,58527.0
2025-04-07,27.93,23.9,28.5,23.9,136719.0
2025-04-08,24.35,25.34,26.32,24.34,173998.0
2025-04-09,24.92,28.72,30.42,23.22,282756.0
2025-04-10,28.92,28.57,30.02,28.42,250284.0
2025-04-11,28.41,31.4,32.92,28.32,383514.0
2025-04-14,31.47,31.61,31.92,30.74,295874.0
2025-04-15,31.07,30.79,31.47,30.62,145404.0
2025-04-16,30.67,30.5,31.3,30.22,132743.0
2025-04-17,30.2,30.94,31.82,30.03,196448.0
2025-04-18,30.54,30.29,31.19,29.99,120831.0
2025-04-21,30.42,30.47,30.58,30.19,80595.0
2025-04-22,30.19,30.61,31.11,30.17,117170.0
2025-04-23,30.72,30.52,31.0,30.28,96870.0
2025-04-24,31.01,30.49,31.82,30.46,164345.0
2025-04-25,30.4,30.71,31.38,29.76,131382.0
2025-04-28,30.28,30.24,30.79,30.17,83121.0
2025-04-29,30.02,30.36,30.49,30.01,72138.0
2025-04-30,30.37,30.9,31.02,30.28,98440.0
2025-05-06,31.15,31.83,31.83,30.96,132413.0
2025-05-07,32.39,31.53,32.5,31.1,136606.0
2025-05-08,31.32,31.81,31.87,31.23,96837.0
2025-05-09,31.8,30.85,31.8,30.67,95234.0
2025-05-12,31.18,31.83,32.42,30.93,136393.0
2025-05-13,32.22,31.34,32.36,31.31,92906.0
2025-05-14,31.36,31.86,32.02,30.95,105010.0
2025-05-15,31.72,30.58,31.72,30.57,96696.0
2025-05-16,30.48,30.26,30.77,30.26,59120.0
2025-05-19,30.22,30.53,30.72,29.87,58731.0
2025-05-20,30.55,31.1,31.41,30.38,87656.0
2025-05-21,30.83,30.6,31.02,30.52,60697.0
2025-05-22,30.5,31.19,32.4,30.43,235676.0
2025-05-23,30.92,29.58,30.97,29.58,164471.0
2025-05-26,29.52,30.14,30.36,29.48,78903.0
2025-05-27,29.93,29.76,30.14,29.56,63033.0
2025-05-28,29.71,29.74,30.31,29.37,76284.0
