date,open,high,low,close,volume,amount
2024-06-03,2.04,2.08,1.97,1.98,267227.5,53870.91
2024-06-04,1.96,1.97,1.87,1.9,311371.58,59286.852
2024-06-05,1.9,1.91,1.85,1.86,186332.5,34893.545
2024-06-06,1.85,1.89,1.76,1.78,303229.5,54871.185
2024-06-07,1.8,1.87,1.8,1.87,223340.87,41296.595
2024-06-11,1.86,1.87,1.81,1.86,203611.24,37463.257
2024-06-12,1.84,1.9,1.84,1.88,168659.0,31743.291
2024-06-13,1.88,1.91,1.86,1.87,141427.0,26534.259
2024-06-14,1.88,1.89,1.85,1.89,139904.5,26182.822
2024-06-17,1.88,1.89,1.85,1.86,99756.0,18633.913
2024-06-18,1.86,1.91,1.86,1.91,191279.49,36192.316
2024-06-19,1.91,1.92,1.88,1.89,133173.0,25266.328
2024-06-20,1.89,1.91,1.83,1.83,164730.5,30630.003
2024-06-21,1.82,1.84,1.8,1.82,121639.13,22120.513
2024-06-24,1.92,1.99,1.87,1.87,585500.5,112617.086
2024-06-25,1.81,1.82,1.7,1.73,503789.06,88370.377
2024-06-26,1.73,1.77,1.66,1.76,371678.8,63482.314
2024-06-27,1.78,1.87,1.75,1.75,365489.0,65760.776
2024-06-28,1.73,1.81,1.72,1.74,242993.71,42836.08
2024-07-01,1.73,1.76,1.7,1.75,166932.5,28926.34
2024-07-02,1.75,1.82,1.74,1.79,230860.65,41319.211
2024-07-03,1.79,1.9,1.79,1.89,465703.0,86633.742
2024-07-04,1.87,1.89,1.77,1.77,359989.5,65233.825
2024-07-05,1.76,1.9,1.73,1.87,426876.04,78738.355
2024-07-08,1.84,1.87,1.78,1.83,303888.01,55183.413
2024-07-09,1.81,1.83,1.71,1.82,325504.51,58003.074
2024-07-10,1.8,1.81,1.73,1.74,246596.51,43339.666
2024-07-11,1.78,1.86,1.77,1.84,363921.01,66270.515
2024-07-12,1.84,1.86,1.79,1.81,216402.5,39328.393
2024-07-15,1.79,1.8,1.75,1.77,169732.0,30067.436
