date,open,close,high,low,amount
2024-06-03,29.38,29.47,30.45,29.13,27568.0
2024-06-04,29.19,29.91,30.0,29.19,21108.0
2024-06-05,30.04,30.13,30.66,29.61,24739.0
2024-06-06,30.25,30.56,30.81,29.93,26637.0
2024-06-07,30.56,29.69,30.81,29.57,30014.0
2024-06-11,29.84,30.37,30.54,29.46,23577.0
2024-06-12,30.32,31.28,31.56,29.9,32469.0
2024-06-13,31.38,32.48,32.62,30.84,42188.0
2024-06-14,32.32,32.52,32.62,31.77,33557.0
2024-06-17,32.4,32.6,32.94,32.12,43485.0
2024-06-18,32.52,32.22,33.02,31.78,29917.0
2024-06-19,32.25,32.65,32.82,31.97,23256.0
2024-06-20,32.53,32.19,33.39,32.0,26919.0
2024-06-21,32.22,32.97,33.08,31.94,26699.0
2024-06-24,32.82,32.38,33.1,32.28,25004.0
2024-06-25,32.27,30.87,32.47,30.72,57787.0
2024-06-26,30.87,30.46,31.12,29.93,64570.0
2024-06-27,30.61,30.67,31.25,30.04,45180.0
2024-06-28,30.38,30.02,31.15,29.95,35064.0
2024-07-01,29.97,30.58,30.87,29.7,32316.0
2024-07-02,30.54,30.57,31.25,30.4,22715.0
2024-07-03,30.55,29.84,30.55,29.56,25360.0
2024-07-04,29.7,29.1,29.92,28.98,24704.0
2024-07-05,29.03,30.6,30.77,28.99,28872.0
2024-07-08,30.82,29.83,30.82,29.65,21780.0
2024-07-09,29.72,30.12,30.22,29.17,21735.0
2024-07-10,29.93,29.48,30.22,29.32,16256.0
2024-07-11,29.9,29.27,29.9,28.01,48403.0
2024-07-12,29.58,30.48,30.87,29.57,40497.0
2024-07-15,30.28,29.12,30.31,29.02,36793.0
2024-07-16,29.2,29.27,29.49,28.93,16880.0
2024-07-17,29.07,29.02,29.41,28.44,29103.0
2024-07-18,28.91,28.95,29.34,28.44,20836.0
2024-07-19,28.83,28.53,29.18,28.32,27217.0
2024-07-22,28.52,28.8,29.17,28.22,31719.0
2024-07-23,28.84,27.08,28.84,27.0,37316.0
2024-07-24,27.05,26.42,27.36,26.13,64626.0
2024-07-25,26.37,25.98,26.41,25.69,29974.0
2024-07-26,25.98,25.88,26.18,25.33,23658.0
2024-07-29,25.91,25.98,26.85,25.56,30493.0
2024-07-30,25.91,25.09,26.06,24.98,31454.0
2024-07-31,24.99,26.61,27.02,24.8,40032.0
2024-08-01,26.51,25.92,27.18,25.49,30083.0
2024-08-02,25.89,26.46,27.37,25.83,46440.0
2024-08-05,26.44,27.23,27.87,26.32,57379.0
2024-08-06,27.26,27.68,28.31,27.16,36865.0
2024-08-07,27.6,27.62,27.87,27.11,24863.0
2024-08-08,27.52,27.96,28.32,27.45,24960.0
2024-08-09,27.88,28.32,28.62,27.68,31102.0
2024-08-12,28.41,28.17,29.06,28.02,50637.0
2024-08-13,28.17,27.61,28.28,27.3,37278.0
2024-08-14,27.48,27.21,27.71,26.82,20355.0
2024-08-15,27.29,28.26,28.63,27.04,45204.0
2024-08-16,28.16,29.56,29.9,27.93,59046.0
2024-08-19,29.71,29.36,29.86,29.0,32514.0
2024-08-20,29.32,28.77,29.38,28.42,27497.0
2024-08-21,28.58,28.84,29.42,28.57,27076.0
2024-08-22,28.84,29.36,29.74,28.84,21505.0
2024-08-23,29.14,29.53,29.73,28.72,28388.0
2024-08-26,29.38,29.75,29.9,29.18,22683.0
2024-08-27,29.63,29.83,30.45,29.56,33703.0
2024-08-28,29.71,30.41,30.52,29.5,24968.0
2024-08-29,30.32,30.12,30.83,29.52,41832.0
2024-08-30,29.84,30.52,30.82,29.33,37619.0
2024-09-02,30.49,30.6,31.02,30.11,27534.0
2024-09-03,30.63,31.23,31.7,30.46,32977.0
2024-09-04,31.27,31.46,32.12,31.1,21701.0
2024-09-05,31.46,31.92,32.09,31.2,21387.0
2024-09-06,31.93,31.45,32.29,31.37,19502.0
2024-09-09,31.32,32.07,32.28,31.12,27121.0
2024-09-10,32.21,32.22,32.64,31.17,31781.0
2024-09-11,32.29,33.57,33.73,31.95,26856.0
2024-09-12,33.52,32.61,33.71,32.33,40545.0
2024-09-13,32.6,32.24,32.86,31.72,36407.0
2024-09-18,32.18,33.93,34.01,31.69,31999.0
2024-09-19,33.66,32.43,33.93,32.17,43116.0
2024-09-20,32.17,32.12,32.31,31.76,25845.0
2024-09-23,32.06,31.19,32.42,30.99,52891.0
2024-09-24,31.34,31.18,31.74,30.39,52448.0
2024-09-25,31.17,31.14,32.12,30.52,52188.0
2024-09-26,31.09,32.24,32.26,30.67,37160.0
2024-09-27,32.36,33.06,33.08,31.43,65483.0
2024-09-30,33.76,36.42,36.42,33.16,64203.0
2024-10-08,40.12,39.1,40.12,37.18,85732.0
2024-10-09,38.91,37.47,39.52,37.05,69754.0
2024-10-10,37.91,37.4,39.37,37.37,65588.0
2024-10-11,37.25,35.54,37.7,34.95,39914.0
2024-10-14,36.05,37.83,38.36,34.47,64033.0
2024-10-15,37.67,35.12,37.67,34.96,79782.0
2024-10-16,34.68,35.52,36.26,34.14,48146.0
2024-10-17,35.76,36.62,37.36,35.48,50233.0
2024-10-18,36.62,36.98,38.12,35.91,59544.0
