date,open,close,high,low,amount
2024-06-03,4.06,4.11,4.13,4.02,2424505.0
2024-06-04,4.14,4.27,4.28,4.11,3533832.0
2024-06-05,4.27,4.28,4.35,4.23,2448529.0
2024-06-06,4.28,4.33,4.34,4.28,2633353.0
2024-06-07,4.33,4.33,4.41,4.26,2582233.0
2024-06-11,4.31,4.33,4.35,4.26,1712901.0
2024-06-12,4.32,4.26,4.37,4.26,1872827.0
2024-06-13,4.27,4.2,4.31,4.19,1815374.0
2024-06-14,4.18,4.2,4.23,4.15,1594554.0
2024-06-17,4.16,4.16,4.24,4.1,2465151.0
2024-06-18,4.15,4.26,4.31,4.14,3272709.0
2024-06-19,4.25,4.2,4.31,4.19,2257786.0
2024-06-20,4.18,4.06,4.19,4.04,2896225.0
2024-06-21,4.04,4.1,4.12,4.0,2117712.0
2024-06-24,4.09,4.09,4.15,4.07,1924038.0
2024-06-25,4.09,4.07,4.11,4.03,1884021.0
2024-06-26,4.04,4.15,4.18,4.03,1807927.0
2024-06-27,4.13,4.11,4.2,4.1,1667389.0
2024-06-28,4.09,4.18,4.24,4.08,2327544.0
2024-07-01,4.17,4.2,4.2,4.14,1389233.0
2024-07-02,4.2,4.12,4.2,4.05,2539013.0
2024-07-03,4.11,4.17,4.19,4.1,1941902.0
2024-07-04,4.17,4.08,4.26,4.08,3043786.0
2024-07-05,4.09,4.08,4.11,4.03,1787837.0
2024-07-08,4.07,3.94,4.09,3.92,3177910.0
2024-07-09,3.93,3.88,3.97,3.85,3728162.0
2024-07-10,3.92,4.01,4.06,3.9,3595573.0
2024-07-11,4.06,4.15,4.16,3.99,2994114.0
2024-07-12,4.13,4.14,4.15,4.02,2964305.0
2024-07-15,4.1,3.93,4.11,3.91,3241435.0
2024-07-16,3.93,3.97,3.98,3.9,2316266.0
2024-07-17,3.96,3.91,3.99,3.89,2434332.0
2024-07-18,3.89,3.85,3.9,3.77,3096443.0
2024-07-19,3.82,3.84,3.86,3.79,1938759.0
2024-07-22,3.83,3.81,3.85,3.78,1890725.0
2024-07-23,3.81,3.7,3.83,3.68,2251120.0
2024-07-24,3.67,3.59,3.68,3.55,3613897.0
2024-07-25,3.56,3.63,3.64,3.51,2280195.0
2024-07-26,3.63,3.73,3.74,3.62,2439248.0
2024-07-29,3.74,3.71,3.75,3.67,1701165.0
2024-07-30,3.7,3.65,3.71,3.61,2134382.0
2024-07-31,3.65,3.78,3.8,3.64,3014013.0
2024-08-01,3.78,3.76,3.8,3.74,1529092.0
2024-08-02,3.76,3.71,3.79,3.69,1619614.0
2024-08-05,3.67,3.57,3.74,3.56,2470448.0
2024-08-06,3.59,3.63,3.64,3.56,1578109.0
2024-08-07,3.62,3.59,3.64,3.59,1070487.0
2024-08-08,3.58,3.62,3.63,3.56,1220587.0
2024-08-09,3.63,3.57,3.67,3.57,1603683.0
2024-08-12,3.57,3.53,3.58,3.52,1403206.0
2024-08-13,3.53,3.58,3.58,3.52,1214884.0
2024-08-14,3.58,3.56,3.61,3.55,803577.0
2024-08-15,3.55,3.69,3.72,3.54,2910235.0
2024-08-16,3.69,3.67,3.72,3.65,1580336.0
2024-08-19,3.67,3.71,3.73,3.65,1575868.0
2024-08-20,3.71,3.71,3.74,3.69,1285028.0
2024-08-21,3.7,3.7,3.78,3.68,1764142.0
2024-08-22,3.7,3.71,3.74,3.68,1202670.0
2024-08-23,3.7,3.73,3.74,3.67,1514263.0
2024-08-26,3.74,3.76,3.77,3.7,1630206.0
2024-08-27,3.76,3.62,3.76,3.59,2137545.0
2024-08-28,3.6,3.62,3.65,3.57,1199811.0
2024-08-29,3.61,3.77,3.79,3.6,2690648.0
2024-08-30,3.77,3.77,3.81,3.75,2389016.0
2024-09-02,3.76,3.71,3.8,3.7,1771966.0
2024-09-03,3.69,3.77,3.78,3.69,1419012.0
2024-09-04,3.74,3.77,3.79,3.71,1175858.0
2024-09-05,3.76,3.73,3.78,3.71,1163744.0
2024-09-06,3.73,3.7,3.75,3.69,870383.0
2024-09-09,3.68,3.65,3.7,3.62,1304041.0
2024-09-10,3.65,3.68,3.69,3.61,1247335.0
2024-09-11,3.67,3.61,3.67,3.59,1108258.0
2024-09-12,3.62,3.56,3.64,3.56,1494762.0
2024-09-13,3.56,3.49,3.59,3.49,1409762.0
2024-09-18,3.5,3.47,3.51,3.42,1358659.0
2024-09-19,3.49,3.56,3.56,3.46,1574867.0
2024-09-20,3.56,3.6,3.6,3.54,1593843.0
2024-09-23,3.59,3.59,3.64,3.57,1237048.0
2024-09-24,3.61,3.7,3.7,3.58,2829123.0
2024-09-25,3.72,3.77,3.86,3.72,3540467.0
2024-09-26,3.78,3.88,3.88,3.73,2697866.0
2024-09-27,4.06,4.12,4.16,3.97,4688338.0
2024-09-30,4.24,4.44,4.46,4.16,7515877.0
2024-10-08,4.89,4.65,4.9,4.44,11800112.0
2024-10-09,4.56,4.18,4.56,4.17,7639002.0
2024-10-10,4.18,4.23,4.33,4.17,4392922.0
2024-10-11,4.2,4.06,4.22,4.02,3470451.0
2024-10-14,4.06,4.15,4.18,4.02,3035707.0
2024-10-15,4.14,4.02,4.15,4.02,2865785.0
2024-10-16,3.99,3.97,4.01,3.94,2766563.0
2024-10-17,3.98,3.91,4.04,3.9,2928728.0
2024-10-18,3.89,4.0,4.07,3.89,4520484.0
2024-10-21,4.04,4.04,4.13,4.01,5148475.0
2024-10-22,4.04,4.13,4.14,3.99,4614954.0
2024-10-23,4.15,4.22,4.36,4.09,7133299.0
2024-10-24,4.19,4.11,4.19,4.08,3516413.0
2024-10-25,4.12,4.33,4.36,4.11,7936286.0
2024-10-28,4.35,4.3,4.37,4.22,5690442.0
2024-10-29,4.31,4.24,4.32,4.23,4695908.0
2024-10-30,4.21,4.68,4.68,4.18,18394080.0
2024-10-31,4.87,5.16,5.16,4.72,28423798.0
2024-11-01,5.69,5.05,5.69,4.92,38438577.0
2024-11-04,4.87,4.98,5.19,4.86,18456066.0
2024-11-05,4.91,5.15,5.28,4.85,21266294.0
2024-11-06,5.16,4.99,5.2,4.97,15520873.0
2024-11-07,4.89,5.01,5.04,4.81,13774070.0
2024-11-08,5.06,5.1,5.21,4.98,16146308.0
2024-11-11,5.1,5.21,5.25,4.99,14491336.0
2024-11-12,5.22,5.06,5.29,5.02,11313185.0
2024-11-13,5.01,4.98,5.04,4.89,7770760.0
2024-11-14,4.95,4.79,4.97,4.78,7445468.0
2024-11-15,4.76,4.78,4.93,4.75,7318080.0
2024-11-18,4.83,4.66,4.91,4.62,7089248.0
2024-11-19,4.64,4.7,4.71,4.55,6757096.0
2024-11-20,4.68,4.68,4.7,4.62,5162994.0
2024-11-21,4.66,4.67,4.74,4.62,5615149.0
2024-11-22,4.64,4.45,4.71,4.43,6517430.0
2024-11-25,4.43,4.41,4.48,4.33,4856780.0
2024-11-26,4.38,4.39,4.45,4.37,3287319.0
2024-11-27,4.39,4.51,4.51,4.33,5094797.0
2024-11-28,4.53,4.44,4.53,4.44,3689136.0
2024-11-29,4.43,4.54,4.58,4.42,5439051.0
2024-12-02,4.51,4.58,4.59,4.49,4649693.0
2024-12-03,4.56,4.55,4.58,4.5,3872750.0
2024-12-04,4.54,4.47,4.58,4.45,3536595.0
2024-12-05,4.46,4.46,4.49,4.43,2887253.0
2024-12-06,4.46,4.57,4.59,4.43,5267147.0
2024-12-09,4.55,4.61,4.64,4.52,5057462.0
2024-12-10,4.73,4.77,4.91,4.66,10194967.0
2024-12-11,4.78,4.98,4.99,4.74,11067945.0
2024-12-12,4.97,4.91,4.97,4.84,8000737.0
