date,open,high,low,close,volume,amount
2024-06-03,5.36,5.41,5.15,5.2,58736.01,30756.258
2024-06-04,5.2,5.2,5.0,5.09,56479.01,28594.564
2024-06-05,5.08,5.08,4.89,4.93,45643.0,22656.91
2024-06-06,4.95,4.98,4.57,4.63,81668.0,38430.901
2024-06-07,4.66,4.97,4.66,4.94,89194.0,43290.203
2024-06-11,5.0,5.0,4.77,4.88,56308.0,27304.846
2024-06-12,4.87,5.0,4.84,4.98,41703.0,20657.633
2024-06-13,5.03,5.03,4.86,4.9,40568.0,19895.093
2024-06-14,4.91,4.92,4.8,4.9,45688.0,22286.752
2024-06-17,4.88,4.9,4.76,4.78,33402.0,16126.455
2024-06-18,4.8,4.84,4.75,4.83,37082.66,17819.212
2024-06-19,4.83,4.89,4.78,4.78,28945.0,13943.234
2024-06-20,4.78,4.8,4.58,4.59,53778.0,25030.053
2024-06-21,4.63,4.69,4.51,4.66,39859.53,18475.996
2024-06-24,4.63,4.65,4.4,4.45,53250.01,23873.195
2024-06-25,4.48,4.61,4.45,4.54,42036.0,19024.65
2024-06-26,4.56,4.67,4.45,4.67,34974.0,15969.705
2024-06-27,4.66,4.74,4.58,4.6,37533.0,17460.991
2024-06-28,4.62,4.74,4.6,4.66,39109.0,18310.963
2024-07-01,4.67,4.78,4.63,4.75,40929.0,19279.905
2024-07-02,4.78,4.87,4.72,4.86,42872.0,20682.734
2024-07-03,4.86,4.95,4.82,4.83,36116.0,17608.132
2024-07-04,4.85,4.86,4.63,4.65,40735.0,19232.092
2024-07-05,4.66,4.73,4.57,4.71,29461.0,13776.754
2024-07-08,4.71,4.73,4.56,4.59,30063.0,13838.392
2024-07-09,4.58,4.66,4.47,4.65,38183.0,17453.802
2024-07-10,4.65,4.65,4.52,4.54,32660.0,14941.273
2024-07-11,4.59,4.78,4.59,4.76,61794.01,29144.218
2024-07-12,4.77,4.86,4.71,4.76,36426.0,17433.386
2024-07-15,4.72,4.78,4.56,4.6,43030.0,19844.83
2024-07-16,4.61,4.63,4.53,4.58,33597.0,15364.284
2024-07-17,4.58,4.6,4.48,4.5,38008.0,17153.188
2024-07-18,4.51,4.51,4.37,4.48,42327.01,18717.299
2024-07-19,4.46,4.5,4.4,4.47,27270.0,12144.115
2024-07-22,4.46,4.55,4.44,4.53,29851.0,13440.039
2024-07-23,4.53,4.63,4.48,4.49,38331.1,17548.175
2024-07-24,4.48,4.55,4.43,4.46,38177.0,17111.108
2024-07-25,4.5,4.57,4.36,4.49,52864.0,23580.121
2024-07-26,4.5,4.6,4.5,4.57,39345.0,17948.603
2024-07-29,4.63,4.65,4.54,4.59,38151.0,17571.05
2024-07-30,4.62,4.67,4.56,4.62,35046.0,16179.02
2024-07-31,4.66,4.74,4.61,4.72,53132.0,24949.147
2024-08-01,4.72,4.74,4.67,4.69,42687.53,20090.877
2024-08-02,4.69,4.73,4.63,4.65,41479.0,19409.65
2024-08-05,4.62,4.68,4.52,4.52,42670.0,19691.011
2024-08-06,4.58,4.66,4.56,4.65,39269.0,18100.736
2024-08-07,4.63,4.7,4.62,4.68,30707.15,14352.791
2024-08-08,4.69,4.73,4.64,4.72,33397.0,15669.277
2024-08-09,4.72,4.74,4.65,4.65,36734.0,17223.318
2024-08-12,4.68,4.71,4.64,4.67,37629.0,17595.77
2024-08-13,4.68,4.78,4.6,4.78,53546.0,25222.121
2024-08-14,4.75,4.77,4.7,4.7,28068.0,13295.989
2024-08-15,4.7,4.74,4.65,4.7,33909.0,15938.462
2024-08-16,4.73,4.74,4.6,4.61,39942.02,18603.468
2024-08-19,4.62,4.64,4.57,4.6,31264.0,14419.137
2024-08-20,4.59,4.61,4.47,4.49,39627.0,17928.463
2024-08-21,4.48,4.53,4.45,4.48,26231.04,11750.67
2024-08-22,4.48,4.5,4.42,4.43,28788.0,12808.916
2024-08-23,4.45,4.86,4.37,4.54,154738.13,70713.518
