date,open,close,high,low,amount
2024-06-03,4.77,4.67,4.78,4.64,93881.0
2024-06-04,4.64,4.69,4.7,4.59,65520.0
2024-06-05,4.69,4.58,4.7,4.58,47746.0
2024-06-06,4.59,4.46,4.62,4.42,84786.0
2024-06-07,4.47,4.6,4.6,4.47,53920.0
2024-06-11,4.62,4.55,4.62,4.49,61466.0
2024-06-12,4.53,4.56,4.57,4.51,31456.0
2024-06-13,4.55,4.51,4.56,4.49,29947.0
2024-06-14,4.49,4.49,4.52,4.45,40977.0
2024-06-17,4.47,4.45,4.48,4.42,35122.0
2024-06-18,4.44,4.49,4.5,4.43,34027.0
2024-06-19,4.49,4.45,4.49,4.45,18354.0
2024-06-20,4.46,4.38,4.47,4.36,45104.0
2024-06-21,4.4,4.39,4.44,4.37,26975.0
2024-06-24,4.37,4.27,4.37,4.26,48776.0
2024-06-25,4.3,4.32,4.37,4.28,30389.0
2024-06-26,4.31,4.37,4.38,4.29,29285.0
2024-06-27,4.37,4.33,4.39,4.32,22136.0
2024-06-28,4.34,4.37,4.41,4.33,29702.0
2024-07-01,4.38,4.43,4.43,4.36,27877.0
2024-07-02,4.42,4.47,4.5,4.41,36834.0
2024-07-03,4.48,4.47,4.51,4.46,28333.0
2024-07-04,4.48,4.4,4.49,4.37,36297.0
2024-07-05,4.41,4.41,4.43,4.35,22669.0
2024-07-08,4.4,4.33,4.42,4.33,26976.0
2024-07-09,4.33,4.38,4.4,4.27,38116.0
2024-07-10,4.35,4.34,4.41,4.34,29906.0
2024-07-11,4.39,4.43,4.44,4.38,41782.0
2024-07-12,4.44,4.45,4.47,4.42,32567.0
2024-07-15,4.45,4.41,4.45,4.4,25454.0
2024-07-16,4.41,4.42,4.42,4.39,19549.0
2024-07-17,4.41,4.4,4.42,4.39,20330.0
2024-07-18,4.38,4.41,4.41,4.32,26740.0
2024-07-19,4.39,4.4,4.42,4.35,27383.0
2024-07-22,4.4,4.4,4.42,4.37,27485.0
2024-07-23,4.41,4.36,4.46,4.35,42190.0
2024-07-24,4.36,4.37,4.42,4.34,30911.0
2024-07-25,4.38,4.42,4.44,4.35,34662.0
2024-07-26,4.42,4.44,4.45,4.41,27089.0
2024-07-29,4.42,4.45,4.46,4.41,31533.0
2024-07-30,4.45,4.5,4.51,4.43,36482.0
2024-07-31,4.5,4.58,4.58,4.5,71263.0
2024-08-01,4.58,4.57,4.61,4.55,51425.0
2024-08-02,4.55,4.58,4.61,4.53,52784.0
2024-08-05,4.57,4.51,4.6,4.48,47893.0
2024-08-06,4.54,4.53,4.56,4.49,45882.0
2024-08-07,4.52,4.48,4.53,4.48,33514.0
2024-08-08,4.47,4.48,4.51,4.46,42393.0
2024-08-09,4.5,4.47,4.52,4.46,25471.0
2024-08-12,4.48,4.48,4.5,4.46,32769.0
2024-08-13,4.5,4.48,4.5,4.45,30640.0
2024-08-14,4.49,4.46,4.5,4.46,23591.0
2024-08-15,4.46,4.47,4.49,4.42,32997.0
2024-08-16,4.49,4.43,4.5,4.43,28528.0
2024-08-19,4.43,4.46,4.5,4.42,38669.0
2024-08-20,4.46,4.38,4.46,4.37,31900.0
2024-08-21,4.39,4.36,4.39,4.34,23293.0
2024-08-22,4.36,4.34,4.39,4.32,31034.0
2024-08-23,4.34,4.29,4.34,4.27,41267.0
2024-08-26,4.27,4.31,4.32,4.27,32554.0
2024-08-27,4.31,4.31,4.34,4.28,22788.0
2024-08-28,4.3,4.29,4.32,4.28,25254.0
2024-08-29,4.28,4.27,4.29,4.24,40853.0
2024-08-30,4.25,4.32,4.36,4.25,58096.0
2024-09-02,4.36,4.4,4.51,4.36,128003.0
2024-09-03,4.41,4.39,4.45,4.36,51219.0
