date,open,close,high,low,amount
2024-06-03,17.61,17.39,17.93,17.15,50496.0
2024-06-04,17.27,16.58,17.27,16.33,49822.0
2024-06-05,16.58,16.48,17.09,16.37,34259.0
2024-06-06,16.45,15.42,16.59,15.19,57497.0
2024-06-07,15.84,15.52,16.03,15.41,41878.0
2024-06-11,15.51,16.13,16.2,15.1,43628.0
2024-06-12,16.12,16.44,16.56,16.11,34411.0
2024-06-13,16.2,16.55,16.7,16.2,30930.0
2024-06-14,16.52,16.85,17.09,16.36,51485.0
2024-06-17,16.5,16.78,16.83,16.42,35401.0
2024-06-18,16.79,17.44,17.54,16.67,61412.0
2024-06-19,17.43,17.48,18.04,17.34,81561.0
2024-06-20,17.54,17.18,17.77,17.08,55005.0
2024-06-21,17.0,17.38,17.78,16.59,67314.0
2024-06-24,17.13,18.27,18.92,16.5,173428.0
2024-06-25,18.14,18.86,18.86,17.61,196311.0
2024-06-26,18.28,18.91,19.22,18.08,170377.0
2024-06-27,18.49,18.69,19.7,18.01,164159.0
2024-06-28,18.2,17.84,18.53,17.81,114837.0
2024-07-01,17.59,18.07,18.48,17.49,81755.0
2024-07-02,18.12,19.37,20.76,18.12,233069.0
2024-07-03,18.86,17.83,19.08,17.78,157575.0
2024-07-04,17.94,17.63,18.31,17.26,102283.0
2024-07-05,17.38,17.58,17.87,16.64,77415.0
2024-07-08,17.24,16.32,17.49,16.09,81812.0
2024-07-09,15.37,15.95,15.98,15.19,96177.0
2024-07-10,15.76,15.8,16.17,15.61,51531.0
2024-07-11,16.08,16.58,16.88,16.03,71756.0
2024-07-12,16.48,16.34,16.8,16.26,45160.0
2024-07-15,15.55,14.73,15.57,14.47,116276.0
2024-07-16,14.62,14.92,15.03,14.49,57698.0
2024-07-17,14.92,14.39,15.0,14.34,50089.0
2024-07-18,14.29,14.2,14.34,13.8,44003.0
2024-07-19,14.13,14.43,14.52,14.04,31025.0
2024-07-22,14.55,15.0,15.03,14.52,50370.0
2024-07-23,14.93,14.65,15.1,14.59,30815.0
