date,open,close,high,low,amount
2024-06-03,43.82,43.81,44.52,43.43,17603.0
2024-06-04,44.23,43.99,44.29,43.28,14314.0
2024-06-05,43.54,45.15,46.5,43.53,26429.0
2024-06-06,45.43,43.88,45.9,43.65,21989.0
2024-06-07,43.88,43.66,44.56,42.98,17692.0
2024-06-11,43.47,47.39,47.67,42.98,52844.0
2024-06-12,47.08,46.79,47.83,46.49,41624.0
2024-06-13,47.1,46.02,47.64,45.95,38270.0
2024-06-14,45.53,46.64,48.14,45.38,65642.0
2024-06-17,46.1,47.32,47.39,45.85,38904.0
2024-06-18,47.02,48.93,49.12,46.84,62002.0
2024-06-19,48.84,47.94,48.85,47.34,36296.0
2024-06-20,47.53,46.3,47.8,46.22,29838.0
2024-06-21,45.86,47.0,47.33,45.04,24558.0
2024-06-24,46.15,48.42,49.07,46.04,54798.0
2024-06-25,48.02,46.5,48.12,45.42,47516.0
2024-06-26,45.75,46.79,46.96,44.94,29785.0
2024-06-27,46.19,44.82,46.64,44.81,23705.0
2024-06-28,44.82,45.38,46.6,44.49,30447.0
2024-07-01,45.14,44.0,45.5,43.17,28847.0
2024-07-02,43.94,42.29,44.0,42.03,31598.0
2024-07-03,42.14,42.46,43.4,41.18,25955.0
2024-07-04,42.47,41.37,42.79,41.36,16359.0
2024-07-05,41.35,40.54,41.49,39.64,22974.0
2024-07-08,40.55,39.24,40.55,38.94,19813.0
2024-07-09,38.94,41.74,41.92,38.84,32903.0
2024-07-10,41.25,42.42,43.09,41.15,22032.0
2024-07-11,43.09,42.44,43.7,42.29,28535.0
2024-07-12,42.19,42.05,42.52,41.54,14899.0
2024-07-15,41.65,42.17,42.52,41.45,14564.0
2024-07-16,42.16,42.24,42.62,41.49,16928.0
2024-07-17,42.16,42.14,42.58,41.8,20174.0
2024-07-18,41.65,41.42,42.01,40.71,20913.0
2024-07-19,41.7,42.99,44.16,41.2,40088.0
2024-07-22,42.98,43.16,43.72,42.84,20259.0
2024-07-23,43.17,40.96,43.44,40.94,22904.0
2024-07-24,40.96,40.01,41.28,39.89,15647.0
2024-07-25,39.65,40.51,41.17,39.4,15080.0
2024-07-26,40.44,40.81,41.07,40.03,14116.0
2024-07-29,40.64,40.61,41.06,40.4,11455.0
2024-07-30,40.46,42.33,43.91,40.28,40027.0
2024-07-31,41.9,43.08,43.13,41.74,25849.0
2024-08-01,43.24,42.75,43.63,42.33,22518.0
2024-08-02,42.14,41.7,42.73,41.49,16670.0
2024-08-05,40.85,39.99,42.24,39.87,20146.0
2024-08-06,40.11,40.32,40.93,39.75,14147.0
2024-08-07,40.44,40.34,40.73,39.94,12834.0
2024-08-08,40.02,39.85,40.44,39.07,13742.0
2024-08-09,40.09,39.32,40.42,39.29,12259.0
2024-08-12,39.11,38.63,39.14,38.34,10470.0
2024-08-13,38.71,38.64,39.06,38.24,8984.0
2024-08-14,38.81,37.69,38.89,37.69,12094.0
2024-08-15,37.5,38.39,39.1,37.33,14290.0
2024-08-16,38.34,39.11,39.44,38.27,16518.0
2024-08-19,38.67,38.24,39.09,38.19,12858.0
2024-08-20,38.27,37.79,38.74,37.75,12875.0
2024-08-21,37.53,37.57,38.27,37.41,9934.0
2024-08-22,37.57,36.24,37.57,36.06,18065.0
2024-08-23,36.1,36.31,36.57,35.77,10663.0
2024-08-26,36.38,36.72,36.99,36.32,9921.0
2024-08-27,36.43,35.54,36.71,35.34,12265.0
2024-08-28,35.68,35.74,35.94,34.94,11330.0
2024-08-29,35.48,36.33,36.69,35.43,12616.0
