date,open,high,low,close,volume,amount
2024-06-03,29.89,30.04,29.24,29.74,9576.0,40984.845
2024-06-04,29.47,29.73,28.58,29.48,11808.2,35216.524
2024-06-05,29.31,29.33,27.65,27.65,12655.6,36716.885
2024-06-06,27.38,27.7,25.93,26.55,14809.15,40354.286
2024-06-07,26.96,27.76,26.57,26.79,8608.99,23764.797
2024-06-11,26.43,27.4,26.01,27.26,8364.4,22964.048
2024-06-12,27.59,28.53,27.59,27.87,10033.04,28808.139
2024-06-13,27.79,28.36,27.41,27.8,9586.8,27185.752
2024-06-14,27.52,27.89,27.45,27.74,5956.8,16823.945
2024-06-17,27.47,27.63,26.94,27.07,7400.4,20587.502
2024-06-18,26.86,27.66,26.86,27.13,5806.2,16068.752
2024-06-19,27.01,27.53,26.78,27.25,5779.07,16083.177
2024-06-20,27.25,27.46,26.59,26.76,8209.82,22578.358
2024-06-21,26.48,28.91,26.33,28.16,14016.33,39622.626
2024-06-24,27.7,29.05,26.73,27.04,14387.2,40720.484
2024-06-25,26.79,28.05,26.46,27.81,10933.8,30733.707
2024-06-26,27.82,29.09,27.4,28.96,15443.89,44666.21
2024-06-27,28.63,29.05,28.48,28.97,9693.21,28457.018
2024-06-28,28.82,29.25,28.43,28.9,10355.17,30473.572
2024-07-01,29.16,30.21,28.9,29.36,17376.38,52612.586
2024-07-02,29.26,30.34,29.2,29.67,14758.83,44930.777
2024-07-03,29.85,30.99,29.24,30.07,13778.35,42140.583
2024-07-04,29.75,30.2,29.05,29.17,12177.8,36798.526
2024-07-05,29.25,30.73,28.56,30.51,15877.8,48532.069
2024-07-08,30.46,30.46,28.98,29.21,14694.63,44378.581
2024-07-09,29.36,29.9,27.94,28.7,17007.32,49851.323
2024-07-10,28.72,29.18,28.11,28.73,10477.4,30666.588
2024-07-11,28.74,30.21,28.74,30.01,16164.72,49296.859
2024-07-12,29.85,30.15,28.77,28.77,13311.96,39793.866
2024-07-15,28.73,28.74,27.4,27.55,13282.07,37759.56
2024-07-16,27.48,27.82,27.27,27.67,8179.51,23037.007
2024-07-17,27.52,27.99,26.89,26.9,7226.08,20155.93
2024-07-18,26.61,26.68,25.64,26.22,10834.6,28916.228
2024-07-19,25.94,28.17,25.94,27.69,14131.69,39439.834
2024-07-22,27.5,27.88,27.11,27.47,7104.27,19966.348
2024-07-23,27.46,27.55,26.65,26.67,5011.08,13853.786
2024-07-24,26.73,26.96,25.68,25.82,8466.4,22606.755
2024-07-25,26.08,26.33,25.26,26.03,6898.71,18238.632
2024-07-26,25.77,26.37,25.74,26.23,5835.8,15538.05
2024-07-29,26.24,26.35,25.83,25.92,4615.4,12259.191
2024-07-30,26.23,26.59,25.85,26.22,4925.6,13187.968
