date,open,high,low,close,volume,amount
2024-06-03,2.56,2.57,2.51,2.54,601004.02,152632.985
2024-06-04,2.53,2.57,2.53,2.55,349529.15,88948.762
2024-06-05,2.54,2.55,2.44,2.45,794724.91,197923.844
2024-06-06,2.44,2.47,2.39,2.42,736431.91,179100.342
2024-06-07,2.43,2.46,2.41,2.42,369094.02,89575.017
2024-06-11,2.44,2.57,2.43,2.51,1113140.12,278617.031
2024-06-12,2.52,2.53,2.43,2.45,896199.0,220932.761
2024-06-13,2.44,2.45,2.41,2.42,393174.0,95279.637
2024-06-14,2.42,2.48,2.41,2.47,562622.87,137979.067
2024-06-17,2.47,2.55,2.46,2.5,556733.26,139741.937
2024-06-18,2.5,2.51,2.46,2.48,391856.16,97350.923
2024-06-19,2.49,2.5,2.47,2.47,323863.68,80444.339
2024-06-20,2.47,2.48,2.42,2.42,422337.0,103000.846
2024-06-21,2.42,2.43,2.4,2.4,291678.0,70401.385
2024-06-24,2.39,2.46,2.37,2.43,658571.01,159582.613
2024-06-25,2.42,2.49,2.41,2.46,690860.0,169048.749
2024-06-26,2.45,2.47,2.4,2.47,505198.5,123132.406
2024-06-27,2.46,2.46,2.38,2.38,437298.02,105653.122
2024-06-28,2.41,2.62,2.39,2.55,1655955.71,419211.901
2024-07-01,2.54,2.57,2.5,2.56,730179.0,185210.853
2024-07-02,2.55,2.6,2.55,2.57,560688.0,144385.578
2024-07-03,2.57,2.59,2.55,2.57,368127.0,94691.114
2024-07-04,2.57,2.58,2.51,2.52,541573.1,137884.636
2024-07-05,2.52,2.54,2.5,2.52,417779.0,105307.733
2024-07-08,2.52,2.53,2.46,2.47,474807.01,117921.944
2024-07-09,2.47,2.58,2.47,2.56,765127.08,193954.662
2024-07-10,2.57,2.6,2.55,2.57,410363.75,105825.153
2024-07-11,2.6,2.61,2.57,2.59,565015.18,146117.583
2024-07-12,2.59,2.64,2.57,2.59,485052.0,126346.516
2024-07-15,2.58,2.6,2.56,2.58,372049.0,95887.582
2024-07-16,2.58,2.6,2.56,2.58,363390.02,93744.527
2024-07-17,2.6,2.6,2.54,2.56,455959.0,116901.647
2024-07-18,2.55,2.67,2.52,2.66,856565.33,223346.874
2024-07-19,2.65,2.72,2.63,2.71,798166.2,213564.552
2024-07-22,2.7,2.71,2.64,2.67,682121.6,182010.163
2024-07-23,2.66,2.77,2.62,2.63,805648.88,216884.176
2024-07-24,2.61,2.68,2.58,2.64,598634.0,157460.315
2024-07-25,2.62,2.65,2.55,2.61,437169.98,114336.503
2024-07-26,2.6,2.66,2.6,2.64,395695.98,103986.952
2024-07-29,2.63,2.74,2.62,2.71,755916.0,202906.953
2024-07-30,2.7,2.73,2.65,2.7,652746.0,175430.673
2024-07-31,2.69,2.93,2.69,2.9,1732056.64,488435.059
2024-08-01,2.9,2.93,2.84,2.86,881373.92,253065.118
2024-08-02,2.85,2.86,2.8,2.82,689698.35,195152.395
2024-08-05,2.81,2.85,2.74,2.75,724671.92,201580.12
2024-08-06,2.78,2.82,2.71,2.74,566259.0,155892.47
2024-08-07,2.74,2.77,2.71,2.74,439980.75,120385.986
2024-08-08,2.75,2.79,2.72,2.76,425881.15,117455.813
2024-08-09,2.76,2.77,2.7,2.7,508987.02,139001.609
