date,open,high,low,close,volume,amount
2024-06-03,11.7,11.77,11.07,11.25,59813.0,68900.022
2024-06-04,11.16,11.23,10.94,11.08,57205.0,63936.846
2024-06-05,11.08,11.08,10.78,10.79,39692.0,43685.404
2024-06-06,10.78,10.87,9.7,9.78,133139.0,135532.602
2024-06-07,10.2,10.28,9.93,10.09,114086.0,116319.235
2024-06-11,10.07,10.09,9.74,10.04,61499.68,61591.631
2024-06-12,10.04,10.64,10.0,10.6,75551.0,79693.387
2024-06-13,10.52,11.43,10.52,10.78,115681.0,128251.093
2024-06-14,10.91,10.91,10.38,10.53,79977.0,85108.685
2024-06-17,10.39,10.49,10.21,10.33,63730.0,66544.174
2024-06-18,10.38,10.54,10.34,10.48,42582.0,44956.629
2024-06-19,10.4,10.55,10.22,10.26,33295.0,34820.171
2024-06-20,10.26,10.34,9.94,9.98,42324.0,43162.409
2024-06-21,9.91,10.14,9.86,10.03,49572.0,50260.615
2024-06-24,9.83,9.87,9.47,9.48,64263.0,62762.475
2024-06-25,9.49,9.67,9.38,9.48,71618.35,68711.216
2024-06-26,9.41,9.78,9.4,9.78,58236.0,56302.915
2024-06-27,9.8,9.8,9.29,9.31,60155.0,57790.315
2024-06-28,9.34,9.46,9.09,9.15,79047.0,74283.744
2024-07-01,9.12,9.26,8.89,9.08,87375.0,79884.719
2024-07-02,9.08,9.17,8.91,8.97,60068.0,54740.858
2024-07-03,8.93,9.03,8.81,8.89,53956.0,48634.814
2024-07-04,8.87,8.94,8.52,8.6,61420.0,53996.688
2024-07-05,8.55,8.76,8.47,8.7,65600.0,57294.037
2024-07-08,8.7,8.72,8.28,8.31,65736.0,55714.447
2024-07-09,8.36,8.53,8.1,8.5,100366.0,83516.633
2024-07-10,8.45,8.69,8.36,8.5,70276.0,60469.505
2024-07-11,8.7,8.93,8.53,8.9,77739.0,68864.659
2024-07-12,8.97,9.11,8.64,8.71,66683.0,59134.421
2024-07-15,8.79,8.79,8.53,8.63,39774.0,34387.114
2024-07-16,8.56,8.67,8.51,8.56,36374.0,31293.82
2024-07-17,8.59,8.65,8.4,8.43,47928.0,40930.101
2024-07-18,8.38,8.39,8.17,8.34,42245.0,35148.865
2024-07-19,8.29,8.46,8.26,8.34,38850.0,32656.221
2024-07-22,8.36,8.58,8.29,8.47,52004.0,44119.56
2024-07-23,8.47,8.49,8.21,8.22,45891.0,38562.352
2024-07-24,8.08,8.22,7.95,8.0,68244.0,55207.982
2024-07-25,7.91,8.34,7.88,8.19,57877.0,47179.191
2024-07-26,8.16,8.34,8.14,8.27,50936.0,42229.467
2024-07-29,8.27,8.3,8.09,8.21,38423.0,31598.712
2024-07-30,8.14,8.34,8.14,8.24,41567.0,34416.817
2024-07-31,8.29,8.74,8.24,8.73,86388.0,74301.291
2024-08-01,8.8,8.8,8.56,8.66,75553.0,65580.013
2024-08-02,8.56,8.78,8.5,8.56,59283.0,51455.729
2024-08-05,8.51,8.73,8.41,8.43,70669.0,60735.185
2024-08-06,8.46,8.66,8.43,8.66,66372.0,56938.173
2024-08-07,8.59,8.95,8.55,8.81,157464.0,138950.712
2024-08-08,8.93,9.02,8.53,8.68,135067.0,118142.717
2024-08-09,8.7,8.8,8.48,8.48,84578.0,73389.124
2024-08-12,8.43,8.53,8.33,8.39,68806.0,58225.01
2024-08-13,8.39,8.51,8.3,8.49,46744.0,39482.21
2024-08-14,8.45,8.54,8.31,8.32,47701.0,40189.546
2024-08-15,8.27,8.53,8.19,8.5,83945.0,70823.216
2024-08-16,8.49,8.54,8.21,8.26,52101.0,43679.269
2024-08-19,8.22,8.31,8.09,8.11,44322.0,36480.821
2024-08-20,8.19,8.19,7.77,7.98,75979.0,60442.562
2024-08-21,7.87,8.02,7.85,7.88,40303.0,32018.822
2024-08-22,7.94,9.35,7.87,9.04,334765.0,296877.28
2024-08-23,8.84,8.98,8.32,8.59,299672.0,258609.867
2024-08-26,8.6,9.12,8.41,9.09,284254.98,254244.468
2024-08-27,8.96,10.25,8.96,9.43,382428.33,365151.075
2024-08-28,9.37,10.5,9.1,10.31,367996.0,357844.6
2024-08-29,9.94,10.15,9.74,9.8,284848.0,284038.275
2024-08-30,9.45,10.18,9.24,9.72,337790.21,329505.749
2024-09-02,9.56,9.82,9.31,9.44,204740.0,195501.291
2024-09-03,9.35,9.73,9.26,9.51,175677.0,168279.344
2024-09-04,9.35,9.57,9.15,9.22,170452.0,159885.929
2024-09-05,9.25,9.38,9.03,9.11,151201.49,139045.243
2024-09-06,9.09,9.14,8.51,8.54,193209.0,169675.687
2024-09-09,8.34,8.52,8.17,8.45,82619.0,69709.009
2024-09-10,8.49,8.51,8.18,8.43,81327.0,68124.669
2024-09-11,8.36,8.5,8.33,8.35,68672.0,58017.373
2024-09-12,8.38,8.46,8.11,8.13,82402.21,68430.119
2024-09-13,8.13,8.19,7.93,7.95,76217.0,61629.134
2024-09-18,7.86,7.95,7.53,7.73,87873.0,68066.971
2024-09-19,7.73,7.97,7.73,7.95,79477.0,62981.866
2024-09-20,7.99,8.01,7.7,7.78,69880.0,54618.66
2024-09-23,7.79,7.81,7.66,7.74,51509.0,40107.183
2024-09-24,7.84,8.09,7.74,8.08,112996.0,90324.354
2024-09-25,8.17,8.54,8.17,8.35,159612.0,134526.409
2024-09-26,8.34,8.56,8.24,8.56,122513.0,103658.32
2024-09-27,8.7,9.4,8.59,9.28,197090.0,177779.503
2024-09-30,9.71,11.1,9.38,11.05,352206.09,357692.258
2024-10-08,13.21,13.21,11.11,12.32,369843.26,446708.804
2024-10-09,11.54,11.59,10.18,10.2,276468.26,303669.988
2024-10-10,10.35,10.77,10.08,10.27,159423.0,166801.939
2024-10-11,10.27,10.27,9.55,9.71,139784.78,138400.719
2024-10-14,9.72,9.97,9.43,9.94,108782.0,106840.854
