date,open,high,low,close,volume,amount
2024-06-03,70.52,70.53,68.11,68.74,105095.6,731213.895
2024-06-04,70.12,71.45,68.93,69.72,117289.84,823766.223
2024-06-05,69.24,70.24,67.4,67.51,98094.9,677709.952
2024-06-06,68.19,68.97,66.5,67.45,100269.42,681256.672
2024-06-07,67.8,68.17,64.46,66.39,113008.01,748907.644
2024-06-11,65.54,68.94,65.44,68.94,117596.8,795726.989
2024-06-12,68.44,69.24,68.21,68.4,75483.02,518572.439
2024-06-13,68.75,70.1,68.09,68.56,112782.65,782626.23
2024-06-14,68.62,69.53,66.96,69.44,101398.46,694886.269
2024-06-17,68.97,71.22,68.82,70.27,118530.37,832815.036
2024-06-18,70.16,70.93,69.45,69.86,93053.96,652408.497
2024-06-19,69.92,71.09,68.39,70.13,115387.4,805038.51
2024-06-20,69.44,70.66,67.8,67.89,113104.0,785353.697
2024-06-21,66.91,68.13,65.67,67.75,87218.49,582863.816
2024-06-24,66.96,67.73,64.89,65.05,80954.31,536392.685
2024-06-25,64.93,65.43,61.75,62.82,93575.81,591949.191
2024-06-26,62.93,64.57,62.17,64.44,61297.75,389012.529
2024-06-27,64.0,64.3,62.8,62.91,47910.81,304973.574
2024-06-28,62.54,63.96,62.46,63.17,57283.35,363272.409
2024-07-01,62.9,63.62,60.84,62.7,62142.07,386350.462
2024-07-02,62.32,63.4,61.81,62.0,44765.49,280165.618
2024-07-03,62.0,62.29,60.42,61.17,49448.16,303015.85
2024-07-04,61.45,61.71,59.57,59.62,49656.69,300344.619
2024-07-05,59.69,60.29,58.08,59.86,59788.71,353496.333
2024-07-08,59.64,59.91,57.57,57.85,51446.32,302494.172
2024-07-09,57.45,60.24,57.45,60.22,77455.48,458681.426
2024-07-10,59.93,60.77,59.57,60.01,46778.43,281919.532
2024-07-11,61.16,61.43,59.95,60.8,61429.35,373484.53
2024-07-12,60.29,60.49,59.57,60.29,42766.86,256732.069
2024-07-15,60.54,60.81,59.64,59.84,38283.5,230650.399
2024-07-16,59.82,66.35,59.62,65.21,185212.67,1181797.568
2024-07-17,64.39,65.5,63.22,63.24,99447.11,640149.081
2024-07-18,62.64,65.44,62.09,64.9,114678.69,733243.645
2024-07-19,64.54,68.82,64.54,67.65,167444.57,1127325.436
2024-07-22,67.14,68.14,67.03,67.39,82510.64,557135.671
2024-07-23,67.22,67.22,63.77,63.9,93393.07,610419.318
2024-07-24,62.94,67.19,62.91,65.0,118521.67,777171.458
2024-07-25,64.98,68.54,64.84,66.02,139747.11,935509.039
2024-07-26,65.94,66.53,63.85,64.7,98618.21,640211.688
2024-07-29,64.53,64.71,63.44,63.56,56134.2,358813.352
2024-07-30,63.15,64.76,63.15,63.84,56306.27,360617.366
2024-07-31,63.38,66.23,63.19,65.85,92248.78,602504.664
2024-08-01,66.43,66.82,65.45,65.72,84829.68,561326.659
