date,open,high,low,close,volume,amount
2024-06-03,1.88,1.88,1.78,1.81,344998.0,62624.036
2024-06-04,1.81,1.81,1.76,1.78,161020.5,28624.193
2024-06-05,1.78,1.78,1.74,1.75,132644.38,23328.418
2024-06-06,1.75,1.78,1.65,1.67,330292.0,55834.099
2024-06-07,1.69,1.74,1.69,1.73,178395.0,30690.338
2024-06-11,1.72,1.72,1.67,1.7,153704.0,26001.549
2024-06-12,1.71,1.73,1.69,1.72,120282.88,20634.129
2024-06-13,1.72,1.73,1.69,1.7,125762.36,21485.682
2024-06-14,1.7,1.73,1.68,1.71,139995.0,23914.393
2024-06-17,1.72,1.72,1.68,1.69,112126.08,18953.978
2024-06-18,1.68,1.73,1.68,1.71,146141.58,25022.7
2024-06-19,1.72,1.74,1.7,1.71,110178.0,18886.857
2024-06-20,1.71,1.72,1.66,1.67,147985.5,24892.172
2024-06-21,1.67,1.72,1.66,1.7,188230.82,31909.229
2024-06-24,1.69,1.76,1.68,1.72,327666.7,56504.451
2024-06-25,1.71,1.74,1.69,1.7,174994.23,29892.633
2024-06-26,1.7,1.74,1.66,1.74,213647.94,36202.96
2024-06-27,1.73,1.76,1.7,1.71,158164.0,27358.299
2024-06-28,1.7,1.75,1.7,1.73,163315.5,28201.113
2024-07-01,1.72,1.74,1.71,1.73,126672.0,21863.564
2024-07-02,1.73,1.79,1.73,1.76,191044.0,33632.377
2024-07-03,1.75,1.79,1.75,1.78,174286.0,30871.386
2024-07-04,1.79,1.8,1.73,1.74,152166.0,26719.613
2024-07-05,1.74,1.79,1.72,1.78,154720.78,27285.695
2024-07-08,1.79,1.79,1.74,1.75,107773.0,18900.438
2024-07-09,1.79,1.83,1.75,1.81,290277.26,52206.278
2024-07-10,1.81,1.86,1.79,1.83,266077.86,48834.823
2024-07-11,1.85,1.93,1.85,1.92,397096.78,75584.879
2024-07-12,1.91,1.92,1.87,1.88,233157.0,44060.49
2024-07-15,1.88,1.88,1.83,1.83,165393.04,30579.144
2024-07-16,1.83,1.86,1.82,1.84,121126.0,22306.899
2024-07-17,1.85,1.86,1.8,1.8,140215.5,25522.006
2024-07-18,1.79,1.81,1.76,1.8,147663.33,26328.321
2024-07-19,1.8,1.82,1.78,1.81,101336.5,18239.946
2024-07-22,1.8,1.82,1.78,1.8,91255.0,16422.539
2024-07-23,1.8,1.83,1.78,1.78,127263.75,22953.37
2024-07-24,1.78,1.79,1.74,1.75,136548.5,24084.063
2024-07-25,1.75,1.77,1.73,1.74,121162.0,21164.816
2024-07-26,1.74,1.77,1.73,1.76,134171.0,23584.543
2024-07-29,1.76,1.76,1.74,1.74,103821.0,18137.96
2024-07-30,1.75,1.77,1.73,1.76,106472.0,18638.242
2024-07-31,1.75,1.81,1.75,1.81,158344.51,28369.668
2024-08-01,1.81,1.84,1.8,1.83,187537.0,34195.75
2024-08-02,1.82,1.83,1.79,1.8,139905.0,25324.694
2024-08-05,1.79,1.82,1.76,1.76,154080.0,27563.205
2024-08-06,1.78,1.79,1.76,1.78,106467.0,18893.253
2024-08-07,1.79,1.79,1.77,1.78,75822.52,13505.874
2024-08-08,1.78,1.8,1.76,1.8,122918.03,21875.655
2024-08-09,1.8,1.81,1.79,1.79,106516.0,19154.802
2024-08-12,1.8,1.82,1.78,1.79,167690.0,30190.585
2024-08-13,1.79,1.81,1.77,1.79,119559.0,21329.055
2024-08-14,1.79,1.8,1.77,1.77,85881.0,15293.991
2024-08-15,1.76,1.8,1.75,1.79,111214.0,19775.676
2024-08-16,1.79,1.8,1.78,1.8,101030.0,18108.339
2024-08-19,1.8,1.82,1.78,1.8,172205.0,31090.937
2024-08-20,1.8,1.8,1.76,1.77,128544.0,22850.769
2024-08-21,1.77,1.78,1.75,1.75,64068.0,11286.013
2024-08-22,1.76,1.76,1.71,1.71,110768.0,19180.749
2024-08-23,1.72,1.72,1.67,1.69,114651.0,19410.148
2024-08-26,1.69,1.75,1.69,1.75,129662.0,22462.341
2024-08-27,1.75,1.75,1.71,1.72,82317.0,14204.624
2024-08-28,1.71,1.74,1.71,1.72,62994.0,10875.309
2024-08-29,1.73,1.75,1.71,1.74,94058.0,16299.106
2024-08-30,1.73,1.78,1.73,1.76,130300.0,22955.595
2024-09-02,1.75,1.78,1.74,1.75,92092.96,16194.535
2024-09-03,1.75,1.76,1.73,1.74,82697.03,14436.292
2024-09-04,1.73,1.75,1.72,1.73,95840.0,16621.309
2024-09-05,1.74,1.75,1.72,1.73,65064.0,11271.058
2024-09-06,1.73,1.75,1.7,1.71,124301.0,21472.794
2024-09-09,1.71,1.72,1.69,1.71,75990.0,12971.685
2024-09-10,1.71,1.73,1.69,1.72,112619.0,19264.588
2024-09-11,1.72,1.72,1.69,1.7,69346.0,11801.448
2024-09-12,1.7,1.72,1.7,1.7,58377.0,9953.536
2024-09-13,1.7,1.71,1.69,1.69,62465.0,10611.794
2024-09-18,1.7,1.71,1.66,1.69,112395.0,18898.923
2024-09-19,1.69,1.73,1.68,1.73,146662.84,25098.438
2024-09-20,1.74,1.74,1.71,1.72,69619.0,11987.0
2024-09-23,1.72,1.73,1.71,1.72,72563.25,12482.006
2024-09-24,1.73,1.79,1.72,1.78,256706.61,45303.659
2024-09-25,1.8,1.89,1.79,1.86,518538.61,95750.244
2024-09-26,1.86,1.89,1.84,1.89,289342.02,54188.675
2024-09-27,1.9,1.96,1.9,1.95,308744.91,59861.654
2024-09-30,2.1,2.12,1.95,2.1,1125489.61,230754.303
2024-10-08,2.29,2.3,2.1,2.19,1131891.47,248760.536
2024-10-09,2.15,2.15,1.97,1.97,784044.73,159299.569
2024-10-10,1.99,2.02,1.9,1.95,478985.5,93875.573
2024-10-11,1.94,1.96,1.87,1.88,328937.9,62823.372
2024-10-14,1.88,1.96,1.88,1.95,321208.75,61900.467
2024-10-15,1.94,1.97,1.91,1.91,287071.0,55608.858
2024-10-16,1.9,1.96,1.89,1.95,306088.5,59369.493
2024-10-17,1.94,1.96,1.9,1.91,301048.0,58008.826
2024-10-18,1.91,2.03,1.89,1.98,554041.64,108908.039
2024-10-21,1.97,1.98,1.94,1.96,380464.1,74550.452
2024-10-22,1.97,1.99,1.95,1.99,331066.6,65380.178
2024-10-23,1.99,2.03,1.97,2.02,359666.5,72345.378
2024-10-24,2.01,2.05,1.99,2.04,328476.82,66407.863
2024-10-25,2.05,2.07,2.03,2.06,385819.0,79222.892
2024-10-28,2.05,2.18,2.05,2.17,732591.32,156663.454
2024-10-29,2.17,2.19,2.08,2.1,535566.75,113357.438
2024-10-30,2.1,2.25,2.09,2.22,948377.3,207585.511
2024-10-31,2.23,2.33,2.17,2.28,1059134.41,239999.404
2024-11-01,2.28,2.42,2.24,2.24,1693387.35,396507.677
2024-11-04,2.24,2.31,2.18,2.27,898481.18,202999.013
2024-11-05,2.28,2.35,2.26,2.34,882372.05,205039.297
2024-11-06,2.38,2.49,2.37,2.4,1308187.79,317751.907
2024-11-07,2.37,2.56,2.34,2.51,1287379.13,317029.424
2024-11-08,2.6,2.63,2.45,2.47,1302068.0,327522.323
2024-11-11,2.44,2.48,2.4,2.43,867406.77,211147.626
2024-11-12,2.44,2.46,2.32,2.35,771139.05,183317.24
2024-11-13,2.36,2.44,2.3,2.36,681693.27,160939.236
2024-11-14,2.36,2.36,2.28,2.29,484964.77,112198.398
2024-11-15,2.29,2.33,2.24,2.25,462148.0,105693.161
2024-11-18,2.25,2.28,2.18,2.2,488262.0,108480.526
2024-11-19,2.19,2.23,2.15,2.23,481252.3,105363.936
2024-11-20,2.24,2.28,2.21,2.28,453948.0,102284.374
2024-11-21,2.28,2.36,2.27,2.36,654858.77,152270.754
2024-11-22,2.35,2.4,2.27,2.29,663665.55,155069.891
2024-11-25,2.28,2.32,2.25,2.29,383565.5,87635.489
2024-11-26,2.29,2.38,2.29,2.35,558878.0,130973.504
2024-11-27,2.35,2.35,2.22,2.32,549815.5,124676.463
2024-11-28,2.31,2.37,2.3,2.34,593536.07,139110.549
2024-11-29,2.33,2.34,2.26,2.34,497696.0,115079.493
2024-12-02,2.34,2.51,2.33,2.48,1152362.38,279905.708
2024-12-03,2.5,2.52,2.41,2.44,643557.68,157205.114
2024-12-04,2.45,2.52,2.41,2.42,726485.0,178486.513
2024-12-05,2.42,2.53,2.39,2.52,1057420.69,263397.237
2024-12-06,2.53,2.77,2.49,2.77,2542098.43,686776.893
2024-12-09,2.72,2.75,2.61,2.66,2830811.63,758392.214
2024-12-10,2.72,2.81,2.64,2.73,2066957.31,566074.21
2024-12-11,2.76,3.0,2.74,3.0,3447840.58,1007194.127
2024-12-12,3.05,3.07,2.87,2.92,3014941.05,890031.97
2024-12-13,2.88,2.93,2.77,2.79,2102963.29,595842.873
2024-12-16,2.82,3.07,2.78,3.07,1731803.1,512699.346
2024-12-17,3.38,3.38,3.09,3.38,3997080.72,1325747.063
2024-12-18,3.72,3.72,3.72,3.72,503270.5,187216.626
2024-12-19,4.09,4.09,3.79,4.09,5489200.28,2218642.536
2024-12-20,3.9,4.5,3.82,4.12,9335341.89,3960841.711
2024-12-23,4.01,4.48,3.71,3.71,8591697.4,3607577.555
2024-12-24,3.7,4.08,3.53,3.86,7347830.0,2826690.349
2024-12-25,3.58,4.19,3.47,3.89,7199747.08,2700239.915
2024-12-26,3.95,4.28,3.73,4.28,3336753.73,1383576.6
2024-12-27,4.71,4.71,4.07,4.15,9547848.1,4254770.554
2024-12-30,4.16,4.29,3.76,3.8,6601703.21,2645112.142
2024-12-31,3.67,3.74,3.42,3.42,4051560.29,1422237.207
2025-01-02,3.3,3.76,3.23,3.76,6944987.39,2546274.002
2025-01-03,3.65,3.75,3.45,3.59,4958256.73,1791739.945
2025-01-06,3.54,3.66,3.43,3.47,3146230.0,1107199.362
2025-01-07,3.57,3.82,3.56,3.82,5732622.37,2167675.335
