date,open,high,low,close,volume,amount
2024-06-03,3.64,3.64,3.44,3.48,86213.0,30274.106
2024-06-04,3.46,3.46,3.34,3.39,67222.0,22705.794
2024-06-05,3.38,3.4,3.26,3.27,80447.0,26596.6
2024-06-06,3.27,3.32,3.02,3.06,116017.0,36100.286
2024-06-07,3.1,3.28,3.1,3.26,96089.58,30826.572
2024-06-11,3.25,3.29,3.13,3.19,56332.29,17901.61
2024-06-12,3.18,3.24,3.17,3.23,42060.31,13532.167
2024-06-13,3.24,3.26,3.16,3.19,45669.0,14641.405
2024-06-14,3.17,3.23,3.14,3.19,41479.0,13218.417
2024-06-17,3.18,3.21,3.13,3.14,39039.0,12358.637
2024-06-18,3.16,3.27,3.13,3.25,62332.0,20035.495
2024-06-19,3.25,3.29,3.23,3.26,37984.0,12394.44
2024-06-20,3.27,3.27,3.15,3.15,46076.29,14715.978
2024-06-21,3.18,3.2,3.11,3.16,33294.0,10551.628
2024-06-24,3.16,3.19,3.02,3.04,61945.07,18946.516
2024-06-25,3.04,3.13,3.02,3.07,51164.0,15763.737
2024-06-26,3.07,3.18,3.02,3.16,37992.13,11795.972
2024-06-27,3.16,3.2,3.07,3.08,51266.0,16015.584
2024-06-28,3.08,3.17,3.07,3.12,49095.0,15402.03
2024-07-01,3.12,3.17,3.06,3.1,42968.0,13302.241
2024-07-02,3.1,3.16,3.07,3.15,50243.02,15733.73
2024-07-03,3.17,3.17,3.12,3.13,31454.0,9868.209
2024-07-04,3.11,3.14,3.03,3.04,52798.0,16197.178
2024-07-05,3.02,3.09,3.0,3.08,36873.0,11279.59
2024-07-08,3.07,3.09,2.98,2.98,43721.0,13169.39
2024-07-09,2.99,3.0,2.87,2.99,78372.0,23031.273
2024-07-10,2.98,3.0,2.89,2.89,48855.0,14340.829
2024-07-11,2.96,2.99,2.9,2.98,49704.0,14676.877
2024-07-12,3.01,3.03,2.94,2.95,45860.0,13691.1
2024-07-15,2.94,2.99,2.88,2.9,50525.0,14684.269
2024-07-16,2.9,2.93,2.87,2.89,43598.0,12619.556
2024-07-17,2.9,2.91,2.83,2.85,44837.0,12810.065
2024-07-18,2.85,2.85,2.76,2.83,55426.0,15519.606
2024-07-19,2.83,2.87,2.74,2.86,52931.0,14905.594
2024-07-22,2.87,3.1,2.84,3.03,129762.02,38957.119
2024-07-23,3.01,3.09,2.97,2.98,92988.04,28220.981
2024-07-24,2.98,3.03,2.9,2.91,54642.0,16093.296
2024-07-25,2.9,2.98,2.87,2.94,35327.15,10342.209
2024-07-26,2.94,3.0,2.93,2.99,35089.0,10430.507
2024-07-29,2.99,3.08,2.99,3.02,36800.0,11114.809
2024-07-30,3.02,3.06,3.01,3.04,43322.0,13167.491
2024-07-31,3.06,3.09,3.02,3.07,52518.65,16090.727
2024-08-01,3.08,3.38,3.08,3.38,220070.34,72994.356
