date,open,high,low,close,volume,amount
2024-06-03,39.77,40.96,39.37,40.07,42400.76,170791.186
2024-06-04,39.57,39.86,37.55,38.31,38788.0,149017.465
2024-06-05,37.88,38.31,37.38,37.38,24938.85,94436.744
2024-06-06,37.88,38.68,35.78,35.86,39398.85,146203.319
2024-06-07,36.38,37.29,35.89,36.27,30724.11,112606.416
2024-06-11,35.77,37.23,34.89,37.16,28111.0,102651.278
2024-06-12,37.02,38.33,37.02,37.85,28775.0,109552.63
2024-06-13,38.0,38.68,37.86,38.0,29661.0,113799.498
2024-06-14,37.79,45.59,37.14,45.59,114829.94,505176.321
2024-06-17,44.86,48.6,43.51,47.19,182087.05,833976.224
2024-06-18,47.09,51.48,46.66,47.63,162674.83,790715.314
2024-06-19,48.44,49.37,45.9,46.17,116545.43,549266.434
2024-06-20,45.4,46.3,44.01,44.01,88431.86,398783.389
2024-06-21,43.63,47.83,42.67,46.48,128563.17,585408.09
2024-06-24,45.43,47.24,43.57,44.06,85519.46,388245.04
2024-06-25,43.18,45.06,42.04,42.54,73856.43,320010.5
2024-06-26,44.07,45.11,42.85,44.86,83102.79,367030.105
2024-06-27,43.97,44.85,42.02,42.05,69190.0,302479.504
2024-06-28,41.75,44.14,40.88,43.12,67444.13,292340.343
2024-07-01,43.02,44.66,42.32,44.34,69726.19,305611.142
2024-07-02,43.7,44.34,42.63,42.91,47732.0,207636.501
2024-07-03,42.36,42.74,39.88,40.65,55160.04,226360.413
2024-07-04,40.67,41.03,38.89,38.9,44322.62,176490.403
2024-07-05,38.9,39.55,37.65,39.13,36448.66,141331.085
2024-07-08,38.88,39.79,38.39,38.54,34429.82,135060.758
2024-07-09,38.88,41.27,38.56,41.1,67126.0,270701.459
2024-07-10,40.88,41.77,40.37,40.7,48515.82,199502.456
2024-07-11,41.32,43.32,40.59,42.94,84609.57,356927.888
2024-07-12,41.87,42.43,41.49,41.77,48211.11,202291.088
2024-07-15,41.67,41.77,40.32,40.37,41336.02,169127.909
2024-07-16,40.13,41.13,39.98,40.84,33432.58,136379.478
2024-07-17,40.47,40.87,38.58,38.63,40115.74,159443.63
2024-07-18,38.05,38.05,36.22,37.61,46354.44,172782.763
2024-07-19,36.94,39.23,36.93,38.63,37646.95,145825.821
2024-07-22,38.18,39.06,38.08,38.88,25230.95,98060.665
2024-07-23,39.2,39.55,37.38,37.43,28672.0,109888.443
2024-07-24,37.31,38.68,36.64,36.79,31401.0,118485.78
2024-07-25,36.48,37.5,35.89,36.64,25520.0,93674.402
2024-07-26,36.64,37.39,36.64,37.02,21407.0,79587.158
2024-07-29,36.88,38.56,36.68,38.2,38192.51,145509.139
2024-07-30,37.58,38.76,37.38,38.48,34736.48,133508.455
2024-07-31,38.2,40.36,37.98,39.65,51643.48,204364.319
2024-08-01,39.86,40.39,39.07,39.55,46332.0,184287.621
