date,open,high,low,close,volume,amount
2024-06-03,28.6,28.78,27.6,27.82,53867.8,151997.627
2024-06-04,27.75,27.75,26.5,26.9,52264.41,140511.731
2024-06-05,26.88,28.18,26.6,27.05,49950.39,136617.609
2024-06-06,27.17,27.5,25.64,25.68,58418.96,153347.168
2024-06-07,29.6,30.82,28.66,30.82,202287.49,614659.027
2024-06-11,30.4,30.97,29.63,30.05,195481.96,590138.031
2024-06-12,30.0,31.69,29.9,30.45,141324.31,436624.062
2024-06-13,30.45,32.45,30.3,31.65,157146.18,494275.374
2024-06-14,31.55,33.72,31.11,32.95,198919.54,646507.812
2024-06-17,33.35,34.01,32.52,33.11,148954.3,493703.554
2024-06-18,32.6,34.18,32.6,32.86,114580.04,381943.635
2024-06-19,32.6,33.36,31.9,32.41,108796.55,354036.336
2024-06-20,32.15,33.6,31.99,32.2,116781.41,383782.156
2024-06-21,32.0,32.56,31.4,31.42,77341.0,246102.224
2024-06-24,30.96,31.77,29.7,30.0,77386.56,237361.676
2024-06-25,30.08,30.19,27.65,28.05,100644.35,287419.481
2024-06-26,28.05,30.46,27.41,30.4,105882.16,310039.874
2024-06-27,30.1,30.39,29.24,29.41,65276.59,194474.561
2024-06-28,29.41,29.74,28.41,28.55,79341.52,231266.419
2024-07-01,28.5,29.36,27.6,28.8,63037.86,178788.498
2024-07-02,30.75,31.2,28.9,29.0,95554.68,285007.267
2024-07-03,28.8,29.0,27.9,28.3,60466.65,171372.835
2024-07-04,28.5,28.58,27.16,27.2,53551.13,148311.239
2024-07-05,27.0,27.6,26.51,27.5,47393.75,128629.995
2024-07-08,27.2,27.26,25.71,25.93,60030.68,158451.484
2024-07-09,25.99,26.94,25.59,26.7,55263.58,145400.48
2024-07-10,26.51,26.91,26.25,26.44,43640.87,116294.705
2024-07-11,27.0,27.33,26.81,27.02,50549.69,136622.736
2024-07-12,26.88,27.03,26.61,26.65,35408.21,94784.613
2024-07-15,26.5,26.66,25.85,25.93,35002.12,91518.229
2024-07-16,25.8,29.0,25.56,28.28,125583.51,345917.651
2024-07-17,28.27,29.27,28.12,28.2,83899.44,239934.682
2024-07-18,27.88,28.45,27.16,28.14,63012.6,174850.186
2024-07-19,28.0,29.93,27.83,29.25,82563.89,241444.935
2024-07-22,29.15,29.55,29.01,29.3,49046.42,143432.839
2024-07-23,29.43,29.67,28.3,28.33,52769.23,153109.008
2024-07-24,28.35,29.12,28.22,28.27,55892.75,160094.764
2024-07-25,28.08,29.28,28.03,28.35,45946.85,131342.534
2024-07-26,28.18,28.85,27.82,28.42,43181.47,122229.764
2024-07-29,28.89,28.89,27.86,28.26,35561.86,100292.763
2024-07-30,28.23,28.75,27.9,27.97,33939.26,95713.807
2024-07-31,28.0,29.57,28.0,29.45,65575.11,190442.422
2024-08-01,29.63,29.75,29.09,29.2,52010.13,153115.879
2024-08-02,28.94,29.2,27.99,28.05,51397.26,146863.958
2024-08-05,27.55,28.05,26.12,26.15,62490.89,168489.918
2024-08-06,26.7,26.96,26.26,26.57,34125.57,90438.939
2024-08-07,26.53,26.9,26.31,26.39,30811.15,82033.904
2024-08-08,26.28,26.6,25.6,26.13,36783.22,95923.052
2024-08-09,26.43,26.62,25.77,25.81,32283.27,84373.663
2024-08-12,25.81,25.81,24.0,24.3,62194.82,152979.442
2024-08-13,24.34,24.82,24.26,24.74,28554.92,69991.088
2024-08-14,24.78,24.93,24.45,24.46,22185.71,54804.462
2024-08-15,24.54,25.45,24.24,24.96,34587.17,86321.765
2024-08-16,24.9,25.55,24.85,25.07,27492.24,69159.187
2024-08-19,24.85,25.34,24.85,24.97,23498.72,58884.377
2024-08-20,25.09,25.3,24.0,24.16,30457.63,74398.944
2024-08-21,24.08,24.66,23.73,23.81,29349.03,70858.735
2024-08-22,23.94,24.05,22.93,22.96,38143.84,89104.567
2024-08-23,23.06,23.36,22.68,23.16,28145.31,64989.613
2024-08-26,23.16,23.45,22.88,23.03,20890.69,48311.644
2024-08-27,23.0,23.0,22.2,22.3,31032.39,69744.227
2024-08-28,22.25,22.7,22.05,22.35,24503.72,54746.881
2024-08-29,22.16,22.9,21.95,22.74,28403.62,64291.15
2024-08-30,22.7,23.74,22.63,23.31,39020.68,91338.165
2024-09-02,23.3,23.48,22.23,22.25,37272.81,84430.693
2024-09-03,22.35,22.76,22.27,22.56,22348.98,50338.037
2024-09-04,22.26,22.85,22.26,22.41,18453.01,41535.665
2024-09-05,22.35,23.0,22.35,22.8,24470.94,55620.897
