date,open,close,high,low,amount
2024-10-09,3.43,3.14,3.44,3.13,413641.0
2024-10-10,3.18,3.16,3.29,3.07,249440.0
2024-10-11,3.13,2.99,3.15,2.95,215476.0
2024-10-14,3.01,3.1,3.11,2.98,167980.0
2024-10-15,3.1,3.03,3.13,3.03,142836.0
2024-10-16,2.99,3.05,3.08,2.98,123193.0
2024-10-17,3.08,3.03,3.1,3.01,117372.0
2024-10-18,3.01,3.1,3.15,2.98,215472.0
2024-10-21,3.11,3.22,3.26,3.1,221858.0
2024-10-22,3.19,3.22,3.24,3.16,161342.0
2024-10-23,3.24,3.2,3.24,3.18,167737.0
2024-10-24,3.19,3.21,3.26,3.19,147114.0
2024-10-25,3.22,3.3,3.3,3.21,198638.0
2024-10-28,3.31,3.51,3.52,3.3,285906.0
2024-10-29,3.54,3.37,3.54,3.35,248576.0
2024-10-30,3.37,3.41,3.43,3.34,191846.0
2024-10-31,3.4,3.47,3.48,3.38,219461.0
2024-11-01,3.45,3.29,3.49,3.27,250110.0
2024-11-04,3.3,3.52,3.53,3.3,338634.0
2024-11-05,3.52,3.81,3.95,3.47,679759.0
2024-11-06,3.73,3.72,3.82,3.65,528344.0
2024-11-07,3.71,3.93,4.07,3.65,603482.0
2024-11-08,3.95,3.83,3.98,3.79,418495.0
2024-11-11,3.83,3.87,3.87,3.73,356365.0
2024-11-12,3.86,3.71,3.87,3.65,326020.0
2024-11-13,3.69,3.67,3.73,3.56,210792.0
2024-11-14,3.65,3.52,3.66,3.49,198405.0
2024-11-15,3.48,3.45,3.58,3.44,165967.0
2024-11-18,3.46,3.38,3.5,3.33,190950.0
2024-11-19,3.41,3.48,3.48,3.35,151059.0
2024-11-20,3.47,3.59,3.6,3.45,179729.0
2024-11-21,3.57,3.6,3.62,3.53,156627.0
2024-11-22,3.57,3.46,3.63,3.45,186856.0
2024-11-25,3.48,3.52,3.52,3.4,139760.0
2024-11-26,3.5,3.46,3.58,3.44,133418.0
2024-11-27,3.43,3.53,3.53,3.33,148420.0
2024-11-28,3.53,3.58,3.61,3.51,145547.0
2024-11-29,3.55,3.63,3.66,3.53,176653.0
2024-12-02,3.63,3.77,3.78,3.63,232745.0
2024-12-03,3.75,3.79,3.8,3.73,214944.0
2024-12-04,3.78,3.8,3.89,3.74,303353.0
2024-12-05,3.78,3.87,3.88,3.76,229570.0
2024-12-06,3.91,3.91,3.94,3.81,329853.0
2024-12-09,3.92,3.89,3.94,3.85,269458.0
2024-12-10,3.99,3.87,4.0,3.86,303366.0
2024-12-11,3.86,3.91,3.93,3.84,240705.0
2024-12-12,3.93,3.89,3.93,3.82,218422.0
2024-12-13,3.89,3.77,3.9,3.77,204302.0
2024-12-16,3.79,3.79,3.87,3.76,185263.0
2024-12-17,3.78,3.6,3.78,3.58,207019.0
2024-12-18,3.62,3.64,3.69,3.53,166012.0
2024-12-19,3.58,3.67,3.68,3.56,143492.0
2024-12-20,3.67,3.68,3.7,3.64,132071.0
2024-12-23,3.68,3.43,3.68,3.41,223182.0
2024-12-24,3.49,3.46,3.52,3.42,158854.0
2024-12-25,3.47,3.37,3.47,3.29,141856.0
2024-12-26,3.36,3.42,3.47,3.36,116069.0
2024-12-27,3.42,3.51,3.55,3.42,142439.0
2024-12-30,3.48,3.44,3.5,3.35,145331.0
2024-12-31,3.45,3.34,3.49,3.34,127386.0
2025-01-02,3.34,3.26,3.39,3.22,134504.0
2025-01-03,3.28,3.09,3.31,3.06,169333.0
2025-01-06,3.12,3.08,3.13,2.94,145626.0
2025-01-07,3.12,3.18,3.19,3.07,127150.0
2025-01-08,3.15,3.11,3.19,2.99,164858.0
2025-01-09,3.1,3.15,3.18,3.09,123774.0
2025-01-10,3.15,3.03,3.18,3.02,123650.0
2025-01-13,3.01,3.06,3.1,2.93,115923.0
2025-01-14,3.09,3.26,3.26,3.07,138992.0
2025-01-15,3.26,3.21,3.27,3.18,106593.0
2025-01-16,3.25,3.22,3.29,3.18,103217.0
2025-01-17,3.21,3.21,3.24,3.17,87496.0
2025-01-20,3.25,3.26,3.28,3.21,89275.0
2025-01-21,3.26,3.23,3.27,3.19,83825.0
2025-01-22,3.23,3.19,3.23,3.16,75108.0
2025-01-23,3.23,3.2,3.3,3.19,104421.0
2025-01-24,3.19,3.24,3.26,3.18,101426.0
2025-01-27,3.25,3.22,3.31,3.22,102943.0
2025-02-05,3.24,3.29,3.29,3.24,104103.0
2025-02-06,3.26,3.33,3.33,3.24,120514.0
2025-02-07,3.33,3.37,3.42,3.31,135607.0
2025-02-10,3.37,3.42,3.43,3.37,115449.0
2025-02-11,3.42,3.39,3.42,3.36,83932.0
2025-02-12,3.4,3.4,3.42,3.36,104194.0
2025-02-13,3.41,3.35,3.41,3.33,97188.0
2025-02-14,3.33,3.32,3.36,3.29,94294.0
2025-02-17,3.33,3.43,3.44,3.33,165942.0
2025-02-18,3.42,3.34,3.52,3.31,198516.0
2025-02-19,3.32,3.37,3.39,3.31,120648.0
2025-02-20,3.37,3.45,3.46,3.37,137686.0
2025-02-21,3.45,3.46,3.46,3.38,124662.0
2025-02-24,3.52,3.51,3.58,3.48,235211.0
2025-02-25,3.47,3.5,3.56,3.46,163605.0
2025-02-26,3.5,3.55,3.57,3.49,164432.0
2025-02-27,3.54,3.5,3.56,3.43,150213.0
2025-02-28,3.47,3.36,3.49,3.35,129305.0
2025-03-03,3.39,3.4,3.46,3.35,143914.0
2025-03-04,3.37,3.5,3.51,3.37,145603.0
2025-03-05,3.49,3.49,3.51,3.41,126015.0
2025-03-06,3.49,3.54,3.55,3.48,164901.0
2025-03-07,3.54,3.51,3.57,3.48,132046.0
2025-03-10,3.52,3.48,3.54,3.45,113176.0
2025-03-11,3.43,3.46,3.48,3.42,96607.0
2025-03-12,3.47,3.48,3.5,3.44,104372.0
2025-03-13,3.49,3.45,3.49,3.39,112757.0
2025-03-14,3.45,3.54,3.54,3.42,136368.0
2025-03-17,3.54,3.55,3.58,3.53,100226.0
2025-03-18,3.56,3.59,3.59,3.54,117667.0
2025-03-19,3.58,3.56,3.59,3.53,103312.0
2025-03-20,3.55,3.58,3.64,3.54,146011.0
2025-03-21,3.57,3.56,3.61,3.53,134597.0
2025-03-24,3.56,3.42,3.57,3.33,205678.0
2025-03-25,3.41,3.44,3.47,3.39,119563.0
2025-03-26,3.43,3.49,3.52,3.42,122389.0
2025-03-27,3.48,3.42,3.5,3.37,120578.0
2025-03-28,3.44,3.44,3.55,3.4,205900.0
2025-03-31,3.41,3.34,3.42,3.29,205512.0
2025-04-01,3.36,3.39,3.43,3.34,157085.0
2025-04-02,3.36,3.39,3.44,3.36,88916.0
2025-04-03,3.37,3.37,3.42,3.32,98204.0
2025-04-07,3.2,2.8,3.22,2.76,267252.0
2025-04-08,2.87,2.87,2.99,2.79,245843.0
2025-04-09,2.83,2.99,2.99,2.64,255614.0
2025-04-10,3.02,3.03,3.12,3.01,183055.0
2025-04-11,3.0,3.02,3.06,2.97,110411.0
2025-04-14,3.07,3.07,3.11,3.05,110272.0
2025-04-15,3.07,3.09,3.1,3.03,104484.0
2025-04-16,3.09,3.02,3.1,2.96,101570.0
2025-04-17,3.01,3.06,3.09,2.98,76562.0
2025-04-18,3.04,3.07,3.09,3.01,76459.0
2025-04-21,3.08,3.13,3.14,3.04,97581.0
2025-04-22,3.11,3.16,3.16,3.11,86946.0
2025-04-23,3.17,3.21,3.22,3.16,87863.0
2025-04-24,3.23,3.22,3.24,3.18,120162.0
2025-04-25,3.22,3.24,3.25,3.19,105117.0
2025-04-28,3.23,3.18,3.25,3.14,114797.0
2025-04-29,3.2,3.2,3.24,3.16,85344.0
2025-04-30,3.2,3.23,3.24,3.2,83903.0
2025-05-06,3.24,3.3,3.31,3.22,155393.0
2025-05-07,3.32,3.33,3.34,3.28,137571.0
2025-05-08,3.33,3.4,3.4,3.3,156245.0
2025-05-09,3.4,3.38,3.43,3.33,115559.0
2025-05-12,3.39,3.38,3.4,3.35,100745.0
2025-05-13,3.4,3.35,3.42,3.34,90514.0
2025-05-14,3.36,3.32,3.37,3.31,97647.0
2025-05-15,3.32,3.3,3.34,3.28,72934.0
2025-05-16,3.29,3.33,3.35,3.28,78532.0
2025-05-19,3.31,3.37,3.39,3.3,107726.0
2025-05-20,3.38,3.45,3.57,3.33,241469.0
2025-05-21,3.44,3.43,3.45,3.38,179326.0
2025-05-22,3.39,3.34,3.45,3.32,180847.0
2025-05-23,3.34,3.26,3.35,3.25,140857.0
2025-05-26,3.28,3.3,3.33,3.25,106897.0
2025-05-27,3.29,3.31,3.33,3.27,89743.0
2025-05-28,3.32,3.3,3.36,3.27,87136.0
2025-05-29,3.29,3.35,3.37,3.29,122610.0
2025-05-30,3.34,3.29,3.34,3.27,121017.0
2025-06-03,3.27,3.29,3.32,3.25,75006.0
2025-06-04,3.28,3.31,3.31,3.27,78060.0
2025-06-05,3.29,3.32,3.33,3.28,100603.0
2025-06-06,3.32,3.31,3.33,3.29,75906.0
2025-06-09,3.32,3.36,3.36,3.31,130390.0
2025-06-10,3.35,3.31,3.38,3.26,124606.0
2025-06-11,3.31,3.33,3.35,3.3,89112.0
2025-06-12,3.31,3.32,3.33,3.29,81995.0
2025-06-13,3.31,3.24,3.32,3.23,113153.0
2025-06-16,3.25,3.26,3.28,3.22,71156.0
2025-06-17,3.27,3.26,3.27,3.22,75693.0
2025-06-18,3.24,3.26,3.27,3.23,71121.0
2025-06-19,3.27,3.19,3.27,3.18,93918.0
2025-06-20,3.19,3.19,3.3,3.18,139509.0
2025-06-23,3.15,3.25,3.25,3.14,98858.0
2025-06-24,3.26,3.34,3.34,3.25,146643.0
2025-06-25,3.34,3.35,3.36,3.31,102730.0
2025-06-26,3.35,3.35,3.37,3.33,92926.0
2025-06-27,3.35,3.38,3.39,3.33,100327.0
2025-06-30,3.39,3.39,3.41,3.36,131462.0
2025-07-01,3.42,3.4,3.42,3.36,121214.0
2025-07-02,3.41,3.42,3.43,3.39,119091.0
2025-07-03,3.43,3.44,3.45,3.39,101135.0
2025-07-04,3.44,3.41,3.45,3.4,115158.0
2025-07-07,3.39,3.47,3.47,3.39,134819.0
2025-07-08,3.46,3.52,3.52,3.44,132727.0
2025-07-09,3.52,3.52,3.63,3.5,214013.0
2025-07-10,3.52,3.6,3.63,3.5,266701.0
2025-07-11,3.56,3.57,3.59,3.52,199813.0
2025-07-14,3.57,3.61,3.62,3.54,144023.0
2025-07-15,3.61,3.57,3.62,3.51,153961.0
2025-07-16,3.58,3.58,3.58,3.55,100960.0
2025-07-17,3.58,3.58,3.6,3.55,105461.0
2025-07-18,3.58,3.59,3.6,3.55,91762.0
2025-07-21,3.59,3.65,3.66,3.59,137318.0
2025-07-22,3.66,3.64,3.67,3.61,146370.0
2025-07-23,3.63,3.61,3.66,3.6,132068.0
2025-07-24,3.61,3.64,3.64,3.6,107321.0
2025-07-25,3.63,3.61,3.64,3.6,96074.0
2025-07-28,3.6,3.61,3.63,3.59,101217.0
2025-07-29,3.6,3.56,3.61,3.53,128130.0
2025-07-30,3.54,3.57,3.58,3.52,139596.0
2025-07-31,3.56,3.52,3.59,3.49,124925.0
2025-08-01,3.54,3.56,3.58,3.52,130031.0
2025-08-04,3.56,3.61,3.61,3.51,115600.0
2025-08-05,3.62,3.64,3.65,3.61,143977.0
2025-08-06,3.63,3.67,3.68,3.61,131080.0
2025-08-07,3.68,3.65,3.68,3.62,133194.0
2025-08-08,3.65,3.66,3.68,3.62,132681.0
2025-08-11,3.67,3.73,3.74,3.66,169247.0
2025-08-12,3.74,3.71,3.74,3.69,124103.0
2025-08-13,3.71,3.68,3.73,3.66,118853.0
2025-08-14,3.69,3.59,3.7,3.58,141791.0
2025-08-15,3.57,3.64,3.65,3.57,121839.0
2025-08-18,3.65,3.68,3.71,3.63,143578.0
2025-08-19,3.7,3.72,3.73,3.67,156200.0
2025-08-20,3.73,3.76,3.76,3.69,129419.0
2025-08-21,3.76,3.77,3.78,3.72,146248.0
2025-08-22,3.81,3.86,3.92,3.8,558234.0
2025-08-25,3.92,3.89,4.01,3.85,520552.0
2025-08-26,3.88,3.87,3.91,3.81,275848.0
2025-08-27,3.87,3.75,3.89,3.75,289872.0
2025-08-28,3.75,3.79,3.81,3.62,245621.0
2025-08-29,3.76,3.75,3.79,3.72,183785.0
2025-09-01,3.75,3.8,3.83,3.72,216430.0
2025-09-02,3.82,3.79,3.82,3.69,215674.0
2025-09-03,3.78,3.68,3.8,3.67,171557.0
2025-09-04,3.7,3.65,3.73,3.6,180134.0
2025-09-05,3.68,3.74,3.74,3.63,159849.0
2025-09-08,3.74,3.79,3.79,3.72,162678.0
2025-09-09,3.8,3.73,3.8,3.71,132558.0
2025-09-10,3.73,3.74,3.78,3.72,105529.0
2025-09-11,3.74,3.82,3.82,3.69,181143.0
2025-09-12,3.83,3.8,3.84,3.79,112346.0
2025-09-15,3.79,3.78,3.81,3.73,124881.0
2025-09-16,3.77,3.87,3.87,3.74,246512.0
2025-09-17,3.86,3.88,3.89,3.84,186091.0
2025-09-18,3.88,3.86,3.98,3.81,299406.0
2025-09-19,3.87,3.75,3.89,3.73,232186.0
2025-09-22,3.79,3.84,3.84,3.73,214697.0
2025-09-23,3.85,3.8,3.86,3.62,287803.0
2025-09-24,3.76,3.82,3.84,3.73,165706.0
2025-09-25,3.81,3.73,3.83,3.72,161850.0
2025-09-26,3.72,3.71,3.78,3.68,143902.0
2025-09-29,3.72,3.76,3.77,3.64,120340.0
2025-09-30,3.76,3.77,3.79,3.74,115088.0
2025-10-09,3.77,3.8,3.84,3.76,158200.0
2025-10-10,3.79,3.86,3.86,3.76,210569.0
2025-10-13,3.75,3.84,3.85,3.64,240829.0
2025-10-14,3.85,3.76,3.86,3.75,225372.0
2025-10-15,3.78,3.8,3.81,3.74,135804.0
2025-10-16,3.79,3.76,3.8,3.74,136197.0
2025-10-17,3.76,3.66,3.77,3.65,170410.0
2025-10-20,3.7,3.78,3.79,3.69,171676.0
2025-10-21,3.77,3.87,3.87,3.77,220139.0
2025-10-22,3.87,3.85,3.88,3.82,121407.0
2025-10-23,3.85,3.88,3.88,3.81,125922.0
2025-10-24,3.88,3.9,3.91,3.86,174342.0
2025-10-27,3.91,3.88,3.93,3.82,204359.0
2025-10-28,3.89,3.88,3.9,3.83,140411.0
2025-10-29,3.86,3.82,3.87,3.79,168008.0
2025-10-30,3.86,3.91,4.04,3.86,436099.0
2025-10-31,3.88,3.96,3.98,3.86,362315.0
2025-11-03,3.97,4.0,4.01,3.92,328791.0
2025-11-04,4.01,4.49,4.74,3.97,1436755.0
2025-11-05,4.37,5.19,5.29,4.27,2045952.0
2025-11-06,4.91,4.97,5.03,4.72,1475194.0
2025-11-07,4.82,4.86,5.21,4.78,1156977.0
2025-11-10,4.84,5.05,5.07,4.63,1111612.0
2025-11-11,4.99,4.77,5.0,4.74,865924.0
2025-11-12,4.81,4.63,4.86,4.58,686866.0
2025-11-13,4.63,4.66,4.68,4.51,530328.0
2025-11-14,4.6,4.55,4.65,4.55,445792.0
2025-11-17,4.54,4.51,4.6,4.47,389171.0
2025-11-18,4.47,4.44,4.49,4.41,350933.0
2025-11-19,4.44,4.36,4.48,4.33,303262.0
2025-11-20,4.39,4.31,4.41,4.3,247862.0
2025-11-21,4.25,4.16,4.33,4.15,349693.0
2025-11-24,4.21,4.22,4.26,4.12,296135.0
2025-11-25,4.23,4.3,4.34,4.22,269547.0
2025-11-26,4.31,4.21,4.32,4.2,252944.0
2025-11-27,4.2,4.23,4.28,4.19,194998.0
2025-11-28,4.25,4.32,4.32,4.23,265507.0
2025-12-01,4.33,4.3,4.36,4.29,249496.0
2025-12-02,4.3,4.28,4.31,4.22,214455.0
2025-12-03,4.29,4.29,4.31,4.24,234478.0
2025-12-04,4.3,4.3,4.35,4.21,260836.0
2025-12-05,4.3,4.37,4.37,4.25,239072.0
2025-12-08,4.38,4.53,4.53,4.37,432438.0
2025-12-09,4.49,4.38,4.5,4.37,327326.0
2025-12-10,4.37,4.31,4.41,4.29,221531.0
2025-12-11,4.32,4.22,4.33,4.21,224801.0
2025-12-12,4.23,4.24,4.3,4.21,176905.0
2025-12-15,4.22,4.27,4.3,4.16,172105.0
2025-12-16,4.24,4.12,4.25,4.12,237177.0
2025-12-17,4.11,4.12,4.14,4.02,239057.0
2025-12-18,4.1,4.13,4.19,4.09,164828.0
2025-12-19,4.15,4.24,4.25,4.15,175437.0
2025-12-22,4.25,4.24,4.28,4.23,123427.0
2025-12-23,4.22,4.21,4.26,4.19,130144.0
2025-12-24,4.2,4.3,4.32,4.18,198236.0
2025-12-25,4.3,4.35,4.36,4.27,193369.0
2025-12-26,4.36,4.3,4.36,4.27,179637.0
2025-12-29,4.29,4.28,4.31,4.25,142249.0
2025-12-30,4.25,4.27,4.31,4.25,131143.0
2025-12-31,4.28,4.33,4.35,4.22,208135.0
2026-01-05,4.33,4.45,4.5,4.33,338363.0
2026-01-06,4.48,4.44,4.48,4.4,230772.0
2026-01-07,4.44,4.49,4.5,4.4,258776.0
2026-01-08,4.49,4.5,4.51,4.45,244868.0
2026-01-09,4.49,4.52,4.56,4.47,284294.0
2026-01-12,4.55,4.69,4.69,4.5,530350.0
2026-01-13,4.73,4.62,4.74,4.57,467183.0
2026-01-14,4.6,4.54,4.65,4.47,490482.0
2026-01-15,4.49,4.45,4.53,4.42,322090.0
2026-01-16,4.49,4.69,4.81,4.47,683758.0
2026-01-19,4.62,4.69,4.71,4.6,462310.0
2026-01-20,4.68,4.7,4.82,4.63,390162.0
2026-01-21,4.66,4.7,4.71,4.6,282406.0
2026-01-22,4.71,4.76,4.76,4.66,314093.0
2026-01-23,4.77,4.72,4.78,4.72,302297.0
2026-01-26,4.73,4.64,4.74,4.6,303540.0
2026-01-27,4.62,4.62,4.63,4.47,231419.0
2026-01-28,4.61,4.57,4.62,4.53,170576.0
2026-01-29,4.55,4.53,4.61,4.49,196038.0
2026-01-30,4.58,4.7,4.74,4.56,487678.0
2026-02-02,4.68,4.63,4.77,4.63,365388.0
2026-02-03,4.65,4.66,4.69,4.61,220063.0
2026-02-04,4.64,4.85,4.88,4.64,667880.0
2026-02-05,4.76,4.66,4.81,4.65,459590.0
2026-02-06,4.66,4.76,4.82,4.65,454416.0
2026-02-09,4.81,4.78,4.83,4.74,297341.0
2026-02-10,4.76,4.71,4.77,4.7,230166.0
2026-02-11,4.71,4.72,4.77,4.69,183997.0
2026-02-12,4.72,4.69,4.76,4.65,217695.0
2026-02-13,4.69,4.62,4.72,4.62,192476.0
2026-02-24,4.65,4.74,4.75,4.65,234184.0
2026-02-25,4.74,4.76,4.79,4.72,207265.0
2026-02-26,4.76,4.86,4.86,4.75,312912.0
2026-02-27,4.82,4.91,4.91,4.79,279823.0
2026-03-02,4.84,4.73,4.9,4.69,332715.0
2026-03-03,4.74,4.55,4.79,4.55,291634.0
2026-03-04,4.51,4.61,4.64,4.46,227025.0
2026-03-05,4.69,4.9,4.97,4.68,614498.0
2026-03-06,4.87,4.95,4.99,4.83,383170.0
2026-03-09,4.89,4.95,4.97,4.86,349206.0
2026-03-10,4.96,5.03,5.09,4.95,370763.0
2026-03-11,5.03,5.21,5.24,4.97,563628.0
2026-03-12,5.16,5.09,5.21,5.04,462302.0
2026-03-13,5.07,5.1,5.28,5.05,498860.0
2026-03-16,5.09,5.01,5.14,4.98,375363.0
2026-03-17,5.08,4.92,5.09,4.91,281392.0
2026-03-18,4.91,4.99,5.02,4.9,196673.0
2026-03-19,4.93,4.81,4.95,4.76,288861.0
2026-03-20,4.81,4.72,4.9,4.71,203486.0
2026-03-23,4.63,4.42,4.71,4.36,304256.0
2026-03-24,4.57,4.65,4.65,4.43,264497.0
2026-03-25,4.65,4.72,4.78,4.63,195944.0
2026-03-26,4.74,4.62,4.84,4.58,236288.0
2026-03-27,4.55,4.65,4.68,4.5,281238.0
2026-03-30,4.59,4.58,4.63,4.47,205834.0
2026-03-31,4.56,4.45,4.62,4.44,199324.0
2026-04-01,4.55,4.54,4.57,4.47,189638.0
2026-04-02,4.5,4.51,4.58,4.47,197555.0
2026-04-03,4.51,4.25,4.53,4.24,282145.0
2026-04-07,4.27,4.37,4.38,4.26,184044.0
2026-04-08,4.44,4.62,4.66,4.43,302840.0
2026-04-09,4.58,4.51,4.61,4.48,206121.0
2026-04-10,4.55,4.57,4.63,4.53,177418.0
2026-04-13,4.54,4.53,4.59,4.51,134153.0
2026-04-14,4.55,4.8,4.9,4.53,446983.0
2026-04-15,4.79,4.75,4.83,4.71,267199.0
2026-04-16,4.72,4.8,4.82,4.68,230102.0
2026-04-17,4.79,4.82,4.83,4.72,198967.0
2026-04-20,4.79,4.83,4.88,4.76,221928.0
2026-04-21,4.82,4.77,4.82,4.73,167845.0
2026-04-22,4.77,4.78,4.8,4.73,149492.0
2026-04-23,4.7,4.44,4.7,4.4,398731.0
2026-04-24,4.42,4.42,4.47,4.33,205022.0
2026-04-27,4.39,4.45,4.48,4.36,122403.0
2026-04-28,4.41,4.35,4.45,4.33,122652.0
2026-04-29,4.36,4.44,4.45,4.32,142959.0
2026-04-30,4.41,4.4,4.44,4.36,100725.0
2026-05-06,4.41,4.41,4.46,4.4,128276.0
2026-05-07,4.41,4.45,4.46,4.38,172931.0
2026-05-08,4.44,4.42,4.44,4.38,129582.0
2026-05-11,4.44,4.43,4.45,4.4,129196.0
2026-05-12,4.42,4.36,4.43,4.34,110787.0
2026-05-13,4.36,4.93,5.09,4.33,638645.0
2026-05-14,4.89,5.03,5.14,4.7,826713.0
2026-05-15,5.14,5.28,5.36,4.8,1045925.0
