date,open,close,high,low,amount
2024-06-03,4.88,4.7,4.9,4.66,58666.0
2024-06-04,4.65,4.51,4.68,4.42,85540.0
2024-06-05,4.5,4.38,4.51,4.34,46542.0
2024-06-06,4.45,4.12,4.47,4.06,95483.0
2024-06-07,4.17,4.35,4.39,4.15,77618.0
2024-06-11,4.35,4.3,4.37,4.17,52603.0
2024-06-12,4.32,4.37,4.38,4.27,39445.0
2024-06-13,4.4,4.28,4.41,4.26,41127.0
2024-06-14,4.28,4.27,4.29,4.17,36365.0
2024-06-17,4.25,4.16,4.25,4.14,42642.0
2024-06-18,4.14,4.22,4.24,4.12,38534.0
2024-06-19,4.24,4.16,4.29,4.13,53554.0
2024-06-20,4.17,3.99,4.19,3.98,54491.0
2024-06-21,3.99,4.05,4.1,3.9,62474.0
2024-06-24,4.02,3.87,4.04,3.81,65425.0
2024-06-25,3.87,3.94,3.99,3.84,46741.0
2024-06-26,3.95,4.09,4.11,3.88,47245.0
2024-06-27,4.1,4.03,4.14,3.99,45164.0
2024-06-28,4.01,3.95,4.06,3.91,34252.0
2024-07-01,4.03,3.99,4.03,3.89,34966.0
2024-07-02,3.99,4.03,4.07,3.95,34442.0
2024-07-03,4.03,4.0,4.07,3.98,26701.0
2024-07-04,4.04,3.87,4.05,3.85,43974.0
2024-07-05,3.87,3.93,3.93,3.8,37721.0
2024-07-08,3.93,3.83,4.04,3.8,65562.0
2024-07-09,3.83,3.95,3.95,3.74,60165.0
2024-07-10,3.9,3.84,3.98,3.84,56368.0
2024-07-11,3.91,4.03,4.04,3.89,54860.0
2024-07-12,4.03,3.96,4.09,3.96,47294.0
2024-07-15,3.97,3.79,3.97,3.77,64504.0
2024-07-16,3.8,3.6,3.81,3.54,142817.0
2024-07-17,3.6,3.56,3.69,3.54,82001.0
2024-07-18,3.56,3.52,3.56,3.39,85069.0
2024-07-19,3.53,3.54,3.58,3.43,59625.0
2024-07-22,3.62,3.58,3.63,3.49,56714.0
2024-07-23,3.58,3.49,3.64,3.48,61632.0
2024-07-24,3.49,3.47,3.52,3.44,57032.0
2024-07-25,3.45,3.5,3.56,3.42,46924.0
2024-07-26,3.55,3.58,3.59,3.52,43736.0
2024-07-29,3.58,3.61,3.63,3.51,46094.0
2024-07-30,3.6,3.72,3.75,3.57,67009.0
2024-07-31,3.72,3.81,3.82,3.67,67194.0
2024-08-01,3.79,3.9,3.91,3.78,66065.0
2024-08-02,3.88,3.81,3.99,3.79,100265.0
2024-08-05,3.77,3.69,3.84,3.66,69199.0
2024-08-06,3.73,3.76,3.78,3.69,59660.0
2024-08-07,3.78,3.79,3.8,3.7,41341.0
2024-08-08,3.77,3.78,3.81,3.68,41977.0
2024-08-09,3.8,3.76,3.83,3.73,35678.0
2024-08-12,3.82,3.71,3.85,3.7,44662.0
2024-08-13,3.79,3.77,3.8,3.66,43558.0
2024-08-14,3.74,3.76,3.82,3.74,37353.0
2024-08-15,3.72,3.79,3.81,3.7,45508.0
2024-08-16,3.79,3.69,3.79,3.68,47124.0
2024-08-19,3.68,3.7,3.71,3.63,36749.0
2024-08-20,3.69,3.63,3.75,3.61,43166.0
2024-08-21,3.62,3.63,3.68,3.58,28988.0
2024-08-22,3.65,3.55,3.66,3.55,32489.0
2024-08-23,3.58,3.51,3.59,3.47,40833.0
2024-08-26,3.53,3.66,3.7,3.51,58290.0
2024-08-27,3.66,3.59,3.67,3.58,35700.0
2024-08-28,3.61,3.66,3.73,3.55,43911.0
2024-08-29,3.67,3.75,3.75,3.61,57802.0
2024-08-30,3.75,3.82,3.87,3.72,68551.0
2024-09-02,3.86,3.83,3.91,3.81,108033.0
2024-09-03,3.82,3.89,3.95,3.81,79372.0
2024-09-04,3.92,3.86,3.92,3.82,55928.0
2024-09-05,3.83,3.87,3.91,3.8,52203.0
2024-09-06,3.86,3.79,3.88,3.78,42414.0
2024-09-09,3.8,3.8,3.85,3.75,54979.0
2024-09-10,3.84,3.83,3.84,3.76,44357.0
2024-09-11,3.83,3.84,3.87,3.81,40696.0
2024-09-12,3.87,3.84,3.91,3.83,41139.0
2024-09-13,3.83,3.74,3.85,3.73,38037.0
2024-09-18,3.82,3.67,3.83,3.58,56582.0
2024-09-19,3.74,3.83,3.85,3.7,69530.0
2024-09-20,3.83,3.79,3.83,3.75,48069.0
2024-09-23,3.84,3.79,3.84,3.7,49989.0
2024-09-24,3.8,3.96,3.96,3.79,72034.0
2024-09-25,3.98,4.01,4.1,3.95,73103.0
2024-09-26,4.0,4.14,4.14,4.0,60087.0
2024-09-27,4.2,4.31,4.38,4.13,103275.0
2024-09-30,4.51,4.71,4.73,4.34,186865.0
2024-10-08,5.19,5.03,5.19,4.72,231656.0
2024-10-09,4.9,4.61,5.02,4.6,161850.0
2024-10-10,4.71,4.71,4.82,4.61,99496.0
2024-10-11,4.68,4.53,4.72,4.45,85897.0
2024-10-14,4.52,4.59,4.64,4.5,68217.0
2024-10-15,4.6,4.51,4.64,4.48,63536.0
2024-10-16,4.49,4.51,4.58,4.47,54982.0
2024-10-17,4.54,4.47,4.61,4.46,55192.0
2024-10-18,4.49,4.53,4.61,4.45,75738.0
2024-10-21,4.53,4.5,4.61,4.48,79183.0
2024-10-22,4.5,4.6,4.63,4.47,82865.0
2024-10-23,4.63,4.67,4.7,4.57,70726.0
2024-10-24,4.63,4.69,4.79,4.58,80724.0
2024-10-25,4.72,4.86,4.86,4.7,91673.0
2024-10-28,4.88,5.01,5.02,4.86,104531.0
2024-10-29,5.09,4.93,5.15,4.91,117855.0
2024-10-30,4.93,4.92,5.0,4.85,78112.0
2024-10-31,4.88,4.94,4.97,4.88,77474.0
