date,open,high,low,close,volume,amount
2024-06-03,25.85,25.85,25.0,25.24,74372.54,190772.417
2024-06-04,25.3,25.4,24.62,25.36,69207.69,175234.09
2024-06-05,25.06,25.6,24.84,24.84,50644.22,129857.994
2024-06-06,24.85,24.98,23.82,23.85,84730.66,208459.679
2024-06-07,24.01,24.1,23.51,24.02,57380.97,138610.543
2024-06-11,23.92,24.27,23.54,24.25,36606.57,89193.219
2024-06-12,24.39,24.39,23.94,24.1,39313.79,96352.953
2024-06-13,24.09,24.23,23.67,23.7,45041.55,109404.567
2024-06-14,23.68,24.36,23.43,24.18,81344.21,199303.178
2024-06-17,24.2,24.57,23.96,24.17,53717.51,132538.27
2024-06-18,24.04,24.51,24.03,24.5,54302.19,133989.322
2024-06-19,24.41,24.56,23.49,23.51,86922.1,210089.803
2024-06-20,23.45,23.45,22.39,22.4,87322.4,201941.547
2024-06-21,22.56,23.02,22.26,22.32,49740.96,113833.018
2024-06-24,22.05,22.25,21.3,21.35,81544.71,179798.985
2024-06-25,21.46,21.52,20.58,20.76,73737.64,156605.058
2024-06-26,20.87,21.31,20.47,21.31,67044.92,142384.253
2024-06-27,21.18,21.19,20.63,20.63,50170.81,106434.516
2024-06-28,20.49,21.16,20.49,20.61,76333.15,161977.824
2024-07-01,20.72,21.14,20.54,20.75,57925.7,122276.963
2024-07-02,20.77,20.77,19.95,20.03,71808.59,147345.665
2024-07-03,20.07,20.3,19.35,19.43,78842.12,156972.093
2024-07-04,19.41,19.58,18.7,18.85,88222.94,170862.01
2024-07-05,18.85,18.94,18.32,18.47,90848.74,170945.724
2024-07-08,18.39,18.49,18.03,18.19,65005.49,120317.244
2024-07-09,18.23,18.41,17.75,18.25,83350.1,153403.762
2024-07-10,18.23,19.05,18.01,18.51,97442.31,184167.098
2024-07-11,19.17,19.65,18.78,19.37,116076.48,226829.449
2024-07-12,19.57,21.01,19.31,20.77,213870.63,442364.958
2024-07-15,20.67,21.36,20.53,20.98,183553.6,391537.788
2024-07-16,20.78,21.33,20.56,21.12,134130.89,285173.891
2024-07-17,21.06,21.22,20.67,20.72,81055.39,171509.07
2024-07-18,20.51,21.24,20.14,21.0,136175.25,287332.913
2024-07-19,20.86,21.95,20.74,21.82,167817.41,367208.612
2024-07-22,21.55,22.01,21.16,21.31,130211.45,284558.632
2024-07-23,21.29,21.42,20.47,20.63,88675.29,188820.906
2024-07-24,20.63,20.84,20.26,20.28,82684.51,171998.824
2024-07-25,20.29,21.61,20.21,21.07,176292.11,377873.154
2024-07-26,20.95,21.01,20.63,20.86,87780.86,185573.644
2024-07-29,20.82,20.84,20.04,20.31,91285.96,188138.199
