date,open,high,low,close,volume,amount
2024-06-03,3.43,3.45,3.13,3.19,175875.01,57153.96
2024-06-04,3.21,3.22,2.98,3.04,184199.79,56205.375
2024-06-05,2.99,3.03,2.9,2.92,145132.03,42673.996
2024-06-06,2.91,2.94,2.63,2.63,257443.35,69746.572
2024-06-07,2.66,2.89,2.66,2.86,287564.99,81550.932
2024-06-11,2.86,2.88,2.73,2.83,193651.11,54630.144
2024-06-12,2.83,2.97,2.81,2.94,108874.1,31686.581
2024-06-13,2.97,2.99,2.85,2.87,130907.0,37894.333
2024-06-14,2.89,2.9,2.81,2.82,82752.0,23480.194
2024-06-17,2.83,2.87,2.77,2.86,97143.37,27577.796
2024-06-18,2.86,2.93,2.84,2.92,76373.37,22058.984
2024-06-19,2.97,3.08,2.92,2.98,106643.52,31844.433
2024-06-20,2.98,3.02,2.9,2.9,85013.0,25034.027
2024-06-21,2.9,2.91,2.83,2.87,71633.0,20666.1
2024-06-24,2.87,2.87,2.69,2.73,88293.0,24267.755
2024-06-25,2.74,2.79,2.71,2.75,96764.0,26585.163
2024-06-26,2.75,2.88,2.67,2.87,71068.37,19772.644
2024-06-27,2.91,2.93,2.78,2.78,62795.0,17721.812
2024-06-28,2.75,2.83,2.75,2.77,67800.47,18953.417
2024-07-01,2.77,2.82,2.71,2.81,70491.0,19504.567
2024-07-02,2.82,3.09,2.81,3.0,285426.4,85719.707
2024-07-03,2.99,3.12,2.9,2.9,211921.0,63274.75
2024-07-04,2.91,3.12,2.82,2.86,160228.57,46862.504
2024-07-05,2.81,2.9,2.68,2.86,140388.08,39748.992
2024-07-08,2.82,2.88,2.75,2.8,125667.82,35307.98
2024-07-09,2.83,2.85,2.69,2.82,126231.95,34952.449
2024-07-10,2.82,2.83,2.73,2.75,75789.82,21047.572
2024-07-11,2.81,3.03,2.75,3.0,339127.07,100388.188
2024-07-12,3.01,3.03,2.82,2.84,320048.01,92746.214
2024-07-15,2.83,2.87,2.79,2.81,150751.0,42417.709
2024-07-16,2.81,2.84,2.74,2.83,86934.0,24361.902
2024-07-17,2.82,2.87,2.8,2.81,63605.0,17955.987
2024-07-18,2.8,2.82,2.72,2.76,75337.73,20756.059
2024-07-19,2.76,2.8,2.74,2.8,61652.97,17111.866
2024-07-22,2.8,2.82,2.74,2.79,45963.0,12804.57
2024-07-23,2.79,2.87,2.76,2.77,96630.02,27143.063
2024-07-24,2.76,2.78,2.7,2.72,112415.03,30812.076
2024-07-25,2.7,2.79,2.67,2.74,88737.0,24343.0
2024-07-26,2.76,2.78,2.73,2.77,70172.01,19326.103
2024-07-29,2.79,2.82,2.74,2.8,63980.0,17845.935
2024-07-30,2.79,2.9,2.79,2.88,99875.0,28644.025
2024-07-31,2.89,2.98,2.88,2.97,120949.0,35581.051
2024-08-01,2.97,3.02,2.95,2.96,89495.0,26681.695
2024-08-02,2.94,3.03,2.94,2.98,86752.0,25955.822
2024-08-05,2.96,3.0,2.88,2.89,114532.0,33721.05
2024-08-06,2.95,2.98,2.9,2.98,60607.52,17804.508
2024-08-07,2.97,3.0,2.92,2.95,47144.0,13933.919
2024-08-08,2.93,2.99,2.9,2.98,66089.29,19523.235
2024-08-09,2.98,2.99,2.93,2.95,55177.72,16326.036
2024-08-12,2.97,2.97,2.9,2.92,47650.0,13937.323
2024-08-13,2.93,2.97,2.88,2.95,40276.11,11805.674
2024-08-14,2.95,2.98,2.91,2.93,36661.0,10759.564
2024-08-15,2.95,2.96,2.88,2.95,63014.0,18484.244
2024-08-16,2.97,2.97,2.91,2.91,39827.0,11643.928
2024-08-19,2.92,2.93,2.86,2.9,52753.0,15286.068
2024-08-20,2.9,2.93,2.86,2.88,48694.0,14061.005
2024-08-21,2.89,2.95,2.84,2.91,65925.0,19210.753
2024-08-22,2.93,3.15,2.91,2.98,179119.13,53599.033
2024-08-23,2.95,3.04,2.88,2.89,151252.0,44297.26
2024-08-26,2.86,3.04,2.86,3.0,148832.92,44332.989
2024-08-27,2.97,3.02,2.94,2.96,79931.0,23724.323
2024-08-28,2.93,2.98,2.9,2.95,86774.0,25596.042
2024-08-29,2.95,2.99,2.91,2.98,76728.1,22638.633
2024-08-30,2.98,3.04,2.97,2.99,158565.1,47415.883
2024-09-02,2.99,3.08,2.97,3.03,114697.01,34738.258
2024-09-03,3.02,3.06,2.98,3.01,84817.0,25547.358
2024-09-04,2.99,3.02,2.94,2.95,80169.03,23815.242
2024-09-05,2.99,2.99,2.92,2.96,53373.0,15740.143
2024-09-06,2.97,2.98,2.91,2.92,65691.0,19293.477
2024-09-09,2.92,2.98,2.88,2.94,73360.0,21596.912
2024-09-10,2.96,2.99,2.91,2.95,54128.0,15978.527
2024-09-11,2.93,2.95,2.9,2.93,49998.0,14616.606
2024-09-12,2.93,3.04,2.9,2.97,114422.0,34027.005
2024-09-13,2.97,2.97,2.89,2.9,100605.0,29428.823
2024-09-18,2.9,2.92,2.8,2.85,83666.98,23754.276
2024-09-19,2.87,2.98,2.85,2.96,100691.0,29579.577
2024-09-20,2.97,2.98,2.93,2.96,63162.0,18648.707
2024-09-23,2.95,3.0,2.93,2.97,56108.0,16614.51
2024-09-24,2.99,3.05,2.96,3.03,125019.0,37657.313
2024-09-25,3.06,3.15,3.06,3.12,177864.01,55502.577
2024-09-26,3.12,3.18,3.09,3.18,110843.22,34693.101
2024-09-27,3.2,3.34,3.18,3.31,176009.02,57300.631
2024-09-30,3.41,3.62,3.31,3.58,302319.91,104976.037
2024-10-08,3.93,3.93,3.51,3.71,388716.65,144481.476
2024-10-09,3.68,3.68,3.34,3.34,277458.11,95665.225
2024-10-10,3.37,3.46,3.28,3.37,184952.95,62586.338
2024-10-11,3.36,3.4,3.23,3.29,183066.96,60790.714
2024-10-14,3.4,3.47,3.31,3.46,223864.08,76405.482
2024-10-15,3.46,3.69,3.41,3.56,343455.01,122231.51
2024-10-16,3.48,3.89,3.42,3.83,610473.76,226192.219
2024-10-17,3.81,3.81,3.46,3.54,558670.5,200704.233
2024-10-18,3.41,3.89,3.32,3.89,524737.45,197458.786
2024-10-21,4.0,4.18,3.95,3.98,1005446.99,406509.032
2024-10-22,3.9,3.92,3.75,3.77,515394.79,196990.698
2024-10-23,3.77,4.01,3.76,3.9,527927.0,204815.863
2024-10-24,3.88,4.29,3.82,4.29,637236.47,262779.708
2024-10-25,4.3,4.43,4.18,4.19,811456.41,349446.525
2024-10-28,4.28,4.46,4.15,4.4,657572.5,284874.436
2024-10-29,4.38,4.38,4.18,4.27,512147.78,217702.849
2024-10-30,4.2,4.21,4.08,4.13,326224.0,134596.336
2024-10-31,4.18,4.4,4.13,4.29,447449.58,192142.786
2024-11-01,4.3,4.38,4.07,4.08,375176.02,157313.436
2024-11-04,4.01,4.16,3.97,4.11,224162.97,91394.663
2024-11-05,4.11,4.16,4.08,4.12,258165.88,106324.992
2024-11-06,4.1,4.16,4.07,4.13,225938.23,92947.333
2024-11-07,4.13,4.3,4.08,4.26,301598.63,127182.659
2024-11-08,4.29,4.34,4.18,4.23,256777.16,108953.879
2024-11-11,4.28,4.4,4.17,4.32,317116.14,135700.394
2024-11-12,4.38,4.42,4.2,4.25,242886.0,104699.835
2024-11-13,4.23,4.28,4.08,4.18,163737.02,68059.003
2024-11-14,4.18,4.18,4.01,4.03,150303.0,61442.383
2024-11-15,4.02,4.1,3.92,3.92,166542.0,66780.893
2024-11-18,3.98,4.03,3.77,3.82,166456.7,64487.111
2024-11-19,3.8,3.86,3.75,3.86,119245.83,45331.684
2024-11-20,3.88,4.03,3.85,3.99,143926.04,57149.761
2024-11-21,3.98,4.05,3.95,4.05,110875.48,44313.996
2024-11-22,4.07,4.14,3.86,3.86,187703.14,75057.755
2024-11-25,3.92,3.99,3.85,3.98,120635.3,47437.332
2024-11-26,4.0,4.04,3.91,3.93,96010.0,38041.25
2024-11-27,3.93,3.97,3.78,3.93,128067.0,49403.273
2024-11-28,3.91,4.01,3.91,3.97,115783.14,46042.071
2024-11-29,3.95,3.99,3.86,3.95,130387.0,51401.613
2024-12-02,3.95,4.08,3.94,4.06,134064.02,53997.827
2024-12-03,4.06,4.2,4.03,4.17,215112.49,88736.83
2024-12-04,4.18,4.59,4.13,4.59,315418.71,143520.827
2024-12-05,4.95,4.95,4.59,4.7,1354014.83,647849.433
2024-12-06,4.56,4.64,4.38,4.52,828463.46,370594.971
2024-12-09,4.44,4.5,4.28,4.38,573148.01,250796.162
2024-12-10,4.45,4.54,4.36,4.36,470255.0,208023.907
2024-12-11,4.35,4.45,4.33,4.44,338053.57,149314.687
2024-12-12,4.45,4.48,4.36,4.47,288829.11,127724.051
2024-12-13,4.46,4.46,4.26,4.28,287758.0,125236.02
2024-12-16,4.33,4.36,4.23,4.26,182229.18,78037.184
2024-12-17,4.28,4.29,4.05,4.07,205111.9,84759.869
2024-12-18,4.08,4.17,3.99,4.1,131823.97,53989.281
