date,open,high,low,close,volume,amount
2024-06-03,6.45,6.48,6.07,6.13,98010.0,60858.622
2024-06-04,6.06,6.17,5.89,6.15,95600.0,57723.822
2024-06-05,6.12,6.15,5.85,5.87,65179.0,39003.253
2024-06-06,5.9,5.98,5.47,5.56,83220.0,46959.518
2024-06-07,5.68,5.84,5.61,5.79,66997.0,38572.816
2024-06-11,5.79,5.88,5.65,5.85,52776.0,30473.615
2024-06-12,5.85,5.97,5.79,5.92,38027.0,22585.417
2024-06-13,5.97,5.97,5.84,5.89,28613.0,16897.826
2024-06-14,5.93,6.33,5.78,6.09,100502.0,61524.464
2024-06-17,6.15,6.15,6.02,6.06,56439.0,34438.367
2024-06-18,6.06,6.13,6.01,6.12,41654.02,25389.141
2024-06-19,6.11,6.19,6.05,6.09,40081.0,24594.151
2024-06-20,6.09,6.16,5.95,5.95,36562.0,22058.607
2024-06-21,5.97,6.01,5.84,5.86,31898.0,18818.728
2024-06-24,5.85,5.85,5.55,5.6,43630.0,24702.115
2024-06-25,5.63,5.74,5.6,5.66,29081.0,16522.391
2024-06-26,5.64,5.86,5.56,5.84,31655.02,18138.204
2024-06-27,5.9,5.91,5.75,5.77,30066.0,17556.708
2024-06-28,5.71,6.04,5.71,5.94,49256.0,29273.228
2024-07-01,5.95,6.01,5.79,5.9,37195.0,21865.88
2024-07-02,5.94,6.0,5.85,5.95,37456.06,22267.457
2024-07-03,5.93,5.96,5.79,5.81,34025.0,19914.023
2024-07-04,5.84,5.84,5.59,5.61,35497.0,20138.509
2024-07-05,5.62,5.66,5.52,5.64,33921.0,19030.729
2024-07-08,5.68,5.72,5.47,5.5,35553.04,19762.532
2024-07-09,5.48,5.59,5.3,5.56,37463.0,20627.121
2024-07-10,5.58,5.67,5.51,5.52,28947.0,16175.203
2024-07-11,5.62,5.79,5.62,5.78,47678.0,27326.225
2024-07-12,5.82,6.22,5.77,5.92,128209.01,76679.05
2024-07-15,5.79,5.85,5.56,5.62,106847.0,60509.001
2024-07-16,5.59,5.64,5.49,5.59,47693.0,26538.876
2024-07-17,5.64,5.64,5.45,5.46,41481.23,22912.35
2024-07-18,5.44,5.49,5.29,5.47,40417.0,21835.241
2024-07-19,5.48,5.52,5.39,5.47,32374.0,17744.282
2024-07-22,5.5,5.55,5.46,5.49,41113.0,22648.482
2024-07-23,5.51,5.61,5.46,5.48,53477.0,29750.298
2024-07-24,5.48,5.52,5.35,5.42,36990.0,20123.914
2024-07-25,5.36,5.58,5.35,5.53,36589.54,20064.302
2024-07-26,5.51,5.63,5.51,5.63,29819.0,16697.861
2024-07-29,5.64,5.79,5.54,5.7,43422.0,24786.267
2024-07-30,5.65,5.74,5.59,5.63,45163.0,25566.383
2024-07-31,5.66,5.92,5.6,5.84,66599.31,38673.984
2024-08-01,5.8,5.91,5.75,5.87,52023.31,30445.152
2024-08-02,5.81,5.86,5.69,5.71,30774.0,17798.906
2024-08-05,5.62,5.72,5.51,5.51,38475.0,21625.385
2024-08-06,5.54,5.67,5.54,5.65,32396.31,18228.093
2024-08-07,5.71,5.8,5.65,5.75,46049.0,26500.599
2024-08-08,5.73,5.73,5.59,5.67,31181.0,17639.638
2024-08-09,5.67,5.75,5.67,5.69,28888.0,16537.086
2024-08-12,5.68,5.72,5.61,5.63,20440.0,11573.294
2024-08-13,5.58,5.73,5.52,5.71,24499.0,13911.201
2024-08-14,5.73,5.78,5.66,5.68,16768.0,9585.71
2024-08-15,5.81,5.81,5.57,5.75,35584.0,20334.903
2024-08-16,5.77,5.77,5.65,5.67,32234.0,18447.848
2024-08-19,5.66,5.76,5.64,5.69,25308.0,14465.506
2024-08-20,5.8,6.13,5.54,5.6,116884.09,67627.188
2024-08-21,5.35,5.62,5.24,5.54,76845.0,42334.773
2024-08-22,5.49,5.67,5.43,5.45,52127.01,28750.558
