date,open,close,high,low,amount
2024-06-03,27.83,27.51,28.03,27.33,18336.0
2024-06-04,27.51,27.9,27.96,27.35,16851.0
2024-06-05,27.91,27.79,28.39,27.79,19925.0
2024-06-06,27.86,27.21,28.1,27.1,23498.0
2024-06-07,27.3,27.21,27.58,27.0,14214.0
2024-06-11,27.19,27.81,27.94,26.9,17162.0
2024-06-12,27.72,27.49,27.95,27.34,19550.0
2024-06-13,27.55,26.53,27.55,26.41,37099.0
2024-06-14,26.47,26.02,26.47,25.39,47488.0
2024-06-17,25.9,26.0,26.07,25.64,17969.0
2024-06-18,25.99,26.07,26.18,25.85,13347.0
2024-06-19,26.07,25.42,26.16,25.41,18281.0
2024-06-20,25.42,25.03,25.54,25.0,20396.0
2024-06-21,25.12,24.53,25.25,24.24,45795.0
2024-06-24,24.36,23.56,24.36,23.41,28527.0
2024-06-25,23.5,23.8,24.13,23.5,21958.0
2024-06-26,23.74,24.4,24.45,23.67,18368.0
2024-06-27,24.34,23.81,24.56,23.7,19714.0
2024-06-28,23.81,23.9,24.45,23.8,24927.0
2024-07-01,23.81,24.28,24.4,23.81,17936.0
2024-07-02,24.4,24.21,24.53,24.05,20298.0
2024-07-03,24.29,24.26,24.6,24.13,14688.0
2024-07-04,24.27,23.71,24.46,23.62,19972.0
2024-07-05,23.8,24.22,24.27,23.61,13819.0
2024-07-08,23.72,23.23,24.08,23.18,17274.0
2024-07-09,23.22,23.69,23.81,23.11,18170.0
2024-07-10,23.61,23.73,24.09,23.5,11956.0
2024-07-11,24.05,24.37,24.56,23.93,20764.0
2024-07-12,24.37,24.52,24.69,24.22,17435.0
2024-07-15,24.47,24.22,24.75,24.18,13450.0
2024-07-16,24.19,24.0,24.32,23.97,11683.0
2024-07-17,24.06,24.13,24.32,23.8,14009.0
2024-07-18,23.97,24.28,24.37,23.67,16804.0
2024-07-19,24.23,24.36,24.4,23.95,13816.0
2024-07-22,24.34,24.24,24.49,24.1,13138.0
2024-07-23,24.18,23.58,24.28,23.57,14296.0
2024-07-24,23.51,23.4,23.7,23.26,15038.0
2024-07-25,23.35,23.47,23.84,23.27,13121.0
2024-07-26,23.6,23.64,23.86,23.46,13149.0
2024-07-29,23.64,23.48,23.75,23.33,9835.0
2024-07-30,23.45,23.66,23.78,23.38,9121.0
2024-07-31,23.68,24.78,24.83,23.56,27386.0
2024-08-01,24.83,24.63,24.99,24.49,12299.0
2024-08-02,24.64,24.5,25.02,24.4,14618.0
2024-08-05,24.4,24.24,25.0,24.2,16183.0
2024-08-06,24.39,24.73,24.95,24.3,17743.0
2024-08-07,24.73,24.61,24.84,24.36,11169.0
2024-08-08,24.7,25.04,25.32,24.47,18537.0
2024-08-09,24.91,24.61,25.27,24.59,13114.0
2024-08-12,24.68,24.68,25.07,24.5,16069.0
2024-08-13,24.69,24.77,24.8,24.46,10489.0
2024-08-14,24.66,24.43,24.77,24.36,10645.0
2024-08-15,24.47,24.56,25.0,24.32,14243.0
2024-08-16,24.47,24.37,24.62,24.26,12914.0
2024-08-19,24.3,23.82,24.55,23.82,16272.0
2024-08-20,23.94,22.8,24.02,22.73,25631.0
2024-08-21,22.81,22.29,22.85,22.05,19110.0
2024-08-22,22.25,22.17,22.51,22.06,14414.0
2024-08-23,22.17,22.15,22.38,21.91,12432.0
2024-08-26,22.32,22.36,22.62,22.15,11910.0
2024-08-27,22.39,22.05,22.55,22.02,11813.0
2024-08-28,22.25,22.77,23.27,22.19,26637.0
2024-08-29,22.77,24.13,24.42,22.64,36516.0
2024-08-30,24.11,24.17,24.56,24.0,28640.0
2024-09-02,24.18,24.02,24.48,24.0,19772.0
2024-09-03,24.04,23.95,24.35,23.61,17586.0
2024-09-04,23.82,24.1,24.47,23.75,15074.0
2024-09-05,24.25,24.29,24.66,24.1,16777.0
2024-09-06,24.25,23.84,24.4,23.76,10870.0
2024-09-09,23.73,23.73,24.12,23.58,9848.0
2024-09-10,23.73,23.56,23.8,23.19,15167.0
2024-09-11,23.42,23.54,23.85,23.31,8354.0
2024-09-12,23.47,23.42,23.97,23.37,11109.0
2024-09-13,23.4,23.06,23.48,23.06,9604.0
2024-09-18,23.5,22.66,23.5,22.33,20363.0
2024-09-19,22.77,23.08,23.56,22.68,20439.0
2024-09-20,23.16,22.73,23.16,22.54,12652.0
2024-09-23,22.71,22.52,22.84,22.45,10676.0
2024-09-24,22.87,23.92,23.96,22.72,27311.0
2024-09-25,24.1,24.4,24.87,23.86,35718.0
2024-09-26,24.54,25.59,25.61,24.35,40937.0
2024-09-27,26.25,27.32,27.6,26.04,66738.0
2024-09-30,28.46,30.8,31.47,28.34,134578.0
2024-10-08,36.87,35.98,36.87,31.91,215261.0
2024-10-09,34.0,29.33,34.0,29.0,191394.0
