date,open,close,high,low,amount
2024-06-03,4.4,4.41,4.44,4.37,569944.0
2024-06-04,4.4,4.33,4.42,4.31,771244.0
2024-06-05,4.33,4.34,4.39,4.3,651858.0
2024-06-06,4.34,4.32,4.37,4.3,573621.0
2024-06-07,4.32,4.34,4.34,4.25,590194.0
2024-06-11,4.32,4.3,4.36,4.3,459176.0
2024-06-12,4.3,4.28,4.31,4.26,419219.0
2024-06-13,4.28,4.3,4.33,4.27,465724.0
2024-06-14,4.29,4.35,4.36,4.2,1169372.0
2024-06-17,4.31,4.4,4.4,4.29,881958.0
2024-06-18,4.39,4.39,4.43,4.37,533492.0
2024-06-19,4.4,4.39,4.42,4.38,444069.0
2024-06-20,4.38,4.35,4.4,4.33,402381.0
2024-06-21,4.35,4.32,4.37,4.3,583267.0
2024-06-24,4.31,4.25,4.33,4.25,488027.0
2024-06-25,4.26,4.18,4.27,4.18,582353.0
2024-06-26,4.18,4.26,4.27,4.18,557087.0
2024-06-27,4.26,4.25,4.29,4.23,463283.0
2024-06-28,4.24,4.16,4.28,4.14,860325.0
2024-07-01,4.16,4.17,4.19,4.09,557575.0
2024-07-02,4.17,4.2,4.26,4.17,606918.0
2024-07-03,4.22,4.18,4.24,4.17,342370.0
2024-07-04,4.18,4.13,4.2,4.12,433530.0
2024-07-05,4.13,4.11,4.16,4.09,565072.0
2024-07-08,4.1,4.04,4.13,4.03,506442.0
2024-07-09,4.06,4.07,4.1,4.01,604263.0
2024-07-10,4.06,4.11,4.14,4.05,532787.0
2024-07-11,4.15,4.14,4.18,4.11,563668.0
2024-07-12,4.14,4.13,4.15,4.1,375563.0
2024-07-15,4.13,4.14,4.17,4.12,320874.0
2024-07-16,4.14,4.16,4.2,4.13,476933.0
2024-07-17,4.16,4.17,4.2,4.16,451428.0
2024-07-18,4.17,4.19,4.2,4.12,534047.0
2024-07-19,4.19,4.23,4.24,4.17,562064.0
2024-07-22,4.25,4.21,4.28,4.18,540396.0
2024-07-23,4.21,4.18,4.25,4.17,528175.0
2024-07-24,4.15,4.15,4.19,4.13,422306.0
2024-07-25,4.15,4.16,4.2,4.14,466746.0
2024-07-26,4.18,4.21,4.24,4.17,548912.0
2024-07-29,4.21,4.25,4.28,4.21,512329.0
2024-07-30,4.26,4.27,4.27,4.22,466778.0
2024-07-31,4.26,4.43,4.47,4.25,1277347.0
2024-08-01,4.4,4.48,4.49,4.38,1157218.0
2024-08-02,4.46,4.42,4.5,4.41,618600.0
2024-08-05,4.41,4.39,4.46,4.38,623778.0
2024-08-06,4.4,4.37,4.44,4.34,453428.0
2024-08-07,4.39,4.4,4.43,4.36,399259.0
2024-08-08,4.4,4.44,4.47,4.39,510533.0
2024-08-09,4.45,4.43,4.47,4.41,369022.0
2024-08-12,4.42,4.43,4.44,4.4,296533.0
2024-08-13,4.44,4.48,4.49,4.41,400947.0
2024-08-14,4.48,4.47,4.51,4.46,415468.0
2024-08-15,4.45,4.45,4.52,4.41,675830.0
2024-08-16,4.45,4.47,4.49,4.43,513910.0
2024-08-19,4.47,4.48,4.5,4.46,441123.0
2024-08-20,4.49,4.43,4.5,4.42,500028.0
2024-08-21,4.46,4.45,4.5,4.42,483798.0
2024-08-22,4.46,4.4,4.48,4.4,443936.0
2024-08-23,4.42,4.45,4.47,4.4,423177.0
2024-08-26,4.45,4.43,4.48,4.4,454677.0
2024-08-27,4.43,4.4,4.44,4.37,316004.0
2024-08-28,4.4,4.37,4.41,4.35,346860.0
2024-08-29,4.36,4.37,4.44,4.36,480909.0
2024-08-30,4.37,4.42,4.47,4.36,794056.0
2024-09-02,4.4,4.1,4.4,4.1,1382027.0
2024-09-03,4.13,4.17,4.2,4.12,867611.0
2024-09-04,4.15,4.2,4.22,4.15,612230.0
2024-09-05,4.2,4.21,4.23,4.16,423498.0
2024-09-06,4.27,4.31,4.37,4.22,1029040.0
2024-09-09,4.24,4.25,4.33,4.23,609767.0
2024-09-10,4.26,4.21,4.27,4.17,496188.0
2024-09-11,4.19,4.15,4.21,4.12,402191.0
2024-09-12,4.15,4.13,4.17,4.11,347901.0
2024-09-13,4.14,4.13,4.18,4.12,388544.0
2024-09-18,4.13,4.1,4.13,4.06,427172.0
