date,open,close,high,low,amount
2024-06-03,2.02,1.92,2.03,1.9,242310.0
2024-06-04,1.93,1.85,1.94,1.83,223745.0
2024-06-05,1.86,1.79,1.86,1.79,184675.0
2024-06-06,1.8,1.7,1.83,1.65,264962.0
2024-06-07,1.74,1.81,1.81,1.73,195645.0
2024-06-11,1.82,1.82,1.83,1.74,184356.0
2024-06-12,1.82,1.83,1.85,1.79,131964.0
2024-06-13,1.82,1.77,1.84,1.76,147596.0
2024-06-14,1.76,1.78,1.8,1.75,105060.0
2024-06-17,1.79,1.76,1.79,1.74,145021.0
2024-06-18,1.77,1.84,1.84,1.77,173777.0
2024-06-19,1.84,1.82,1.87,1.82,139949.0
2024-06-20,1.82,1.79,1.85,1.78,144922.0
2024-06-21,1.77,1.78,1.8,1.74,114756.0
2024-06-24,1.77,1.66,1.77,1.64,170896.0
2024-06-25,1.6,1.66,1.69,1.58,178249.0
2024-06-26,1.66,1.7,1.71,1.63,140532.0
2024-06-27,1.69,1.64,1.71,1.63,143601.0
2024-06-28,1.66,1.64,1.7,1.63,147027.0
2024-07-01,1.66,1.75,1.76,1.66,170689.0
2024-07-02,1.76,1.81,1.82,1.73,168111.0
2024-07-03,1.81,1.83,1.84,1.78,132313.0
2024-07-04,1.83,1.77,1.83,1.74,154820.0
2024-07-05,1.74,1.8,1.81,1.73,159754.0
2024-07-08,1.84,1.71,1.84,1.69,158439.0
2024-07-09,1.69,1.72,1.74,1.66,136972.0
2024-07-10,1.7,1.72,1.76,1.68,98233.0
2024-07-11,1.76,1.81,1.82,1.74,143545.0
2024-07-12,1.82,1.8,1.85,1.79,117554.0
2024-07-15,1.81,1.76,1.81,1.75,124854.0
2024-07-16,1.77,1.71,1.77,1.69,117001.0
2024-07-17,1.7,1.68,1.72,1.67,90551.0
2024-07-18,1.67,1.69,1.7,1.64,103892.0
2024-07-19,1.67,1.69,1.7,1.65,112390.0
2024-07-22,1.68,1.68,1.71,1.66,131108.0
2024-07-23,1.68,1.67,1.73,1.66,122134.0
2024-07-24,1.66,1.63,1.68,1.63,110139.0
2024-07-25,1.65,1.66,1.68,1.62,99763.0
2024-07-26,1.67,1.71,1.72,1.66,124334.0
2024-07-29,1.7,1.73,1.74,1.68,99227.0
2024-07-30,1.73,1.76,1.78,1.71,116303.0
2024-07-31,1.79,1.9,1.94,1.74,331407.0
2024-08-01,1.9,1.91,1.92,1.87,195391.0
2024-08-02,1.88,1.85,1.9,1.84,142120.0
2024-08-05,1.86,1.83,1.9,1.83,159451.0
2024-08-06,1.84,1.9,1.92,1.84,134231.0
2024-08-07,1.9,1.89,1.92,1.88,81521.0
2024-08-08,1.88,1.9,1.92,1.86,77460.0
2024-08-09,1.91,1.89,1.93,1.88,82133.0
2024-08-12,1.9,1.88,1.92,1.86,104817.0
2024-08-13,1.88,1.91,1.91,1.85,92311.0
2024-08-14,1.9,1.87,1.91,1.86,70182.0
2024-08-15,1.86,1.88,1.9,1.84,93672.0
2024-08-16,1.89,1.88,1.9,1.87,78737.0
2024-08-19,1.87,1.87,1.89,1.85,74674.0
2024-08-20,2.12,2.12,2.12,2.12,97125.0
2024-08-21,2.19,2.24,2.34,2.09,856595.0
2024-08-22,2.16,2.07,2.18,2.06,530348.0
2024-08-23,2.06,2.06,2.1,2.01,382412.0
