date,open,high,low,close,volume,amount
2024-06-03,4.19,4.25,4.13,4.18,264601.26,113334.867
2024-06-04,4.14,4.17,4.09,4.12,420682.3,177259.642
2024-06-05,4.12,4.15,4.08,4.08,274475.3,115839.16
2024-06-06,4.09,4.11,3.97,3.99,334128.0,137790.679
2024-06-07,4.0,4.05,3.94,4.0,220887.89,90457.943
2024-06-11,3.99,3.99,3.93,3.97,218707.31,88714.437
2024-06-12,3.97,4.07,3.95,4.04,318216.14,130649.759
2024-06-13,4.03,4.09,3.99,4.02,264806.1,109557.623
2024-06-14,4.01,4.06,3.98,4.03,200676.1,82715.229
2024-06-17,4.0,4.1,4.0,4.04,237027.2,98483.913
2024-06-18,4.02,4.11,4.02,4.09,238558.38,99603.257
2024-06-19,4.1,4.14,4.01,4.06,368643.04,153407.446
2024-06-20,4.06,4.09,3.86,3.86,535605.38,216167.31
2024-06-21,3.88,4.02,3.85,3.95,417159.13,169258.974
2024-06-24,3.94,3.95,3.81,3.81,279054.61,110283.72
2024-06-25,3.82,3.85,3.76,3.79,210620.0,82013.007
2024-06-26,3.8,3.91,3.76,3.91,264772.98,103977.051
2024-06-27,3.94,3.94,3.8,3.8,216555.0,85307.101
2024-06-28,3.82,3.94,3.8,3.88,335876.49,134191.283
2024-07-01,3.87,3.92,3.82,3.9,245319.0,97182.689
2024-07-02,3.88,3.91,3.85,3.86,159358.0,63180.434
2024-07-03,3.87,3.88,3.77,3.78,218399.0,85089.887
2024-07-04,3.78,3.81,3.68,3.7,210242.0,80466.812
2024-07-05,3.71,3.74,3.66,3.72,182455.0,69253.903
2024-07-08,3.71,3.71,3.59,3.6,221744.42,82477.5
2024-07-09,3.63,3.81,3.57,3.77,407427.53,153997.654
2024-07-10,3.81,3.85,3.71,3.72,273703.0,105662.855
2024-07-11,3.79,3.82,3.74,3.81,273419.17,106208.164
2024-07-12,3.81,3.81,3.75,3.77,159731.0,61780.82
2024-07-15,3.76,3.79,3.7,3.72,167263.0,63790.473
2024-07-16,3.71,3.75,3.66,3.71,163004.0,61642.039
2024-07-17,3.71,3.74,3.67,3.72,192447.0,73036.275
2024-07-18,3.71,3.72,3.64,3.68,197241.0,74215.807
2024-07-19,3.68,3.71,3.64,3.64,195212.0,73372.982
2024-07-22,3.64,3.67,3.63,3.65,135973.0,50824.465
2024-07-23,3.65,3.69,3.59,3.59,197120.0,73508.721
2024-07-24,3.57,3.81,3.56,3.69,595611.14,226980.15
2024-07-25,3.66,4.06,3.57,4.0,891481.16,350662.26
2024-07-26,3.96,4.37,3.93,4.28,1188038.97,512211.105
2024-07-29,4.27,4.32,4.12,4.26,891039.69,384109.922
2024-07-30,4.25,4.4,4.16,4.31,727028.99,319168.727
2024-07-31,4.29,4.53,4.28,4.5,771550.84,350925.469
2024-08-01,4.47,4.54,4.43,4.47,496574.36,228176.214
2024-08-02,4.45,4.48,4.29,4.32,649169.04,290444.719
2024-08-05,4.17,4.33,4.12,4.14,504530.0,217423.34
2024-08-06,4.21,4.48,4.14,4.33,909064.83,399053.988
2024-08-07,4.43,4.51,4.27,4.49,1040025.26,468514.884
