date,open,close,high,low,amount
2024-06-03,32.45,32.41,32.59,32.06,132707.0
2024-06-04,32.41,32.56,32.62,31.96,107433.0
2024-06-05,32.35,32.09,32.73,32.05,117355.0
2024-06-06,32.25,32.1,33.34,32.05,181752.0
2024-06-07,32.09,31.29,32.25,30.95,192311.0
2024-06-11,30.98,30.99,31.2,30.57,112454.0
2024-06-12,30.97,31.12,31.12,30.62,114957.0
2024-06-13,31.13,30.73,31.36,30.66,103864.0
2024-06-14,30.69,30.6,30.8,30.03,165633.0
2024-06-17,30.3,30.71,31.1,30.25,131721.0
2024-06-18,30.71,30.9,31.1,30.37,124896.0
2024-06-19,30.94,30.06,30.95,30.05,128337.0
2024-06-20,30.02,28.93,30.09,28.9,181018.0
2024-06-21,28.76,28.3,28.93,27.98,171284.0
2024-06-24,27.87,27.61,28.15,27.52,151301.0
2024-06-25,27.45,27.12,27.65,26.95,130742.0
2024-06-26,27.25,29.25,29.25,26.82,303380.0
2024-06-27,29.01,28.29,29.06,28.25,169260.0
2024-06-28,28.3,27.7,28.52,27.6,143381.0
2024-07-01,27.3,27.88,27.92,27.12,113325.0
2024-07-02,27.98,27.56,28.34,27.56,112706.0
2024-07-03,27.65,28.52,28.85,27.55,200143.0
2024-07-04,28.5,28.06,28.75,28.0,130893.0
2024-07-05,27.95,27.96,28.12,27.45,106256.0
2024-07-08,27.45,26.66,27.5,26.56,171860.0
2024-07-09,26.4,26.28,26.77,26.07,179185.0
2024-07-10,25.83,26.87,28.25,25.67,320499.0
2024-07-11,27.14,28.24,28.74,27.1,368242.0
2024-07-12,28.07,27.92,28.43,27.82,181516.0
2024-07-15,27.75,27.63,28.0,27.52,104931.0
2024-07-16,27.62,27.85,28.4,27.56,181359.0
2024-07-17,27.95,27.76,28.19,27.69,150922.0
2024-07-18,27.56,27.77,27.87,27.2,148878.0
2024-07-19,27.77,27.97,28.27,27.04,210506.0
2024-07-22,27.8,28.07,28.45,27.77,186976.0
2024-07-23,28.15,26.97,28.24,26.97,158163.0
2024-07-24,27.08,26.51,27.12,26.4,120448.0
2024-07-25,26.2,27.14,27.7,26.15,201089.0
2024-07-26,27.15,27.85,28.49,27.15,204513.0
2024-07-29,27.8,26.7,27.8,26.7,183765.0
2024-07-30,26.6,26.52,26.62,26.16,119131.0
2024-07-31,26.61,27.98,27.98,26.35,268360.0
2024-08-01,27.95,27.35,28.06,27.25,163119.0
2024-08-02,27.05,27.07,27.6,27.02,113716.0
2024-08-05,26.95,26.85,28.28,26.85,224713.0
2024-08-06,27.24,27.73,28.07,27.18,236742.0
2024-08-07,27.52,27.15,27.61,27.1,157695.0
2024-08-08,27.15,27.16,27.4,26.83,119515.0
2024-08-09,27.27,26.75,27.43,26.75,122343.0
2024-08-12,26.87,26.47,26.95,26.41,84069.0
2024-08-13,26.46,27.01,27.17,26.09,134546.0
2024-08-14,26.83,26.44,27.4,26.43,108073.0
2024-08-15,26.22,26.42,26.68,25.82,144731.0
2024-08-16,26.4,26.2,26.79,26.17,116975.0
2024-08-19,26.13,26.39,26.71,25.91,106535.0
2024-08-20,26.55,26.82,27.41,26.46,290413.0
2024-08-21,26.46,27.25,27.71,26.15,303272.0
2024-08-22,27.32,26.35,27.39,26.35,179641.0
2024-08-23,26.16,25.37,26.33,25.26,200062.0
2024-08-26,25.38,26.24,26.8,25.38,245000.0
2024-08-27,26.24,25.89,26.32,25.55,142168.0
2024-08-28,25.73,25.82,25.84,25.31,110291.0
2024-08-29,25.62,26.24,26.51,25.19,192044.0
2024-08-30,26.15,27.18,27.69,26.06,382958.0
2024-09-02,27.04,25.95,27.43,25.95,222978.0
2024-09-03,25.95,26.45,27.12,25.57,251319.0
2024-09-04,26.33,26.2,26.82,26.16,178096.0
2024-09-05,26.2,26.55,27.21,26.13,200815.0
2024-09-06,26.47,26.07,26.63,26.04,111650.0
2024-09-09,25.86,25.55,26.26,25.36,173039.0
2024-09-10,25.72,25.16,25.74,24.75,193840.0
2024-09-11,25.84,27.69,27.69,25.52,741377.0
2024-09-12,27.61,26.91,28.03,26.85,502732.0
2024-09-13,26.77,25.43,27.15,25.37,427550.0
2024-09-18,25.35,25.25,25.54,24.84,214723.0
2024-09-19,25.38,25.61,25.93,24.92,233519.0
2024-09-20,25.57,25.34,25.57,25.1,154799.0
2024-09-23,25.31,25.43,25.7,25.11,134212.0
2024-09-24,25.75,27.36,27.4,25.57,551895.0
2024-09-25,27.65,27.36,28.2,27.3,465520.0
2024-09-26,27.21,28.38,28.39,27.1,355619.0
2024-09-27,29.11,31.19,31.23,29.08,753939.0
2024-09-30,33.27,34.32,34.32,32.23,970730.0
2024-10-08,37.77,37.77,37.77,35.11,1029147.0
2024-10-09,36.85,33.98,37.66,33.98,820357.0
2024-10-10,33.85,33.39,34.76,33.21,491288.0
2024-10-11,32.98,31.45,33.15,31.0,406956.0
2024-10-14,31.46,31.81,31.94,30.67,339181.0
2024-10-15,31.65,30.7,31.78,30.67,279839.0
2024-10-16,29.95,30.14,30.64,29.92,240819.0
2024-10-17,30.75,29.81,30.82,29.74,234246.0
2024-10-18,29.65,30.81,31.54,29.52,478304.0
2024-10-21,30.99,31.47,32.07,30.79,467736.0
2024-10-22,31.52,32.32,32.34,31.11,346578.0
2024-10-23,32.35,33.0,33.51,31.65,551239.0
2024-10-24,32.73,31.82,32.85,31.67,316292.0
2024-10-25,31.87,33.75,34.34,31.87,658725.0
2024-10-28,33.75,34.11,34.15,33.18,412191.0
2024-10-29,34.33,33.16,34.95,33.1,361975.0
2024-10-30,32.79,32.38,33.08,32.16,280325.0
2024-10-31,32.75,33.83,33.91,32.67,467439.0
2024-11-01,33.54,33.97,35.33,33.2,611703.0
2024-11-04,34.0,34.46,34.53,33.36,361414.0
2024-11-05,34.4,35.92,36.05,34.21,568087.0
2024-11-06,35.95,35.9,37.73,35.51,713965.0
2024-11-07,35.32,35.98,35.99,35.12,425856.0
2024-11-08,36.7,35.85,37.74,35.75,498730.0
2024-11-11,35.85,39.45,39.45,35.76,1003022.0
2024-11-12,40.35,41.8,43.41,40.24,1523303.0
2024-11-13,43.06,44.33,44.59,41.03,1366016.0
2024-11-14,43.73,41.46,45.15,41.26,1074431.0
2024-11-15,40.85,38.78,41.0,38.64,764483.0
2024-11-18,38.72,37.68,39.4,37.3,527234.0
2024-11-19,38.3,41.46,41.46,37.84,560950.0
2024-11-20,42.85,43.21,44.5,42.43,1309765.0
2024-11-21,42.63,42.64,43.45,41.96,732057.0
2024-11-22,41.97,40.93,43.73,40.85,739076.0
2024-11-25,40.93,42.52,42.85,40.93,754829.0
2024-11-26,42.2,39.9,42.2,39.9,599000.0
2024-11-27,39.39,40.99,41.04,38.89,475294.0
2024-11-28,40.55,40.84,41.69,40.36,403528.0
2024-11-29,40.67,41.9,42.84,40.5,522864.0
2024-12-02,41.75,41.92,42.55,41.49,367593.0
2024-12-03,42.16,41.26,42.45,40.92,305184.0
2024-12-04,41.06,39.94,41.54,39.73,355207.0
2024-12-05,39.55,39.72,39.94,39.24,280099.0
2024-12-06,39.65,40.14,40.81,38.76,365865.0
2024-12-09,39.85,39.38,40.04,39.0,234304.0
2024-12-10,40.83,38.8,41.06,38.63,403900.0
2024-12-11,38.53,38.69,39.02,38.45,198892.0
2024-12-12,38.47,39.47,39.85,38.3,304972.0
2024-12-13,39.05,38.07,39.11,38.03,275737.0
2024-12-16,38.07,37.13,38.26,36.88,268465.0
2024-12-17,37.13,36.83,37.51,36.73,230572.0
2024-12-18,37.0,36.53,37.14,36.39,203619.0
2024-12-19,36.03,36.28,36.45,35.76,223632.0
2024-12-20,36.45,36.95,37.48,36.2,271027.0
2024-12-23,36.97,36.35,37.3,36.26,183832.0
2024-12-24,36.54,37.08,37.4,36.45,246647.0
2024-12-25,36.91,36.02,37.06,35.8,189832.0
2024-12-26,35.88,35.87,36.3,35.83,150938.0
2024-12-27,35.87,35.81,36.49,35.63,189271.0
2024-12-30,35.59,36.23,36.35,35.45,197887.0
2024-12-31,36.15,34.86,36.28,34.75,227054.0
2025-01-02,34.87,33.92,35.1,33.6,234615.0
2025-01-03,33.9,32.9,34.35,32.82,232317.0
2025-01-06,33.51,33.7,34.44,33.33,290234.0
2025-01-07,33.46,34.6,34.84,33.32,244760.0
2025-01-08,34.26,33.84,34.51,33.23,200629.0
2025-01-09,33.81,33.98,34.11,33.6,145864.0
