date,open,high,low,close,volume,amount
2024-06-03,4.41,4.43,4.22,4.29,305453.26,131181.835
2024-06-04,4.25,4.27,4.1,4.24,228238.0,95509.217
2024-06-05,4.22,4.23,4.07,4.09,223874.0,92541.745
2024-06-06,4.08,4.14,3.81,3.86,320905.08,126503.829
2024-06-07,3.91,3.97,3.84,3.93,195054.64,76364.707
2024-06-11,3.92,4.01,3.81,3.99,192161.01,75444.13
2024-06-12,3.97,4.05,3.95,4.04,152132.63,61234.363
2024-06-13,4.02,4.44,3.97,4.44,513677.53,216269.615
2024-06-14,4.44,4.45,4.26,4.29,460216.77,198987.063
2024-06-17,4.27,4.3,4.18,4.23,240571.78,101706.948
2024-06-18,4.18,4.32,4.17,4.26,242084.01,103237.892
2024-06-19,4.25,4.26,4.15,4.16,197400.88,82481.5
2024-06-20,4.15,4.17,4.01,4.02,179731.06,73057.143
2024-06-21,4.02,4.32,4.0,4.09,340268.04,141498.132
2024-06-24,3.92,3.94,3.77,3.78,309307.69,119209.959
2024-06-25,3.77,3.83,3.66,3.69,190801.0,71031.892
2024-06-26,3.68,3.83,3.61,3.82,175193.65,65404.955
2024-06-27,3.8,3.86,3.74,3.75,126556.0,47967.602
2024-06-28,3.77,3.85,3.72,3.79,148242.0,56341.99
2024-07-01,3.81,3.85,3.72,3.8,128312.0,48507.691
2024-07-02,3.8,3.85,3.76,3.79,118300.0,44990.519
2024-07-03,3.79,3.83,3.76,3.81,113047.01,42933.517
2024-07-04,3.8,3.81,3.64,3.65,130776.0,48363.561
2024-07-05,3.64,3.68,3.58,3.66,94103.0,34220.137
2024-07-08,3.67,3.67,3.48,3.5,126795.0,44896.02
2024-07-09,3.52,3.57,3.41,3.55,124947.0,43701.433
2024-07-10,3.53,3.61,3.47,3.48,118277.0,41845.385
2024-07-11,3.54,3.64,3.51,3.64,153708.51,55404.478
2024-07-12,3.64,3.7,3.61,3.66,135092.0,49421.807
2024-07-15,3.65,3.65,3.5,3.52,103735.02,36782.139
2024-07-16,3.5,3.87,3.47,3.71,334031.95,124070.821
2024-07-17,3.66,3.84,3.6,3.64,299734.77,111186.049
2024-07-18,3.54,3.57,3.46,3.54,216945.0,76137.66
2024-07-19,3.54,3.89,3.47,3.89,464043.44,174330.088
2024-07-22,3.82,3.98,3.8,3.8,416828.48,160071.831
2024-07-23,3.82,3.88,3.75,3.76,281520.46,107316.93
2024-07-24,3.72,3.77,3.67,3.76,210740.0,78280.832
2024-07-25,3.78,4.14,3.73,4.1,727653.88,290555.319
2024-07-26,3.92,4.02,3.9,3.95,510473.79,201483.563
2024-07-29,3.92,4.05,3.87,3.97,300377.0,119021.777
2024-07-30,3.97,4.04,3.94,4.02,272614.0,109197.214
2024-07-31,3.98,4.12,3.92,4.05,387058.24,155535.298
2024-08-01,4.02,4.04,3.95,3.98,225172.14,89806.226
