date,open,close,high,low,amount
2024-06-03,2.9,2.8,2.91,2.78,90223.0
2024-06-04,2.8,2.76,2.8,2.73,90301.0
2024-06-05,2.75,2.66,2.75,2.65,89061.0
2024-06-06,2.67,2.57,2.69,2.53,112864.0
2024-06-07,2.6,2.68,2.69,2.59,90882.0
2024-06-11,2.67,2.64,2.69,2.6,74475.0
2024-06-12,2.63,2.66,2.67,2.62,52252.0
2024-06-13,2.67,2.61,2.68,2.6,44847.0
2024-06-14,2.61,2.62,2.64,2.59,47852.0
2024-06-17,2.61,2.56,2.63,2.56,64354.0
2024-06-18,2.57,2.59,2.61,2.54,56631.0
2024-06-19,2.6,2.58,2.62,2.57,45604.0
2024-06-20,2.58,2.52,2.59,2.51,59073.0
2024-06-21,2.52,2.53,2.55,2.5,47446.0
2024-06-24,2.5,2.43,2.51,2.41,90796.0
2024-06-25,2.43,2.48,2.52,2.43,68873.0
2024-06-26,2.49,2.53,2.54,2.46,62900.0
2024-06-27,2.53,2.49,2.56,2.48,60868.0
2024-06-28,2.5,2.5,2.55,2.49,59689.0
2024-07-01,2.51,2.54,2.55,2.49,59225.0
2024-07-02,2.55,2.6,2.61,2.53,108847.0
2024-07-03,2.63,2.59,2.64,2.57,67212.0
2024-07-04,2.6,2.52,2.61,2.51,66195.0
2024-07-05,2.52,2.55,2.56,2.48,42261.0
2024-07-08,2.55,2.5,2.56,2.47,64348.0
2024-07-09,2.49,2.5,2.51,2.42,69136.0
2024-07-10,2.5,2.43,2.5,2.42,51595.0
2024-07-11,2.47,2.55,2.56,2.47,101401.0
2024-07-12,2.55,2.54,2.58,2.51,59602.0
2024-07-15,2.53,2.48,2.54,2.46,70620.0
2024-07-16,2.48,2.46,2.48,2.44,52403.0
2024-07-17,2.46,2.48,2.49,2.43,67903.0
2024-07-18,2.46,2.48,2.49,2.42,58337.0
2024-07-19,2.47,2.47,2.48,2.44,38390.0
2024-07-22,2.47,2.47,2.48,2.44,43577.0
2024-07-23,2.47,2.49,2.53,2.46,75628.0
2024-07-24,2.49,2.43,2.49,2.43,77635.0
2024-07-25,2.44,2.46,2.48,2.41,60418.0
2024-07-26,2.47,2.48,2.5,2.46,49417.0
2024-07-29,2.5,2.51,2.53,2.47,54498.0
2024-07-30,2.51,2.56,2.56,2.5,63424.0
2024-07-31,2.56,2.62,2.62,2.55,91376.0
2024-08-01,2.61,2.61,2.65,2.59,68563.0
2024-08-02,2.59,2.58,2.62,2.57,57011.0
2024-08-05,2.55,2.54,2.6,2.53,72051.0
2024-08-06,2.56,2.59,2.59,2.55,48524.0
2024-08-07,2.59,2.58,2.6,2.56,31855.0
2024-08-08,2.57,2.59,2.6,2.56,48309.0
2024-08-09,2.6,2.58,2.62,2.57,46543.0
2024-08-12,2.57,2.57,2.6,2.56,43334.0
2024-08-13,2.57,2.61,2.61,2.55,61174.0
2024-08-14,2.61,2.6,2.62,2.59,42774.0
2024-08-15,2.6,2.62,2.62,2.58,35820.0
2024-08-16,2.62,2.59,2.63,2.58,41839.0
2024-08-19,2.62,2.64,2.73,2.62,151459.0
2024-08-20,2.62,2.61,2.66,2.58,75277.0
2024-08-21,2.59,2.58,2.61,2.56,53177.0
2024-08-22,2.58,2.54,2.6,2.54,48871.0
2024-08-23,2.54,2.52,2.55,2.5,49522.0
2024-08-26,2.51,2.6,2.64,2.5,102415.0
2024-08-27,2.57,2.56,2.61,2.55,71693.0
2024-08-28,2.57,2.62,2.64,2.55,85317.0
2024-08-29,2.62,2.63,2.63,2.58,71936.0
2024-08-30,2.62,2.66,2.68,2.61,108287.0
2024-09-02,2.64,2.67,2.69,2.64,117391.0
2024-09-03,2.67,2.66,2.68,2.64,69621.0
2024-09-04,2.65,2.62,2.65,2.61,57856.0
2024-09-05,2.62,2.63,2.65,2.61,48003.0
2024-09-06,2.64,2.61,2.65,2.6,53126.0
2024-09-09,2.61,2.62,2.64,2.58,54486.0
2024-09-10,2.63,2.63,2.64,2.59,46385.0
2024-09-11,2.62,2.59,2.62,2.57,60612.0
2024-09-12,2.59,2.62,2.63,2.58,45103.0
2024-09-13,2.61,2.64,2.66,2.6,69692.0
2024-09-18,2.64,2.59,2.64,2.54,68476.0
2024-09-19,2.58,2.67,2.67,2.58,84155.0
2024-09-20,2.67,2.63,2.68,2.61,81173.0
2024-09-23,2.64,2.62,2.64,2.61,53499.0
2024-09-24,2.63,2.69,2.7,2.62,173510.0
2024-09-25,2.69,2.73,2.78,2.69,183411.0
2024-09-26,2.73,2.82,2.82,2.72,164146.0
2024-09-27,2.84,2.9,2.92,2.79,258914.0
2024-09-30,2.97,3.13,3.17,2.9,391077.0
2024-10-08,3.44,3.3,3.44,3.13,462428.0
2024-10-09,3.28,2.99,3.28,2.97,302031.0
2024-10-10,3.04,3.04,3.09,2.94,218851.0
2024-10-11,3.03,2.94,3.04,2.92,185397.0
2024-10-14,2.94,3.0,3.01,2.94,145230.0
2024-10-15,2.98,2.95,3.0,2.94,100674.0
2024-10-16,2.93,2.98,3.0,2.91,116698.0
2024-10-17,2.99,2.93,3.01,2.92,139749.0
2024-10-18,2.93,2.98,2.99,2.88,172265.0
