date,open,high,low,close,volume,amount
2024-06-03,17.97,18.77,17.97,18.36,98587.38,237328.481
2024-06-04,18.34,18.73,18.26,18.7,79530.22,192566.555
2024-06-05,18.69,18.71,18.19,18.19,74357.77,179255.6
2024-06-06,18.16,18.53,17.87,18.04,70604.55,167911.029
2024-06-07,18.03,18.18,17.44,17.56,124547.45,287444.309
2024-06-11,17.51,17.93,17.31,17.87,76910.99,177927.015
2024-06-12,17.81,18.06,17.51,17.62,73711.11,170860.091
2024-06-13,17.62,18.45,17.51,18.13,116840.53,277090.008
2024-06-14,18.17,18.58,17.81,18.46,109220.1,262367.544
2024-06-17,18.88,19.0,18.37,18.4,108693.69,264211.791
2024-06-18,18.39,18.6,17.71,17.94,167377.79,394839.502
2024-06-19,18.03,18.69,17.93,18.13,188970.42,452048.261
2024-06-20,17.89,18.0,16.88,17.09,231077.99,524203.147
2024-06-21,16.9,17.18,16.7,16.97,95288.41,211392.816
2024-06-24,16.99,17.14,16.36,16.43,120017.51,261743.365
2024-06-25,16.35,16.48,15.67,15.87,126917.23,265503.592
2024-06-26,15.89,16.5,15.76,16.42,98099.9,207340.654
2024-06-27,16.42,16.5,16.24,16.31,90564.0,193799.721
2024-06-28,16.39,16.61,16.16,16.35,101372.06,217981.461
2024-07-01,16.28,16.51,16.05,16.36,88970.22,189489.48
2024-07-02,16.39,16.43,15.62,15.76,140926.07,291934.68
2024-07-03,15.77,15.81,15.49,15.51,72967.01,148627.995
2024-07-04,15.51,15.76,15.34,15.36,74096.63,149868.001
2024-07-05,15.36,15.5,15.08,15.47,67459.72,135087.706
2024-07-08,15.41,15.63,15.29,15.41,71672.15,144595.235
2024-07-09,15.37,16.8,15.25,16.61,182427.15,384993.0
2024-07-10,16.53,16.9,16.52,16.69,100935.72,221286.669
2024-07-11,16.81,17.3,16.74,17.06,131753.8,293918.146
2024-07-12,17.54,18.76,17.46,18.76,353109.56,844654.04
2024-07-15,18.57,18.68,18.29,18.47,223530.07,540527.294
2024-07-16,18.36,18.65,18.09,18.62,175811.89,423476.848
2024-07-17,18.8,19.02,18.33,18.35,127085.02,308399.464
2024-07-18,17.89,18.2,17.52,17.93,169752.76,395449.655
2024-07-19,17.81,18.14,17.77,17.93,87003.75,204369.575
2024-07-22,17.89,18.06,17.68,17.84,95030.04,222037.76
2024-07-23,17.94,17.95,17.01,17.05,145924.27,332326.582
2024-07-24,17.21,18.0,17.2,17.47,206809.89,477378.315
2024-07-25,17.04,17.43,16.96,17.14,144726.94,324705.697
2024-07-26,17.2,17.64,16.96,17.37,117746.21,265903.67
2024-07-29,17.37,17.42,17.02,17.11,87340.04,195779.82
