date,open,high,low,close,volume,amount
2024-06-03,12.51,12.67,12.04,12.19,34342.78,71834.841
2024-06-04,12.11,12.13,11.62,11.86,31345.0,62921.906
2024-06-05,11.8,11.84,11.6,11.65,21893.8,43676.158
2024-06-06,11.74,11.75,10.87,11.0,46688.86,88929.887
2024-06-07,11.25,11.49,11.23,11.41,30977.48,59987.744
2024-06-11,11.4,11.78,10.93,11.73,28081.0,54857.321
2024-06-12,11.75,12.03,11.66,11.91,23165.7,46961.864
2024-06-13,11.93,12.19,11.81,11.84,29128.98,59280.113
2024-06-14,11.81,11.86,11.54,11.67,23109.29,45765.594
2024-06-17,11.63,11.75,11.46,11.53,21651.0,42628.016
2024-06-18,11.98,13.28,11.98,12.6,104279.47,224658.929
2024-06-19,12.57,13.51,12.28,12.96,127474.28,280816.002
2024-06-20,12.63,12.82,12.1,12.13,84520.23,178591.445
2024-06-21,11.96,12.06,11.62,11.73,48130.84,96853.402
2024-06-24,11.56,11.63,11.14,11.22,37082.3,71832.499
2024-06-25,11.26,11.69,11.24,11.35,38199.0,74331.735
2024-06-26,11.28,11.76,10.98,11.76,35614.9,69266.555
2024-06-27,11.64,11.74,11.27,11.28,27337.8,53466.613
2024-06-28,11.21,11.62,11.18,11.38,27089.84,52844.827
2024-07-01,11.28,11.75,11.24,11.57,25364.0,49517.36
2024-07-02,11.59,11.69,11.44,11.52,21257.59,41750.053
2024-07-03,11.57,11.62,11.25,11.31,18235.35,35342.581
2024-07-04,11.62,11.86,11.17,11.32,50104.68,98387.347
2024-07-05,11.17,11.22,10.88,11.12,37802.95,70848.906
2024-07-08,11.01,11.1,10.6,10.65,26944.01,49256.329
2024-07-09,10.63,11.03,10.52,10.97,24620.61,45211.492
2024-07-10,10.93,11.03,10.7,10.73,19222.0,35509.774
2024-07-11,10.99,11.15,10.94,11.15,28920.9,54518.532
2024-07-12,11.14,11.21,10.84,10.85,21495.0,40231.871
2024-07-15,10.86,10.98,10.43,10.48,22484.0,40370.357
2024-07-16,10.43,10.52,10.17,10.41,19738.35,34647.354
2024-07-17,10.4,10.64,10.09,10.37,33223.02,58340.791
2024-07-18,10.34,10.37,9.87,10.16,24822.84,42564.44
2024-07-19,10.18,10.64,10.11,10.43,25336.4,44994.229
