date,open,high,low,close,volume,amount
2024-06-03,45.38,45.48,43.71,44.24,9103.0,41486.896
2024-06-04,44.09,46.95,42.76,46.37,22221.81,101940.876
2024-06-05,45.13,47.83,44.97,47.02,30896.47,147564.798
2024-06-06,46.52,47.41,44.28,44.87,21898.65,102326.977
2024-06-07,45.7,48.37,44.79,47.92,37693.23,181427.361
2024-06-11,47.23,50.34,47.01,48.06,43544.47,216954.175
2024-06-12,47.01,49.36,46.99,47.51,28101.51,137871.212
2024-06-13,47.11,47.88,46.7,46.78,21217.78,102790.414
2024-06-14,46.78,51.09,46.75,50.03,50896.07,254138.048
2024-06-17,48.55,50.08,48.28,49.41,33102.06,165014.498
2024-06-18,49.24,50.62,49.19,49.79,33208.63,168703.186
2024-06-19,49.24,50.01,47.26,47.26,32903.16,160785.199
2024-06-20,46.45,46.45,43.33,44.31,28702.09,130620.0
2024-06-21,44.5,44.5,43.03,43.21,18194.72,80464.261
2024-06-24,42.35,44.54,42.32,43.65,19396.79,85889.617
2024-06-25,36.6,38.78,34.92,34.92,57390.89,209447.041
2024-06-26,33.27,33.67,31.72,33.5,55360.12,183051.82
2024-06-27,32.71,33.13,31.89,31.94,39373.19,130049.178
2024-06-28,31.95,33.06,31.89,32.08,35424.92,116743.4
2024-07-01,32.1,32.18,30.94,31.54,29389.22,93629.839
2024-07-02,31.74,32.64,31.55,31.99,35324.33,115387.201
2024-07-03,31.52,31.69,30.41,30.51,33430.48,104895.823
2024-07-04,30.42,30.65,28.89,28.96,34410.36,103038.423
2024-07-05,28.91,29.71,28.3,29.48,31892.44,94525.96
2024-07-08,29.17,29.19,28.12,28.32,21587.77,62538.246
2024-07-09,28.32,28.8,27.52,28.68,28512.85,82018.901
2024-07-10,28.65,29.53,28.39,28.84,25309.13,74527.151
2024-07-11,29.43,29.9,29.02,29.88,28703.95,86345.948
2024-07-12,29.63,30.77,29.63,30.02,26433.2,80893.736
2024-07-15,29.83,30.16,29.19,29.28,19588.59,58573.667
2024-07-16,29.2,29.68,28.99,29.4,15320.61,45688.231
2024-07-17,29.42,29.56,28.83,28.87,15649.16,46250.419
2024-07-18,28.56,28.75,27.86,28.74,17818.99,51226.001
2024-07-19,29.53,29.89,28.59,29.17,32304.07,95695.641
2024-07-22,29.12,30.76,29.12,30.76,46041.63,141140.603
2024-07-23,30.32,31.81,30.2,30.2,47573.46,149155.769
2024-07-24,30.07,30.83,29.85,30.35,35906.04,110542.814
2024-07-25,30.15,31.07,29.73,30.32,34503.44,106783.548
2024-07-26,29.52,30.69,29.04,29.83,33377.65,101626.614
2024-07-29,29.62,30.67,29.44,30.31,27870.82,84988.052
2024-07-30,30.27,30.99,30.04,30.44,30836.93,95957.578
2024-07-31,30.32,36.52,30.08,36.17,103556.08,358666.958
2024-08-01,34.26,34.58,33.58,33.77,89579.06,309457.596
2024-08-02,33.77,34.12,32.73,32.8,47736.53,161966.841
2024-08-05,32.65,33.47,31.78,31.85,37337.64,123572.133
2024-08-06,32.4,32.77,31.92,32.5,29140.0,95450.875
2024-08-07,32.64,33.1,32.19,32.84,29493.3,98057.022
2024-08-08,32.68,32.81,31.44,31.78,32533.68,105758.211
2024-08-09,32.08,32.17,31.34,31.4,19098.65,61554.624
2024-08-12,31.33,31.72,30.73,31.55,18563.96,59081.111
2024-08-13,31.36,31.79,30.9,31.76,18921.17,60362.679
2024-08-14,31.56,31.97,31.31,31.9,20307.79,65496.783
2024-08-15,31.58,33.26,31.55,32.45,40952.56,135076.115
2024-08-16,32.29,33.12,31.71,31.77,35940.36,118662.088
2024-08-19,31.11,32.39,30.52,31.2,25072.06,80037.863
2024-08-20,30.91,31.35,30.43,30.52,20440.31,63864.057
2024-08-21,30.6,31.1,30.42,30.5,16159.68,50468.749
2024-08-22,30.52,31.06,29.53,29.73,21540.51,66174.204
2024-08-23,29.66,30.32,29.2,29.65,17511.0,52876.253
2024-08-26,29.77,30.21,29.36,29.85,14383.0,43459.738
2024-08-27,29.59,29.89,28.8,28.85,15341.27,45574.706
2024-08-28,28.98,30.41,28.98,29.9,29735.02,90178.307
2024-08-29,29.56,30.79,29.56,30.3,21815.0,67090.709
2024-08-30,30.07,31.6,30.07,31.22,32333.53,102267.383
2024-09-02,30.81,31.01,30.02,30.12,22816.0,70513.188
2024-09-03,30.17,30.88,30.17,30.74,20758.23,64553.123
2024-09-04,30.44,31.7,30.44,30.88,26344.54,83318.31
2024-09-05,30.96,31.68,30.89,31.46,24749.06,78752.483
2024-09-06,32.39,33.76,31.2,31.66,50082.52,164410.628
2024-09-09,30.81,31.65,30.22,31.2,37677.35,118803.307
2024-09-10,31.08,31.49,30.35,31.21,24138.05,75741.206
2024-09-11,31.11,31.56,30.87,31.35,24175.79,76879.478
2024-09-12,31.29,32.18,31.07,31.21,31482.46,100856.383
2024-09-13,31.38,31.8,30.44,30.47,27894.69,88091.872
2024-09-18,30.13,30.88,29.4,30.34,22087.69,67444.401
2024-09-19,30.58,31.79,30.33,31.48,31536.44,100232.313
2024-09-20,31.35,32.01,31.31,31.65,27776.53,89404.186
2024-09-23,31.62,31.89,31.14,31.32,22248.0,71191.41
2024-09-24,31.87,34.21,31.18,33.48,85511.79,285672.167
2024-09-25,34.21,39.35,33.47,35.74,120348.64,439865.319
2024-09-26,34.39,37.43,34.39,37.08,110890.21,403798.591
2024-09-27,38.16,43.16,37.7,41.96,127018.85,516055.467
2024-09-30,45.5,50.36,43.31,50.36,126811.5,605034.242
2024-10-08,60.05,60.43,51.19,60.43,129107.31,752837.721
2024-10-09,53.75,57.1,48.34,48.34,109898.28,593755.481
2024-10-10,49.33,49.95,39.66,44.62,74466.93,341251.138
2024-10-11,44.62,45.6,42.15,42.79,54961.12,245920.61
2024-10-14,43.11,44.89,41.65,44.84,52115.15,229767.474
2024-10-15,44.38,45.65,43.04,43.2,53910.51,243562.059
2024-10-16,42.34,45.28,42.34,44.51,45924.23,205946.745
2024-10-17,44.88,45.57,43.6,43.65,52447.02,237789.18
2024-10-18,43.66,49.22,43.02,46.48,76511.39,355805.392
2024-10-21,46.19,48.09,45.63,47.21,67415.68,321723.723
2024-10-22,47.21,47.52,45.63,46.6,42518.88,201206.297
2024-10-23,46.42,47.57,45.47,45.71,39711.27,187014.257
2024-10-24,45.18,46.04,45.04,45.72,24036.03,111204.148
2024-10-25,47.36,47.72,45.9,46.41,41631.04,197277.624
2024-10-28,45.97,46.66,45.67,46.29,29286.71,137412.378
2024-10-29,46.29,46.94,44.1,44.18,43931.93,202411.059
2024-10-30,43.8,44.28,42.78,43.75,31022.16,137005.081
2024-10-31,43.61,46.12,43.31,44.64,41958.74,192181.927
2024-11-01,44.3,44.39,41.05,41.15,42310.73,181340.205
2024-11-04,41.34,43.39,40.95,43.39,29897.97,128803.974
2024-11-05,43.67,48.02,43.32,46.95,61807.97,288637.229
2024-11-06,46.91,49.09,46.15,47.0,74466.05,359878.098
2024-11-07,45.78,50.2,45.78,49.83,85564.55,421680.73
2024-11-08,51.9,52.05,47.84,47.94,70495.89,350078.954
2024-11-11,47.16,49.18,47.16,49.16,47066.26,231586.594
2024-11-12,50.19,50.19,47.02,47.93,42220.33,208462.537
2024-11-13,47.54,50.17,47.08,49.95,65904.67,330536.198
2024-11-14,50.3,51.51,48.73,50.01,79634.55,407172.531
2024-11-15,50.03,52.27,47.12,47.17,70930.46,361369.047
2024-11-18,46.15,47.16,41.52,42.06,51856.17,227261.094
2024-11-19,41.85,44.93,41.75,44.75,41935.22,184621.362
2024-11-20,44.1,45.69,43.4,45.13,36846.22,167440.49
2024-11-21,45.18,45.67,44.12,44.82,31280.68,142741.92
2024-11-22,44.37,45.46,41.76,41.83,34376.92,152250.258
2024-11-25,42.31,42.82,41.05,42.48,24402.22,103859.566
2024-11-26,42.23,43.51,41.78,41.81,20433.49,88450.77
2024-11-27,41.85,43.55,40.85,43.54,29151.34,125445.749
2024-11-28,43.32,45.03,43.11,43.31,29601.22,132551.439
2024-11-29,43.13,51.97,43.04,51.97,83237.31,423676.973
2024-12-02,51.86,62.37,50.5,57.49,216290.22,1260102.845
2024-12-03,54.29,58.99,53.61,54.64,167210.15,950362.362
2024-12-04,52.37,56.66,52.35,55.06,115940.9,647428.832
2024-12-05,54.83,55.71,53.18,53.73,90233.58,497628.71
2024-12-06,53.89,56.43,52.17,55.4,104637.38,578435.535
2024-12-09,53.17,55.89,53.17,54.63,66324.63,366747.538
2024-12-10,58.96,59.04,52.72,52.89,108018.92,606630.865
2024-12-11,52.07,53.65,50.77,51.19,74495.29,389985.983
2024-12-12,51.39,53.25,50.1,52.28,63184.89,331217.127
2024-12-13,51.26,51.98,50.2,50.22,47401.18,245900.096
2024-12-16,50.25,50.42,48.62,49.71,31954.37,160698.176
2024-12-17,49.7,49.71,46.86,47.07,38385.1,186819.464
2024-12-18,47.76,48.86,46.26,48.04,39978.68,194545.228
2024-12-19,47.09,48.58,47.02,48.35,31251.84,152611.307
2024-12-20,48.23,50.69,47.75,50.3,50393.33,254117.171
2024-12-23,50.02,50.19,47.64,48.1,48426.97,241085.121
2024-12-24,49.05,57.48,48.11,52.94,99708.46,533663.401
2024-12-25,51.71,52.56,49.95,52.17,70205.0,365639.238
2024-12-26,51.68,57.44,51.36,53.99,107040.82,592758.363
2024-12-27,53.23,64.79,53.23,64.79,216772.97,1344669.968
2024-12-30,63.98,77.74,62.88,75.58,246069.98,1725814.425
2024-12-31,70.91,72.55,66.55,67.22,177049.73,1236077.825
2025-01-02,65.19,67.13,62.51,63.84,135560.84,888759.982
2025-01-03,63.48,63.79,57.83,58.77,128582.49,779888.547
2025-01-06,57.96,59.04,55.91,57.78,89880.32,525131.373
2025-01-07,58.07,61.59,56.62,61.25,134941.38,806785.671
2025-01-08,58.76,60.82,56.03,59.16,128971.13,762914.736
2025-01-09,58.04,66.94,57.59,63.69,163871.94,1043040.685
2025-01-10,61.57,66.11,59.65,63.06,150216.88,956818.772
2025-01-13,60.41,69.1,60.03,66.84,147560.34,981652.988
2025-01-14,65.85,73.41,64.48,69.65,174522.91,1204241.864
2025-01-15,66.54,67.99,62.01,62.15,129390.82,856783.261
2025-01-16,63.59,64.68,61.03,64.67,102436.01,658685.416
2025-01-17,63.0,66.94,62.05,62.96,107785.63,709376.01
2025-01-20,63.34,63.97,59.85,60.62,79601.85,495318.016
2025-01-21,61.15,62.27,59.94,61.99,71085.53,442624.163
2025-01-22,60.39,63.69,59.06,63.49,89307.43,554921.027
2025-01-23,64.97,76.19,64.14,68.64,204806.71,1506445.245
2025-01-24,62.02,63.63,59.79,61.57,161881.16,1012440.208
2025-01-27,60.38,61.29,54.68,54.68,101360.67,588878.39
2025-02-05,55.38,57.59,54.22,57.54,81577.21,468069.324
2025-02-06,56.96,59.26,56.42,58.85,81179.11,480795.714
2025-02-07,58.96,61.69,58.44,60.53,106059.74,646986.391
2025-02-10,60.58,62.59,60.05,62.13,88368.62,554498.566
2025-02-11,62.29,62.29,60.09,60.77,67168.18,416588.704
2025-02-12,60.07,61.14,59.31,60.95,70449.37,431334.454
2025-02-13,60.34,61.18,58.57,59.02,64635.79,391467.157
2025-02-14,58.48,59.88,57.59,59.31,51667.24,308753.637
2025-02-17,59.55,60.52,58.94,60.49,67527.0,410734.213
2025-02-18,60.05,60.49,56.19,56.51,63365.58,373261.898
2025-02-19,56.49,64.57,56.49,62.21,118362.29,736576.563
