date,open,close,high,low,amount
2024-06-03,13.8,13.56,14.13,13.35,42299.0
2024-06-04,13.65,13.42,13.65,13.1,58594.0
2024-06-05,13.25,13.11,13.46,13.1,30374.0
2024-06-06,13.12,12.28,13.25,12.18,83717.0
2024-06-07,12.51,13.09,13.21,12.51,57991.0
2024-06-11,13.03,13.29,13.33,12.78,49530.0
2024-06-12,13.28,13.77,13.85,13.17,66028.0
2024-06-13,13.66,13.83,13.89,13.6,67302.0
2024-06-14,13.81,13.8,13.91,13.6,45328.0
2024-06-17,13.65,14.01,14.16,13.65,55603.0
2024-06-18,14.04,14.29,14.42,14.0,41441.0
2024-06-19,14.28,14.14,14.37,13.99,37872.0
2024-06-20,14.07,13.91,14.22,13.74,34578.0
2024-06-21,13.83,13.65,13.84,13.58,18815.0
2024-06-24,13.55,13.11,13.59,12.99,40511.0
2024-06-25,12.97,13.06,13.4,12.88,29492.0
2024-06-26,12.97,13.31,13.33,12.72,24418.0
2024-06-27,13.32,12.88,13.38,12.86,27706.0
2024-06-28,12.97,12.99,13.16,12.74,22825.0
2024-07-01,12.98,12.94,13.09,12.61,27889.0
2024-07-02,12.9,12.7,13.0,12.62,22932.0
2024-07-03,12.58,12.64,12.99,12.49,33233.0
2024-07-04,12.63,12.26,12.9,12.15,46822.0
2024-07-05,12.3,12.3,12.37,11.9,27480.0
2024-07-08,12.25,11.78,12.25,11.73,25540.0
2024-07-09,11.78,11.93,11.95,11.48,30639.0
2024-07-10,11.81,11.89,12.2,11.81,20653.0
2024-07-11,12.02,12.32,12.45,12.02,32267.0
2024-07-12,12.3,12.26,12.42,12.16,21378.0
2024-07-15,12.18,11.81,12.21,11.75,21630.0
2024-07-16,11.82,11.76,11.85,11.61,15525.0
2024-07-17,11.79,11.62,11.79,11.52,21541.0
2024-07-18,11.57,11.88,12.04,11.45,37538.0
2024-07-19,11.87,12.28,12.3,11.78,38630.0
2024-07-22,12.25,12.41,12.45,12.16,30870.0
2024-07-23,12.45,12.2,12.52,12.2,23509.0
2024-07-24,12.2,12.09,12.3,11.95,31959.0
2024-07-25,12.06,11.95,12.21,11.86,24981.0
2024-07-26,12.02,12.5,12.55,11.88,40178.0
2024-07-29,12.49,12.21,12.54,12.09,33952.0
2024-07-30,12.15,12.15,12.36,11.97,21146.0
2024-07-31,12.31,12.79,12.8,12.12,43128.0
2024-08-01,12.77,12.69,12.87,12.55,30996.0
2024-08-02,12.58,12.44,12.7,12.42,27563.0
2024-08-05,12.35,11.87,12.54,11.84,31830.0
2024-08-06,12.0,12.14,12.19,11.93,22993.0
2024-08-07,12.08,11.93,12.22,11.9,24345.0
2024-08-08,11.87,11.58,11.88,11.27,36213.0
2024-08-09,11.67,11.53,11.8,11.51,17416.0
2024-08-12,11.44,11.51,11.7,11.42,21553.0
2024-08-13,11.47,11.48,11.57,11.24,22916.0
2024-08-14,11.46,11.87,12.01,11.37,36625.0
2024-08-15,11.89,12.09,12.58,11.62,69046.0
2024-08-16,12.05,11.86,12.07,11.79,36494.0
2024-08-19,11.8,11.88,12.25,11.74,26349.0
2024-08-20,12.0,14.42,14.42,11.72,328720.0
2024-08-21,16.48,16.48,17.47,15.24,583929.0
2024-08-22,16.67,13.68,17.55,13.43,508938.0
2024-08-23,12.47,12.09,13.12,12.09,363963.0
2024-08-26,11.87,12.09,12.42,11.68,212022.0
2024-08-27,12.09,12.25,12.55,11.82,191234.0
2024-08-28,12.36,12.21,12.62,11.93,179532.0
2024-08-29,11.97,12.72,13.02,11.97,186264.0
2024-08-30,12.58,12.84,13.3,12.55,194680.0
2024-09-02,12.76,12.4,12.94,12.37,116218.0
2024-09-03,12.31,12.56,12.72,12.27,82705.0
2024-09-04,12.42,12.6,12.72,12.37,74782.0
2024-09-05,12.62,12.68,12.92,12.57,71420.0
2024-09-06,12.88,12.56,13.28,12.44,146003.0
2024-09-09,12.34,12.67,12.95,12.29,117442.0
2024-09-10,12.57,12.53,12.62,12.29,82764.0
2024-09-11,12.62,12.56,12.62,12.41,45080.0
2024-09-12,12.54,12.44,12.83,12.42,59943.0
2024-09-13,12.39,12.5,13.11,12.15,126700.0
2024-09-18,12.3,12.24,12.59,12.04,85841.0
2024-09-19,12.24,12.41,12.59,12.14,75377.0
2024-09-20,12.36,12.09,12.4,12.05,73562.0
2024-09-23,12.1,12.02,12.22,11.92,44255.0
2024-09-24,12.05,12.56,12.65,11.99,100309.0
2024-09-25,12.65,12.61,12.92,12.55,94174.0
2024-09-26,12.62,13.42,13.42,12.62,147459.0
2024-09-27,13.42,13.94,14.21,13.4,153230.0
2024-09-30,14.5,16.15,16.36,14.21,179782.0
2024-10-08,19.52,17.98,19.52,16.37,210738.0
2024-10-09,16.77,15.67,17.48,15.67,151265.0
2024-10-10,16.08,15.98,16.75,15.57,105868.0
2024-10-11,15.85,15.03,15.96,14.81,85214.0
2024-10-14,15.24,15.51,15.52,14.82,67917.0
2024-10-15,15.35,15.19,15.63,15.19,68612.0
2024-10-16,14.94,15.26,15.55,14.87,55542.0
2024-10-17,15.36,15.14,15.61,15.09,52165.0
2024-10-18,15.24,16.29,17.0,15.15,133244.0
2024-10-21,16.32,16.6,16.98,16.14,124522.0
2024-10-22,16.53,17.12,17.53,16.4,113772.0
2024-10-23,16.84,16.43,17.12,16.25,104406.0
2024-10-24,16.32,16.53,16.63,15.99,82115.0
2024-10-25,16.34,16.56,16.89,16.24,104178.0
2024-10-28,16.48,16.36,16.54,16.12,68609.0
2024-10-29,16.36,15.79,16.46,15.75,80918.0
2024-10-30,15.74,15.93,16.27,15.64,57655.0
2024-10-31,15.76,17.33,17.34,15.62,177638.0
2024-11-01,17.24,16.31,17.24,16.24,135561.0
2024-11-04,16.51,16.89,17.59,16.51,168988.0
2024-11-05,17.34,17.7,18.09,16.88,208191.0
2024-11-06,17.54,19.18,21.22,17.52,307727.0
2024-11-07,19.14,18.67,19.21,18.12,197473.0
2024-11-08,18.67,18.35,19.11,18.22,139862.0
2024-11-11,18.22,19.52,19.73,18.14,165887.0
2024-11-12,19.99,18.71,20.02,18.52,142180.0
2024-11-13,18.39,18.54,18.72,17.86,93161.0
2024-11-14,18.54,17.76,18.77,17.64,83806.0
2024-11-15,17.69,17.15,18.12,17.12,77635.0
2024-11-18,17.25,16.56,17.41,16.39,69137.0
2024-11-19,16.59,17.43,17.43,16.58,73616.0
2024-11-20,17.34,17.89,18.06,17.34,88910.0
2024-11-21,17.9,18.25,18.89,17.74,95545.0
2024-11-22,18.07,17.15,18.15,17.15,81747.0
2024-11-25,17.22,17.51,17.82,17.09,60936.0
2024-11-26,17.37,16.82,17.52,16.62,61337.0
2024-11-27,16.69,17.0,17.0,16.25,55768.0
2024-11-28,16.94,16.62,17.07,16.54,50100.0
2024-11-29,16.62,17.61,17.83,16.43,101502.0
2024-12-02,17.64,18.34,18.56,17.56,129745.0
2024-12-03,18.64,19.54,21.34,18.49,327282.0
2024-12-04,18.73,19.79,20.32,18.56,287132.0
2024-12-05,19.59,19.87,20.81,19.39,255260.0
2024-12-06,20.35,19.82,20.55,19.44,198433.0
2024-12-09,19.52,20.56,20.98,19.52,242639.0
2024-12-10,20.84,21.43,22.84,20.84,280974.0
2024-12-11,21.16,20.8,21.24,20.32,161802.0
2024-12-12,20.82,20.14,20.87,19.98,161153.0
2024-12-13,20.14,19.51,20.52,19.44,138892.0
2024-12-16,19.29,19.72,20.11,19.15,137945.0
2024-12-17,19.53,18.64,19.63,18.36,103780.0
2024-12-18,18.57,18.47,18.8,18.24,64752.0
2024-12-19,18.14,18.57,18.73,18.04,74273.0
2024-12-20,18.58,18.9,19.19,18.38,92740.0
2024-12-23,18.9,17.94,18.9,17.84,85332.0
2024-12-24,21.66,21.66,21.66,21.66,124284.0
2024-12-25,24.33,26.12,26.12,22.89,627039.0
2024-12-26,26.34,30.34,31.48,26.29,706090.0
2024-12-27,30.64,28.57,32.34,27.54,687981.0
2024-12-30,29.0,32.2,34.42,27.87,726270.0
2024-12-31,31.91,30.03,32.33,29.22,488836.0
2025-01-02,28.81,31.9,34.14,28.79,606389.0
2025-01-03,32.4,35.92,37.72,31.02,674594.0
2025-01-06,32.08,29.57,32.74,28.6,450382.0
2025-01-07,29.91,31.44,31.58,27.62,489508.0
2025-01-08,30.78,32.12,34.02,28.92,531338.0
2025-01-09,31.34,30.95,33.53,30.15,451314.0
2025-01-10,31.74,32.97,35.89,31.36,559313.0
2025-01-13,31.85,31.71,35.34,31.15,455909.0
2025-01-14,31.94,36.74,37.34,31.34,508696.0
2025-01-15,36.34,38.34,40.14,35.5,526646.0
2025-01-16,37.84,39.43,41.22,36.9,463862.0
2025-01-17,40.84,39.13,44.22,37.89,498294.0
2025-01-20,39.84,47.09,47.09,38.17,554316.0
2025-01-21,47.37,53.12,56.14,47.03,610162.0
2025-01-22,51.34,53.37,56.24,51.34,468893.0
2025-01-23,53.84,52.34,54.02,49.35,485519.0
2025-01-24,51.34,56.63,57.12,50.95,482124.0
2025-01-27,55.14,53.43,56.34,49.4,376865.0
2025-02-05,54.32,53.23,59.04,50.35,449746.0
2025-02-06,52.34,64.01,64.01,52.34,577090.0
2025-02-07,63.34,69.19,72.45,62.46,609478.0
2025-02-10,67.84,67.34,69.79,66.0,403975.0
2025-02-11,66.34,71.84,74.22,66.13,480899.0
2025-02-12,69.22,71.12,74.11,67.34,367638.0
2025-02-13,70.22,67.19,74.07,64.04,394079.0
2025-02-14,62.54,64.01,65.74,61.7,411613.0
2025-02-17,62.35,76.94,76.94,62.14,589993.0
2025-02-18,76.94,81.65,88.92,75.19,645321.0
2025-02-19,81.54,98.11,98.11,81.54,537978.0
2025-02-20,103.34,106.34,117.34,93.34,619295.0
2025-02-21,103.29,107.44,109.84,98.84,489085.0
2025-02-24,101.27,100.44,108.13,98.32,354457.0
2025-02-25,95.14,106.84,114.34,94.32,460742.0
2025-02-26,107.34,106.01,114.48,102.34,457286.0
2025-02-27,103.34,100.85,106.0,99.34,318082.0
2025-02-28,101.86,92.24,105.32,91.46,344925.0
2025-03-03,93.63,94.34,98.63,84.74,352697.0
2025-03-04,93.19,104.34,105.92,92.34,448204.0
2025-03-05,100.9,107.72,113.34,99.44,438417.0
2025-03-06,106.64,107.68,113.36,104.34,417387.0
2025-03-07,105.09,101.64,110.22,100.14,321844.0
2025-03-10,100.34,97.57,103.13,97.34,249116.0
2025-03-11,97.57,102.82,103.17,95.34,327855.0
2025-03-12,101.34,99.05,102.34,98.44,263541.0
2025-03-13,97.04,92.05,98.03,91.34,259797.0
2025-03-14,91.34,94.4,99.06,91.04,273814.0
2025-03-17,93.33,94.78,97.07,91.42,240333.0
2025-03-18,97.31,96.26,101.15,95.45,283137.0
