date,open,close,high,low,amount
2024-06-03,33.28,32.99,33.57,32.65,14151.0
2024-06-04,32.99,32.91,33.04,32.37,18036.0
2024-06-05,32.72,32.12,32.88,32.12,14777.0
2024-06-06,32.14,30.84,32.51,30.42,21863.0
2024-06-07,30.9,31.03,31.45,30.72,16055.0
2024-06-11,30.93,31.1,31.39,30.38,16463.0
2024-06-12,31.1,31.04,31.67,30.87,11116.0
2024-06-13,30.82,30.5,31.61,30.36,11858.0
2024-06-14,30.24,30.91,30.99,30.07,12081.0
2024-06-17,30.52,30.58,31.05,30.42,17948.0
2024-06-18,30.57,30.55,30.82,30.38,10848.0
2024-06-19,30.55,30.01,30.72,29.94,12456.0
2024-06-20,29.99,29.09,30.21,29.08,11511.0
2024-06-21,28.96,28.97,29.42,28.83,10992.0
2024-06-24,28.97,27.67,28.97,27.66,20918.0
2024-06-25,27.62,27.41,28.22,27.23,19538.0
2024-06-26,27.23,28.61,28.69,27.13,18919.0
2024-06-27,28.31,27.67,28.75,27.54,16465.0
2024-06-28,27.75,27.2,28.28,27.09,19394.0
2024-07-01,27.09,27.45,27.79,26.72,23642.0
2024-07-02,27.61,26.71,27.61,26.61,17615.0
2024-07-03,26.51,26.72,27.41,26.51,22774.0
2024-07-04,26.71,25.63,26.91,25.58,21569.0
2024-07-05,25.57,25.69,25.89,25.26,17485.0
2024-07-08,25.52,24.56,25.56,24.19,33987.0
2024-07-09,24.55,24.46,24.99,23.68,26587.0
2024-07-10,24.36,24.55,25.0,23.87,20512.0
2024-07-11,25.21,25.59,25.76,24.87,23840.0
2024-07-12,25.59,25.72,26.63,25.4,36524.0
2024-07-15,25.69,25.43,26.08,25.02,25733.0
2024-07-16,25.12,25.0,25.48,24.86,15876.0
2024-07-17,25.0,25.44,25.7,24.84,17889.0
2024-07-18,25.41,25.88,25.88,25.0,23192.0
2024-07-19,25.89,26.36,26.4,25.49,21996.0
2024-07-22,26.66,26.18,26.66,25.63,26063.0
2024-07-23,26.18,25.61,26.25,25.31,16918.0
2024-07-24,25.9,24.49,26.15,24.42,36696.0
2024-07-25,24.31,24.55,24.95,24.08,25583.0
2024-07-26,24.76,24.65,25.21,24.41,18428.0
2024-07-29,25.01,24.6,25.02,23.91,23895.0
2024-07-30,24.87,23.9,24.89,23.67,37004.0
2024-07-31,23.9,25.81,25.84,23.75,47496.0
2024-08-01,25.78,24.93,25.89,24.75,33525.0
2024-08-02,24.64,25.11,25.57,24.48,33297.0
2024-08-05,25.11,25.41,26.47,24.93,50998.0
2024-08-06,26.0,26.56,27.1,25.67,55535.0
2024-08-07,26.26,25.92,26.41,25.61,36053.0
2024-08-08,25.76,26.56,26.86,25.53,35671.0
2024-08-09,26.49,25.66,26.49,25.58,31068.0
2024-08-12,25.41,25.01,25.63,24.81,29295.0
2024-08-13,25.02,24.92,25.17,24.43,17187.0
2024-08-14,24.85,24.36,25.01,24.19,19626.0
2024-08-15,24.36,24.3,24.91,23.93,28780.0
2024-08-16,24.16,23.32,24.2,23.31,36800.0
2024-08-19,23.29,23.4,23.66,23.06,24958.0
2024-08-20,23.4,22.66,23.46,22.56,21505.0
2024-08-21,22.66,22.35,22.82,22.32,15788.0
2024-08-22,22.43,22.02,23.16,21.97,31153.0
2024-08-23,22.01,21.91,22.31,21.78,19425.0
2024-08-26,21.91,22.0,22.38,21.78,17437.0
2024-08-27,21.88,21.69,22.12,21.51,19744.0
2024-08-28,21.62,22.02,22.39,21.39,36229.0
2024-08-29,22.01,22.19,22.29,21.69,30278.0
2024-08-30,22.43,23.52,24.69,21.79,80041.0
2024-09-02,23.37,22.42,23.44,22.42,49893.0
2024-09-03,22.37,22.72,23.0,22.28,30618.0
2024-09-04,22.6,23.19,23.62,22.45,36351.0
2024-09-05,23.16,23.74,23.91,23.16,30860.0
2024-09-06,23.75,23.19,23.77,23.16,21815.0
2024-09-09,23.1,23.18,23.38,22.77,19536.0
2024-09-10,23.15,24.02,24.15,22.92,31500.0
2024-09-11,24.01,24.4,24.93,23.72,39920.0
2024-09-12,24.36,24.06,24.61,24.0,23517.0
2024-09-13,24.06,23.08,24.51,22.99,27584.0
2024-09-18,23.11,23.47,23.63,22.57,20810.0
2024-09-19,23.67,25.22,25.97,23.34,56924.0
2024-09-20,25.19,25.07,25.19,24.41,37754.0
2024-09-23,25.06,24.94,25.61,24.54,30289.0
2024-09-24,25.35,26.09,26.09,24.91,47340.0
2024-09-25,26.36,25.78,26.51,25.61,58970.0
2024-09-26,25.66,29.3,29.47,25.57,84068.0
2024-09-27,31.91,30.92,32.32,30.31,88405.0
2024-09-30,32.61,35.31,35.58,31.72,101102.0
2024-10-08,42.07,38.89,42.07,33.96,119713.0
2024-10-09,36.31,33.76,37.11,33.4,74914.0
2024-10-10,34.01,33.85,35.11,33.11,54759.0
2024-10-11,33.74,33.19,34.81,32.33,39184.0
2024-10-14,32.5,33.72,34.0,32.27,45093.0
2024-10-15,33.27,32.16,33.7,32.11,55884.0
2024-10-16,31.59,32.18,32.58,31.41,39548.0
2024-10-17,32.3,31.45,32.76,31.31,33613.0
2024-10-18,31.46,33.01,34.09,31.15,41910.0
2024-10-21,33.01,34.36,34.91,32.67,45122.0
2024-10-22,34.36,36.38,36.62,33.93,52076.0
2024-10-23,36.38,35.58,36.62,35.16,25899.0
2024-10-24,35.58,35.27,35.88,35.02,17653.0
2024-10-25,35.58,36.37,36.58,35.04,28719.0
2024-10-28,35.73,35.71,36.01,35.08,22162.0
2024-10-29,35.61,34.51,36.07,34.21,23175.0
2024-10-30,35.73,35.93,37.3,35.32,40869.0
2024-10-31,35.86,35.52,36.4,35.12,21889.0
2024-11-01,35.64,35.36,36.21,34.71,25603.0
2024-11-04,35.06,36.19,36.4,34.78,30354.0
2024-11-05,36.04,36.78,36.94,35.31,35356.0
2024-11-06,36.64,37.47,37.59,35.91,40319.0
2024-11-07,37.66,40.51,41.31,37.48,81852.0
2024-11-08,40.11,39.56,40.34,38.93,50031.0
2024-11-11,38.91,39.61,40.03,38.5,39593.0
2024-11-12,39.62,39.31,40.44,38.82,34410.0
2024-11-13,38.81,38.27,39.31,37.46,26555.0
2024-11-14,38.27,37.2,38.61,36.8,19507.0
2024-11-15,37.01,35.9,37.71,35.85,20545.0
2024-11-18,35.87,35.03,36.44,34.68,22337.0
2024-11-19,35.11,35.58,35.6,34.63,13331.0
2024-11-20,35.58,35.45,35.66,34.97,16324.0
2024-11-21,35.34,34.93,35.36,34.49,14572.0
2024-11-22,34.92,32.81,34.92,32.77,21659.0
2024-11-25,32.79,33.49,33.9,32.71,15669.0
2024-11-26,33.41,34.24,34.59,33.13,18458.0
2024-11-27,34.11,35.14,35.15,33.32,16907.0
2024-11-28,35.21,34.97,35.7,34.81,12012.0
2024-11-29,35.24,38.55,39.53,34.91,72619.0
2024-12-02,38.59,39.03,40.05,38.31,60705.0
2024-12-03,38.82,39.11,39.51,37.93,32345.0
2024-12-04,38.89,39.09,40.51,38.32,44212.0
2024-12-05,39.1,37.82,39.1,37.31,35225.0
2024-12-06,37.81,37.54,38.26,36.91,30821.0
2024-12-09,37.36,37.21,38.18,36.78,23170.0
2024-12-10,40.69,40.84,44.79,39.42,160053.0
2024-12-11,40.81,42.01,43.51,39.73,142524.0
2024-12-12,42.1,46.25,47.8,40.71,142754.0
2024-12-13,44.49,45.81,47.51,43.19,116230.0
2024-12-16,45.11,42.31,45.2,41.73,73498.0
2024-12-17,42.46,42.51,43.39,41.2,62940.0
2024-12-18,42.71,41.36,43.05,41.11,58474.0
2024-12-19,40.74,40.97,41.11,39.32,45891.0
2024-12-20,41.0,41.03,42.51,40.76,40937.0
2024-12-23,41.11,39.72,41.81,39.59,34039.0
2024-12-24,39.73,40.02,40.81,39.52,29501.0
2024-12-25,39.81,41.96,42.95,37.63,71211.0
2024-12-26,41.31,41.42,42.47,41.01,42069.0
2024-12-27,41.31,39.97,41.4,39.72,43911.0
2024-12-30,39.57,38.8,39.84,38.67,36081.0
2024-12-31,39.0,38.34,40.06,38.34,36796.0
2025-01-02,38.21,38.79,40.89,37.98,51037.0
2025-01-03,38.91,37.03,39.18,36.97,37461.0
2025-01-06,36.8,34.39,36.8,34.18,42971.0
2025-01-07,34.25,35.07,35.56,34.21,35408.0
2025-01-08,34.86,35.18,35.77,33.56,38558.0
2025-01-09,34.66,35.19,35.99,34.66,26283.0
2025-01-10,35.03,33.33,35.58,33.33,25505.0
2025-01-13,33.27,35.1,35.15,33.03,36769.0
2025-01-14,35.1,36.51,36.78,35.1,32554.0
2025-01-15,36.42,36.64,37.23,36.17,21279.0
2025-01-16,36.71,36.93,37.42,36.11,25044.0
2025-01-17,36.61,37.12,37.9,36.51,26343.0
2025-01-20,37.41,37.66,38.11,37.22,21930.0
2025-01-21,38.41,39.4,39.94,36.97,54217.0
2025-01-22,38.81,39.05,39.78,38.61,34378.0
2025-01-23,39.7,38.51,39.7,38.51,24504.0
2025-01-24,38.52,38.64,38.97,37.81,25119.0
