date,open,close,high,low,amount
2024-06-03,4.11,4.06,4.12,4.01,133388.0
2024-06-04,4.02,4.04,4.07,3.98,109630.0
2024-06-05,4.05,3.94,4.06,3.92,132623.0
2024-06-06,3.92,3.78,3.96,3.74,217660.0
2024-06-07,3.81,3.83,3.87,3.77,116279.0
2024-06-11,3.79,3.74,3.79,3.7,235914.0
2024-06-12,3.71,3.74,3.76,3.71,132398.0
2024-06-13,3.75,3.97,4.09,3.73,588496.0
2024-06-14,3.91,3.98,4.04,3.87,412781.0
2024-06-17,3.94,4.03,4.03,3.93,213864.0
2024-06-18,4.01,4.01,4.04,3.99,153365.0
2024-06-19,4.03,4.01,4.03,3.96,154483.0
2024-06-20,4.01,3.91,4.01,3.91,140509.0
2024-06-21,3.88,3.88,3.92,3.86,95201.0
2024-06-24,3.8,3.66,3.8,3.65,165635.0
2024-06-25,3.65,3.62,3.71,3.57,132226.0
2024-06-26,3.6,3.74,3.74,3.58,131094.0
2024-06-27,3.72,3.66,3.75,3.64,111356.0
2024-06-28,3.66,3.72,3.76,3.64,111799.0
2024-07-01,3.73,3.74,3.75,3.66,110902.0
2024-07-02,3.72,3.73,3.76,3.71,72449.0
2024-07-03,3.73,3.69,3.75,3.67,83950.0
2024-07-04,3.7,3.55,3.71,3.54,122528.0
2024-07-05,3.56,3.68,3.7,3.5,123293.0
2024-07-08,3.63,3.53,3.64,3.49,136973.0
2024-07-09,3.52,3.58,3.6,3.39,185857.0
2024-07-10,3.56,3.49,3.58,3.47,154397.0
2024-07-11,3.56,3.65,3.68,3.56,213814.0
2024-07-12,3.63,3.58,3.65,3.56,138326.0
2024-07-15,3.58,3.51,3.58,3.5,79996.0
2024-07-16,3.51,3.49,3.52,3.45,83358.0
2024-07-17,3.61,3.54,3.62,3.54,166364.0
2024-07-18,3.51,3.49,3.53,3.44,163118.0
2024-07-19,3.48,3.5,3.52,3.42,159830.0
2024-07-22,3.49,3.49,3.52,3.47,105735.0
2024-07-23,3.5,3.4,3.51,3.39,143774.0
2024-07-24,3.4,3.3,3.4,3.3,139382.0
2024-07-25,3.28,3.33,3.37,3.26,101594.0
2024-07-26,3.37,3.43,3.45,3.35,193155.0
2024-07-29,3.44,3.42,3.44,3.38,107759.0
2024-07-30,3.42,3.43,3.45,3.38,86165.0
2024-07-31,3.44,3.57,3.57,3.42,178591.0
2024-08-01,3.56,3.59,3.62,3.55,158671.0
2024-08-02,3.55,3.52,3.6,3.52,123626.0
2024-08-05,3.51,3.43,3.57,3.42,151988.0
2024-08-06,3.5,3.5,3.53,3.46,109981.0
