date,open,close,high,low,amount
2024-06-03,5.3,5.2,5.31,5.15,179827.0
2024-06-04,5.19,5.24,5.25,5.12,128195.0
2024-06-05,5.24,5.16,5.25,5.15,93758.0
2024-06-06,5.16,5.08,5.21,5.07,149401.0
2024-06-07,5.11,5.15,5.17,5.1,101144.0
2024-06-11,5.13,5.15,5.18,5.09,106650.0
2024-06-12,5.16,5.05,5.16,5.05,180221.0
2024-06-13,5.06,4.94,5.07,4.93,160215.0
2024-06-14,4.94,4.96,5.0,4.89,137770.0
2024-06-17,4.94,4.93,4.97,4.9,96871.0
2024-06-18,4.94,4.93,4.97,4.91,124334.0
2024-06-19,4.93,4.85,4.94,4.85,133207.0
2024-06-20,4.86,4.76,4.86,4.74,149703.0
2024-06-21,4.76,4.79,4.84,4.73,86218.0
2024-06-24,4.79,4.69,4.79,4.67,128355.0
2024-06-25,4.68,4.71,4.75,4.66,87628.0
2024-06-26,4.72,4.8,4.81,4.68,103511.0
2024-06-27,4.78,4.71,4.81,4.7,94092.0
2024-06-28,4.71,4.72,4.8,4.69,91826.0
2024-07-01,4.72,4.8,4.81,4.72,101314.0
2024-07-02,4.81,4.81,4.82,4.78,74220.0
2024-07-03,4.81,4.81,4.84,4.78,77410.0
2024-07-04,4.82,4.74,4.83,4.73,98668.0
2024-07-05,4.74,4.74,4.77,4.71,89482.0
2024-07-08,4.74,4.63,4.74,4.6,122264.0
2024-07-09,4.64,4.71,4.73,4.59,114729.0
2024-07-10,4.69,4.7,4.74,4.67,79910.0
2024-07-11,4.75,4.83,4.84,4.75,119295.0
2024-07-12,4.83,4.87,4.88,4.82,127271.0
2024-07-15,4.87,4.87,4.9,4.84,117132.0
2024-07-16,4.88,4.82,4.88,4.79,125465.0
2024-07-17,4.82,4.87,4.89,4.81,103571.0
2024-07-18,4.85,4.86,4.9,4.81,78376.0
2024-07-19,4.86,4.88,4.88,4.81,77464.0
2024-07-22,4.88,4.84,4.9,4.83,63918.0
2024-07-23,4.84,4.8,4.87,4.8,65107.0
2024-07-24,4.79,4.75,4.8,4.73,77079.0
2024-07-25,4.73,4.8,4.83,4.72,72383.0
2024-07-26,4.79,4.87,4.87,4.79,61313.0
2024-07-29,4.88,4.84,4.9,4.83,53034.0
2024-07-30,4.83,4.86,4.86,4.79,70377.0
2024-07-31,4.85,4.97,4.97,4.85,137672.0
2024-08-01,4.97,4.95,5.0,4.92,80217.0
2024-08-02,4.92,4.92,4.98,4.91,76042.0
