date,open,high,low,close,volume,amount
2024-06-03,53.28,54.38,52.89,53.25,12580.01,94610.318
2024-06-04,53.28,53.73,51.99,53.46,10669.2,78770.189
2024-06-05,53.15,54.48,53.15,53.48,8505.34,64300.215
2024-06-06,54.0,54.53,52.69,52.69,9492.77,71132.438
2024-06-07,52.78,53.75,51.94,52.78,9364.73,69347.285
2024-06-11,52.45,54.13,52.16,54.03,11743.39,87964.941
2024-06-12,53.8,56.54,53.8,54.87,16374.64,126729.602
2024-06-13,55.05,56.65,54.51,56.33,18387.74,144177.202
2024-06-14,55.83,56.31,54.63,55.7,14275.82,110558.96
2024-06-17,55.45,58.54,55.3,57.94,21635.62,174248.682
2024-06-18,57.75,58.76,56.98,57.59,13339.17,108023.052
2024-06-19,57.58,58.77,57.12,57.97,12967.87,105228.896
2024-06-20,57.72,60.3,57.62,59.15,23511.15,195263.277
2024-06-21,58.55,59.26,58.05,59.02,13987.93,115033.472
2024-06-24,59.02,61.0,58.17,58.29,22789.95,190918.039
2024-06-25,58.29,58.58,56.41,57.06,20731.23,165810.651
2024-06-26,57.01,59.16,56.96,58.91,14884.49,121298.416
2024-06-27,70.1,70.7,67.69,70.7,97053.96,947068.102
2024-06-28,71.38,71.38,68.7,70.44,67962.74,666791.861
2024-07-01,71.31,72.72,67.46,69.31,53618.4,523659.624
2024-07-02,69.31,70.73,68.44,69.23,31361.11,305054.968
2024-07-03,69.52,70.45,67.03,69.07,35412.88,341559.156
2024-07-04,69.95,71.18,68.08,68.13,37444.15,365406.15
2024-07-05,67.94,69.48,66.81,68.78,29417.01,280287.338
2024-07-08,69.3,70.66,68.01,68.29,24882.61,241285.419
2024-07-09,67.81,71.25,67.37,70.75,30890.22,303754.269
2024-07-10,70.58,71.86,70.0,71.16,20962.63,208345.801
2024-07-11,73.45,74.95,71.38,73.92,34751.61,355347.182
2024-07-12,73.14,74.17,72.52,73.69,18376.57,189000.869
2024-07-15,73.68,78.37,73.67,77.09,34939.04,376388.186
2024-07-16,77.44,79.7,76.74,79.28,31172.7,344228.411
2024-07-17,78.45,80.47,78.42,78.57,21683.42,240940.108
2024-07-18,77.81,77.88,73.52,77.31,42306.99,449323.983
2024-07-19,76.79,81.99,76.79,79.86,31375.03,351464.243
2024-07-22,79.35,81.78,78.38,79.3,19012.65,212716.883
2024-07-23,79.81,79.94,77.45,77.71,19046.54,210080.748
2024-07-24,74.95,77.44,73.53,75.22,45045.43,474847.119
