date,open,high,low,close,volume,amount
2024-06-03,84.45,87.66,84.24,84.71,48512.96,583283.905
2024-06-04,83.78,84.02,79.47,80.78,53177.52,604723.716
2024-06-05,81.14,81.87,79.81,79.87,23295.69,263634.536
2024-06-06,81.16,82.82,77.6,78.05,44506.34,502935.036
2024-06-07,78.04,78.97,75.55,76.97,31184.09,337094.538
2024-06-11,76.17,80.09,76.17,79.22,27437.56,303303.82
2024-06-12,78.06,89.59,78.06,86.7,70442.58,838423.77
2024-06-13,85.97,88.18,84.47,85.62,61922.59,533391.857
2024-06-14,86.24,91.9,85.1,90.57,115843.72,1036299.466
2024-06-17,90.47,92.73,89.11,89.79,68863.35,621987.383
2024-06-18,90.71,93.53,89.0,90.62,80889.92,736092.04
2024-06-19,90.63,91.38,87.74,88.96,54181.14,485073.991
2024-06-20,93.58,97.93,90.29,91.13,129622.43,1226149.636
2024-06-21,90.94,92.93,86.83,90.44,90402.61,808246.539
2024-06-24,90.44,92.53,86.26,87.07,69395.85,618694.077
2024-06-25,85.64,86.13,82.75,83.54,61415.45,516461.032
2024-06-26,85.39,86.5,83.95,85.86,60887.9,518718.825
2024-06-27,85.06,85.19,81.73,82.43,53554.2,446960.845
2024-06-28,82.93,87.93,82.09,87.28,73747.2,636238.672
2024-07-01,86.28,88.03,85.33,87.58,45294.32,394367.83
2024-07-02,86.73,87.26,78.24,80.91,92289.72,759358.419
2024-07-03,80.75,83.02,79.14,81.08,45319.62,368717.7
2024-07-04,81.96,82.61,77.94,78.66,49958.56,401391.853
2024-07-05,78.11,82.11,76.54,80.19,53594.2,426101.695
2024-07-08,79.94,81.82,79.01,79.79,39130.11,313827.988
2024-07-09,79.52,83.93,78.39,83.8,79675.0,656482.273
2024-07-10,83.07,87.43,83.07,85.83,77692.19,660206.003
2024-07-11,86.44,87.4,84.61,86.68,70378.6,605372.263
2024-07-12,85.05,87.66,84.55,86.23,55266.83,477276.964
2024-07-15,85.23,87.54,84.13,85.93,41007.68,351337.537
2024-07-16,85.54,86.82,84.67,86.25,47282.14,406637.214
2024-07-17,85.77,90.92,85.51,86.76,83828.08,742487.082
2024-07-18,82.81,84.49,80.18,83.04,67850.52,557694.241
2024-07-19,82.41,85.13,82.15,82.93,39816.53,334237.458
2024-07-22,83.37,85.31,81.93,85.01,40205.1,336445.324
2024-07-23,84.78,87.39,83.88,84.71,61712.82,527617.694
2024-07-24,82.87,86.63,82.54,83.44,44325.34,375599.57
2024-07-25,81.93,82.9,78.47,80.53,51413.68,414378.972
2024-07-26,80.66,82.02,79.95,80.62,30194.1,244792.495
2024-07-29,85.78,96.75,85.43,96.75,153617.39,1422052.027
2024-07-30,99.25,99.89,95.62,96.18,128238.41,1249978.122
2024-07-31,95.62,99.42,93.33,97.32,105637.72,1016419.24
2024-08-01,98.92,99.92,94.75,94.81,66551.15,643770.543
2024-08-02,93.56,94.27,90.06,90.54,68608.9,630008.416
2024-08-05,86.88,87.28,79.14,79.17,128506.34,1069872.487
2024-08-06,82.83,87.28,81.65,86.33,113067.6,958519.411
2024-08-07,86.19,86.7,84.59,84.7,44326.9,378930.514
2024-08-08,82.95,84.5,81.63,83.0,41695.8,346316.851
2024-08-09,84.93,85.39,83.43,83.65,38705.09,326015.669
2024-08-12,82.84,84.21,81.94,82.12,29971.49,248139.526
2024-08-13,82.87,83.86,81.23,82.38,38344.0,316460.528
2024-08-14,82.93,83.1,80.84,81.26,38874.6,317141.818
2024-08-15,80.87,82.57,80.43,81.69,30847.6,252152.713
2024-08-16,82.73,86.53,82.23,84.87,63540.2,540260.851
2024-08-19,84.87,84.87,82.55,82.9,43598.2,364471.895
2024-08-20,83.93,83.93,81.79,82.0,29272.4,242015.957
2024-08-21,81.0,83.58,81.0,82.23,29299.4,242040.142
2024-08-22,82.17,82.43,78.52,79.95,50699.81,407915.078
