date,open,high,low,close,volume,amount
2024-06-03,45.75,47.51,45.15,46.68,191534.33,893655.903
2024-06-04,45.48,45.55,42.01,43.32,122372.03,538064.11
2024-06-05,43.72,44.21,42.41,42.49,71205.0,310951.956
2024-06-06,42.0,43.07,39.66,39.94,84165.26,349410.169
2024-06-07,40.3,40.63,38.35,39.53,66165.08,262821.94
2024-06-11,39.81,40.52,38.38,40.52,50057.1,199732.886
2024-06-12,41.2,42.06,40.8,41.39,73842.0,309459.873
2024-06-13,40.98,42.11,40.86,41.59,58246.0,244721.48
2024-06-14,41.48,41.48,39.79,40.39,44133.98,179896.506
2024-06-17,40.0,41.53,39.74,40.81,42173.08,172364.871
2024-06-18,40.56,41.49,40.56,41.22,42732.08,175783.837
2024-06-19,41.64,44.37,41.61,41.68,90446.84,385067.136
2024-06-20,41.56,41.61,39.71,39.71,63558.0,256362.508
2024-06-21,38.96,39.52,38.38,39.31,33455.0,130797.056
2024-06-24,38.99,39.11,37.44,37.47,38483.0,146637.718
2024-06-25,37.12,37.94,36.61,37.55,28555.08,106722.632
2024-06-26,37.62,38.55,36.96,38.44,33644.98,128200.319
2024-06-27,38.28,39.39,37.99,38.02,34373.0,132835.816
2024-06-28,37.13,39.12,37.13,38.35,38806.0,149845.608
2024-07-01,38.21,38.57,37.31,38.15,27849.08,105625.072
2024-07-02,37.97,38.23,37.74,37.98,20828.16,79191.623
2024-07-03,37.61,38.0,37.18,37.18,20574.08,77139.518
2024-07-04,37.18,37.52,35.38,35.48,30967.1,112504.189
2024-07-05,35.81,35.81,34.53,35.46,22827.0,80805.107
2024-07-08,35.33,35.6,34.21,34.46,22204.0,77198.406
2024-07-09,34.48,35.45,33.93,35.22,41862.15,146198.019
2024-07-10,34.95,36.43,34.44,35.51,42204.38,148906.707
2024-07-11,36.04,36.32,35.43,36.24,38463.77,138664.968
2024-07-12,36.03,36.12,35.43,35.44,21701.0,77689.255
2024-07-15,35.26,35.33,34.56,34.82,19442.91,68019.793
2024-07-16,34.82,35.2,34.59,35.03,19609.0,68638.079
2024-07-17,35.04,35.04,33.96,34.01,24591.0,84426.211
2024-07-18,33.76,33.76,32.37,33.41,30300.0,100239.251
2024-07-19,33.28,34.58,33.02,34.07,22978.0,78474.995
2024-07-22,33.92,34.33,33.72,33.97,17968.08,61250.902
2024-07-23,33.92,33.93,32.81,32.81,17943.0,59979.033
2024-07-24,32.46,33.17,31.6,31.73,25121.52,81181.391
2024-07-25,31.44,32.01,31.01,31.44,19103.0,60113.92
2024-07-26,31.38,32.37,31.37,32.28,23182.28,74400.473
2024-07-29,32.74,35.5,32.53,35.5,76703.68,266436.853
2024-07-30,35.47,36.58,35.11,35.29,102925.96,369379.543
2024-07-31,34.39,36.43,34.39,36.11,85244.65,303546.103
2024-08-01,35.93,36.38,35.54,35.83,45138.0,162230.985
2024-08-02,35.43,35.6,34.59,34.76,29257.04,102761.608
2024-08-05,34.5,34.88,32.74,32.74,37438.0,125966.53
2024-08-06,33.03,33.72,32.74,33.38,31828.16,105862.453
2024-08-07,33.43,33.73,33.15,33.29,23191.31,77745.082
2024-08-08,33.29,33.73,32.54,33.47,25543.08,85182.425
2024-08-09,33.78,33.78,32.95,32.95,18675.0,62335.823
2024-08-12,32.93,33.51,32.46,32.74,18340.7,60483.864
2024-08-13,33.03,36.01,32.94,36.01,73091.0,256229.749
2024-08-14,36.93,39.61,36.61,39.61,173799.33,661999.824
2024-08-15,38.03,41.52,37.93,38.73,191334.45,757314.974
2024-08-16,39.7,40.92,39.08,39.85,168256.31,676442.735
2024-08-19,38.73,43.7,38.18,40.15,182663.81,742129.529
2024-08-20,39.55,40.13,37.76,37.93,132071.83,508843.288
2024-08-21,38.24,40.3,37.84,38.36,115979.36,450457.226
2024-08-22,38.57,38.89,36.82,37.16,88124.49,333374.53
2024-08-23,36.48,37.15,35.43,36.59,83838.0,304627.266
2024-08-26,36.69,37.77,35.63,37.57,94101.04,347703.975
2024-08-27,36.93,37.01,34.4,34.47,83860.96,297506.925
2024-08-28,34.38,35.33,34.31,34.93,50209.75,175012.069
2024-08-29,34.49,37.61,34.49,36.18,87514.0,318244.427
2024-08-30,36.33,38.28,36.33,37.58,101982.0,382356.275
2024-09-02,37.31,39.88,37.08,38.67,127405.78,489425.263
2024-09-03,38.68,39.31,37.7,38.47,107396.66,415427.821
2024-09-04,37.8,38.01,37.04,37.53,71749.0,269757.762
2024-09-05,37.21,38.19,36.93,38.17,69105.61,260672.506
2024-09-06,38.12,38.13,36.3,36.47,62209.7,230395.968
2024-09-09,36.43,37.13,35.83,36.1,34697.0,126553.604
2024-09-10,36.1,36.89,35.2,36.85,45798.0,166140.546
2024-09-11,36.43,37.22,36.25,36.68,33988.0,124898.8
