date,open,high,low,close,volume,amount
2024-06-03,25.27,30.03,25.27,30.03,543292.62,1553860.571
2024-06-04,29.5,29.8,28.07,28.74,372640.07,1083947.279
2024-06-05,28.79,29.73,27.06,27.44,293565.6,832147.202
2024-06-06,28.24,29.64,27.15,27.31,368491.45,1054450.362
2024-06-07,26.8,27.23,24.54,24.69,355261.7,919489.6
2024-06-11,24.04,24.67,23.35,24.53,201434.5,490266.282
2024-06-12,24.42,27.4,24.42,26.17,331756.6,855727.648
2024-06-13,26.11,26.79,25.27,25.35,261575.3,681913.641
2024-06-14,25.44,27.23,25.07,26.81,314980.0,841309.881
2024-06-17,27.17,27.65,26.16,26.52,249322.9,673589.244
2024-06-18,26.21,28.26,26.21,27.5,293446.75,814060.261
2024-06-19,27.73,28.05,26.38,26.38,221275.9,599627.507
2024-06-20,25.82,26.19,24.88,24.99,197115.2,505017.265
2024-06-21,24.73,26.44,24.38,25.39,197372.4,510670.934
2024-06-24,25.01,25.68,23.84,23.9,151841.9,375641.771
2024-06-25,23.73,24.25,23.19,23.42,117824.75,281126.098
2024-06-26,23.81,24.12,22.97,24.07,148325.45,353992.131
2024-06-27,23.79,23.89,23.01,23.08,118347.5,279846.326
2024-06-28,23.08,26.74,23.08,25.22,317901.46,820011.01
2024-07-01,24.58,25.66,24.32,25.37,237295.15,598348.809
2024-07-02,25.17,26.23,25.03,25.07,190573.21,491246.145
2024-07-03,24.83,25.15,23.8,24.03,138519.0,337644.009
2024-07-04,24.28,26.11,23.93,24.66,212395.6,534413.368
2024-07-05,24.66,27.95,24.39,26.94,341915.51,895911.548
2024-07-08,27.77,29.28,27.2,28.22,356762.3,1021206.949
2024-07-09,30.72,33.86,29.25,33.86,430777.25,1374039.285
2024-07-10,34.78,37.54,34.19,36.07,534662.71,1936535.641
2024-07-11,36.54,38.71,35.28,38.4,496904.28,1839740.274
2024-07-12,36.46,37.96,36.17,36.68,356662.86,1332821.977
2024-07-15,36.71,37.11,35.17,36.52,253072.3,924825.646
2024-07-16,37.1,39.03,35.51,37.94,422215.36,1587369.722
