date,open,high,low,close,volume,amount
2024-06-03,8.22,8.24,7.83,7.9,39047.91,31293.971
2024-06-04,7.9,7.9,7.5,7.62,40493.65,30942.456
2024-06-05,7.66,7.73,7.51,7.53,30767.06,23540.496
2024-06-06,7.5,7.57,6.95,7.01,64925.0,46465.337
2024-06-07,7.11,7.39,7.11,7.35,49522.45,36174.542
2024-06-11,7.33,7.56,7.11,7.47,37015.31,27368.562
2024-06-12,7.51,7.68,7.39,7.59,31735.6,24181.507
2024-06-13,7.6,7.69,7.5,7.57,29383.8,22372.537
2024-06-14,7.56,7.73,7.42,7.64,30317.19,23027.796
2024-06-17,7.6,7.65,7.5,7.53,28982.6,21991.279
2024-06-18,7.54,7.77,7.48,7.74,33272.75,25618.565
2024-06-19,7.74,7.99,7.73,7.78,32256.1,25405.208
2024-06-20,7.84,7.85,7.53,7.54,26236.95,20108.388
2024-06-21,7.57,8.17,7.36,8.03,117485.07,92553.396
2024-06-24,7.76,9.58,7.49,8.77,251415.93,210650.066
2024-06-25,8.43,9.08,8.25,8.95,236278.87,203222.973
2024-06-26,8.53,8.96,8.4,8.79,186957.52,162972.856
2024-06-27,8.74,8.78,8.26,8.32,137350.11,116354.514
2024-06-28,8.21,8.54,8.02,8.04,117444.26,96881.761
2024-07-01,8.05,9.65,7.89,9.65,221591.21,207257.773
2024-07-02,10.98,11.57,10.83,11.57,225566.56,255789.097
2024-07-03,12.26,12.47,9.96,10.04,663559.92,755005.783
2024-07-04,9.47,10.73,9.28,10.43,563416.02,552880.699
2024-07-05,9.88,10.12,9.36,9.36,400551.18,390586.586
2024-07-08,8.99,9.15,8.44,8.52,294294.47,258207.569
2024-07-09,8.36,8.67,8.07,8.63,282794.42,237728.363
2024-07-10,8.39,8.86,8.35,8.6,263987.23,228155.489
2024-07-11,8.74,9.2,8.59,9.0,291931.68,260520.805
2024-07-12,8.98,9.18,8.71,8.74,226919.8,202648.457
2024-07-15,8.73,8.73,8.33,8.38,161852.02,136726.485
2024-07-16,8.27,8.36,8.07,8.15,142714.21,116912.312
2024-07-17,8.06,8.21,7.86,7.87,127052.0,102211.436
2024-07-18,7.87,7.88,7.57,7.78,118768.83,91712.74
2024-07-19,7.78,8.02,7.75,7.97,125693.43,100117.038
2024-07-22,8.24,8.48,7.96,8.33,241707.51,199795.352
2024-07-23,8.22,8.39,8.14,8.19,172737.29,143241.429
2024-07-24,8.05,8.16,7.85,7.88,119347.45,95298.17
2024-07-25,7.75,8.08,7.75,7.89,97864.0,77642.873
2024-07-26,7.89,8.22,7.86,7.99,116512.0,93589.915
2024-07-29,7.99,8.25,7.92,8.22,137537.1,112206.129
2024-07-30,8.47,8.61,8.18,8.19,193348.0,161314.283
2024-07-31,8.21,8.96,8.17,8.78,297838.23,256800.885
2024-08-01,8.68,8.82,8.59,8.68,196274.19,171315.52
2024-08-02,8.67,8.67,8.32,8.34,131933.0,111999.033
2024-08-05,8.27,8.46,7.98,7.98,120188.0,99044.219
2024-08-06,8.1,8.23,7.96,8.08,82402.0,66417.841
2024-08-07,8.05,8.22,8.03,8.11,71432.32,58192.127
2024-08-08,8.03,8.15,7.85,8.03,71385.2,57161.617
2024-08-09,8.06,8.11,7.94,7.95,51323.4,41268.705
2024-08-12,7.93,7.93,7.72,7.77,49590.75,38751.997
2024-08-13,7.78,7.89,7.69,7.88,47030.35,36834.265
2024-08-14,7.9,7.98,7.86,7.9,38292.0,30408.236
2024-08-15,7.88,8.18,7.79,8.16,85339.54,69063.528
2024-08-16,8.11,8.25,8.08,8.08,67692.49,55371.56
2024-08-19,8.15,8.38,8.0,8.21,100986.22,83146.372
2024-08-20,8.16,8.2,8.03,8.07,71377.0,57872.758
2024-08-21,8.07,8.33,8.03,8.08,65390.0,53446.035
2024-08-22,8.04,8.2,7.74,7.74,70665.0,56059.898
2024-08-23,7.7,7.97,7.68,7.81,64011.0,50338.315
2024-08-26,7.81,7.89,7.64,7.77,52005.61,40572.484
2024-08-27,7.74,7.79,7.53,7.55,58480.3,44643.173
2024-08-28,7.55,7.66,7.36,7.59,49701.3,37456.355
2024-08-29,7.56,7.73,7.5,7.69,45889.3,35235.868
2024-08-30,7.68,8.21,7.68,8.02,89601.6,71729.524
2024-09-02,7.98,8.09,7.79,7.79,66225.0,52570.253
2024-09-03,7.83,7.92,7.71,7.89,45286.91,35579.485
2024-09-04,7.81,7.91,7.72,7.77,36950.0,28974.921
2024-09-05,7.85,8.13,7.83,8.09,107358.0,86533.806
2024-09-06,8.1,9.71,8.1,9.71,330857.53,307720.811
2024-09-09,9.16,11.29,8.88,10.15,637353.13,637256.308
2024-09-10,9.84,9.94,8.99,9.29,422917.97,393122.381
2024-09-11,9.04,9.75,8.91,9.22,371816.02,350353.219
2024-09-12,9.06,9.48,8.75,9.47,403718.87,368602.909
2024-09-13,9.1,9.56,9.03,9.13,288324.78,265867.38
2024-09-18,9.08,10.96,8.98,10.52,555130.05,553736.378
2024-09-19,9.99,11.16,9.69,10.45,560931.39,579218.154
2024-09-20,10.08,11.66,10.08,10.98,571391.69,613967.758
2024-09-23,10.56,10.97,10.32,10.58,383440.31,407356.595
2024-09-24,10.86,12.69,10.09,12.69,712433.47,824371.24
2024-09-25,13.77,15.23,13.49,15.23,969655.04,1424273.148
2024-09-26,13.48,16.29,13.48,15.01,882615.09,1281907.37
2024-09-27,15.01,17.84,14.44,16.65,845267.31,1349902.97
2024-09-30,18.01,19.99,17.96,19.99,681091.51,1310612.871
2024-10-08,23.99,23.99,21.66,23.99,556937.62,1323341.261
2024-10-09,20.75,27.94,19.49,23.9,831620.04,1949359.7
2024-10-10,22.8,22.8,19.12,19.12,479368.9,965841.332
2024-10-11,17.01,20.02,17.01,18.02,370379.62,684745.411
2024-10-14,18.72,19.95,18.16,19.66,388628.74,743337.116
2024-10-15,18.84,20.73,18.35,18.63,431672.09,838925.129
2024-10-16,17.86,20.13,17.82,19.71,410872.11,789537.912
2024-10-17,20.47,20.84,18.99,19.25,440209.04,877007.157
2024-10-18,18.67,22.31,17.99,20.58,597304.62,1197708.46
2024-10-21,20.1,21.95,19.96,21.44,558545.22,1162405.268
2024-10-22,21.25,21.5,20.02,20.57,341419.69,712463.672
2024-10-23,20.22,21.53,20.02,20.33,341815.06,713451.855
2024-10-24,19.66,20.11,18.76,18.96,260738.41,505490.421
2024-10-25,19.22,19.94,19.01,19.38,221468.79,431477.761
2024-10-28,19.02,20.65,19.01,20.46,330633.31,665607.792
2024-10-29,20.46,21.22,19.54,19.61,324590.75,659450.9
2024-10-30,19.05,19.26,18.02,18.56,272643.06,505805.646
2024-10-31,18.31,20.26,18.28,19.55,328728.87,640654.423
2024-11-01,19.08,19.23,17.34,17.38,297625.39,543108.99
2024-11-04,17.78,20.85,17.71,20.85,403549.86,793701.923
2024-11-05,22.82,24.95,21.73,24.17,821217.32,1915783.848
2024-11-06,24.53,27.49,22.7,23.16,811704.57,2064545.172
2024-11-07,22.85,27.79,22.13,27.79,752719.24,1833074.591
2024-11-08,28.08,32.83,26.69,29.94,815256.51,2405753.115
2024-11-11,27.9,29.32,26.65,28.44,525892.39,1485580.132
2024-11-12,28.45,29.84,26.64,27.84,420559.25,1193102.042
2024-11-13,26.98,29.3,25.94,27.63,447661.05,1235721.923
2024-11-14,27.02,27.94,26.66,26.66,287118.18,783248.866
2024-11-15,26.8,27.5,23.99,24.1,388333.71,997198.688
2024-11-18,24.1,24.85,22.15,22.93,287564.58,664955.224
2024-11-19,23.25,27.52,22.82,27.52,589881.98,1528311.23
2024-11-20,28.43,32.7,28.35,30.96,877204.88,2643729.7
2024-11-21,29.52,33.81,28.97,31.78,800371.4,2484643.577
2024-11-22,30.35,31.53,28.94,29.22,596350.55,1806452.64
2024-11-25,28.79,29.38,27.07,28.14,402531.21,1124483.732
2024-11-26,27.64,31.93,27.33,30.12,574121.18,1712630.028
2024-11-27,29.24,36.15,29.24,36.15,625955.07,2100521.361
2024-11-28,39.25,42.74,37.24,40.02,902991.57,3596043.152
2024-11-29,41.01,48.03,41.01,48.03,718075.62,3228217.213
2024-12-02,43.92,52.77,42.01,46.59,894572.06,4239748.784
2024-12-03,44.9,51.69,43.93,47.81,815878.83,3872422.099
2024-12-04,45.22,48.72,42.0,43.63,632793.36,2889147.012
2024-12-05,43.64,45.52,42.93,43.68,433701.24,1917816.886
