date,open,high,low,close,volume,amount
2024-06-03,16.1,16.14,15.39,15.58,27974.0,44098.365
2024-06-04,15.58,15.58,14.68,14.98,33165.0,49705.808
2024-06-05,14.88,15.08,14.62,14.66,26625.75,39536.704
2024-06-06,14.83,14.83,13.52,13.76,42497.25,59514.122
2024-06-07,13.98,14.44,13.97,14.2,31902.0,45479.915
2024-06-11,14.26,14.66,13.83,14.61,27609.0,39721.393
2024-06-12,14.63,15.15,14.54,14.99,26133.0,39058.525
2024-06-13,15.01,15.25,14.84,14.96,21137.0,31751.169
2024-06-14,14.95,15.82,14.69,15.51,45724.0,70198.969
2024-06-17,15.17,15.56,15.09,15.4,33175.0,50883.456
2024-06-18,15.45,15.8,15.28,15.75,28125.25,44029.323
2024-06-19,15.76,16.26,15.7,15.86,34617.42,55393.808
2024-06-20,15.66,15.96,15.48,15.49,31710.0,49854.685
2024-06-21,15.38,15.78,15.05,15.53,21743.0,33589.24
2024-06-24,15.25,16.18,14.72,15.01,55891.0,85726.109
2024-06-25,15.01,15.68,14.85,15.15,56801.0,86550.242
2024-06-26,14.84,15.97,14.84,15.95,53618.0,83106.171
2024-06-27,15.86,16.12,15.52,15.72,46908.0,74338.705
2024-06-28,15.52,15.84,15.27,15.34,42436.0,66238.99
2024-07-01,15.18,17.8,15.18,16.61,111699.85,181602.688
2024-07-02,16.55,17.43,16.52,17.09,135806.75,232357.385
2024-07-03,16.84,16.99,15.98,16.19,82647.97,135195.508
2024-07-04,16.03,16.37,15.61,15.69,52039.0,82664.582
2024-07-05,15.79,16.24,15.19,16.23,74983.0,119776.535
2024-07-08,15.98,15.99,15.08,15.13,63105.0,97398.617
2024-07-09,14.88,15.41,14.47,15.32,56886.5,84870.006
2024-07-10,15.22,15.52,15.07,15.21,36940.0,56530.563
2024-07-11,15.37,15.82,15.24,15.74,40847.0,63777.141
2024-07-12,15.7,16.06,15.58,15.7,32791.0,51845.078
2024-07-15,15.71,15.73,15.13,15.26,26344.0,40460.907
2024-07-16,15.22,15.51,15.01,15.38,17097.0,26220.776
2024-07-17,15.37,15.52,14.79,14.79,25569.0,38694.387
2024-07-18,14.68,14.77,14.04,14.46,26045.0,37312.869
2024-07-19,14.46,15.14,14.29,14.99,26616.0,39622.87
2024-07-22,15.26,17.99,15.26,17.99,132536.86,226857.153
2024-07-23,18.0,19.08,17.16,18.21,230793.57,415169.442
2024-07-24,17.78,17.91,17.19,17.52,140836.99,246460.403
2024-07-25,17.18,18.0,17.18,17.39,137374.06,242731.427
2024-07-26,17.03,18.34,17.01,17.47,129833.43,229200.228
2024-07-29,16.85,17.65,16.84,17.54,99244.25,172495.864
2024-07-30,17.32,18.68,17.32,18.01,141088.15,254318.022
2024-07-31,17.61,21.14,17.59,19.5,236422.47,456898.646
2024-08-01,18.78,19.18,18.62,18.71,153987.52,289897.643
2024-08-02,18.63,18.81,17.62,17.7,117947.0,213895.323
2024-08-05,17.48,17.79,16.98,17.03,71395.0,124426.086
2024-08-06,17.34,17.64,17.06,17.37,52853.0,91441.902
2024-08-07,17.28,17.66,17.15,17.3,51178.0,89053.836
2024-08-08,17.29,17.62,16.69,17.01,60647.0,103634.774
2024-08-09,17.03,17.35,16.98,17.05,38662.0,66414.716
2024-08-12,16.98,16.98,16.5,16.65,40629.1,67977.198
2024-08-13,16.56,16.9,16.48,16.84,29159.0,48755.612
2024-08-14,16.81,17.04,16.74,16.84,26914.0,45532.17
2024-08-15,16.84,17.43,16.54,17.03,54977.0,93848.057
2024-08-16,17.04,17.29,16.88,17.1,51986.0,89133.288
2024-08-19,17.07,17.44,16.86,16.88,50892.0,87207.34
2024-08-20,16.64,16.86,16.48,16.52,36332.0,60528.849
2024-08-21,16.38,16.86,16.31,16.56,31895.0,53168.363
2024-08-22,16.56,16.92,15.91,15.94,42705.0,69997.742
2024-08-23,15.89,16.37,15.7,16.09,41568.51,66915.642
2024-08-26,16.09,16.19,15.74,16.0,28739.0,46117.712
2024-08-27,15.89,16.16,15.57,15.63,25343.0,40044.472
2024-08-28,15.57,16.23,15.56,15.96,34692.5,55277.436
2024-08-29,15.78,16.38,15.7,16.17,34660.0,55889.053
2024-08-30,16.17,17.43,16.15,17.01,82363.0,140255.456
2024-09-02,16.73,17.0,16.56,16.61,46412.5,77848.185
2024-09-03,16.58,16.95,16.44,16.9,41119.5,68988.376
2024-09-04,16.8,17.25,16.66,16.75,54066.0,91374.548
2024-09-05,16.86,17.41,16.86,17.02,49248.0,84149.507
2024-09-06,17.18,17.58,16.68,16.72,81001.64,139314.553
2024-09-09,16.28,16.83,16.0,16.7,50997.64,84253.709
2024-09-10,16.73,17.22,16.28,17.17,52217.64,87792.784
2024-09-11,17.02,17.18,16.9,17.13,35364.0,60319.053
2024-09-12,17.08,17.63,17.03,17.38,71803.0,124787.32
2024-09-13,17.24,17.28,16.68,16.77,53042.54,89981.87
