date,open,high,low,close,volume,amount
2024-06-03,10.97,11.14,10.59,10.73,68715.0,74417.347
2024-06-04,10.73,10.81,10.05,10.26,80929.0,83466.59
2024-06-05,10.41,10.49,10.16,10.22,60204.0,62206.532
2024-06-06,10.2,10.54,9.72,9.82,80899.5,81719.914
2024-06-07,10.02,10.15,9.76,9.88,72189.69,72031.481
2024-06-11,9.87,10.12,9.54,10.09,64060.0,63874.287
2024-06-12,10.16,10.44,10.07,10.3,63774.88,66068.388
2024-06-13,10.27,10.67,10.26,10.38,63745.0,66950.468
2024-06-14,10.37,10.57,10.09,10.51,70511.0,73840.887
2024-06-17,10.51,10.87,10.28,10.64,81169.5,86877.273
2024-06-18,10.64,11.24,10.64,11.21,117160.5,129683.899
2024-06-19,11.43,11.66,11.09,11.14,102847.5,116313.302
2024-06-20,11.09,11.32,10.67,10.69,83766.51,91926.212
2024-06-21,10.75,10.85,10.27,10.69,60933.0,65085.141
2024-06-24,10.49,10.66,9.95,10.02,67544.0,69459.568
2024-06-25,10.02,10.17,9.81,9.83,58188.0,58082.631
2024-06-26,9.88,10.46,9.68,10.44,70400.0,71651.379
2024-06-27,10.43,10.85,10.15,10.18,79227.0,83293.641
2024-06-28,10.12,10.85,10.03,10.65,108025.5,115114.514
2024-07-01,10.63,10.82,10.18,10.64,87347.5,91211.231
2024-07-02,10.67,11.01,10.61,10.7,81428.68,87962.738
2024-07-03,10.58,10.68,10.25,10.33,60486.0,63106.123
2024-07-04,10.33,10.43,9.97,10.07,45012.5,45896.633
2024-07-05,9.97,10.57,9.81,10.46,84416.0,86922.981
2024-07-08,10.19,10.28,9.93,9.95,75255.0,75963.258
2024-07-09,10.02,10.56,9.88,10.54,107390.88,111499.634
2024-07-10,10.45,10.92,10.28,10.57,120942.17,127759.358
2024-07-11,10.6,11.02,10.56,10.92,142218.79,154296.94
2024-07-12,10.88,10.89,10.52,10.67,89067.5,95237.129
2024-07-15,10.58,10.61,10.27,10.3,58317.5,60614.948
2024-07-16,10.15,10.56,10.15,10.5,59355.0,61879.378
2024-07-17,10.48,10.58,10.09,10.11,63754.5,65717.805
2024-07-18,9.97,9.97,9.52,9.79,88908.0,87008.484
2024-07-19,9.79,10.16,9.63,10.05,60631.5,60702.069
2024-07-22,10.07,10.3,9.97,10.16,53792.5,54666.044
2024-07-23,10.16,10.22,9.68,9.72,50161.0,50161.351
2024-07-24,9.72,10.11,9.55,9.63,71040.5,69243.576
2024-07-25,9.77,9.84,9.51,9.63,71705.5,69682.805
2024-07-26,9.65,9.91,9.62,9.89,57312.0,56230.999
2024-07-29,9.89,10.15,9.87,9.99,56318.5,56515.534
2024-07-30,9.97,10.1,9.85,9.95,45045.58,44950.187
2024-07-31,9.92,10.35,9.89,10.3,75431.0,77153.368
2024-08-01,10.34,10.4,10.19,10.25,55269.0,57028.02
2024-08-02,10.06,10.16,9.8,9.83,61819.0,61820.831
2024-08-05,9.69,9.8,9.11,9.11,96553.33,91448.213
2024-08-06,9.28,9.52,9.19,9.3,44881.0,41943.362
2024-08-07,9.31,9.56,9.25,9.4,45484.99,43132.088
