date,open,high,low,close,volume,amount
2024-06-03,3.76,3.79,3.63,3.66,106043.28,40163.083
2024-06-04,3.65,3.66,3.59,3.63,79923.16,29648.114
2024-06-05,3.61,3.63,3.51,3.52,93932.0,34408.03
2024-06-06,3.52,3.55,3.32,3.37,131342.0,45853.139
2024-06-07,3.4,3.51,3.4,3.49,101958.56,36125.287
2024-06-11,3.47,3.52,3.42,3.48,77314.0,27515.561
2024-06-12,3.49,3.51,3.47,3.5,61544.0,22058.942
2024-06-13,3.51,3.53,3.41,3.42,64684.0,22980.079
2024-06-14,3.42,3.45,3.38,3.45,73432.0,25766.235
2024-06-17,3.41,3.43,3.35,3.37,76916.36,26704.135
2024-06-18,3.37,3.4,3.36,3.4,56456.0,19607.388
2024-06-19,3.4,3.43,3.37,3.37,52802.4,18411.955
2024-06-20,3.39,3.39,3.3,3.31,63240.2,21619.869
2024-06-21,3.29,3.35,3.27,3.32,48332.88,16404.681
2024-06-24,3.28,3.3,3.12,3.13,118513.44,38646.068
2024-06-25,3.15,3.23,3.13,3.2,82559.52,27021.908
2024-06-26,3.2,3.29,3.17,3.28,58771.8,19479.294
2024-06-27,3.26,3.29,3.17,3.17,75906.0,25017.079
2024-06-28,3.19,3.25,3.16,3.18,67562.0,21798.098
2024-07-01,3.2,3.26,3.16,3.25,87122.0,28133.069
2024-07-02,3.25,3.35,3.23,3.33,83943.48,28050.366
2024-07-03,3.35,3.46,3.33,3.44,142729.04,49168.342
2024-07-04,3.44,3.44,3.26,3.26,115748.56,38666.045
2024-07-05,3.26,3.38,3.2,3.37,94564.0,31477.337
2024-07-08,3.34,3.35,3.24,3.25,65595.0,21621.648
2024-07-09,3.27,3.28,3.18,3.26,76973.56,25026.025
2024-07-10,3.24,3.26,3.2,3.21,57649.4,18739.083
2024-07-11,3.26,3.35,3.26,3.34,91097.04,30335.861
2024-07-12,3.34,3.39,3.33,3.35,62973.08,21269.404
2024-07-15,3.35,3.35,3.27,3.29,53824.6,17842.252
2024-07-16,3.3,3.3,3.25,3.28,41957.64,13817.73
2024-07-17,3.26,3.32,3.24,3.29,61880.32,20474.181
2024-07-18,3.26,3.3,3.21,3.29,67320.56,22098.81
2024-07-19,3.28,3.29,3.23,3.26,60084.6,19714.9
2024-07-22,3.27,3.29,3.23,3.25,49562.69,16260.325
2024-07-23,3.26,3.31,3.23,3.23,87300.56,28792.546
2024-07-24,3.26,3.26,3.17,3.21,90603.96,29258.518
2024-07-25,3.19,3.25,3.17,3.23,55689.68,18018.422
2024-07-26,3.24,3.27,3.23,3.26,49666.4,16248.418
2024-07-29,3.26,3.26,3.22,3.23,57014.16,18573.708
2024-07-30,3.24,3.26,3.21,3.26,58306.0,19044.297
2024-07-31,3.25,3.37,3.25,3.36,103133.91,34532.773
2024-08-01,3.36,3.41,3.34,3.37,83066.0,28137.117
2024-08-02,3.37,3.42,3.34,3.38,71507.0,24417.931
2024-08-05,3.37,3.44,3.34,3.36,88421.36,30257.361
2024-08-06,3.38,3.46,3.37,3.46,86705.12,29861.336
2024-08-07,3.47,3.47,3.4,3.42,63925.4,22043.451
2024-08-08,3.41,3.48,3.4,3.46,67539.8,23397.518
2024-08-09,3.46,3.47,3.38,3.38,74865.0,25703.725
2024-08-12,3.39,3.41,3.34,3.36,45889.0,15590.695
2024-08-13,3.36,3.37,3.3,3.36,57739.12,19386.146
2024-08-14,3.35,3.37,3.32,3.34,37414.0,12598.93
2024-08-15,3.34,3.38,3.3,3.35,58378.04,19660.794
2024-08-16,3.36,3.37,3.29,3.3,55357.56,18507.974
2024-08-19,3.29,3.33,3.28,3.32,49682.0,16532.586
2024-08-20,3.33,3.33,3.23,3.25,51367.0,16866.438
2024-08-21,3.26,3.26,3.2,3.21,38216.48,12394.792
2024-08-22,3.23,3.23,3.16,3.17,52277.0,16791.017
2024-08-23,3.17,3.17,3.1,3.13,55059.4,17330.467
2024-08-26,3.11,3.19,3.09,3.16,51817.48,16435.803
2024-08-27,3.17,3.24,3.15,3.17,74487.0,23857.322
2024-08-28,3.17,3.24,3.16,3.23,69330.33,22414.03
2024-08-29,3.21,3.26,3.19,3.25,45362.56,14762.813
2024-08-30,3.25,3.32,3.23,3.27,65795.0,21747.181
2024-09-02,3.26,3.31,3.22,3.23,76350.45,25076.407
2024-09-03,3.24,3.26,3.19,3.22,51543.45,16726.296
2024-09-04,3.21,3.24,3.18,3.2,45070.45,14578.812
2024-09-05,3.22,3.29,3.21,3.28,61695.98,20168.754
2024-09-06,3.28,3.29,3.21,3.23,58853.2,19248.022
2024-09-09,3.22,3.38,3.19,3.31,140269.0,46656.231
2024-09-10,3.32,3.39,3.21,3.27,139617.77,46016.189
2024-09-11,3.23,3.25,3.15,3.16,109800.73,35239.679
2024-09-12,3.15,3.21,3.15,3.16,68636.14,21946.061
2024-09-13,3.17,3.18,3.12,3.13,58348.0,18444.364
2024-09-18,3.13,3.14,3.03,3.07,82638.55,25521.45
2024-09-19,3.07,3.22,3.07,3.21,105841.31,33703.831
2024-09-20,3.21,3.23,3.18,3.22,73008.5,23566.231
2024-09-23,3.21,3.23,3.18,3.21,58218.28,18764.407
2024-09-24,3.21,3.32,3.21,3.32,89977.16,29698.07
2024-09-25,3.35,3.45,3.35,3.4,124505.84,42728.846
2024-09-26,3.39,3.48,3.38,3.48,107410.72,37140.04
2024-09-27,3.55,3.6,3.5,3.59,108026.6,38594.117
2024-09-30,3.7,3.93,3.62,3.88,335063.61,127320.513
2024-10-08,4.25,4.25,3.88,4.01,377196.87,152859.738
2024-10-09,3.94,3.95,3.63,3.63,255462.42,96495.586
2024-10-10,3.66,3.75,3.6,3.69,159132.81,59010.984
2024-10-11,3.69,4.05,3.66,4.05,401723.54,161720.473
2024-10-14,4.05,4.05,3.75,3.98,738279.97,288196.68
2024-10-15,3.91,3.92,3.8,3.83,366482.18,141833.678
2024-10-16,3.76,3.83,3.73,3.81,223752.94,85159.475
2024-10-17,3.81,3.83,3.71,3.74,221807.12,83841.284
2024-10-18,3.71,3.81,3.63,3.77,249030.52,93158.721
2024-10-21,3.77,3.78,3.73,3.75,175081.88,66044.811
2024-10-22,3.76,3.79,3.73,3.79,182315.15,69071.633
2024-10-23,3.79,3.81,3.74,3.77,165321.41,62744.243
2024-10-24,3.75,3.81,3.75,3.78,131239.25,49863.082
2024-10-25,3.78,3.84,3.78,3.82,164442.57,63061.549
2024-10-28,3.77,3.92,3.76,3.92,231502.89,89818.994
2024-10-29,3.98,4.04,3.86,3.86,303719.32,120756.662
2024-10-30,3.84,3.91,3.82,3.87,147564.89,57271.647
2024-10-31,3.87,3.96,3.84,3.94,209965.41,82819.433
2024-11-01,3.94,3.94,3.79,3.81,203657.05,78980.622
2024-11-04,3.8,3.84,3.78,3.84,114614.25,43953.491
2024-11-05,3.86,3.89,3.83,3.89,191068.36,74299.162
2024-11-06,3.89,3.97,3.83,3.96,253225.6,99880.782
2024-11-07,3.94,4.24,3.92,4.17,433405.32,180339.482
2024-11-08,4.17,4.24,4.06,4.13,391592.37,163082.37
2024-11-11,4.12,4.12,4.01,4.08,233727.8,95614.98
2024-11-12,4.06,4.23,4.06,4.16,429093.6,180165.611
2024-11-13,4.16,4.58,4.15,4.39,947859.93,425437.473
2024-11-14,4.28,4.32,4.07,4.1,574404.78,243052.422
2024-11-15,4.08,4.16,4.0,4.01,264814.92,109024.831
2024-11-18,4.09,4.41,4.01,4.41,792174.66,347377.941
2024-11-19,4.41,4.85,4.33,4.52,1365865.59,631512.315
2024-11-20,4.5,4.98,4.48,4.98,963070.04,454520.904
2024-11-21,5.48,5.48,5.1,5.48,2162882.53,1173327.072
2024-11-22,5.27,6.02,5.16,6.02,1836668.28,1090733.649
2024-11-25,6.06,6.17,5.42,5.42,2117725.0,1197187.393
2024-11-26,5.07,5.96,4.88,5.96,1397575.28,770645.383
2024-11-27,6.56,6.56,6.5,6.56,540358.89,356634.639
2024-11-28,7.21,7.21,7.21,7.21,126227.83,91641.405
2024-11-29,7.22,7.94,6.88,7.94,2989643.57,2302104.688
2024-12-02,7.95,8.73,7.55,8.16,2405130.94,2022783.016
2024-12-03,7.91,8.97,7.85,8.83,2738709.61,2411411.487
2024-12-04,8.3,8.63,7.95,7.95,2154760.26,1748650.927
2024-12-05,7.15,7.3,7.15,7.15,369417.0,266154.0
2024-12-06,6.44,7.15,6.44,6.64,2094656.74,1424712.62
2024-12-09,6.46,6.81,6.39,6.51,1275866.75,841994.456
2024-12-10,6.68,6.84,6.51,6.54,1383836.01,925206.133
2024-12-11,6.41,6.75,6.26,6.64,1129588.48,746580.868
2024-12-12,6.56,7.23,6.56,7.1,1891719.49,1313867.714
2024-12-13,6.89,6.9,6.63,6.64,1250116.53,849176.183
2024-12-16,6.62,6.84,6.31,6.49,1023645.97,674437.34
2024-12-17,6.37,6.41,5.84,5.84,893984.76,539766.147
2024-12-18,5.69,5.94,5.69,5.84,591939.8,346426.549
2024-12-19,5.76,5.81,5.61,5.71,588708.13,336943.035
2024-12-20,5.74,5.81,5.6,5.64,506826.2,290049.486
2024-12-23,5.64,5.66,5.32,5.4,551658.67,302957.35
2024-12-24,5.4,5.46,5.22,5.34,494497.15,264477.338
2024-12-25,5.35,5.37,5.03,5.21,546742.28,285059.099
2024-12-26,5.19,5.32,5.17,5.28,431775.27,227888.727
2024-12-27,5.25,5.39,5.17,5.29,423077.58,226345.486
2024-12-30,5.27,5.28,5.14,5.17,339523.16,177040.114
2024-12-31,5.2,5.51,5.17,5.3,915387.36,491192.776
2025-01-02,5.32,5.82,5.32,5.82,1435645.86,832212.66
2025-01-03,5.87,5.96,5.39,5.81,1661873.97,949894.743
2025-01-06,5.57,5.6,5.24,5.24,815378.36,438349.979
2025-01-07,5.07,5.43,4.86,5.32,990495.44,507928.659
2025-01-08,5.18,5.52,5.05,5.51,1023367.22,546011.259
