date,open,high,low,close,volume,amount
2024-06-03,1.71,1.72,1.61,1.65,1964735.09,330700.118
2024-06-04,1.63,1.65,1.6,1.63,1037195.86,172916.897
2024-06-05,1.64,1.67,1.62,1.62,1001403.58,165001.861
2024-06-06,1.62,1.64,1.5,1.52,2308149.37,359850.393
2024-06-07,1.54,1.59,1.54,1.55,1321636.28,207050.905
2024-06-11,1.53,1.54,1.46,1.51,1255345.95,189769.246
2024-06-12,1.51,1.53,1.49,1.5,1043095.91,157884.297
2024-06-13,1.5,1.5,1.44,1.44,1757593.79,258195.493
2024-06-14,1.43,1.44,1.3,1.35,4913914.25,668427.72
2024-06-17,1.36,1.49,1.35,1.49,4797021.82,696215.338
2024-06-18,1.49,1.51,1.43,1.44,3059642.01,447841.785
2024-06-19,1.45,1.49,1.43,1.43,1869596.58,273197.781
2024-06-20,1.42,1.43,1.36,1.38,1688879.32,235759.913
2024-06-21,1.36,1.4,1.35,1.39,1166094.97,162429.209
2024-06-24,1.48,1.51,1.44,1.44,2788326.83,411929.858
2024-06-25,1.42,1.49,1.42,1.46,1722615.45,252219.911
2024-06-26,1.46,1.48,1.42,1.47,1475646.61,215342.87
2024-06-27,1.46,1.47,1.43,1.43,977766.33,142212.001
2024-06-28,1.43,1.45,1.41,1.42,1087259.89,156336.223
2024-07-01,1.41,1.42,1.38,1.42,877733.78,123791.148
2024-07-02,1.42,1.46,1.41,1.43,921449.93,133691.401
2024-07-03,1.43,1.46,1.42,1.44,982679.97,143101.026
2024-07-04,1.44,1.46,1.39,1.39,1057423.71,150599.74
2024-07-05,1.39,1.41,1.37,1.4,584691.91,82275.696
2024-07-08,1.36,1.41,1.33,1.37,1312077.96,181571.909
2024-07-09,1.37,1.44,1.34,1.44,1626671.22,228358.074
2024-07-10,1.43,1.46,1.41,1.44,1018013.18,147100.077
2024-07-11,1.46,1.5,1.45,1.49,1574537.41,234078.389
2024-07-12,1.5,1.58,1.49,1.54,1997776.97,310736.345
2024-07-15,1.55,1.55,1.48,1.48,1100285.17,166007.839
2024-07-16,1.48,1.5,1.46,1.48,657223.22,98113.051
2024-07-17,1.49,1.49,1.46,1.46,482787.26,71458.065
2024-07-18,1.46,1.48,1.44,1.46,674952.15,99137.314
2024-07-19,1.46,1.46,1.44,1.44,560064.46,81688.157
2024-07-22,1.44,1.47,1.42,1.47,825049.46,120365.412
2024-07-23,1.47,1.5,1.44,1.44,739663.4,109426.793
2024-07-24,1.44,1.45,1.42,1.43,542656.32,78335.508
2024-07-25,1.42,1.45,1.41,1.43,410327.02,59164.945
2024-07-26,1.43,1.47,1.43,1.47,638662.79,93758.637
2024-07-29,1.49,1.51,1.47,1.48,666400.13,99854.075
2024-07-30,1.48,1.49,1.46,1.47,509263.32,75654.402
2024-07-31,1.47,1.51,1.46,1.51,1019987.24,153715.442
2024-08-01,1.51,1.51,1.48,1.49,741942.14,111473.363
2024-08-02,1.48,1.51,1.47,1.48,731135.46,109649.681
2024-08-05,1.47,1.5,1.46,1.46,1022767.77,152456.035
2024-08-06,1.47,1.49,1.46,1.47,603507.7,89638.169
2024-08-07,1.47,1.48,1.45,1.45,645938.12,94991.384
2024-08-08,1.45,1.46,1.43,1.44,584323.19,85023.895
2024-08-09,1.45,1.46,1.43,1.44,564659.45,82194.725
2024-08-12,1.44,1.45,1.41,1.42,623691.02,89566.506
2024-08-13,1.41,1.43,1.41,1.42,359055.06,51305.869
2024-08-14,1.42,1.43,1.41,1.42,328679.73,46995.189
2024-08-15,1.42,1.46,1.41,1.44,668041.51,96689.353
2024-08-16,1.44,1.45,1.42,1.42,322753.0,46561.836
2024-08-19,1.42,1.44,1.42,1.43,386221.18,55594.732
2024-08-20,1.43,1.44,1.41,1.41,438376.57,62618.031
2024-08-21,1.41,1.43,1.41,1.41,285281.83,40751.546
2024-08-22,1.41,1.43,1.37,1.38,653362.0,91885.293
2024-08-23,1.37,1.4,1.35,1.38,555575.53,77051.341
2024-08-26,1.38,1.4,1.37,1.39,328311.97,45916.598
2024-08-27,1.39,1.4,1.36,1.37,305096.0,42165.019
2024-08-28,1.36,1.38,1.35,1.37,298780.88,41052.656
2024-08-29,1.36,1.39,1.34,1.37,607110.08,83522.68
2024-08-30,1.37,1.43,1.37,1.42,845656.37,120065.84
2024-09-02,1.42,1.42,1.39,1.39,368613.69,52089.283
2024-09-03,1.39,1.41,1.38,1.4,340080.94,47776.874
2024-09-04,1.39,1.4,1.37,1.39,386642.4,53996.183
2024-09-05,1.38,1.41,1.38,1.39,362570.33,50843.248
2024-09-06,1.39,1.4,1.37,1.38,263299.62,36564.453
2024-09-09,1.37,1.39,1.36,1.37,350122.18,48453.25
2024-09-10,1.38,1.39,1.36,1.39,394012.28,54572.545
2024-09-11,1.38,1.4,1.37,1.38,321693.02,44971.686
2024-09-12,1.39,1.46,1.39,1.42,1047663.2,150618.531
2024-09-13,1.42,1.46,1.41,1.45,859848.56,125108.581
2024-09-18,1.45,1.46,1.42,1.46,589025.17,85673.508
2024-09-19,1.46,1.51,1.45,1.47,844136.37,125567.816
2024-09-20,1.47,1.48,1.44,1.45,540175.0,79500.01
2024-09-23,1.44,1.46,1.43,1.43,351376.0,50932.657
2024-09-24,1.44,1.48,1.43,1.48,896553.61,131744.113
2024-09-25,1.5,1.54,1.49,1.5,1543270.96,235892.573
2024-09-26,1.51,1.57,1.5,1.57,1821950.65,281856.999
2024-09-27,1.6,1.72,1.58,1.7,3519788.94,592195.925
2024-09-30,1.73,1.85,1.7,1.83,4042754.42,726083.183
2024-10-08,2.02,2.02,1.87,1.99,4304040.16,856726.35
2024-10-09,1.95,1.96,1.79,1.79,3073647.24,574426.576
2024-10-10,1.78,1.82,1.71,1.74,1986202.62,352780.355
2024-10-11,1.72,1.75,1.66,1.68,1278059.27,218678.324
2024-10-14,1.68,1.72,1.66,1.71,1058968.7,180864.033
2024-10-15,1.7,1.71,1.67,1.67,992857.68,169161.485
2024-10-16,1.65,1.69,1.64,1.67,883565.96,147861.18
2024-10-17,1.67,1.69,1.63,1.63,991430.95,165588.049
2024-10-18,1.63,1.71,1.61,1.68,1412854.87,235736.386
2024-10-21,1.7,1.72,1.69,1.71,1343835.22,230966.403
2024-10-22,1.71,1.76,1.7,1.74,1534289.59,268006.599
2024-10-23,1.75,1.82,1.72,1.76,1894663.96,338494.983
2024-10-24,1.75,1.83,1.72,1.8,1977917.83,355988.624
2024-10-25,1.8,1.82,1.77,1.8,1675552.12,303982.371
2024-10-28,1.8,1.92,1.78,1.91,2698970.05,509401.192
2024-10-29,1.93,1.95,1.83,1.83,2031932.13,382345.366
2024-10-30,1.83,1.92,1.82,1.91,2124647.0,403720.286
2024-10-31,1.95,1.95,1.89,1.91,2570144.88,498096.081
2024-11-01,1.9,1.92,1.81,1.82,2253472.32,421976.871
