date,open,high,low,close,volume,amount
2024-09-11,44.12,50.05,40.09,40.32,124947.15,831223.505
2024-09-12,39.0,43.0,38.13,39.4,92397.09,563529.762
2024-09-13,38.8,38.81,35.93,36.07,81178.28,456755.7
2024-09-18,34.42,35.06,32.96,33.1,60844.62,313206.991
2024-09-19,33.88,34.66,32.56,32.56,56628.42,288304.468
2024-09-20,32.27,33.1,31.19,31.27,54793.48,265988.046
2024-09-23,30.9,34.17,30.64,32.93,71188.39,349627.37
2024-09-24,32.64,34.58,31.98,33.5,71429.86,361276.222
2024-09-25,32.81,34.36,32.79,32.91,65762.63,335108.76
2024-09-26,32.7,33.9,32.5,33.68,50408.76,253963.979
2024-09-27,34.64,38.02,34.31,37.26,69467.64,378459.713
2024-09-30,39.51,44.71,38.4,44.71,78060.56,494794.033
2024-10-08,53.65,53.65,49.79,53.65,62625.79,505970.67
2024-10-09,52.02,62.48,51.43,53.48,89857.58,787231.832
2024-10-10,54.33,55.12,49.26,49.31,61770.07,488332.899
2024-10-11,47.44,49.39,45.3,45.77,40193.7,286143.649
2024-10-14,44.81,48.8,44.47,48.25,37445.81,265160.862
2024-10-15,47.41,48.45,46.16,46.29,32955.72,236982.223
2024-10-16,45.11,48.45,45.11,46.4,25467.29,181168.157
2024-10-17,47.3,49.18,46.36,46.5,29375.19,212419.374
2024-10-18,46.09,51.11,45.89,49.32,39588.83,292065.286
2024-10-21,49.39,51.36,48.14,48.33,49169.67,371543.557
2024-10-22,48.32,49.67,47.54,49.03,30661.55,226317.947
2024-10-23,48.7,52.88,47.79,51.2,50430.44,385798.74
2024-10-24,53.73,57.94,51.89,52.24,59047.86,487814.863
2024-10-25,52.21,53.77,50.72,51.76,41825.48,329969.234
2024-10-28,51.36,53.46,51.1,51.35,32969.8,260030.817
2024-10-29,51.25,51.68,50.03,50.84,25376.99,195521.736
2024-10-30,50.49,51.99,49.06,51.99,28505.35,218709.793
2024-10-31,51.36,52.97,51.1,51.36,25500.59,201012.365
2024-11-01,50.72,51.2,47.09,47.12,28283.77,209581.738
2024-11-04,47.44,50.63,47.44,49.91,23114.36,174087.874
2024-11-05,49.89,53.25,49.47,52.88,28682.05,225007.873
2024-11-06,52.67,53.17,51.03,51.59,26204.12,206675.136
2024-11-07,50.84,52.33,50.84,51.88,21009.0,164325.952
2024-11-08,52.51,56.17,52.21,53.58,32979.3,269912.791
2024-11-11,53.36,56.51,53.36,56.1,29834.0,250865.77
2024-11-12,56.55,58.53,54.85,55.71,30782.02,263874.148
2024-11-13,55.31,57.07,54.53,56.99,25409.55,216655.758
2024-11-14,57.22,57.27,53.06,53.33,26174.7,217569.787
2024-11-15,52.9,53.54,49.84,49.93,25427.0,199454.658
2024-11-18,50.05,50.36,48.17,48.7,17046.04,127407.999
2024-11-19,49.57,52.81,49.45,52.71,25988.0,202400.463
2024-11-20,52.09,52.51,50.9,51.94,21519.01,168738.803
2024-11-21,51.59,52.44,50.82,51.58,14653.0,114903.714
2024-11-22,51.59,51.94,48.45,48.47,21961.64,167247.607
2024-11-25,48.95,50.38,48.07,49.63,16521.99,123588.441
2024-11-26,49.39,49.91,47.85,48.07,15350.18,113338.546
2024-11-27,47.66,48.4,46.19,48.4,14469.0,103996.203
2024-11-28,47.98,48.09,46.69,46.83,17763.0,127648.655
2024-11-29,47.15,49.22,46.85,48.63,18341.99,134414.787
2024-12-02,50.3,57.07,50.29,56.19,43842.9,359314.047
2024-12-03,55.31,56.63,54.02,56.5,32102.9,270000.395
2024-12-04,55.94,60.81,55.02,58.84,35028.61,306453.931
2024-12-05,59.78,69.14,59.72,65.6,45432.72,444703.749
2024-12-06,66.32,76.37,64.87,74.56,49230.3,530322.857
2024-12-09,75.08,89.48,73.75,89.48,53877.98,666176.179
2024-12-10,86.4,92.19,79.81,81.65,70225.73,907522.184
2024-12-11,79.68,85.01,78.29,81.0,43913.6,543313.086
2024-12-12,79.02,84.49,76.76,82.84,41695.32,507929.089
2024-12-13,81.75,87.09,81.75,83.64,34858.34,446800.534
2024-12-16,84.33,85.45,79.55,82.85,27803.28,344176.899
2024-12-17,82.04,84.95,78.37,79.42,28289.04,348584.318
2024-12-18,78.43,94.63,77.04,93.84,46676.28,615119.398
2024-12-19,92.08,101.98,90.88,96.57,39089.66,570962.757
2024-12-20,94.16,114.36,94.16,109.64,42080.45,668348.135
2024-12-23,112.27,115.23,106.53,115.23,35501.68,591856.553
2024-12-24,113.04,126.43,106.12,111.96,51161.88,891518.546
2024-12-25,106.35,121.82,106.35,119.85,35029.22,606667.017
2024-12-26,121.82,125.0,115.47,118.31,30660.06,556873.11
2024-12-27,117.87,119.84,109.97,110.84,28253.16,486661.933
2024-12-30,112.23,131.62,112.12,131.21,45385.04,860591.396
2024-12-31,132.36,135.12,128.41,129.46,33016.32,661340.352
2025-01-02,129.46,131.13,117.73,122.89,40071.59,755732.969
2025-01-03,125.33,127.94,116.55,120.16,33919.0,625476.766
2025-01-06,117.87,119.85,111.29,114.47,27936.0,490122.752
2025-01-07,115.67,137.37,115.63,137.37,44123.03,871218.248
2025-01-08,131.7,132.36,121.89,125.97,36226.08,698758.075
2025-01-09,129.14,143.4,127.74,132.72,31708.54,650383.452
2025-01-10,131.7,141.93,131.7,140.26,23675.06,495110.607
2025-01-13,141.38,161.19,140.25,154.75,29469.73,678099.261
2025-01-14,152.77,165.67,150.93,161.07,27902.07,670350.048
2025-01-15,160.02,173.53,156.72,171.63,22864.34,575626.744
2025-01-16,175.67,187.71,137.3,149.47,65641.29,1559391.806
2025-01-17,141.58,144.74,129.73,129.79,48721.02,1000147.183
2025-01-20,130.49,138.21,127.16,134.93,39694.76,800043.048
2025-01-21,132.5,136.42,130.38,133.48,27274.67,551846.495
2025-01-22,133.03,139.6,124.47,125.26,39487.99,783187.61
2025-01-23,125.12,127.17,118.53,123.8,47487.2,883876.293
2025-01-24,122.57,124.44,119.39,121.61,23685.23,438346.638
2025-01-27,121.82,127.75,121.25,122.48,28285.5,536868.489
2025-02-05,120.51,120.58,110.29,111.68,32418.12,555984.558
2025-02-06,110.63,114.51,109.98,114.32,26535.12,453478.97
2025-02-07,116.15,127.62,115.9,123.27,45421.07,842785.808
2025-02-10,122.48,124.89,119.14,123.64,28056.49,519295.173
2025-02-11,125.79,128.22,119.26,119.52,27070.49,505376.913
2025-02-12,116.88,119.81,114.58,119.81,22680.09,403155.89
2025-02-13,118.62,118.62,111.29,111.29,26711.12,462749.868
