date,open,high,low,close,volume,amount
2024-06-03,12.01,12.07,11.78,11.92,258342.5,308410.718
2024-06-04,11.9,11.95,11.67,11.86,189220.75,223216.56
2024-06-05,11.9,12.01,11.82,11.84,194709.51,232187.323
2024-06-06,11.74,11.92,11.33,11.36,302366.0,348243.05
2024-06-07,11.35,11.59,11.24,11.4,182410.4,207866.664
2024-06-11,11.24,11.65,11.18,11.62,218274.69,250767.278
2024-06-12,11.58,11.94,11.56,11.87,254590.2,301599.526
2024-06-13,11.9,12.03,11.82,11.85,226030.87,268900.269
2024-06-14,11.77,12.19,11.75,12.18,607018.55,731206.066
2024-06-17,11.94,12.1,11.8,12.03,390082.02,466191.929
2024-06-18,12.03,12.31,12.03,12.26,373566.62,455671.744
2024-06-19,12.36,12.41,12.12,12.21,295386.02,361363.562
2024-06-20,12.18,12.21,11.81,11.82,272431.49,325545.875
2024-06-21,11.75,12.3,11.6,11.93,337669.06,403697.032
2024-06-24,11.78,11.94,11.22,11.25,372895.34,429269.351
2024-06-25,11.25,11.32,10.73,10.84,339547.01,373218.964
2024-06-26,10.93,11.35,10.78,11.34,351743.92,390003.114
2024-06-27,11.18,11.3,11.01,11.03,230641.81,257314.587
2024-06-28,11.07,11.34,11.01,11.07,247117.85,276694.764
2024-07-01,11.19,11.2,10.88,11.07,197239.05,217066.394
2024-07-02,11.13,11.34,11.04,11.17,246679.32,276928.927
2024-07-03,11.17,11.17,10.94,10.96,177211.12,194813.095
2024-07-04,11.05,11.07,10.64,10.67,190424.02,205545.186
2024-07-05,10.6,10.81,10.47,10.67,169570.45,180375.889
2024-07-08,10.65,10.65,10.22,10.24,195624.02,202590.109
2024-07-09,10.24,10.62,9.99,10.57,310336.98,320310.02
2024-07-10,10.57,10.72,10.48,10.55,194531.6,206194.094
2024-07-11,10.68,10.83,10.63,10.74,241253.73,258814.191
2024-07-12,10.68,10.72,10.49,10.5,185233.08,195902.216
2024-07-15,10.35,10.46,10.26,10.3,140141.94,144585.998
2024-07-16,10.26,10.49,10.13,10.44,192413.3,198691.828
2024-07-17,10.44,10.57,10.17,10.17,199631.0,206275.412
2024-07-18,10.11,10.13,9.77,10.04,242854.65,241237.175
2024-07-19,9.99,10.45,9.94,10.29,256043.57,262469.931
2024-07-22,10.5,11.32,10.45,11.19,878078.66,962407.39
2024-07-23,10.96,11.18,10.65,10.67,578198.27,628907.473
2024-07-24,10.6,10.79,10.28,10.3,335954.8,352149.709
2024-07-25,10.25,10.43,10.09,10.21,219729.04,225032.874
2024-07-26,10.2,10.39,10.17,10.33,179274.48,184523.152
2024-07-29,10.3,10.4,10.17,10.34,159301.0,164135.029
2024-07-30,10.27,10.45,10.16,10.37,176757.89,182264.239
2024-07-31,10.38,10.77,10.36,10.76,335118.07,356944.543
2024-08-01,10.75,10.93,10.67,10.78,258758.02,278891.547
2024-08-02,10.69,10.84,10.5,10.52,228766.0,243868.174
2024-08-05,10.5,10.69,10.12,10.14,267370.0,277257.797
2024-08-06,10.25,10.43,10.17,10.33,179401.06,184384.435
2024-08-07,10.3,10.43,10.24,10.27,168494.15,174284.883
2024-08-08,10.56,10.56,10.17,10.31,347687.04,359800.93
2024-08-09,10.28,10.38,10.11,10.11,213428.77,217970.394
2024-08-12,10.1,10.1,9.9,9.92,150257.78,149884.201
2024-08-13,9.98,10.02,9.86,9.98,110188.47,109469.292
2024-08-14,10.01,10.19,9.94,10.12,163941.36,165422.784
2024-08-15,10.11,10.29,9.98,10.2,198937.0,202296.87
2024-08-16,10.25,10.34,10.19,10.27,200026.78,205390.879
2024-08-19,10.14,10.33,10.11,10.25,210041.29,214583.679
2024-08-20,10.23,10.23,9.82,9.83,267550.0,266004.639
2024-08-21,9.77,9.82,9.4,9.48,285854.3,274000.642
2024-08-22,9.49,10.4,9.37,9.82,536022.8,536083.196
2024-08-23,10.0,10.8,9.99,10.8,1039609.04,1094584.609
2024-08-26,11.2,11.87,10.98,11.32,1715468.08,1932545.798
2024-08-27,11.2,12.05,11.1,11.43,1382545.7,1594572.758
2024-08-28,11.15,11.47,10.69,11.14,939206.29,1045377.071
2024-08-29,11.15,11.68,11.13,11.29,1005489.92,1143952.16
2024-08-30,11.57,12.27,11.57,11.86,1307398.83,1556115.191
2024-09-02,11.7,11.96,11.19,11.2,930830.77,1068613.071
2024-09-03,11.15,12.32,11.15,12.32,1100212.84,1299459.801
2024-09-04,12.78,13.21,12.47,12.76,2114712.44,2712020.868
2024-09-05,12.45,13.01,12.36,12.41,1335480.97,1680881.326
2024-09-06,12.2,12.35,11.77,11.79,977867.42,1165270.526
2024-09-09,11.8,11.88,11.33,11.39,658803.14,756658.319
2024-09-10,11.44,12.5,11.06,12.19,1272508.16,1495598.902
2024-09-11,11.88,12.08,11.68,11.72,882796.71,1044990.072
2024-09-12,11.77,12.25,11.64,11.95,1015440.6,1213866.011
2024-09-13,11.82,12.66,11.55,12.24,1161256.83,1393612.497
2024-09-18,12.03,13.2,12.0,13.02,1489879.26,1890116.152
2024-09-19,12.89,13.2,12.52,12.61,1419284.22,1817803.545
2024-09-20,12.76,13.87,12.73,13.87,1629514.46,2190845.136
2024-09-23,14.09,15.26,14.03,14.66,2500813.89,3696536.074
2024-09-24,14.0,14.34,13.19,13.74,2302627.78,3171194.592
2024-09-25,13.48,14.71,13.4,14.52,2089544.9,2968375.078
2024-09-26,14.19,15.01,14.01,14.56,2097908.47,3042975.716
2024-09-27,14.39,15.58,14.32,15.03,2149893.02,3195934.945
2024-09-30,16.01,16.53,15.8,16.53,1819970.57,2957999.722
2024-10-08,18.18,18.18,18.18,18.18,193823.34,352370.832
2024-10-09,20.0,20.0,18.51,20.0,3024943.95,6004729.781
2024-10-10,20.5,21.68,18.0,19.0,3578574.14,7159090.56
2024-10-11,17.11,20.0,17.11,18.98,2339291.2,4306968.412
2024-10-14,18.6,20.88,17.68,20.88,2827513.18,5530313.156
2024-10-15,20.78,22.81,19.98,20.93,3680965.01,7885074.439
2024-10-16,20.0,22.0,20.0,21.03,2253925.31,4762097.718
2024-10-17,21.06,23.0,20.51,22.32,3526294.31,7742530.577
2024-10-18,21.86,23.56,20.86,22.3,3330847.12,7283764.543
2024-10-21,22.3,24.53,22.18,24.53,2172710.17,5164111.314
2024-10-22,26.98,26.98,24.53,25.27,4142723.38,10720451.743
2024-10-23,24.3,25.58,23.0,23.22,2769466.87,6662701.788
2024-10-24,22.3,25.49,21.95,24.9,2761999.68,6552523.843
2024-10-25,24.5,25.41,23.88,24.17,2207835.23,5403373.826
2024-10-28,24.28,25.5,23.77,24.82,2322236.45,5700706.587
2024-10-29,24.51,26.6,24.1,24.87,2787035.48,7055290.648
2024-10-30,24.3,27.28,23.89,26.6,3132997.65,7999928.213
2024-10-31,27.01,28.7,25.99,26.78,3344377.7,9129394.571
2024-11-01,26.0,26.0,24.1,24.1,1919834.08,4756012.053
2024-11-04,21.69,24.1,21.69,23.15,1881087.42,4304304.144
2024-11-05,23.15,25.47,22.69,25.47,2600200.46,6261991.443
2024-11-06,25.47,27.24,24.7,24.9,3048260.54,7873902.897
2024-11-07,24.3,25.55,23.48,24.55,2150888.95,5203018.526
2024-11-08,24.6,26.2,24.59,25.32,2411701.99,6160994.601
