date,open,high,low,close,volume,amount
2024-06-03,24.66,24.66,23.62,23.88,7627.76,18411.014
2024-06-04,23.9,23.92,22.7,22.94,10390.35,24068.992
2024-06-05,23.04,23.06,21.82,21.84,10121.79,22670.795
2024-06-06,21.99,22.12,20.28,20.44,14259.26,29949.958
2024-06-07,20.49,21.33,20.44,20.78,7676.84,16104.299
2024-06-11,20.76,21.23,19.88,21.04,7266.8,15163.046
2024-06-12,21.48,21.84,21.27,21.65,8342.61,18145.673
2024-06-13,21.65,24.56,21.51,22.84,25918.72,60086.77
2024-06-14,22.53,22.86,22.08,22.44,13588.7,30619.912
2024-06-17,23.18,23.18,22.58,22.72,10720.91,24563.449
2024-06-18,24.76,24.87,23.37,23.71,23732.67,57210.276
2024-06-19,23.7,24.37,22.98,23.91,27291.09,65428.26
2024-06-20,23.83,24.87,23.68,24.07,31458.93,77405.845
2024-06-21,23.96,23.96,22.8,22.88,17872.84,41656.308
2024-06-24,22.78,22.85,21.48,21.56,13105.35,28855.5
2024-06-25,21.83,22.23,21.48,21.76,9208.27,20238.507
2024-06-26,21.93,22.31,21.24,22.29,8574.81,18853.266
2024-06-27,22.23,22.29,21.23,21.31,8662.31,18927.554
2024-06-28,21.45,21.8,21.04,21.08,5313.7,11446.489
2024-07-01,21.08,21.43,20.56,21.22,6664.17,14036.394
2024-07-02,21.24,21.34,20.79,21.01,3581.46,7578.991
2024-07-03,21.26,21.48,20.73,21.04,5547.89,11727.258
2024-07-04,21.68,21.68,20.6,20.6,10933.1,23290.916
2024-07-05,20.87,20.87,20.11,20.73,7655.08,15714.16
2024-07-08,20.83,20.83,19.88,19.93,5837.85,11818.156
2024-07-09,19.93,20.67,19.61,20.38,6380.27,12916.118
2024-07-10,20.51,20.51,19.82,19.97,5521.79,11203.334
2024-07-11,20.31,20.83,20.25,20.75,6491.82,13463.715
2024-07-12,20.75,21.09,20.24,20.24,4722.94,9751.227
2024-07-15,20.24,20.31,19.31,19.33,6446.54,12759.385
2024-07-16,19.45,19.45,18.69,19.15,6399.65,12222.862
2024-07-17,19.13,19.31,18.76,18.8,5117.36,9792.641
2024-07-18,18.85,18.85,17.86,18.5,9999.15,18377.593
2024-07-19,18.44,19.07,18.41,18.99,5761.69,10923.2
2024-07-22,19.05,19.26,18.68,18.85,5623.78,10667.52
2024-07-23,18.91,19.05,17.95,18.19,5620.53,10485.016
2024-07-24,18.25,18.25,17.26,17.26,9049.88,16028.628
2024-07-25,17.07,17.85,17.06,17.4,6847.77,12048.701
2024-07-26,17.65,18.26,17.47,17.81,7650.66,13752.568
2024-07-29,17.86,17.86,17.33,17.35,6709.94,11774.265
2024-07-30,17.36,17.85,17.17,17.59,6227.12,10987.958
2024-07-31,17.56,19.13,17.56,19.0,15621.77,29115.523
2024-08-01,19.31,19.31,18.69,18.86,9495.91,18035.733
2024-08-02,18.93,19.06,18.58,18.58,5388.51,10185.572
2024-08-05,18.57,18.85,17.55,17.65,8316.29,15128.817
2024-08-06,17.94,18.27,17.77,18.12,6309.66,11438.934
2024-08-07,18.35,18.35,17.8,17.88,4922.5,8920.615
2024-08-08,17.86,17.97,17.37,17.49,5081.24,8991.544
2024-08-09,18.75,19.14,17.79,17.79,14323.63,26491.54
2024-08-12,17.41,17.6,17.08,17.19,9387.65,16299.713
2024-08-13,17.23,17.5,16.92,17.12,4104.79,7053.917
2024-08-14,17.22,17.38,16.88,16.93,4514.35,7734.004
2024-08-15,16.95,17.22,16.8,17.11,6736.51,11537.136
2024-08-16,17.24,17.83,16.85,17.29,7210.62,12548.177
2024-08-19,17.32,17.89,17.06,17.49,6594.39,11606.463
2024-08-20,17.51,17.61,16.95,16.98,4756.58,8224.586
2024-08-21,17.07,17.35,16.84,17.06,4007.0,6843.547
2024-08-22,17.2,17.27,16.55,16.55,5222.25,8824.903
2024-08-23,16.67,16.67,16.06,16.36,6369.12,10406.602
2024-08-26,16.57,16.83,16.37,16.47,3352.26,5593.361
2024-08-27,16.42,16.42,15.81,15.83,4449.74,7181.248
2024-08-28,16.0,16.51,15.72,16.3,5324.05,8682.685
2024-08-29,16.27,17.16,16.08,17.09,7516.56,12704.103
2024-08-30,17.07,17.47,16.9,17.27,6491.51,11275.485
2024-09-02,17.17,17.48,16.78,16.78,4146.98,7120.494
2024-09-03,16.31,17.25,16.31,17.01,3408.85,5836.368
2024-09-04,17.06,17.27,16.66,16.97,2694.93,4599.721
2024-09-05,17.05,17.24,16.86,17.08,3220.02,5506.476
2024-09-06,16.92,17.04,16.58,16.68,3914.99,6597.126
2024-09-09,16.76,16.83,16.37,16.62,1978.71,3301.855
2024-09-10,16.94,16.94,16.4,16.67,3376.38,5630.209
2024-09-11,16.63,16.77,16.42,16.62,2537.04,4246.905
2024-09-12,16.71,16.81,16.33,16.33,3675.46,6107.955
2024-09-13,16.53,16.53,15.94,15.96,3708.1,5997.233
2024-09-18,15.99,15.99,15.41,15.73,3543.28,5570.638
2024-09-19,15.84,16.17,15.54,16.04,2995.2,4797.245
2024-09-20,15.92,16.25,15.58,15.87,3938.55,6292.691
2024-09-23,16.12,16.13,15.67,15.76,3267.21,5198.172
2024-09-24,16.11,16.24,15.6,16.16,13897.12,22408.81
2024-09-25,16.32,17.05,16.32,16.53,12836.41,21499.501
2024-09-26,16.86,17.71,16.29,17.62,15358.17,26245.042
2024-09-27,17.78,18.33,17.69,18.3,15144.77,27476.939
2024-09-30,19.19,21.18,18.69,21.18,44899.07,90122.281
2024-10-08,24.76,24.76,21.96,23.27,49454.11,115406.526
2024-10-09,22.29,22.47,21.12,21.16,35053.85,76646.061
2024-10-10,21.68,21.74,20.27,20.56,17972.37,37853.584
2024-10-11,20.56,20.57,18.8,18.82,17089.84,33472.425
2024-10-14,18.89,19.16,18.34,19.16,14321.6,27092.962
2024-10-15,19.04,19.47,18.81,18.84,10759.83,20651.559
2024-10-16,18.61,18.97,18.47,18.74,6741.58,12674.828
2024-10-17,18.77,19.53,18.54,18.6,7508.66,14197.588
2024-10-18,18.49,19.85,18.39,19.35,16518.58,31743.971
2024-10-21,19.59,23.22,19.43,22.17,58602.0,128357.159
2024-10-22,21.96,24.66,20.68,22.87,58326.54,131575.041
2024-10-23,22.87,22.87,21.99,22.19,22118.86,49707.307
2024-10-24,22.21,22.31,21.36,21.72,14979.45,32771.698
2024-10-25,21.82,22.83,21.39,22.27,18249.33,40711.575
2024-10-28,22.44,23.37,21.89,23.16,22999.18,52818.398
2024-10-29,23.07,23.07,22.2,22.2,15039.55,34021.89
2024-10-30,22.2,23.46,22.2,22.5,17110.48,39339.625
2024-10-31,22.53,22.85,22.15,22.41,17405.35,39155.773
2024-11-01,22.44,23.75,22.17,22.82,23722.86,54908.409
2024-11-04,22.75,26.5,22.75,26.05,73853.08,186950.275
2024-11-05,26.04,26.18,24.74,25.92,50899.34,130468.306
2024-11-06,25.95,27.61,25.16,25.25,55216.54,146255.925
2024-11-07,25.06,25.85,24.74,25.73,27507.76,69687.808
2024-11-08,25.66,26.2,24.84,25.23,29651.82,76101.456
2024-11-11,25.23,27.2,24.86,26.93,40684.38,108178.82
2024-11-12,27.05,29.61,26.86,28.54,80750.37,230839.762
2024-11-13,28.34,28.34,26.42,27.51,36048.23,98423.386
2024-11-14,27.42,27.72,25.66,26.14,21886.78,58459.761
2024-11-15,26.05,26.61,25.02,25.06,17302.43,44732.291
2024-11-18,25.06,25.43,23.86,23.97,19699.37,48776.868
2024-11-19,24.24,25.75,23.98,25.75,18396.85,45824.17
2024-11-20,25.55,26.35,25.27,26.03,21617.01,56437.653
2024-11-21,25.74,26.28,25.02,25.44,15182.91,39059.735
2024-11-22,25.37,25.51,23.97,24.06,14727.18,36556.233
2024-11-25,24.54,24.54,23.79,24.51,11270.15,27444.751
2024-11-26,24.48,24.62,23.97,24.09,6172.71,15046.395
2024-11-27,24.12,24.96,23.5,24.9,12968.51,31705.068
2024-11-28,25.06,25.29,24.44,24.66,12528.41,31395.42
2024-11-29,24.72,26.05,24.18,25.94,37141.28,94987.596
2024-12-02,26.83,30.08,26.81,28.43,90137.72,258938.067
2024-12-03,29.42,32.0,29.39,29.63,110520.1,338084.293
2024-12-04,28.68,31.7,28.59,29.95,76584.23,232234.195
2024-12-05,29.73,31.55,28.91,30.83,75653.9,231061.999
2024-12-06,31.52,31.52,28.41,29.58,61460.04,182991.765
2024-12-09,29.59,35.5,29.59,35.5,128570.51,436825.365
2024-12-10,38.01,42.59,37.89,42.59,166190.12,677943.748
2024-12-11,42.75,51.11,40.98,46.71,297412.8,1335696.628
2024-12-12,43.32,45.18,40.93,41.04,182916.27,792078.141
2024-12-13,40.77,45.13,40.37,42.03,172905.35,750523.682
2024-12-16,40.17,41.19,36.87,37.75,142519.01,554624.474
2024-12-17,37.33,37.74,34.6,34.71,91841.68,330086.731
2024-12-18,35.48,36.66,34.19,35.23,88057.97,314086.331
2024-12-19,34.67,39.0,34.67,37.88,128432.12,482768.229
2024-12-20,37.29,40.72,37.02,39.32,124906.38,491902.823
2024-12-23,39.56,39.56,35.8,35.99,97987.39,367614.134
2024-12-24,36.79,41.66,36.79,40.27,146814.02,589372.996
2024-12-25,38.93,41.67,38.06,39.64,107072.73,421897.673
2024-12-26,39.08,42.95,37.89,41.28,133617.55,552440.599
